FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;33.0;24;-1.0;Helden_der_Flusslande;1000;Typische/r Nordmärker/in
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;34.0;24;-1.0;Helden_der_Flusslande;1000;Stammland der Zwerge (Stufe II)Ruhig Blut
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;35.0;24;-1.0;Helden_der_Flusslande;1000;Bewohner der Stammlande der Zwerge sind ruhig und gelassen. Bei Proben auf
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;36.0;24;-1.0;Helden_der_Flusslande;1000;Willenskraft (Bedrohungen standhalten
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;37.0;24;-1.0;Helden_der_Flusslande;1000;oder
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;38.0;24;-1.0;Helden_der_Flusslande;1000;Einschüchtern widerstehen
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;39.0;24;-1.0;Helden_der_Flusslande;1000;) ist ihre Teilprobe auf MU um +1 erleichtert.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;40.0;24;-1.0;Helden_der_Flusslande;1000;Mürrischer Geselle
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;41.0;24;-1.0;Helden_der_Flusslande;1000;Die Bewohner des Stammlands der Zwerge sind ein mürrisches Volk. Müssen sie eine Vergleichsprobe in
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;42.0;24;-1.0;Helden_der_Flusslande;1000;Überreden (Manipulieren)
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;43.0;24;-1.0;Helden_der_Flusslande;1000;ablegen, gilt ihre Probe bei einem Unentschieden immer als misslungen.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;44.0;24;-1.0;Helden_der_Flusslande;1000;Kombinierbar mit
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;45.0;24;-1.0;Helden_der_Flusslande;1000;Stufe I:
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;46.0;24;-1.0;Helden_der_Flusslande;1000;Typische/r Nordmärker/in
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;47.0;24;-1.0;Helden_der_Flusslande;1000;,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;48.0;24;-1.0;Helden_der_Flusslande;1000;Ambosszwerge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;49.0;24;-1.0;Helden_der_Flusslande;1000;,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;50.0;24;-1.0;Helden_der_Flusslande;1000;Erzzwerge
PDTrueTypeFont XDDCID+Andalus;false;false;51.0;24;-1.0;Helden_der_Flusslande;1800;Allgemeine Sonderfertigkeiten
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;52.0;24;-1.0;Helden_der_Flusslande;1300;Bastler
PDType0Font/PDCIDFontType2, PostScript name: NANURT+GentiumBasic;false;false;53.0;24;-1.0;Helden_der_Flusslande;1000;Ein Bastler ist ein Erfinder, der durch Ausprobieren im
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;54.0;24;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: NANURT+GentiumBasic;false;false;55.0;24;-1.0;Helden_der_Flusslande;1000;mer neue Wege entdeckt, seine Erfindungen zu verbes
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;56.0;24;-1.0;Helden_der_Flusslande;1000;-sern bzw. sie schneller herzustellen.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;57.0;24;-1.0;Helden_der_Flusslande;1000;Regel
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;58.0;24;-1.0;Helden_der_Flusslande;1000;Wer über diese Sonderfertigkeit verfügt, der kann das Intervall einer Herstellungsprobe für mechanische Konstruktionen (siehe Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;59.0;24;-1.0;Helden_der_Flusslande;1000;58
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;60.0;24;-1.0;Helden_der_Flusslande;1000;) um 25 % verkürzen. Außerdem erhöhen sich die Strukturpunkte für gewöhnliche Gegenstände und mechanische Konstruktionen, die er herstellt, um 10 % im Verhältnis zu den Listenwerten.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;61.0;24;-1.0;Helden_der_Flusslande;1000;Voraussetzungen
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;62.0;24;-1.0;Helden_der_Flusslande;1000;Mechanik
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;63.0;24;-1.0;Helden_der_Flusslande;1000;4
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;64.0;24;-1.0;Helden_der_Flusslande;1000;AP-Wert
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;65.0;24;-1.0;Helden_der_Flusslande;1000;8 Abenteuerpunkte
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;66.0;24;-1.0;Helden_der_Flusslande;1300;Ingenieurin
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;67.0;24;-1.0;Helden_der_Flusslande;1000;Nicht jeder Aventurier ist darin bewandert, seine – wenn überhaupt vorhandenen – Kenntnisse der Mechanik in die Herstellung mechanischer Konstrukte zu übertragen.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;68.0;24;-1.0;Helden_der_Flusslande;1000;Regel
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;69.0;24;-1.0;Helden_der_Flusslande;1000;Die Heldin bekommt durch das neue Anwendungsgebiet
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;70.0;24;-1.0;Helden_der_Flusslande;1000;Mechanische Konstrukte herstellen
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;71.0;24;-1.0;Helden_der_Flusslande;1000;in den Talenten
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;72.0;24;-1.0;Helden_der_Flusslande;1000;Holz
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;73.0;24;-1.0;Helden_der_Flusslande;1000;-,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;74.0;24;-1.0;Helden_der_Flusslande;1000;Leder
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;75.0;24;-1.0;Helden_der_Flusslande;1000;-,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;76.0;24;-1.0;Helden_der_Flusslande;1000;Metall
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;77.0;24;-1.0;Helden_der_Flusslande;1000;-,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;78.0;24;-1.0;Helden_der_Flusslande;1000;Stein
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;79.0;24;-1.0;Helden_der_Flusslande;1000;- und
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;80.0;24;-1.0;Helden_der_Flusslande;1000;Stoffbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;81.0;24;-1.0;Helden_der_Flusslande;1000;. Sie kann fortan mechanische Konstrukte (siehe Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;82.0;24;-1.0;Helden_der_Flusslande;1000;58
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;83.0;24;-1.0;Helden_der_Flusslande;1000;) anfertigen. Für komplexe Konstrukte benötigt sie ein Berufsgeheimnis.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;84.0;24;-1.0;Helden_der_Flusslande;1000;Voraussetzungen
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;85.0;24;-1.0;Helden_der_Flusslande;1000;Mechanik
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;86.0;24;-1.0;Helden_der_Flusslande;1000;8,
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;87.0;24;-1.0;Helden_der_Flusslande;1000;
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;88.0;24;-1.0;Helden_der_Flusslande;1000;je nach verwendeten Material:
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;89.0;24;-1.0;Helden_der_Flusslande;1000;Holzbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;90.0;24;-1.0;Helden_der_Flusslande;1000;4,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;91.0;24;-1.0;Helden_der_Flusslande;1000;Lederbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;92.0;24;-1.0;Helden_der_Flusslande;1000;4,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;93.0;24;-1.0;Helden_der_Flusslande;1000;Metallbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;94.0;24;-1.0;Helden_der_Flusslande;1000;4,
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;95.0;24;-1.0;Helden_der_Flusslande;1000;Steinbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;96.0;24;-1.0;Helden_der_Flusslande;1000;4 oder
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;97.0;24;-1.0;Helden_der_Flusslande;1000;Stoffbearbeitung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;98.0;24;-1.0;Helden_der_Flusslande;1000;4
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;99.0;24;-1.0;Helden_der_Flusslande;1000;AP-Wert
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;100.0;24;-1.0;Helden_der_Flusslande;1000;8 Abenteuerpunkte
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;101.0;24;-1.0;Helden_der_Flusslande;900;
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;102.0;24;-1.0;Helden_der_Flusslande;1000;Dieser Wesenszug kann mit dem Wesenszug Hü
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;103.0;24;-1.0;Helden_der_Flusslande;1000;-
PDTrueTypeFont XDDCID+Andalus;false;false;1.0;25;-1.0;Helden_der_Flusslande;1200;Regeln der Flusslande
PDTrueTypeFont XDDCID+Andalus;false;false;2.0;25;-1.0;Helden_der_Flusslande;1300;24
PDTrueTypeFont XDDCID+Andalus;false;false;3.0;25;-1.0;Helden_der_Flusslande;1800;Talentstilsonderfertigkeiten
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;4.0;25;-1.0;Helden_der_Flusslande;1000;Die vorliegende Regel ist eine
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;5.0;25;-1.0;Helden_der_Flusslande;1000;Fokusregel der Stufe I
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;6.0;25;-1.0;Helden_der_Flusslande;1000;für den Themenkomplex
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;7.0;25;-1.0;Helden_der_Flusslande;1000;Sonderfertigkeiten
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;8.0;25;-1.0;Helden_der_Flusslande;1000;. Bei Talent-, Kampf- Zauber oder Liturgiestilen handelt es sich um spezielle Sonderfertigkeiten, die besondere Fähigkeiten eines Helden abbilden. Sie stehen nicht jedem Helden frei zur Verfügung, sondern sind mit der Ausbildung an einer bestimmten Krieger- oder Magierakademie, an einer Schwertmeisterschule, bei einem privaten Lehrmeister oder mit jahrelanger Übung in einem bestimmten Bereich verbunden.Mithilfe von Stilsonderfertigkeiten kann man als Spieler seinen Helden deutlich aus der Masse hervorheben. Nicht jeder Abenteurer verfügt über diese Art von Sonderfertigkeit<br> ein Held muss dafür einige Jahre den Stil verinnerlicht haben.Talent-, Kampf-, Zauber- und Liturgiestile funktionieren wie reguläre Sonderfertigkeiten, mit einigen Unterschieden:
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;9.0;25;-1.0;Helden_der_Flusslande;1000;
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;10.0;25;-1.0;Helden_der_Flusslande;1000;Ein Held kann aus jeder Kategorie maximal einen Stil beherrschen: je einen Talent-, Zauber- und Li
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;11.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;12.0;25;-1.0;Helden_der_Flusslande;1000;turgiestil sowie jeweils einen bewaffneten und ei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;13.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;14.0;25;-1.0;Helden_der_Flusslande;1000;nen waffenlosen Kampfstil. Über bestimmte Son
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;15.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;16.0;25;-1.0;Helden_der_Flusslande;1000;derfertigkeiten ist es möglich, zwei gleichartige Stile miteinander zu kombinieren.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;17.0;25;-1.0;Helden_der_Flusslande;1000;
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;18.0;25;-1.0;Helden_der_Flusslande;1000;Wer eine Stilsonderfertigkeit beherrscht, kann wei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;19.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;20.0;25;-1.0;Helden_der_Flusslande;1000;tere, zu dem Stil passende Erweiterte Sonderfertig
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;21.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;22.0;25;-1.0;Helden_der_Flusslande;1000;keiten erwerben. Welche das sind, ist bei der jewei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;23.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;24.0;25;-1.0;Helden_der_Flusslande;1000;ligen Stilsonderfertigkeit angegeben. Ein Held ohne einen passenden Stil kann eine Erweiterte Sonder
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;25.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;26.0;25;-1.0;Helden_der_Flusslande;1000;fertigkeit nicht erwerben.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;27.0;25;-1.0;Helden_der_Flusslande;1000;
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;28.0;25;-1.0;Helden_der_Flusslande;1000;Stilsonderfertigkeiten können nur bei der entspre
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;29.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;30.0;25;-1.0;Helden_der_Flusslande;1000;chenden Institution oder einer geeigneten Einzel
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;31.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;32.0;25;-1.0;Helden_der_Flusslande;1000;person erworben werden, also beispielsweise an ei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;33.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;34.0;25;-1.0;Helden_der_Flusslande;1000;ner Kriegerakademie, bei einer Handwerksgilde, in einem Hexenzirkel oder an einem Göttertempel.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;35.0;25;-1.0;Helden_der_Flusslande;1000;
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;36.0;25;-1.0;Helden_der_Flusslande;1000;Es dauert mehrere Jahre, bis ein Held den Stil so sehr verinnerlicht hat, dass er die entsprechende Sonderfertigkeit erlernen kann.Weitere Informationen zu Talentstilen findest du im
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;37.0;25;-1.0;Helden_der_Flusslande;1000;Aventurischen Kompendium II
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;38.0;25;-1.0;Helden_der_Flusslande;1000;auf Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;39.0;25;-1.0;Helden_der_Flusslande;1000;68
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;40.0;25;-1.0;Helden_der_Flusslande;1000;oder im
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;41.0;25;-1.0;Helden_der_Flusslande;1000;Kodex des Schwertes
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;42.0;25;-1.0;Helden_der_Flusslande;1000;auf Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;43.0;25;-1.0;Helden_der_Flusslande;1000;276
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;44.0;25;-1.0;Helden_der_Flusslande;1000;.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;45.0;25;-1.0;Helden_der_Flusslande;1300;Weg der Gelehrten (Rechtskunde)
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;46.0;25;-1.0;Helden_der_Flusslande;1000;Kaum jemand kennt sich in einem speziellen Wissens
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;47.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;48.0;25;-1.0;Helden_der_Flusslande;1000;gebiet so gut aus wie die Gelehrte, sodass ihr dort kaum Fehler passieren und sie mit tiefgreifendem Wissen ihre Gefährten zu beeindrucken weiß.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;49.0;25;-1.0;Helden_der_Flusslande;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;50.0;25;-1.0;Helden_der_Flusslande;1000;Die erhält eine Erleichterung von +1 für alle Pro
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;51.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;52.0;25;-1.0;Helden_der_Flusslande;1000;ben auf
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;53.0;25;-1.0;Helden_der_Flusslande;1000;Rechtskunde
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;54.0;25;-1.0;Helden_der_Flusslande;1000;.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;55.0;25;-1.0;Helden_der_Flusslande;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;56.0;25;-1.0;Helden_der_Flusslande;1000;Allgemeinwis-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;57.0;25;-1.0;Helden_der_Flusslande;1000;sen, Fachwissen (Rechtskunde), Universalgenie
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;58.0;25;-1.0;Helden_der_Flusslande;1000;Voraussetzung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;59.0;25;-1.0;Helden_der_Flusslande;1000;
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;60.0;25;-1.0;Helden_der_Flusslande;1000;Rechtskunde
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;61.0;25;-1.0;Helden_der_Flusslande;1000;8
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;62.0;25;-1.0;Helden_der_Flusslande;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;63.0;25;-1.0;Helden_der_Flusslande;1000;5 Abenteuerpunkte
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;64.0;25;-1.0;Helden_der_Flusslande;1300;Weg der Wandergesellin
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;65.0;25;-1.0;Helden_der_Flusslande;1000;So manch eine Handwerksgesellin geht nach Abschluss ih
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;66.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;67.0;25;-1.0;Helden_der_Flusslande;1000;rer Ausbildung erstmal auf die Walz. Während sie mal hier, mal dort ihre erworbenen Fähigkeiten einsetzt und sich damit ein erkleckliches Einkommen auf ihrer Reise sichert, feilt sie auch immer weiter an ihrer Handwerkskunst. Und wer viel unterwegs ist, erfährt auch viel Interessantes.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;68.0;25;-1.0;Helden_der_Flusslande;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;69.0;25;-1.0;Helden_der_Flusslande;1000;Die Heldin kann mit Erwerb dieses Stils ein Talent aussuchen, das für ihr Handwerk wichtig ist, und fort
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;70.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;71.0;25;-1.0;Helden_der_Flusslande;1000;an damit Geld verdienen. Dazu legt sie eine Probe auf
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;72.0;25;-1.0;Helden_der_Flusslande;1000;Handel (Feilschen)
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;73.0;25;-1.0;Helden_der_Flusslande;1000;und eine Probe auf das entsprechen
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;74.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;75.0;25;-1.0;Helden_der_Flusslande;1000;de Handwerkstalent ab und verdient QS x QS Silberta
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;76.0;25;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;77.0;25;-1.0;Helden_der_Flusslande;1000;ler. Die Entscheidung, welche Handwerkstalente sich hierfür eignen, obliegt der Meisterin.
