FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;17.0;215;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;215;-1.0;Archiv_der_Ausrüstung;900;Tierkrieger sind eins mit der Waffe, die ihrem Odûn entspricht, Bestätigungswürfe bei Patzern sind daher um +2 erleichtert.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;19.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;215;-1.0;Archiv_der_Ausrüstung;900;Wird ein mit der Tiergeistkralle ausgeführter Angriff pariert, erhält der Träger nicht wie beim Raufen üblich den halben Waffenschaden.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;215;-1.0;Archiv_der_Ausrüstung;900;Gegen Gegner mit einem RS von 4 oder mehr richtet die Tiergeistkralle –2 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;23.0;215;-1.0;Archiv_der_Ausrüstung;900;Bannschwert, groß (Zweihänder) (2H)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;215;-1.0;Archiv_der_Ausrüstung;900;Zweihandschwerter2W6+4KK 140/–3mittel2,5 Stn160 HF360 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;25.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;26.0;215;-1.0;Archiv_der_Ausrüstung;900;keiner
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;27.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;28.0;215;-1.0;Archiv_der_Ausrüstung;900;keiner
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;29.0;215;-1.0;Archiv_der_Ausrüstung;900;Bannschwert, klein (Dolch)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;30.0;215;-1.0;Archiv_der_Ausrüstung;900;Dolche1W6+1GE 1 0/0kurz0,5 Stn30 HF45 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;31.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;32.0;215;-1.0;Archiv_der_Ausrüstung;900;keiner
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;33.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;34.0;215;-1.0;Archiv_der_Ausrüstung;900;keiner
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;35.0;215;-1.0;Archiv_der_Ausrüstung;900;Bannschwert, mittel (Langschwert)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;36.0;215;-1.0;Archiv_der_Ausrüstung;900;Schwerter1W6+4GE/KK 150/0mittel1 Stn100 HF200 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;37.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;38.0;215;-1.0;Archiv_der_Ausrüstung;900;keine
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;39.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;40.0;215;-1.0;Archiv_der_Ausrüstung;900;keine
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;41.0;215;-1.0;Archiv_der_Ausrüstung;900;Beil/Handaxt (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;42.0;215;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+2KK 14–1/–2mittel0,75 Stn40 HF20 Sprim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;43.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: VGSOCN+GentiumBasic;false;false;44.0;215;-1.0;Archiv_der_Ausrüstung;900;Gegen Pflanzen richten ein Beil oder eine Handaxt +1 TP an und der Schaden gegen hölzerne Gegenstände steigt um 2 TP.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;45.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: VGSOCN+GentiumBasic;false;false;46.0;215;-1.0;Archiv_der_Ausrüstung;900;Gegen Rüstungen mit RS 3 oder höher richten Beil und Handaxt –2 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;47.0;215;-1.0;Archiv_der_Ausrüstung;900;Besen (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;48.0;215;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+2KK 15–1/–3mittel0,75 Stn160 HF0,5 Sprim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;49.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: VGSOCN+GentiumBasic;false;false;50.0;215;-1.0;Archiv_der_Ausrüstung;900;Das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;51.0;215;-1.0;Archiv_der_Ausrüstung;900;Betäubungsschlag
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;52.0;215;-1.0;Archiv_der_Ausrüstung;900;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;53.0;215;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;54.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;215;-1.0;Archiv_der_Ausrüstung;900;293
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;215;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;57.0;215;-1.0;Archiv_der_Ausrüstung;900;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;59.0;215;-1.0;Archiv_der_Ausrüstung;900;152
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;215;-1.0;Archiv_der_Ausrüstung;900;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;61.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;215;-1.0;Archiv_der_Ausrüstung;900;Unterläuft dem Träger der Waffe ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;215;-1.0;Archiv_der_Ausrüstung;900;Bratpfanne (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;215;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+3KK 15–1/–3kurz0,75 Stn30 HF30 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;65.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: VGSOCN+GentiumBasic;false;false;66.0;215;-1.0;Archiv_der_Ausrüstung;900;Das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;67.0;215;-1.0;Archiv_der_Ausrüstung;900;Betäubungsschlag
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;68.0;215;-1.0;Archiv_der_Ausrüstung;900;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;69.0;215;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;70.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;71.0;215;-1.0;Archiv_der_Ausrüstung;900;293
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;72.0;215;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;73.0;215;-1.0;Archiv_der_Ausrüstung;900;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;74.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;75.0;215;-1.0;Archiv_der_Ausrüstung;900;152
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;76.0;215;-1.0;Archiv_der_Ausrüstung;900;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;77.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;78.0;215;-1.0;Archiv_der_Ausrüstung;900;Unterläuft dem Träger der Waffe ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;79.0;215;-1.0;Archiv_der_Ausrüstung;900;Bratpfanne, heiß (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;80.0;215;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+4KK 15–2/–3kurz0,75 Stn30 HF30 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;81.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: VGSOCN+GentiumBasic;false;false;82.0;215;-1.0;Archiv_der_Ausrüstung;900;Das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;83.0;215;-1.0;Archiv_der_Ausrüstung;900;Betäubungsschlag
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;84.0;215;-1.0;Archiv_der_Ausrüstung;900;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;85.0;215;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;86.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;87.0;215;-1.0;Archiv_der_Ausrüstung;900;293
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;88.0;215;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;89.0;215;-1.0;Archiv_der_Ausrüstung;900;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;90.0;215;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;91.0;215;-1.0;Archiv_der_Ausrüstung;900;152
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;92.0;215;-1.0;Archiv_der_Ausrüstung;900;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;93.0;215;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;94.0;215;-1.0;Archiv_der_Ausrüstung;900;Unterläuft dem Träger der Waffe ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;95.0;215;-1.0;Archiv_der_Ausrüstung;1000;Meist nur als Bakka bekannt.
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;216;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Ausrüstungen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;216;-1.0;Archiv_der_Ausrüstung;1000;Weitere Nahkampfwaffen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;3.0;216;-1.0;Archiv_der_Ausrüstung;900;WaffeKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätBratspieß (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;216;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+1GE/KK 14–1/–2mittel3 Stn60 HF16 Sprim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;216;-1.0;Archiv_der_Ausrüstung;900;Statt mit der breiten Seite des Bratspießes anzugreifen, kann der Held auch die Spitze zum Stechen verwenden. Die Spitze verursacht 1W6 TP. Stoff- und Lederrüstungen erleiden durch diesen Angriff einen Malus von –2 auf RS.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;216;-1.0;Archiv_der_Ausrüstung;900;Wird mit dem Bratspieß erfolgreich pariert, muss der Held eine Probe auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;9.0;216;-1.0;Archiv_der_Ausrüstung;900;Kraftakt (Ziehen & Zerren)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;216;-1.0;Archiv_der_Ausrüstung;900;bestehen, ansonsten wird er ihm aus der Hand geschlagen.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;216;-1.0;Archiv_der_Ausrüstung;900;Brecheisen (i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;216;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen1W6+2KK 14–1/–3mittel5 Stn50 HF26 Sprim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: JRTBQL+GentiumBasic;false;false;14.0;216;-1.0;Archiv_der_Ausrüstung;900;Wurde mit dem Brecheisen erfolgreich pariert, würfle mit 1W6. Bei einer 1 hat sich die Waffe des Gegners kurz am ge
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;216;-1.0;Archiv_der_Ausrüstung;900;-bogenen Ende des Brecheisens verhakt, was zu einer Erschwernis von 1 auf AT für den Gegner in der nächsten KR führt. Diese Regel gilt nicht für Angriffe von Unbewaffneten.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: JRTBQL+GentiumBasic;false;false;17.0;216;-1.0;Archiv_der_Ausrüstung;900;Wurde mit dem Brecheisen erfolgreich pariert, würfle mit 1W6. Bei einer 6 hat sich die Waffe des Gegners kurz am ge
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;216;-1.0;Archiv_der_Ausrüstung;900;-bogenen Ende des Brecheisens verhakt, was zu einer Erschwernis von 1 auf AT für den Helden in der nächsten KR führt. Diese Regel gilt nicht für Angriffe von Unbewaffneten.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;19.0;216;-1.0;Archiv_der_Ausrüstung;900;Brechstange (2H, i)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;216;-1.0;Archiv_der_Ausrüstung;900;Zweihandhiebwaffen1W6+3KK 13–1/–3mittel6 Stn100 HF38 Sprim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: JRTBQL+GentiumBasic;false;false;22.0;216;-1.0;Archiv_der_Ausrüstung;900;Wurde mit der Brechstange erfolgreich pariert, würfle mit 1W6. Bei einer 1 hat sich die Waffe des Gegners kurz am ge
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;216;-1.0;Archiv_der_Ausrüstung;900;-bogenen Ende der Brechstange verhakt, was zu einer Erschwernis von 1 auf AT für den Gegner in der nächsten KR führt. Diese Regel gilt nicht für Angriffe von Unbewaffneten.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;25.0;216;-1.0;Archiv_der_Ausrüstung;900;Nach einem bestätigten Patzer bei einer Attacke erhält der Träger zusätzlich 1 Stufe
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;26.0;216;-1.0;Archiv_der_Ausrüstung;900;Betäubung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;216;-1.0;Archiv_der_Ausrüstung;900;.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;28.0;216;-1.0;Archiv_der_Ausrüstung;900;Brillantzwergischer Buckler (Karmoron)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;29.0;216;-1.0;Archiv_der_Ausrüstung;900;Schilde1W6KK 16–3/0kurz1 Stn20 HF50 Seinf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;30.0;216;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;31.0;216;-1.0;Archiv_der_Ausrüstung;900;kleiner Schild,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;32.0;216;-1.0;Archiv_der_Ausrüstung;900;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;216;-1.0;Archiv_der_Ausrüstung;900;25 Strukturpunkte, Parierwaffe (PA-Bonus +1 für die Hauptwaffe)Der AT-Abzug gilt nur für den Angriff mit dem Schild, aber nicht, wenn man einen Schild und eine andere Hauptwaffe führt. Mit einem Buckler kann man versuchen, ein Geschoss zu parieren, allerdings erleidet man bei der Parade zu-
PDType0Font/PDCIDFontType2, PostScript name: JRTBQL+GentiumBasic;false;false;34.0;216;-1.0;Archiv_der_Ausrüstung;900;sätzlich zu den üblichen Modifikatoren (siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;35.0;216;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;36.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;37.0;216;-1.0;Archiv_der_Ausrüstung;900;82
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;38.0;216;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;39.0;216;-1.0;Archiv_der_Ausrüstung;900;Regelwerk
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;40.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;41.0;216;-1.0;Archiv_der_Ausrüstung;900;244
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;42.0;216;-1.0;Archiv_der_Ausrüstung;900;) noch eine Erschwernis von –1.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;43.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;44.0;216;-1.0;Archiv_der_Ausrüstung;900;Bei einem Kritischen Erfolg richtet der Brillantzwergische Buckler zusätzlich 1 Stufe
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;45.0;216;-1.0;Archiv_der_Ausrüstung;900;Betäubung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;46.0;216;-1.0;Archiv_der_Ausrüstung;900;an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;47.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;48.0;216;-1.0;Archiv_der_Ausrüstung;900;Mit einem Brillantzwergischen Buckler kann das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;49.0;216;-1.0;Archiv_der_Ausrüstung;900;Schilddeckung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;50.0;216;-1.0;Archiv_der_Ausrüstung;900;nicht ausgeführt werden (siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;51.0;216;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;52.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;53.0;216;-1.0;Archiv_der_Ausrüstung;900;346
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;54.0;216;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;216;-1.0;Archiv_der_Ausrüstung;900;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;57.0;216;-1.0;Archiv_der_Ausrüstung;900;155
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;216;-1.0;Archiv_der_Ausrüstung;900;).
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;59.0;216;-1.0;Archiv_der_Ausrüstung;900;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;216;-1.0;Archiv_der_Ausrüstung;900;Mit dem Buckler lassen sich keine Attacken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;61.0;216;-1.0;Archiv_der_Ausrüstung;900;großer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;216;-1.0;Archiv_der_Ausrüstung;900;Gegner parieren.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;216;-1.0;Archiv_der_Ausrüstung;900;Brillantzwergisches Kurzschwert (Giramesch)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;216;-1.0;Archiv_der_Ausrüstung;900;Schwerter1W6+2GE/KK
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;65.0;216;-1.0;Archiv_der_Ausrüstung;900;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;66.0;216;-1.0;Archiv_der_Ausrüstung;900;140/0kurz1 Stn65 HF140 Skomp (1 AP)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;67.0;216;-1.0;Archiv_der_Ausrüstung;900;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;68.0;216;-1.0;Archiv_der_Ausrüstung;900;Mit einem Brillantzwergischen Kurzschwert ist das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;69.0;216;-1.0;Archiv_der_Ausrüstung;900;Unterlaufen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;70.0;216;-1.0;Archiv_der_Ausrüstung;900;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;71.0;216;-1.0;Archiv_der_Ausrüstung;900;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;72.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;73.0;216;-1.0;Archiv_der_Ausrüstung;900;305
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;74.0;216;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;75.0;216;-1.0;Archiv_der_Ausrüstung;900;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;76.0;216;-1.0;Archiv_der_Ausrüstung;900;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;77.0;216;-1.0;Archiv_der_Ausrüstung;900;155
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;78.0;216;-1.0;Archiv_der_Ausrüstung;900;) zusammen mit dem Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;79.0;216;-1.0;Archiv_der_Ausrüstung;900;Wuchtschlag
