FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;15.0;86;-1.0;Helden_der_Siebenwindküste;900;NameKampftechnikTPLZRWMunitionstypGewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;16.0;86;-1.0;Helden_der_Siebenwindküste;1000;Windhager Schleuder
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;17.0;86;-1.0;Helden_der_Siebenwindküste;1000;Schleuder1W6+22 Aktionen5/25/60 Steinchen0,25 Stn50 HF5 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;18.0;86;-1.0;Helden_der_Siebenwindküste;1000;Waffenvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;86;-1.0;Helden_der_Siebenwindküste;1000;Wird ein Reiter von der Windhager Schleuder getroffen und der Schuss richtet mindestens 1 SP an, muss er sofort eine Probe auf
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;20.0;86;-1.0;Helden_der_Siebenwindküste;1000;Reiten (Kampfmanöver)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;21.0;86;-1.0;Helden_der_Siebenwindküste;1000;ablegen, bei deren Misslingen er vom Pferd fällt (für den Sturzschaden siehe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;22.0;86;-1.0;Helden_der_Siebenwindküste;1000;Regelwerk
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;23.0;86;-1.0;Helden_der_Siebenwindküste;1000;Seite
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;24.0;86;-1.0;Helden_der_Siebenwindküste;1000;304
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;25.0;86;-1.0;Helden_der_Siebenwindküste;1000;).
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;26.0;86;-1.0;Helden_der_Siebenwindküste;1000;Waffennachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;27.0;86;-1.0;Helden_der_Siebenwindküste;1000;Bereits eine gewürfelte 19 bei FK erfordert einen Bestätigungswurf, ob es zu einem Patzer kommt.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;28.0;86;-1.0;Helden_der_Siebenwindküste;900;MunitionMunitionKosten
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;29.0;86;-1.0;Helden_der_Siebenwindküste;1000;Feuersteinsplitter
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;86;-1.0;Helden_der_Siebenwindküste;1000;0,1 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;31.0;86;-1.0;Helden_der_Siebenwindküste;900;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;86;-1.0;Helden_der_Siebenwindküste;900;Bei 0-1 Schritt verursachen Feuersteinsplitter +1 TP gegen Ziele mit RS 0, bei 2-3 Schritt verändern sich die TP nicht, bei 4+ Schritt sinken die TP um 1 gegen alle Ziele.
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;33.0;86;-1.0;Helden_der_Siebenwindküste;1000;»Eine Schleuder? Ich dachte, dass nur noch die Goblins in den Bergen diese Dinger benutzen. Kennen die denn wirklich nicht mal Bögen hier?«—Bruder Hilbert, Perainegeweihter»Es gibt reichlich Holz in den Wäldern am Fuße der Toten Berge. Wahrscheinlich beherrscht dort einfach keiner die hohe Kunst des Bogenbaus. Andererseits: So viel zivilisierter als die Rotpelze schienen mir die Sippler des Windhag nun auch nicht ...«—Mirhiban al’Orhima, tulamidische Feuermagierin»Sie nutzen das, was die Berge ihnen geben. Ich halte das für ziemlich klug.«
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;87;-1.0;Helden_der_Siebenwindküste;1200;Rüstkammer der Siebenwindküste
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;2.0;87;-1.0;Helden_der_Siebenwindküste;900;Von den Zwergen haben die Windhager Sippen einst gelernt, nach Vorbild der dort üblichen schweren Dolche, Drachenzahn genannt, kunstvolle Klingen aus den Zähnen der Westwinddrachen zu formen.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;3.0;87;-1.0;Helden_der_Siebenwindküste;1000;Dazu werden die Zähne von Westwinddrachen abgeschliffen, angespitzt und geschärft, der Griff meist aus Drachenbein oder Holz kunstvoll geschnitzt. Die Herstellung der Messer ist ein gut gehütetes Berufsgeheimnis, um das nur ausgewählte, bei ihren Sippen hoch angesehene Meisterschmiede wissen. Gleich ob aus Metall oder Drachenzahn gefertigt, ist der richtige Schliff entscheidend, um die nötige Schärfe und Haltbarkeit zu verleihen. Die Klinge aus Drachenzahn ist üblicherweise einseitig geschliffen und meist etwas dicker ausgeformt als die Varianten aus Metall, die man gern in Drachenblut aushärtet. Die mächtigsten dieser traditionellen Drachenmesser sollen sogar Dämo-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;4.0;87;-1.0;Helden_der_Siebenwindküste;1000;nen empfindlich treffen können, und auch viele Feen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;5.0;87;-1.0;Helden_der_Siebenwindküste;1000;fühlen sich in ihrer Gegenwart unwohl.Die Tradition verlangt, dass ein Sippenmitglied mit Erreichen der Mündigkeit selbst auf die Suche nach dem geeigneten Zahn gehen muss. Dabei geht es oft weniger darum, einen lebendigen Drachen zum Kampf zu stellen, als vielmehr darum, mit Heimlichkeit, Ortskenntnis und Geschick einen der legendären Drachenfriedhöfe ausfindig zu machen, den Wächter zu überlisten und mit dem Zahn wohlbehalten zur Sippe zurückzukehren.Vielen Sippenmitgliedern wird ihr Drachenmesser mit ins Grab gegeben. Die Großmesser der Sippenoberhäup-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;6.0;87;-1.0;Helden_der_Siebenwindküste;1000;ter werden jedoch häufig weitervererbt, und so kann
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;7.0;87;-1.0;Helden_der_Siebenwindküste;1000;man recht sicher erkennen, dass man es mit einem solchen zu tun hat, wenn zwei Drachenmesser im Gürtel des Gegenübers stecken.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;8.0;87;-1.0;Helden_der_Siebenwindküste;900;Windhager Drachenmesser (Drascian)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;9.0;87;-1.0;Helden_der_Siebenwindküste;1000;Komplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;10.0;87;-1.0;Helden_der_Siebenwindküste;1000;komp (2 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;11.0;87;-1.0;Helden_der_Siebenwindküste;900;NameKampftechnikTPL+S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;12.0;87;-1.0;Helden_der_Siebenwindküste;800;AT/PA-Mod
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;13.0;87;-1.0;Helden_der_Siebenwindküste;900;RWGewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;14.0;87;-1.0;Helden_der_Siebenwindküste;1000;Windhager Drachenmesser (Drascian)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;15.0;87;-1.0;Helden_der_Siebenwindküste;1000;Dolche1W6+2GE 140/–1kurz0,75 Stn35 HF60 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;16.0;87;-1.0;Helden_der_Siebenwindküste;1000;Waffenvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;17.0;87;-1.0;Helden_der_Siebenwindküste;1000;Im Kampf gegen Drachen erhält der Held einen Bonus von +1 TP. Drachenmesser gelten im Kampf gegen Dämonen als magische Waffe. Feen erleiden 1 Stufe
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;18.0;87;-1.0;Helden_der_Siebenwindküste;1000;Furcht
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;87;-1.0;Helden_der_Siebenwindküste;1000;, wenn sie sich einem Drachenmesser näher als 7 Schritt nähern.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;20.0;87;-1.0;Helden_der_Siebenwindküste;1000;Waffennachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;21.0;87;-1.0;Helden_der_Siebenwindküste;1000;Das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;22.0;87;-1.0;Helden_der_Siebenwindküste;1000;Präziser Stich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;23.0;87;-1.0;Helden_der_Siebenwindküste;1000;ist aufgrund der breiten Klinge nur um –2 zusätzlich erschwert auszuführen. Das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;24.0;87;-1.0;Helden_der_Siebenwindküste;1000;Finte
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;25.0;87;-1.0;Helden_der_Siebenwindküste;1000;ist zusätzlich um –1 erschwert.
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;26.0;87;-1.0;Helden_der_Siebenwindküste;1000;»Ich würde staunen, wenn da nicht ein findiger
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;27.0;87;-1.0;Helden_der_Siebenwindküste;1000;Geode seine Finger bei der Erschaffung der ersten Stücke im Spiel hatte. Ob wohl ein Drachenmesser auch einem menschlichen Druiden als Ritualartefakt dienen kann?«—Rovena aus dem Überwals, bornische Katzenhexe»Bei Angroschs Amboss! Sehr traditionsbewusst, diese Windhager, und obendrein bekämpfen sie die Drachen mit ihren eigenen Waffen. Hätte ich nicht bereits einen Drachenzahn aus Väterchen Aromboloschs Schmiede am Gürtel, wäre ich glatt versucht, einem der Sippler sein Drachenmesser gegen guten Stahl abzutauschen. «—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;28.0;87;-1.0;Helden_der_Siebenwindküste;1300;Das Albernische Wurfbeil
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;29.0;87;-1.0;Helden_der_Siebenwindküste;1000;»Nimm dich bloß in Acht! Viele Seeleute aus Albernia und dem Windhag haben ein solches Wurfbeil im Gürtel stecken und sind schnell damit zur Hand, wenn sie sich angegriffen fühlen. Du solltest dich übrigens nicht sicher fühlen, nur weil ein starker Wind bläst oder das Schiff, auf dem du stehst, heftig in den Wogen wankt. Echte Könner vermögen all diese Widrigkeiten zu berücksichtigen! Du willst nicht von einem Gaoraith niedergestreckt werden, glaub es mir. Ich war auch so leichtsinnig, als ich noch jung war. Es gibt einen guten Grund, warum sie mich Spaltschädel nennen. Aber schau her, heute trage ich selbst zwei Windsporne an meinem Gürtel.«—Beldrain der Spaltschädel, albernischer Pirat, neuzeitlich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;87;-1.0;Helden_der_Siebenwindküste;1000;Das albernische Wurfbeil, dessen Name aus dem Al-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;31.0;87;-1.0;Helden_der_Siebenwindküste;1000;berned häufig als „Windsporn“ übersetzt wird, äh
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;87;-1.0;Helden_der_Siebenwindküste;1000;-nelt dem thorwalschen Schneidzahn. Es heißt, es wäre einst entwickelt worden, um bei Sturm auf hoher See notfalls schnell die Taue der Segel zu kappen. Weit öf-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;33.0;87;-1.0;Helden_der_Siebenwindküste;1000;ter dient eine solche Waffe jedoch dazu, gezielt Offi
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;34.0;87;-1.0;Helden_der_Siebenwindküste;1000;-ziere oder bestimmte Kämpfer auf einem gegnerischen Schiff schnell und effektiv auszuschalten.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;35.0;87;-1.0;Helden_der_Siebenwindküste;900;Der Einsatz des Gaoraith erfordert einiges an Übung, um die optimale Durchschlagskraft zu erzielen, für welche die Waffe berüchtigt ist. Charakteristisch für diese Art von Wurfbeil ist ein S-förmiger Schwung des Blatts. Es weist zwei deutlich ausgebildete Spitzen auf, sodass es eine recht stabile Flugbahn hat und meist mit dem Beilblatt aufkommt. Für gewöhnlich wirft man auf eine Distanz von bis zu 25 Schritt, wobei das Wurfbeil sein bestes Schadenspotenzial vor allem bei längerem Flug ausschöpft.
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;36.0;87;-1.0;Helden_der_Siebenwindküste;1000;Gaoraiths sind häufig der ganze Stolz eines Matrosen, da
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;37.0;87;-1.0;Helden_der_Siebenwindküste;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;38.0;87;-1.0;Helden_der_Siebenwindküste;1000;her weisen diese Waffen häufig kunstvolle Verzierungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;39.0;87;-1.0;Helden_der_Siebenwindküste;1000;auf, die Sylphen, Wogenreiter oder Meerrösser darstellen sowie komplizierte Wellenlinien, die die Elemente Luft und Wasser symbolisieren sollen. Auch Schriftzeichen sind Gang und Gäbe, die den Namen einer Waffe offenbaren oder einen frommen Wunsch darstellen, wie zum Beispiel: „Rondrikan schenke deinen Zorn“.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;1.0;88;-1.0;Helden_der_Siebenwindküste;900;Albernisches Wurfbeil (Gaoraith)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;2.0;88;-1.0;Helden_der_Siebenwindküste;1000;Komplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;3.0;88;-1.0;Helden_der_Siebenwindküste;1000;einf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;4.0;88;-1.0;Helden_der_Siebenwindküste;900;NameKampftechnikTPLZ
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;5.0;88;-1.0;Helden_der_Siebenwindküste;800;RW
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;6.0;88;-1.0;Helden_der_Siebenwindküste;900;GewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;7.0;88;-1.0;Helden_der_Siebenwindküste;1000;Albernisches Wurfbeil (Gaoraith)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;8.0;88;-1.0;Helden_der_Siebenwindküste;1000;Wurfwaffen1W6+51 Aktion 2/10/251,25 Stn50 HF100 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;9.0;88;-1.0;Helden_der_Siebenwindküste;1000;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;10.0;88;-1.0;Helden_der_Siebenwindküste;1000;Proben auf FK sind um –1 erschwert.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;11.0;88;-1.0;Helden_der_Siebenwindküste;1000;Waffenvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;12.0;88;-1.0;Helden_der_Siebenwindküste;1000;Bei Würfen auf Distanz
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;13.0;88;-1.0;Helden_der_Siebenwindküste;1000;weit
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;14.0;88;-1.0;Helden_der_Siebenwindküste;1000;steigen die TP um 1. Der Malus von –1 TP aufgrund der weiten Distanz entfällt (siehe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;15.0;88;-1.0;Helden_der_Siebenwindküste;1000;Regelwerk
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;16.0;88;-1.0;Helden_der_Siebenwindküste;1000;Seite
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;17.0;88;-1.0;Helden_der_Siebenwindküste;1000;245
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;18.0;88;-1.0;Helden_der_Siebenwindküste;1000;).
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;19.0;88;-1.0;Helden_der_Siebenwindküste;1000;Waffennachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;20.0;88;-1.0;Helden_der_Siebenwindküste;1000;Der Bonus von +1 TP aufgrund der kurzen Distanz entfällt (siehe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;21.0;88;-1.0;Helden_der_Siebenwindküste;1000;Regelwerk
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;88;-1.0;Helden_der_Siebenwindküste;1000;Seite
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;23.0;88;-1.0;Helden_der_Siebenwindküste;1000;245
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;88;-1.0;Helden_der_Siebenwindküste;1000;).
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;25.0;88;-1.0;Helden_der_Siebenwindküste;1000;»So ein Gaoraith würde ich mir jederzeit greifen, um einem Sklavenhändler seinen gerechten Lohn in den Wanst zu werfen!«—Tjalva Garheltdottir, Premer Hetja»Aber bei Angroschs Schmiedefeuer, man wirft seine Axt doch nicht einfach weg! Das ist wieder so eine Sache, die nur euch Menschen einfallen konnte ...«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;26.0;88;-1.0;Helden_der_Siebenwindküste;1000;Stiche ausführen. Der Haken auf der Rückseite dient zum Herabreißen des Gegners, kann aber auch als Kletterhilfe benutzt werden. Unter Experten gilt es als sicher, dass der Cruaghairm sich aus dem Windhager Sichelspeer entwickelt hat, den die Bergbauern von alters her einsetzen. Im Windhag ist die Hakenaxt vor allem bei den Landwehren der alteingesessenen Adligen weit verbreitet.
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;27.0;88;-1.0;Helden_der_Siebenwindküste;1000;»Ich bin sicher, selbst die elende Drachenbrut des Prdrax fürchtet den Stahl dieser Hakenäxte!«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Aus gutem Grund! Stechen, Schlagen, Hauen – sehr vielseitig, aber angehen möchte ich dagegen lieber nicht. Wenn sich deine Klinge verhakt, bist du nämlich erstmal ordentlich im Nachteil und kannst sehen, wie du deine Waffe wieder loskriegst. Allerdings passieren leichter Missgeschicke, weil das Gerät so lang ist und gleich mehrere spitze Enden hat.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;28.0;88;-1.0;Helden_der_Siebenwindküste;1300;Die Windhager Hakenaxt
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;29.0;88;-1.0;Helden_der_Siebenwindküste;1000;»Diese Dinger bleiben mir zuwider! Ja, ich gebe zu, dass sie effektiv sind, Hochgeboren. Aber wenn ich mich entscheiden müsste, eine Bastion zu erobern, die von Hakenaxtschwingern verteidigt wird, wähle ich nie wieder den frontalen Angriff. Dann lasse ich die lieber von Schützen von den Zinnen holen, oder sorge dafür, dass wir genug Hylailer Feuer haben, um sie auszuräuchern. Zu viele meiner Leute hat es schon das Leben gekostet, wenn sie gegen kundige Träges des Cruaghairm angerannt sind. Wenn ich allerdings darüber nachdenke, sollte ich vielleicht anregen, die Harbener Mauerwachen auch mit diesen Waffen auszustatten ...«—Carolan von Rondbirge, Meister der Harbener Sappeure, neuzeitlich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;88;-1.0;Helden_der_Siebenwindküste;900;Obwohl gutes Erz und Stahl im Windhag kostbar sind, wurde dort eine mächtige Waffe entwickelt, die besonders bei der Verteidigung ihre Stärken zeigt. Die Windhager Hakenaxt, auch Cruaghairm genannt, ist etwas kürzer als eine
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;31.0;88;-1.0;Helden_der_Siebenwindküste;900;Hellebarde oder Pike und wird häufig im Kampf um Mau
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;88;-1.0;Helden_der_Siebenwindküste;900;-ern oder Palisaden genutzt. Auch wenn man mit der Cruaghairm kaum wirklich wuchtige Hiebe austeilen kann, so stellt ihr Einsatz den Angreifer doch vor einige Herausforderungen, da sich Klingen manchmal an ihr verhaken.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;33.0;88;-1.0;Helden_der_Siebenwindküste;1000;Mit dem schmalen Axtblatt, dessen sparsame Ausformung vermutlich auf den Erzmangel im Windhag zurückzuführen ist, kann man sowohl Hiebe austeilen, als auch
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;34.0;88;-1.0;Helden_der_Siebenwindküste;1300;Der Windhager Sichelspeer
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;35.0;88;-1.0;Helden_der_Siebenwindküste;1000;»In den Bergen lauern einige Gefahren und man kann nie genau wissen, woher der Gegner kommt. Ein Bergluchs kann urplötzlich auf einem Absatz über deinem Kopf auftauchen,
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;36.0;88;-1.0;Helden_der_Siebenwindküste;1000;eine dieser verrückten Vogelfrauen dich im Sturzflug
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;37.0;88;-1.0;Helden_der_Siebenwindküste;1000;angreifen. Dann brauchst du einen Spealleagh, mit dessen einem Ende du schnell zustechen kannst und mit dessen Klinge du hoch über deinem Kopf Schläge austeilen kannst. Dass man ihn auch als Tritthilfe benutzen und damit Schafe einfangen kann, macht diese Werkzeugwaffe so einzigartig. In der Schlacht bist du aber mit dem Cruaghairm sicher besser bedient.«—Stuaich Kleibock aus Udamans Sippe, Windhager Sippenkrieger, neuzeitlich
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;38.0;88;-1.0;Helden_der_Siebenwindküste;900;Windhager Hakenaxt (Cruaghairm)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;39.0;88;-1.0;Helden_der_Siebenwindküste;1000;Komplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;40.0;88;-1.0;Helden_der_Siebenwindküste;1000;prim
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;41.0;88;-1.0;Helden_der_Siebenwindküste;900;NameKampftechnikTPL+S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;42.0;88;-1.0;Helden_der_Siebenwindküste;800;AT/PA-Mod
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;43.0;88;-1.0;Helden_der_Siebenwindküste;900;RWGewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;44.0;88;-1.0;Helden_der_Siebenwindküste;1000;Windhager Hakenaxt (Cruaghairm )
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;45.0;88;-1.0;Helden_der_Siebenwindküste;1000;(2H)Stangenwaffen1W6+4GE/KK 150/+1mittel2 Stn150 HF200 S
