FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont YOREFX+GentiumBasic-Italic;false;true;45.0;155;-1.0;Aventurisches_Transmutarium;1000;Menschenkenntnis
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;46.0;155;-1.0;Aventurisches_Transmutarium;1000;und
PDTrueTypeFont YOREFX+GentiumBasic-Italic;false;true;47.0;155;-1.0;Aventurisches_Transmutarium;1000;Willenskraft
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;48.0;155;-1.0;Aventurisches_Transmutarium;1000;) sind für eine Woche um –1 zusätzlich zu eventuel-
PDType0Font/PDCIDFontType2, PostScript name: QWOMHN+GentiumBasic;false;false;49.0;155;-1.0;Aventurisches_Transmutarium;1000;len anderen Modifikatoren erschwert. Der Geruch lässt
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;50.0;155;-1.0;Aventurisches_Transmutarium;1000;sich nicht abwaschen, nur durch andere starke Gerüche wie Parfüm für eine Stunde überdecken.
PDTrueTypeFont MOPKTV+Andalus;false;false;51.0;155;-1.0;Aventurisches_Transmutarium;1800;Waffen der Kreaturen
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;52.0;155;-1.0;Aventurisches_Transmutarium;1000;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKampftechnik
PDTrueTypeFont KBVELZ+GentiumBasic-BoldItalic;true;true;53.0;155;-1.0;Aventurisches_Transmutarium;1000;Schwerter
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;54.0;155;-1.0;Aventurisches_Transmutarium;1000;Shakagra-Krummsäbel
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;55.0;155;-1.0;Aventurisches_Transmutarium;1000;1W6+4GE/KK 150/0mittel0,75 Stn80 HF200 S
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;56.0;155;-1.0;Aventurisches_Transmutarium;1000;Kampftechnik
PDTrueTypeFont KBVELZ+GentiumBasic-BoldItalic;true;true;57.0;155;-1.0;Aventurisches_Transmutarium;1000;Stangenwaffen
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;58.0;155;-1.0;Aventurisches_Transmutarium;1000;Hummerier-Speer (2H)
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;59.0;155;-1.0;Aventurisches_Transmutarium;1000;2W6+2KK 170/–3lang2 Stn260 HF200 S
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;60.0;155;-1.0;Aventurisches_Transmutarium;1000;Kampftechnik
PDTrueTypeFont KBVELZ+GentiumBasic-BoldItalic;true;true;61.0;155;-1.0;Aventurisches_Transmutarium;1000;Zweihandhiebwaffen
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;62.0;155;-1.0;Aventurisches_Transmutarium;1000;Hummerier-Axt (2H)
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;63.0;155;-1.0;Aventurisches_Transmutarium;1000;2W6+5KK 170/–4lang2,8 Stn250 HF250 S
PDTrueTypeFont JHBSDB+GentiumBasic-Bold;true;false;64.0;155;-1.0;Aventurisches_Transmutarium;1000;Shakagra-Kriegshammer (2H)
PDTrueTypeFont FBDUZJ+GentiumBasic;false;false;65.0;155;-1.0;Aventurisches_Transmutarium;1000;2W6+3KK 130/–3mittel2 Stn120 HF250 S
