FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;75.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;erhält der Held +1 FP (bis zu einem Maximum von 18 FP).Außerdem benötigt der Held bei Erfolgs- und Sammelproben auf
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;76.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;Metallbearbeitung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;77.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;nur die Hälfte der angegebenen Zeit bzw. der angegebenen Intervalldauer.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;78.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;79.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;Gute Verarbeitung, Handwerkskunst, Kraftanstrengung
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;80.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;81.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;Metallbearbeitung 8
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;82.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;83.0;13;-1.0;GMuH_Dampfende_Dschungel;1000;12 Abenteuerpunkte
PDTrueTypeFont HIIWXK+Andalus;false;false;1.0;14;-1.0;GMuH_Dampfende_Dschungel;1200;Glaube, Macht & Heldenmut - Die Dampfenden Dschungel
PDTrueTypeFont HIIWXK+Andalus;false;false;2.0;14;-1.0;GMuH_Dampfende_Dschungel;1800;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;3.0;14;-1.0;GMuH_Dampfende_Dschungel;1300;Erfolgreicher Fischer
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;4.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Neben der Landwirtschaft, der Jagd auf Tiere und dem Sammeln von Essbarem ist die Fischerei eine sinnvolle Beschäftigung, um sich einen vollen Magen zu sichern. Wer sich genug darin übt, kann zu einem der erfolgreichsten Fischer werden und deutlich mehr Fang mit nach Hause bringen als andere.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;5.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;6.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Ein Held mit dieser Sonderfertigkeit erzielt bei gelungenen Proben auf
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;7.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Fischen & Angeln (Salzwassertiere
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;8.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;oder
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;9.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Süßwassertiere)
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;10.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;bei der Nahrungsbeschaffung +1 QS (bis zu einem Maximum von 6 QS).
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;11.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;12.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;SF Fischer, passende Talentstil-SF
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;13.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;14.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;5 Abenteuerpunkte
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;15.0;14;-1.0;GMuH_Dampfende_Dschungel;1300;Gute Verarbeitung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;16.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Eine gute Verarbeitung sorgt für einen höheren Wert eines hergestellten Gegenstands. Heldinnen, die sich die notwendige Mühe machen, ein Objekt mit Liebe und Sorgfalt zu erschaffen, können dadurch den Verkaufs-
PDType0Font/PDCIDFontType2, PostScript name: JVENKG+GentiumBasic;false;false;17.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;preis beeinflussen.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;18.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;19.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Die Heldin kann sich ein Handwerkstalent aussuchen, das zu ihrer Profession passt. Wenn sie damit etwas herstellt, steigt der Verkaufspreis des Objektes aufgrund der gelungenen Verarbeitung oder der besonderen Schönheit um 10 %.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;20.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;21.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;passende Talentstil-SF
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;22.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;23.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;5 Abenteuerpunkte
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;24.0;14;-1.0;GMuH_Dampfende_Dschungel;1300;Handwerkskunst
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;25.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Nicht jeder Aventurier kennt sich in jedem Handwerk gleich gut aus. Jene Handwerker, die ein bestimmtes Gebiet gemeistert haben, können leichter großartige Objekte herstellen als einfache Gesellen.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;26.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;27.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Einige Handwerkstalente, die für die Arbeit des Helden von großer Bedeutung sind, gehen ihm deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt er fortan +1 FP (bis zu einem Maximum von 18 FP). Der Held kann sich in Absprache mit dem Meister bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;28.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;29.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;passende Talentstil-SF
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;30.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;31.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;A-/B-/C-/D-Talent 2/4/6/8 Abenteuerpunkte pro Talent
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;32.0;14;-1.0;GMuH_Dampfende_Dschungel;1300;Herrschaftsanspruch
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;33.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Nicht jeder ist zum Herrschen geboren. Wer jedoch Übung darin hat, Untergebene zu befehligen, selbstsicher aufzutreten weiß und eine herrschaftliche Autorität ausstrahlt, kann sich einfacher durchsetzen und stößt auf weniger Widerstand.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;34.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;35.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Ein Held kann Personen, die einen niedrigeren sozialen Stand als er selbst aufweisen, Befehle erteilen (sofern sie dem gleichen Kulturkreis angehören<br> ein Ork interessiert sich wenig für den Herrschaftsanspruch eines Elfen ...). Es muss sich dabei um direkte Befehle handeln (z. B. „Knie nieder“, „Schenk mir Wein nach“, „Wage es nicht ...“). Der Meister hat das letzte Wort darüber, welche Befehle möglich sind. Wer den Befehlen nicht nachkommen will, dem muss eine Vergleichsprobe auf
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;36.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Willenskraft (Einschüchtern widerstehen)
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;37.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;gegen
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;38.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Einschüchtern
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;39.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;des Helden gelingen, ansonsten sind alle Handlungen, die dem Befehl zuwiderlaufen, für Netto-QS Minuten um –1 erschwert.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;40.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;41.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Sozialer Stand 3 oder höher, passende Talentstil-SF
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;42.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;43.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;15 Abenteuerpunkte
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;44.0;14;-1.0;GMuH_Dampfende_Dschungel;1300;Kind der Natur
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;45.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Der Held kennt sich bestens in der Natur aus und hat sich auf eine bestimmte Fähigkeit spezialisiert, die für die Ausübung seiner Arbeit besonders wichtig ist.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;46.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;47.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Einige Naturtalente, die für die Arbeit des Helden von großer Bedeutung sind, gehen ihm deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt er fortan +1 FP (bis zu einem Maximum von 18 FP). Der Held kann sich in Absprache mit dem Meister bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;48.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzungen
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;49.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;passender Talentstil
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;50.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;51.0;14;-1.0;GMuH_Dampfende_Dschungel;1000;A-/B-/C-/D-Talent: 2/4/6/8 Abenteuerpunkte pro Talent
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;1.0;15;-1.0;GMuH_Dampfende_Dschungel;1300;Körperliches Geschick
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;2.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Hat sich eine Heldin darin geübt, kann sie in einer speziellen körperlichen Fähigkeit durch besondere Höchstleistungen glänzen. Sie hebt sich dadurch von anderen auf diesem Gebiet ab.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;3.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;4.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Einige Körpertalente, die für die Arbeit der Heldin von großer Bedeutung sind, gehen ihr deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt sie fortan +1 FP (bis zu einem Maximum von 18 FP). Die Heldin kann sich in Absprache mit dem Meister bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;5.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzungen
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;6.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;passender Talentstil
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;7.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;8.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;A-/B-/C-/D-Talent: 2/4/6/8 Abenteuerpunkte pro Talent
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;9.0;15;-1.0;GMuH_Dampfende_Dschungel;1300;Kraftanstrengung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;10.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Manchmal wird von einem Helden eine wahre Kraftanstrengung eingefordert. Wer darin Übung hat, kann diese leisten, ist danach aber auch entsprechend erschöpft.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;11.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Regel
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;12.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Die Heldin kann ihren FW in
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;13.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Kraftakt
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;14.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;für eine Handlung um 4 erhöhen (bis zum Maximum der Fertigkeit für maximal 1 Minute). Danach erleidet sie 1 Stufe
PDTrueTypeFont BULHRW+GentiumBasic-Italic;false;true;15.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Betäubung
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;16.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;.
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;17.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Voraussetzungen
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;18.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;passender Talentstil
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;19.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;AP-Wert
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;20.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;10 Abenteuerpunkte
PDTrueTypeFont JMUZBL+GentiumBasic-Bold;true;false;21.0;15;-1.0;GMuH_Dampfende_Dschungel;1300;Soziale Kompetenz
PDTrueTypeFont GFGHLR+GentiumBasic;false;false;22.0;15;-1.0;GMuH_Dampfende_Dschungel;1000;Sich an die Regeln der Etikette halten, ein Gespür für die passenden Worte, die Mimik und Gestik entwickeln und sich sicher in einem sozialen Umfeld zu bewegen, ist nicht jedermanns Sache. Eine Heldin kann diese Fähigkeit aber erlernen und dann in gesellschaftlichen Talenten brillieren.
