FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;5.0;20;-1.0;Die_Echsensümpfe;900;In der Szinto-Mündung mischen sich üppige Vegeta-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;6.0;20;-1.0;Die_Echsensümpfe;900;tion und modernde Sümpfe mit einem für die Region
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;7.0;20;-1.0;Die_Echsensümpfe;900;vergleichsweise dicht besiedelten Gebiet. Hier schlug einst das Herz des mächtigen Großkönigreichs Elem, umso stärker ist der heutige Kontrast: Überall ragen
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;8.0;20;-1.0;Die_Echsensümpfe;900;alte Ruinen aus dem Morast, ein starker Hauch von Ver
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;9.0;20;-1.0;Die_Echsensümpfe;900;-fall prägt die Stimmung. Die meisten Bewohner leben nicht im Einklang mit dem Sumpf, sondern ignorieren
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;10.0;20;-1.0;Die_Echsensümpfe;900;ihn, flüchten sich in ihre eigenen Traumwelten bis hin
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;11.0;20;-1.0;Die_Echsensümpfe;900;zu Sucht und Wahnsinn. Selem ist ein um sich selbst zentrierter Ort von Dekadenz und Intrigen ohne festen Untergrund. Politisch ist die Region umstritten: Al’Anfa erhebt Anspruch auf das Gebiet. .Die Stadt Selem regiert sich de facto selbst. Fließend ist die Grenze auch im Norden zum Kalifat. Mit den Beni Szelemjati lebt ein Stamm auf dem Gebiet, der im Namen des Kalifen ebenfalls Anspruch erhebt. Richtung Osten wird die Gegend so unwegsam, dass jeder menschliche Anspruch Illusion ist. Die Al’Anfaner und Echsen in Uru’Achin und anderen kleineren Siedlungen organisieren sich im Grunde autark.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;12.0;20;-1.0;Die_Echsensümpfe;900;Flora & Fauna
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;13.0;20;-1.0;Die_Echsensümpfe;900;Mangroven, Schilf und Bambushaine prägen die Region und in einigen Fällen, wie Rashid Ra’ad auch die Architektur. Insbesondere Bambus ist ein schwierig zu
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;14.0;20;-1.0;Die_Echsensümpfe;900;meisternder, aber sehr vielfältiger Baustoff, mit dem sich
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;15.0;20;-1.0;Die_Echsensümpfe;900;schwindelerregende Leichtbaukonstruktionen errichten
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;16.0;20;-1.0;Die_Echsensümpfe;900;lassen. Entlang des Szinto wird auf gefluteten Feldern Reis
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;17.0;20;-1.0;Die_Echsensümpfe;900;angebaut, rings um Port Corrad gedeiht Mais. In vielen Städten ranken sich die Weiß, Rosa oder Rot blühenden Robochschlinger an den Häuserwänden. Entlang des Szinto
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;18.0;20;-1.0;Die_Echsensümpfe;900;gedeihen häufig Spinnenlilien, von denen es heißt, dass in
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;19.0;20;-1.0;Die_Echsensümpfe;900;manchen davon Spinnendämonen hausen. Die wichtigsten
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;20.0;20;-1.0;Die_Echsensümpfe;900;Nutztiere sind Selemferkel und Wasserbüffel, welche mit
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;21.0;20;-1.0;Die_Echsensümpfe;900;der Feuchtigkeit und wechselnden Wasserständen gut klarkommen. Auf der Dreikroneninsel Nelkra wiederum leben
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;22.0;20;-1.0;Die_Echsensümpfe;900;fremdartige Tiere und Pflanzen, die von Fürstin und Erzma
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;23.0;20;-1.0;Die_Echsensümpfe;900;-gierin
PDType1CFont HQHCBK+DSASymboleRegular;false;false;24.0;20;-1.0;Die_Echsensümpfe;900;4
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;25.0;20;-1.0;Die_Echsensümpfe;900;
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;26.0;20;-1.0;Die_Echsensümpfe;900;Sefira Alchadid
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;27.0;20;-1.0;Die_Echsensümpfe;900;(siehe Seite
PDTrueTypeFont RXJKLQ+Vollkorn-Bold;true;false;28.0;20;-1.0;Die_Echsensümpfe;900;XXX
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;29.0;20;-1.0;Die_Echsensümpfe;900;) angeblich aus weit
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;30.0;20;-1.0;Die_Echsensümpfe;900;entfernten Ländern mitgebracht wurden.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;31.0;20;-1.0;Die_Echsensümpfe;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;32.0;20;-1.0;Die_Echsensümpfe;900;Die wichtigsten Handelsstraßen führen über das Wasser: Einerseits der schiffbare Szinto, über den bis
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;33.0;20;-1.0;Die_Echsensümpfe;900;Machsiz Güter ins Kalifat geliefert werden. Darüber hinaus ist Port Corrad wichtige Station der jährlichen Seidenkarawane von Al’Anfa nach Mengbilla. Von Selem nach Port
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;34.0;20;-1.0;Die_Echsensümpfe;900;Corrad führt eine Karawanenroute, die an vielen Stellen nur
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;35.0;20;-1.0;Die_Echsensümpfe;900;schlecht in Stand gehalten wird. Einer der Großkönige hat
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;36.0;20;-1.0;Die_Echsensümpfe;900;sie König-Ghulsev-Allee getauft, außerhalb von Selem wird
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;37.0;20;-1.0;Die_Echsensümpfe;900;der Name, wenn überhaupt, aber nur spöttisch benutzt.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;38.0;20;-1.0;Die_Echsensümpfe;900;Lage
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;39.0;20;-1.0;Die_Echsensümpfe;900;Von Port Corrad im Westen bis Uru’Achin im Osten, von Port Zornbrecht im Süden bis Drs’Urr im Norden.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;40.0;20;-1.0;Die_Echsensümpfe;900;Bevölkerung
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;41.0;20;-1.0;Die_Echsensümpfe;900;Etwa 6.500 Menschen, darunter 800 Novadis vom Stamm der Beni Szelemjati und 4.000 Achaz
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;42.0;20;-1.0;Die_Echsensümpfe;900;Wichtige Siedlungen
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;43.0;20;-1.0;Die_Echsensümpfe;900;Selem (3.800), Port Corrad (2.000), Rashid Ra’ad (750), Astashar (500), Port Zornbrecht (300), Uru’Achin (300), Drs’Urr (150), Nes
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;44.0;20;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;45.0;20;-1.0;Die_Echsensümpfe;900;hai’Rai (150)
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;46.0;20;-1.0;Die_Echsensümpfe;900;Besonderheiten
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;47.0;20;-1.0;Die_Echsensümpfe;900;Teersümpfe östlich Selems, Magierdomizil und Krönungsort der Großkönige Selems: Dreikroneninsel Nelkra, Drachenkult in Echas
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;48.0;20;-1.0;Die_Echsensümpfe;900;Handelsgüter
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;49.0;20;-1.0;Die_Echsensümpfe;900;Fisch, Meeresfrüchte, Schilfrohr, Rauschkräuter, Bambus, Mangrovenholz, Holzwaren,
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;50.0;20;-1.0;Die_Echsensümpfe;900;Echsenleder, Paraphernalia, Meteoreisen, Ruinen
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;51.0;20;-1.0;Die_Echsensümpfe;900;-schätze und Antiquitäten
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;52.0;20;-1.0;Die_Echsensümpfe;900;Verkehrswege
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;53.0;20;-1.0;Die_Echsensümpfe;900;Seidenkarawanenstraße von Port
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;54.0;20;-1.0;Die_Echsensümpfe;900;Corrad nach Heldenrain, Szinto schiffbar von Selem
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;1.0;21;-1.0;Die_Echsensümpfe;1000;Land & Leute
PDTrueTypeFont HNNHBK+Vollkorn-Medium;false;false;2.0;21;-1.0;Die_Echsensümpfe;900;20
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;3.0;21;-1.0;Die_Echsensümpfe;900;Bewohner & Siedlungen
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;4.0;21;-1.0;Die_Echsensümpfe;900;Dieser Teil der Echsensümpfe ist am stärksten von Menschen geprägt. Neben den Nachfahren des alten Elem leben hier auch Al’Anfaner, die sich aufgrund der Entfernung zur Hauptstadt eher wie in
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;5.0;21;-1.0;Die_Echsensümpfe;900;einer Kolonie fühlen. Einige Siedlungen wie Echas oder
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;6.0;21;-1.0;Die_Echsensümpfe;900;Uru’Achin werden von Menschen und Achaz zusammen bewohnt. Vor dem Khômkrieg herrschten entlang des Szinto die Beni Szelemjati, welche seitdem immer wieder versucht haben, ihr Gebiet zurückzuerobern. Vereinzelte Ferkinastämme, raue menschliche Berghirten und Jäger, leben in den Hügeln westlich des Szinto.
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;7.0;21;-1.0;Die_Echsensümpfe;900;So vielfältig wie die Bewohner ist auch die Architektur: Alte Prunkpaläste schmücken Selem, während bruchfälli
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;8.0;21;-1.0;Die_Echsensümpfe;900;-ge Behelfshütten Chag prägen. Echsische Pfahlbauten dominieren Drs’Urr und verschmelzen in Uru’Achin zu einem völlig eigenen echsischmenschlichen Häuserstil, wohingegen Kolonialfestungen Port Zornbrecht und Port Corrad prägen. Hinzu kommen die spektakulären Bambusgebäude in Rashid Ra’ad.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;9.0;21;-1.0;Die_Echsensümpfe;900;Wirtschaft & Handel
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;10.0;21;-1.0;Die_Echsensümpfe;900;Das Szinto-Tal ist Handelsknotenpunkt zwischen Al’Anfa, dem Kalifat, dem Horasreich und
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;11.0;21;-1.0;Die_Echsensümpfe;900;den Echsenstämmen, aber die Einheimischen profitieren
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;12.0;21;-1.0;Die_Echsensümpfe;900;davon vergleichsweise wenig, weil die meisten Siedlungen nicht organisiert genug sind. Eine Ausnahme bildet unter anderem Rashid Ra’ad, das in den vergangenen zwei
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;13.0;21;-1.0;Die_Echsensümpfe;900;Jahrzehnten zu einem Zentrum für Holzhandwerk und
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;14.0;21;-1.0;Die_Echsensümpfe;900;Bambus geworden ist. Hier lassen sich kunstvoll gefertigte Gebrauchsgegenstände aus Mangrovenholz und Bambus
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;15.0;21;-1.0;Die_Echsensümpfe;900;erwerben, vom Löffel bis zum prächtigen hölzernen Sofa.
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;16.0;21;-1.0;Die_Echsensümpfe;900;Selem versorgt sich in Teilen selbst, bestimmte Luxusgüter und Nahrungsmittel müssen importiert werden, wertvolle
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;17.0;21;-1.0;Die_Echsensümpfe;900;Alchimika und Rauschmittel werden exportiert<br> gleich
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;18.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;19.0;21;-1.0;Die_Echsensümpfe;900;zeitig ist es ein Umschlagplatz für Güter aus den Sümpfen
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;20.0;21;-1.0;Die_Echsensümpfe;900;und dem Kalifat. In der Stadt kann man durch die richtigen Mittelsmänner zudem exzellent Wissen, alte Tempelschät-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;21.0;21;-1.0;Die_Echsensümpfe;900;ze oder Paraphernalia erwerben<br> mit dem Makel, dass nie sicher ist, wie viel davon echt ist – oder gar verflucht.
PDTrueTypeFont KKXURE+TypeEmbellishmentsOne;false;false;22.0;21;-1.0;Die_Echsensümpfe;2700;.
PDTrueTypeFont JLNODG+MorrisBlackLetter;false;false;23.0;21;-1.0;Die_Echsensümpfe;1800;Die Schilfsümpfe des Selemgrunds
PDTrueTypeFont KKXURE+TypeEmbellishmentsOne;false;false;24.0;21;-1.0;Die_Echsensümpfe;2700;,
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;25.0;21;-1.0;Die_Echsensümpfe;900;In den Schilfsümpfen des Selemgrunds gehen Wasser, Sumpf und festes Land nahtlos ineinander über, die Grenzen der jeweiligen Gebiete schwanken im Rhythmus der Gezeiten und den Launen des Wetters. Wegmarken hal-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;26.0;21;-1.0;Die_Echsensümpfe;900;ten oft genug nur bis zum nächsten Regenguss, und was
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;27.0;21;-1.0;Die_Echsensümpfe;900;sich bei Ebbe als sicherer Fußpfad darstellt, gerät bei Flut zu einem kleinen Fluss, dessen Boden aus zähem Schlick besteht. Die ausgedehnten mannshohen Schilfwälder schwanken mit Wellen und Wind und bilden mit den wenigen freien Wasserwegen ein verzweigtes Labyrinth. Die
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;28.0;21;-1.0;Die_Echsensümpfe;900;flachen Inseln reichen oft nur wenige Spann über das Was
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;29.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;30.0;21;-1.0;Die_Echsensümpfe;900;ser und sind bei Springfluten und Sturm häufig Land unter.
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;31.0;21;-1.0;Die_Echsensümpfe;900;Die höchste Erhebung sind die Hügel um Zshorrkh, die wie
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;32.0;21;-1.0;Die_Echsensümpfe;900;der runzlige Rücken eines Leviatans aus dem Schilfmeer
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;33.0;21;-1.0;Die_Echsensümpfe;900;ragen. Hier liegen die einzigen Bergwerke der Achaz-Rha, in denen Zinn und Kupfer abgebaut werden. Im Erz kommen auch winzige Mengen des legendären magischen Metalls Titanium vor, auf dem Kristallomanten die geheimnisvollen Kashra-Steine züchten.
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;34.0;21;-1.0;Die_Echsensümpfe;900;Flora & Fauna
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;35.0;21;-1.0;Die_Echsensümpfe;900;Im Röhricht des Selemgrunds gedeihen das zarte Schwadengras, Wasserlilien, Schilfrohr und Ibiskolben neben mehrere Schritt hohem Papyrus. Die freien
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;36.0;21;-1.0;Die_Echsensümpfe;900;Wasserflächen erobert giftiger Lotos, unter den sich oft
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;37.0;21;-1.0;Die_Echsensümpfe;900;jagende Krakenseerosen mischen. In den höheren Lagen
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;38.0;21;-1.0;Die_Echsensümpfe;900;fühlen sich Farne und Egelschreck wohl, die unter Wür
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;39.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;40.0;21;-1.0;Die_Echsensümpfe;900;gefeigen, Bananen und Kautschukbäumen Schutz finden.
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;41.0;21;-1.0;Die_Echsensümpfe;900;Auf diesen drängen sich Flechten, Bromelien und Orchideen. Im Sumpf hausen Wolken von Mücken, auch Borbarad-Moskitos sind nicht selten. Für viele Fische ist das Schilf eine Kinderstube. Diese werden von Muränen und Wasserschlangen gejagt, die wiederum Beute der gedul-
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;42.0;21;-1.0;Die_Echsensümpfe;1100;Die Teersümpfe
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;43.0;21;-1.0;Die_Echsensümpfe;900;»Sie nennen es Teersümpfe, aber das ist kein Teer, sondern Blut und Eiter alter Frevel, ich sage es dir. Mein Schiff würde ich da
PDTrueTypeFont LWKAFC+Vollkorn-Italic;false;true;44.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;45.0;21;-1.0;Die_Echsensümpfe;900;mit jedenfalls nicht abdichten, pfff. Der Geruch ist beißend, mir macht er Kopfweh. Du merkst sofort, wenn du dich der Gegend näherst. Alles dort ist abgestorben. Baumstümpfe, knorrige Büsche, ein paar Algen. Der Rand ist harter, erstaunlich harter, poröser Stein. Aber dann wird es immer weicher und dickflüs
PDTrueTypeFont LWKAFC+Vollkorn-Italic;false;true;46.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;47.0;21;-1.0;Die_Echsensümpfe;900;siger. Wer da feststeckt, ist verloren. Manchmal steigen riesige Blasen auf und platzen. Der Gestank bringt dich fast um. Es ist eine feindliche Gegend. Nur düstere Elementarwesen leben dort. Schlierenschrate und Ölschlickbolde. Aber natürlich gibt es Menschen, die dort nach Schätzen suchen. Pfff! Es gibt im
PDTrueTypeFont LWKAFC+Vollkorn-Italic;false;true;48.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;49.0;21;-1.0;Die_Echsensümpfe;900;mer überall Menschen, die nach Schätzen suchen. Vor allem die Selemer Knochenschnitzer. In den Sümpfen soll es nämlich gi
PDTrueTypeFont LWKAFC+Vollkorn-Italic;false;true;50.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;51.0;21;-1.0;Die_Echsensümpfe;900;gantische Knochen geben. Ich gehe da niemals wieder freiwillig hin. Überleg dir mal: Wenn solche riesigen Knochen da auftau
PDTrueTypeFont LWKAFC+Vollkorn-Italic;false;true;52.0;21;-1.0;Die_Echsensümpfe;900;-
PDType0Font/PDCIDFontType2, PostScript name: WPZODG+Vollkorn-Italic;false;true;53.0;21;-1.0;Die_Echsensümpfe;900;chen – wo leben die Wesen wohl, die da im Sumpf versunken sind? Bestimmt in der Nähe!«—eine Fischerin aus Echas, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;54.0;21;-1.0;Die_Echsensümpfe;900;Lage
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;55.0;21;-1.0;Die_Echsensümpfe;900;Feuchtgebiet zwischen Tsh’Awah im Norden und Azzln im Süden, östlich begrenzt von den Ziliteninseln, im Westen von den Teersümpfen um Uru’Achin
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;56.0;21;-1.0;Die_Echsensümpfe;900;Bevölkerung
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;57.0;21;-1.0;Die_Echsensümpfe;900;etwa 2000
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;58.0;21;-1.0;Die_Echsensümpfe;900;
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;59.0;21;-1.0;Die_Echsensümpfe;900;Achaz-Rha, 3000 Stammesachaz, zu jeder Zeit bis zu 100 Händler in Tsh’Awah, vereinzelte Schatzsucher
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;60.0;21;-1.0;Die_Echsensümpfe;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;61.0;21;-1.0;Die_Echsensümpfe;900;Azzln (1200), Zshorrkh (1.380), Tsh’Awah (250)
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;62.0;21;-1.0;Die_Echsensümpfe;900;Besonderheiten
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;63.0;21;-1.0;Die_Echsensümpfe;900;Minen und Zauberschmiede von
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;64.0;21;-1.0;Die_Echsensümpfe;900;Zshorrkh, Handelsstation Tsh’Awah, versunkene Rui
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;65.0;21;-1.0;Die_Echsensümpfe;900;-nen des alten Elem, Meereskult in Azzln
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;66.0;21;-1.0;Die_Echsensümpfe;900;Handelsgüter
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;67.0;21;-1.0;Die_Echsensümpfe;900;Erze, Edelsteine, Meteoreisen, magieabsorbierende Kashra-Steine, magische Artefakte
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;68.0;21;-1.0;Die_Echsensümpfe;900;und Waffen, Perlen als Währung und seltene schwar
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;69.0;21;-1.0;Die_Echsensümpfe;900;-ze Exemplare als Magiespeicher, Perlmutt, Muscheln, Schildpatt, Meeresfrüchte, Kaiman- und Iryanleder, Schilfmatten, Lotos, Relikte Elems, Handelsgüter anderer Regionen
PDType0Font/PDCIDFontType2, PostScript name: ETXPLQ+Vollkorn-Bold;true;false;70.0;21;-1.0;Die_Echsensümpfe;900;Verkehrswege
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;71.0;21;-1.0;Die_Echsensümpfe;900;hauptsächlich Wasserwege, Knüppel-
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;72.0;21;-1.0;Die_Echsensümpfe;900;damm von Selem nach Tsh’Awah, gepflegte Handels
PDTrueTypeFont HNNHBK+Vollkorn-Medium;false;false;1.0;22;-1.0;Die_Echsensümpfe;900;21
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;2.0;22;-1.0;Die_Echsensümpfe;900;digen Kaimane sind. Im Wasser leben viele Muscheln und Schildkröten. Der stinkende Grubenwurm kriecht durch
PDType0Font/PDCIDFontType2, PostScript name: ELZPLQ+Vollkorn-Regular;false;false;3.0;22;-1.0;Die_Echsensümpfe;900;den Morast, und in den Bäumen haben Affen, bunte Koli
PDTrueTypeFont URZHBK+Vollkorn-Regular;false;false;4.0;22;-1.0;Die_Echsensümpfe;900;-bris sowie die schönen, aber lauten Buntschreier ihre Heimat.
