FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;64.0;69;-1.0;Helden_des_Dornenreiches;1000;ab Seite
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;65.0;69;-1.0;Helden_des_Dornenreiches;1000;246
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;66.0;69;-1.0;Helden_des_Dornenreiches;1000;können mit der Kampftech
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;67.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;68.0;69;-1.0;Helden_des_Dornenreiches;1000;nik Peitsche genutzt werden: Aufmerksamkeit, Belastungsgewöhnung I+II, Berittener Kampf, Entwaffnen, Feindgespür, Finte I-III, Kampfrefle
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;69.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;70.0;69;-1.0;Helden_des_Dornenreiches;1000;xe I-III, Schnellziehen, Verbessertes Ausweichen I-III, Zu Fall bringen
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;71.0;69;-1.0;Helden_des_Dornenreiches;1000;Kampfsonderfertigkeiten für Fächer
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;72.0;69;-1.0;Helden_des_Dornenreiches;1000;Folgende Kampfsonderfertigkeiten aus dem
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;73.0;69;-1.0;Helden_des_Dornenreiches;1000;Regelwerk
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;74.0;69;-1.0;Helden_des_Dornenreiches;1000;ab Seite
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;75.0;69;-1.0;Helden_des_Dornenreiches;1000;246
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;76.0;69;-1.0;Helden_des_Dornenreiches;1000;können mit der Kampftechnik Fä
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;77.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;78.0;69;-1.0;Helden_des_Dornenreiches;1000;cher genutzt werden: Aufmerksamkeit, Belastungs
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;79.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;80.0;69;-1.0;Helden_des_Dornenreiches;1000;gewöhnung I+II, Beidhändiger Kampf I+II, Berittener Kampf, Entwaffnen, Feindgespür, Finte I-III, Kampf
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;81.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;82.0;69;-1.0;Helden_des_Dornenreiches;1000;reflexe I-III, Klingenfänger, Kreuzblock, Präziser Stich I-III, Riposte, Schnellziehen, Todesstoß, Verbessertes Ausweichen I-III
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;83.0;69;-1.0;Helden_des_Dornenreiches;800;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;84.0;69;-1.0;Helden_des_Dornenreiches;1000;, Verteidigungshaltung, Vorstoß
PDTrueTypeFont UUAWIP+Andalus;false;false;85.0;69;-1.0;Helden_des_Dornenreiches;1800;Rüstzeug
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;86.0;69;-1.0;Helden_des_Dornenreiches;1300;Die Elburische Tuchrüstung
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;87.0;69;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;88.0;69;-1.0;Helden_des_Dornenreiches;1000;»Du bist neu hier, oder? Das Tragen einer Tuchrüstung hat bei uns Tradition, ist fast so wie bei den Baburiner Kriegern und ihrem Spiegelpanzer. Sicher, wir sind nicht so gut ausgestattet wie die wohlhabenden Akademieabgänger, aber wir können stolz auf uns sein. Die Leute haben vor uns Gardisten Respekt. Wenn du diese Rüstung trägst, bist du wer.«—Taifan ibn Tashir, Gardist aus Elburum, 1023 BF
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;89.0;69;-1.0;Helden_des_Dornenreiches;1000;Das Tragen von Tuchrüstungen hat in den Tulamidenlan
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;90.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;91.0;69;-1.0;Helden_des_Dornenreiches;1000;den Tradition. Insbesondere die ärmeren Kämpfer und die Stadtgarden werden mit den leicht herzustellenden und günstigen Rüs
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;92.0;69;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;93.0;69;-1.0;Helden_des_Dornenreiches;1000;tungen ausgestattet. Die Elburumer Tuchrüstung (in Tulamidya
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;94.0;69;-1.0;Helden_des_Dornenreiches;1000;Elburesh
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;95.0;69;-1.0;Helden_des_Dornenreiches;1000;genannt) ist in ganz Aranien bekannt. Sie ist dünn und luftig, schützt zwar deshalb kaum gegen Klingenwaffen, aber schränkt auch kaum die Bewegungsfreiheit ein. Jeder Aranier hat diese Rüstung schon mal am Leib eines Gardisten gesehen, denn
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;1.0;70;-1.0;Helden_des_Dornenreiches;1000;obwohl sie aus Elburum stammt, wird sie bei fast allen Stadt
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;2.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;3.0;70;-1.0;Helden_des_Dornenreiches;1000;garden und von so manchem Dorfbüttel getragen.Manchmal wird sie Brabaker Ringmantel der Tula
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;4.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;5.0;70;-1.0;Helden_des_Dornenreiches;1000;midenlande genannt, um darauf hinzuweisen, dass sie – wie die Rüstung aus Brabak – mehr Schein als Sein ist.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;6.0;70;-1.0;Helden_des_Dornenreiches;1300;Der Baburische Spiegelpanzer
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;7.0;70;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;8.0;70;-1.0;Helden_des_Dornenreiches;1000;»Meinen Spiegelpanzer trug einst meine Großmutter und vor ihr deren Mutter. Er wurde über viele Generationen in meiner Familie bewahrt und ist noch in dem gleichen Zustand wie bei seiner Herstellung. Meine Ahnen trugen ihn, als sie Heldentaten vollbrachten, an die man sich heute noch erinnert. Oshara al’Yerkesh erschlug den Höhlenwurm von Tashnabar und überlebte selbst seinen Feuerodem – dank des Spiegelpanzers. Und Geroniseth saba Laylasa war es, die sich todesmutig in den Kampf mit einem Basilisken aus der Gor warf. Rondra nahm sie in ihr Paradies auf, dessen bin ich mir gewiss, aber es gelang ihr vorher, mithilfe der schimmernden Rüstung dem Basilisken sein eigenes Spiegelbild vor Augen zu führen ...«—Baymara saba Banazirsunni, Emira von Ulashan, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;9.0;70;-1.0;Helden_des_Dornenreiches;1000;Bereits seit Jahrhunderten ist der Baburische Spiegel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;10.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;11.0;70;-1.0;Helden_des_Dornenreiches;1000;panzer (auf Tulamidya
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;12.0;70;-1.0;Helden_des_Dornenreiches;1000;Alkadoresh
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;13.0;70;-1.0;Helden_des_Dornenreiches;1000;) bekannt und noch heute der ganze Stolz der Baburenkrieger Araniens. Die Rüstungen werden gepflegt und in der Familie an das würdigste Mitglied weitergegeben. Heute werden sie kaum noch hergestellt, da der Spiegelpanzer als veraltet gilt und neueren, moderneren Rüstungen gewichen ist. Ganz stimmt dies aber nicht, denn er wird immer noch gerne von Offizieren der aranischen Armee, von beritte
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;14.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;15.0;70;-1.0;Helden_des_Dornenreiches;1000;nen Kriegern der Baburen- und Nebachotenstämmen so
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;16.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;17.0;70;-1.0;Helden_des_Dornenreiches;1000;wie traditionsbewussten Einzelkämpferinnen getragen. Der Spiegelpanzer ist nicht nur eine imposante Rüstung, die im Licht der Praiosscheibe blitzt und funkelt, sie weist ebenso eine ausgezeichnete Schutzwirkung ge
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;18.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;19.0;70;-1.0;Helden_des_Dornenreiches;1000;gen Schnitte auf. Mit einem Schwerthieb dringt man kaum durch die Metallplatten hindurch, gleiches gilt mit der Spitze eines Speers. Gegen wuchtige Zwei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;20.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;21.0;70;-1.0;Helden_des_Dornenreiches;1000;hand- oder Kettenwaffen ist der Schutz eines Spiegel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;22.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;23.0;70;-1.0;Helden_des_Dornenreiches;1000;panzers hingegen nicht so wirksam und es besteht im
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;24.0;70;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;25.0;70;-1.0;Helden_des_Dornenreiches;1000;mer wieder die Gefahr, dass die Trägerin der Rüstung sogar durch die eingedrückten Platten leicht verletzt wird, wenn ein Kriegshammer sie zerbricht.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;26.0;70;-1.0;Helden_des_Dornenreiches;1300;Der Zorganer Ringelpanzer
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;27.0;70;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;28.0;70;-1.0;Helden_des_Dornenreiches;1000;»Ein Meisterwerk der Schmiedekunst ist der Zorganer Ringelpanzer. Der gewöhnliche Ringelpanzer ist bereits eine gelungene Rüstung und jeden Schekel wert. Dennoch sind die Handvoll Schmiedinnen, die einen echten Zorganer Ringelpanzer anfertigen können, die wahren Meisterinnen
PDType0Font/PDCIDFontType2, PostScript name: PKNSQZ+GentiumBasic-Italic;false;true;29.0;70;-1.0;Helden_des_Dornenreiches;1000;der Kunst der Kettenflechterei. Die Ketten
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;30.0;70;-1.0;Helden_des_Dornenreiches;1000;-rüstung ist so leicht, dass sie dich kaum beim Klettern oder Rennen stört – und doch so widerstandsfähig wie echte Zwergenarbeit.
PDType0Font/PDCIDFontType2, PostScript name: PKNSQZ+GentiumBasic-Italic;false;true;31.0;70;-1.0;Helden_des_Dornenreiches;1000;Das feinmaschige Kettengeflecht schützt
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;32.0;70;-1.0;Helden_des_Dornenreiches;1000;dich vor Pfeilen und Bolzen und hält fast jedem Säbelhieb stand. Falls du je die Gelegenheit hast, dir einen Ringelpanzer einer Zorganer Schmiedin zu kaufen – nutze sie!«—Palastwesir Jamal ibn Jadara, während eines Vortrags in der Waffenkammer des Mhaharans, neuzeitlich»Obwohl diese Form der Tuchrüstung schön anzusehen ist, muss ich euch vor ihr warnen. Sie schützt euch lediglich vor stumpfen Waffen, und dies nicht mal sonderlich gut. Wohingegen sie fast wirkungslos ist, sind scharfe Klingenwaffen. Ihr fehlt die Polsterung eines Gambesons oder die spezielle Verarbeitung der zyklopäischen Tuchrüstungen. Sie ist dünn und weist nur wenige Lagen auf.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;33.0;70;-1.0;Helden_des_Dornenreiches;1000;Baburischer SpiegelpanzerKomplexität
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;34.0;70;-1.0;Helden_des_Dornenreiches;1000;komp (3 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;35.0;70;-1.0;Helden_des_Dornenreiches;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisBaburischer Spiegelpanzer
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;36.0;70;-1.0;Helden_des_Dornenreiches;1000;(
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;37.0;70;-1.0;Helden_des_Dornenreiches;1000;Alkadoresh)
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;38.0;70;-1.0;Helden_des_Dornenreiches;1000;42–10 Stn380 S
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;39.0;70;-1.0;Helden_des_Dornenreiches;900;Anmerkung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;40.0;70;-1.0;Helden_des_Dornenreiches;1000;Der
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;41.0;70;-1.0;Helden_des_Dornenreiches;1000;
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;42.0;70;-1.0;Helden_des_Dornenreiches;1000;Baburische Spiegelpanzer ist eine Variante der Kettenrüstung.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;43.0;70;-1.0;Helden_des_Dornenreiches;1000;Rüstungsvorteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;44.0;70;-1.0;Helden_des_Dornenreiches;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;45.0;70;-1.0;Helden_des_Dornenreiches;1000;Schwerter
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;46.0;70;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;47.0;70;-1.0;Helden_des_Dornenreiches;1000;Stangenwaffen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;48.0;70;-1.0;Helden_des_Dornenreiches;1000;schützt der Spiegelpanzer mit RS 5.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;49.0;70;-1.0;Helden_des_Dornenreiches;1000;Rüstungsnachteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;50.0;70;-1.0;Helden_des_Dornenreiches;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;51.0;70;-1.0;Helden_des_Dornenreiches;1000;Hiebwaffen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;52.0;70;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;53.0;70;-1.0;Helden_des_Dornenreiches;1000;Kettenwaffen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;54.0;70;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;55.0;70;-1.0;Helden_des_Dornenreiches;1000;Zweihandhiebwaffen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;56.0;70;-1.0;Helden_des_Dornenreiches;1000;schützt der Baburische Spiegelpanzer mit RS 3.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;57.0;70;-1.0;Helden_des_Dornenreiches;1000;Zorganer RingelpanzerKomplexität
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;58.0;70;-1.0;Helden_des_Dornenreiches;1000;komp (3 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;59.0;70;-1.0;Helden_des_Dornenreiches;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisZorganer Ringelpanzer
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;60.0;70;-1.0;Helden_des_Dornenreiches;1000;(
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;61.0;70;-1.0;Helden_des_Dornenreiches;1000;Shidaresh)
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;62.0;70;-1.0;Helden_des_Dornenreiches;1000;42–10 Stn400 S
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;63.0;70;-1.0;Helden_des_Dornenreiches;900;Anmerkung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;64.0;70;-1.0;Helden_des_Dornenreiches;1000;Der Zorganer Ringelpanzer ist eine Variante der Kettenrüstung.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;65.0;70;-1.0;Helden_des_Dornenreiches;1000;Rüstungsvorteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;66.0;70;-1.0;Helden_des_Dornenreiches;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;67.0;70;-1.0;Helden_des_Dornenreiches;1000;Armbrüste
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;68.0;70;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;69.0;70;-1.0;Helden_des_Dornenreiches;1000;Bögen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;70.0;70;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;71.0;70;-1.0;Helden_des_Dornenreiches;1000;Schwerter
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;72.0;70;-1.0;Helden_des_Dornenreiches;1000;schützt der Zorganer Ringelpanzer mit RS 5. Bei Fertigkeitsproben auf
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;73.0;70;-1.0;Helden_des_Dornenreiches;1000;Klettern
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;74.0;70;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;75.0;70;-1.0;Helden_des_Dornenreiches;1000;Körperbeherrschung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;76.0;70;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;77.0;70;-1.0;Helden_des_Dornenreiches;1000;Tanzen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;78.0;70;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;79.0;70;-1.0;Helden_des_Dornenreiches;1000;Verbergen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;80.0;70;-1.0;Helden_des_Dornenreiches;1000;kommt die BE des Zorganer Ringelpanzers nur mit 1 Punkt zum Tragen.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;81.0;70;-1.0;Helden_des_Dornenreiches;1000;Rüstungsnachteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;82.0;70;-1.0;Helden_des_Dornenreiches;1000;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;83.0;70;-1.0;Helden_des_Dornenreiches;1000;Sinnesschärfe
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;84.0;70;-1.0;Helden_des_Dornenreiches;1000;-Proben, um einen Kettenhemdträger zu bemerken, sind um 1 erleichtert und aufgrund ihres offensichtlichen Reichtums sind Träger der Rüstung bevorzugte Ziele von Dieben.
