FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;34.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Fahrzeuge 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;35.0;35;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;36.0;35;-1.0;Helden_des_Wolfsfrosts;1000;4 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;37.0;35;-1.0;Helden_des_Wolfsfrosts;1300;Silberguss
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;38.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Das Wissen um die Verarbeitung von Silber ist üblicherweise Juwelieren und Goldschmieden vorbehalten. Doch gerade im Kampf gegen Werkreaturen kann es notwendig sein, auf die Schnelle Waffen aus Silber zu formen oder sie zumindest mit einer haltbaren Silberschicht zu überziehen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;39.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;40.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Der Abenteurer hat die Kenntnis, wie er mit einfachen Mitteln Silber, z. B. aus Münzen, einschmelzen und in Form gießen kann. Dazu gehört auch das Wissen, Klingen, Pfeil- und Bolzenspitzen und allerlei andere Waffen mit einer festen Silberschicht zu überziehen und diese, wo nötig, zu schärfen. Er erhält das Anwendungsgebiet
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;41.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Silberguss
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;42.0;35;-1.0;Helden_des_Wolfsfrosts;1000;im Talent
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;43.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Metallbearbeitung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;44.0;35;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;45.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;46.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Metallbearbeitung 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;47.0;35;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;48.0;35;-1.0;Helden_des_Wolfsfrosts;1000;4 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;35;-1.0;Helden_des_Wolfsfrosts;1300;Skifahren
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;50.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Kaum ein Mittel- oder Südaventurier hat jemals Ski gesehen. Bei den Nivesen und anderen Bewohnern der schneebedeckten Landschaften des Nordens sind Ski aber beliebte Fortbewegungsmittel.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;51.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;52.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Die Abenteurerin hat Kenntnisse von Skiern und weiß auch, wie man sie benutzt. Durch die Sonderfertigkeit Skifahren erlangt sie das neue Anwendungsgebiet
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;53.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Skifahren
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;54.0;35;-1.0;Helden_des_Wolfsfrosts;1000;im Talent
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;55.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Körperbeherrschung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;56.0;35;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;57.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;58.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Körperbeherrschung 4
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;59.0;35;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;60.0;35;-1.0;Helden_des_Wolfsfrosts;1000;4 Abenteuerpunkte
PDTrueTypeFont TVAJEL+Andalus;false;false;61.0;35;-1.0;Helden_des_Wolfsfrosts;1800;Talentstilsonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;62.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Die vorliegende Regel ist eine
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;63.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Fokusregel der Stufe I
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;64.0;35;-1.0;Helden_des_Wolfsfrosts;1000;für den Themenkomplex
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;65.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;66.0;35;-1.0;Helden_des_Wolfsfrosts;1000;. Bei Talent-, Kampf- Zauber oder Liturgiestilen handelt es sich um spezielle Sonderfertigkeiten, die besondere Fähigkeiten eines Helden abbilden. Sie stehen nicht jedem Helden frei zur Verfügung, sondern sind mit der Ausbildung an einer bestimmten Krieger- oder Magierakademie, an einer Schwertmeisterschule, bei einem privaten Lehrmeister oder mit jahrelanger Übung in einem bestimmten Bereich verbunden.Mithilfe von Stilsonderfertigkeiten kann man als Spieler seinen Helden deutlich aus der Masse hervorheben. Nicht jeder Abenteurer verfügt über diese Art von Sonderfertigkeit<br> ein Held muss dafür einige Jahre den Stil verinnerlicht haben.Talent-, Kampf-, Zauber- und Liturgiestile funktionieren wie reguläre Sonderfertigkeiten, mit einigen Unterschieden:
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;67.0;35;-1.0;Helden_des_Wolfsfrosts;1000;Ein Held kann aus jeder Kategorie maximal einen Stil beherrschen: je einen Talent-, Zauber- und Li
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;68.0;35;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;69.0;35;-1.0;Helden_des_Wolfsfrosts;1000;turgiestil sowie jeweils einen bewaffneten und
PDTrueTypeFont TVAJEL+Andalus;false;false;70.0;35;-1.0;Helden_des_Wolfsfrosts;1300;I
PDTrueTypeFont TVAJEL+Andalus;false;false;71.0;35;-1.0;Helden_des_Wolfsfrosts;1200;Regeln des Wolfsfrosts
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;1.0;36;-1.0;Helden_des_Wolfsfrosts;1000;einen waffenlosen Kampfstil. Über bestimmte Sonderfertigkeiten ist es möglich, zwei gleichartige Stile miteinander zu kombinieren.
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;2.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Wer eine Stilsonderfertigkeit beherrscht, kann wei
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;3.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;4.0;36;-1.0;Helden_des_Wolfsfrosts;1000;tere, zu dem Stil passende erweiterte Sonderfertig
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;5.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;6.0;36;-1.0;Helden_des_Wolfsfrosts;1000;keiten erwerben. Welche das sind, ist bei der jewei
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;7.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;8.0;36;-1.0;Helden_des_Wolfsfrosts;1000;ligen Stilsonderfertigkeit angegeben. Ein Held ohne einen passenden Stil kann eine erweiterte Sonder
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;9.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;10.0;36;-1.0;Helden_des_Wolfsfrosts;1000;fertigkeit nicht erwerben.
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;11.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;12.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Stilsonderfertigkeiten können nur bei der entspre
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;13.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;14.0;36;-1.0;Helden_des_Wolfsfrosts;1000;chenden Institution oder einer geeigneten Einzel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;15.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;16.0;36;-1.0;Helden_des_Wolfsfrosts;1000;person erworben werden, also beispielsweise an einer Kriegerakademie, bei einer Handwerksgilde, in einem Hexenzirkel oder an einem Göttertempel.
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;17.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;18.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Es dauert mehrere Jahre, bis ein Held den Stil so sehr verinnerlicht hat, dass er die entsprechende Sonderfertigkeit erlernen kann.Weitere Informationen zu Talentstilen findest du im
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;19.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Aventurischen Kompendium II
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;20.0;36;-1.0;Helden_des_Wolfsfrosts;1000;auf Seite
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;21.0;36;-1.0;Helden_des_Wolfsfrosts;1000;68
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;22.0;36;-1.0;Helden_des_Wolfsfrosts;1000;oder im
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;23.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Kodex des Schwertes
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;24.0;36;-1.0;Helden_des_Wolfsfrosts;1000;auf Seite
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;36;-1.0;Helden_des_Wolfsfrosts;1000;276
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;26.0;36;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;27.0;36;-1.0;Helden_des_Wolfsfrosts;1300;Weg des Fallenstellers
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;28.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Fallensteller sind geschickte Jäger, die ihre Beute nicht
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;29.0;36;-1.0;Helden_des_Wolfsfrosts;1000;verfolgen, sondern Fallen auslegen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;30.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;31.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Ein Held mit dieser Sonderfertigkeit erhält bei der Jagd mit Fallen eine Erleichterung von 1 bei Pro
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;32.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;33.0;36;-1.0;Helden_des_Wolfsfrosts;1000;ben auf
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;34.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Tierkunde (Wildtiere)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;35.0;36;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;37.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erfolgreicher Jäger, Fährtenleser, Meister der Orientierung
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;39.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Fährtensuchen 8, Tierkunde 6
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;36;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;41.0;36;-1.0;Helden_des_Wolfsfrosts;1000;8 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;36;-1.0;Helden_des_Wolfsfrosts;1300;Weg des Jägers
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;43.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Niemand ist besser in der Jagd auf Tiere ausgebildet als ein professioneller Jäger. Er nimmt leicht die Fährte jedes Wildtieres auf und zeigt sich äußerst geschickt im Erlegeben der Beute.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;45.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Ein Held mit dieser Sonderfertigkeit erhält bei der Pirschjagd eine Erleichterung von 1 bei Proben
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;46.0;36;-1.0;Helden_des_Wolfsfrosts;1000;auf
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;47.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Tierkunde (Wildtiere)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;48.0;36;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;50.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erfolgreicher Jäger, Fährtenleser, Kind der Natur
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;51.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;52.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Fährtensuchen 6, Tierkunde 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;53.0;36;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;54.0;36;-1.0;Helden_des_Wolfsfrosts;1000;8 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;55.0;36;-1.0;Helden_des_Wolfsfrosts;1300;Weg des Prospektors
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;56.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Prospektoren kennen sich mit Bodenschätzen und der Förderung dergleichen bestens aus. Sie wissen, wo man nach ihnen suchen muss und unter welchen Umständen man sie fördern kann.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;57.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;58.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Proben auf
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;59.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Steinbearbeitung
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;60.0;36;-1.0;Helden_des_Wolfsfrosts;1000;, um Erkennt
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;61.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;62.0;36;-1.0;Helden_des_Wolfsfrosts;1000;nisse über Bodenschätze einzuholen, sind um 1
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;63.0;36;-1.0;Helden_des_Wolfsfrosts;1000;erleichtert.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;64.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;65.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Gesteinskunde,
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;66.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;67.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Gute Verarbeitung,
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;68.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;69.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Meister der Orientierung
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;70.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;71.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Steinbearbeitung 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;72.0;36;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;73.0;36;-1.0;Helden_des_Wolfsfrosts;1000;5 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;74.0;36;-1.0;Helden_des_Wolfsfrosts;1300;Weg der Seefahrerin
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;75.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Auf einem Schiff muss man in der Lage sein, sich gegen die Wellen und den schwankenden Untergrund zu be
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;76.0;36;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;77.0;36;-1.0;Helden_des_Wolfsfrosts;1000;haupten. Eine Seefahrerin ist so daran gewöhnt, dass ihr eine unruhige See kaum Kopfzerbrechen bereitet und sie auch in sonstigen Situationen einen sicheren Stand
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;78.0;36;-1.0;Helden_des_Wolfsfrosts;1000;aufweist.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;79.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;80.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Die Heldin erhält bei
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;81.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Körperbeherrschung (Balance)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;82.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;83.0;36;-1.0;Helden_des_Wolfsfrosts;1000;eine Erleichterung von 1.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;84.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;85.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Kind der Natur,
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;86.0;36;-1.0;Helden_des_Wolfsfrosts;1000;
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;87.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Meister der Orientierung, Seemannsgarn
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;88.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;89.0;36;-1.0;Helden_des_Wolfsfrosts;1000;Körperbeherrschung 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;90.0;36;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;91.0;36;-1.0;Helden_des_Wolfsfrosts;1000;5 Abenteuerpunkte
PDTrueTypeFont TVAJEL+Andalus;false;false;1.0;37;-1.0;Helden_des_Wolfsfrosts;1800;Erweiterte Talentsonderfertigkeiten
