FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;29.0;74;-1.0;Helden_des_Gottwals;1000;Heilkunde Wunden
PDTrueTypeFont YQVULB+GentiumBasic;false;false;30.0;74;-1.0;Helden_des_Gottwals;1000;–2 notwendig. Eine misslungene Probe verursacht 1W3+1 SP, die Probe dauert 1 Minute. Bei der Haijagd wird das Seil dazu verwendet, den getroffenen Hai nicht entkommen zu lassen, um ihn zu erlegen, wenn er den Status
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;31.0;74;-1.0;Helden_des_Gottwals;1000;Handlungsunfähig
PDTrueTypeFont YQVULB+GentiumBasic;false;false;32.0;74;-1.0;Helden_des_Gottwals;1000;erleidet.
PDType0Font/PDCIDFontType2, PostScript name: GFHMSC+GentiumBasic-Bold;true;false;33.0;74;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: XPRKWU+GentiumBasic;false;false;34.0;74;-1.0;Helden_des_Gottwals;1000;Mit der Ifirnshavener Hailanze können die Sonderfertigkeiten
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;35.0;74;-1.0;Helden_des_Gottwals;1000;Präziser Schuss/Wurf
PDTrueTypeFont YQVULB+GentiumBasic;false;false;36.0;74;-1.0;Helden_des_Gottwals;1000;und
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;37.0;74;-1.0;Helden_des_Gottwals;1000;Schnellladen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;38.0;74;-1.0;Helden_des_Gottwals;1000;nicht eingesetzt werden.
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;39.0;74;-1.0;Helden_des_Gottwals;1000;festgenietetem Leder verkleidet. Unverwechselbar ist der Hjalskari-Rundschild durch die Bemalung in blau und weiß, die häufig durch Verzierungen aus thorwalschen Knoten und hjaldingschen Runen ergänzt wird. Im Lande Thorwal sind manche Erzählungen und Gerüchte über die wundersamen Kräfte dieser Schilde und ihrer Träger im Umlauf. So erzählt man sich beispielsweise, ein Schildwall
PDTrueTypeFont YQVULB+GentiumBasic;false;false;40.0;74;-1.0;Helden_des_Gottwals;1000;
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;41.0;74;-1.0;Helden_des_Gottwals;1000;der
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;42.0;74;-1.0;Helden_des_Gottwals;1000;Hjalskari
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;43.0;74;-1.0;Helden_des_Gottwals;1000;sei nicht zu durchbrechen und könne selbst einem Oger standhalten.
PDType0Font/PDCIDFontType2, PostScript name: PSHXPT+GentiumBasic-Bold;true;false;44.0;74;-1.0;Helden_des_Gottwals;1300;Ifirnshavener Hailanze
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;45.0;74;-1.0;Helden_des_Gottwals;1000;»Was ich damit gemeint habe, als ich deinem Mann gesagt habe, dass durch seine unbeherrschte Lanze noch viel Zwietracht über eure Dorfgemeinschaft kommen wird? Das fragst du ihn wohl am besten selbst. Ich bin gespannt, was er dir antworten wird.«—Fjaellgard Ketilsdottir, reisende Sangara, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;46.0;74;-1.0;Helden_des_Gottwals;1000;Thorwaler betrachten die Jagd auf Wale als götterlästerliches und verabscheuungswürdiges Verbrechen, aber sie nutzen Wurfharpunen zur Jagd auf Haie und im Kampf gegen Seeschlangen und andere Ungeheuer des Meeres. Die Ifirnshavener Hailanze besteht aus einem soliden Holzschaft, an dessen Spitze ein dünner Eisendorn mit Widerhaken befestigt ist. Der Schaft ist mit einem Seil verbunden, um die Lanze nach dem Wurf an einem Boot festmachen zu können.
PDTrueTypeFont UXUBHJ+Andalus;false;false;1.0;75;-1.0;Helden_des_Gottwals;1200;Rüstkammer der Gestade des Gottwals
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;2.0;75;-1.0;Helden_des_Gottwals;1300;Nadertaler Hjalsmesser
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;3.0;75;-1.0;Helden_des_Gottwals;1000;»Du machst jetzt besser deinen Frieden mit Swafnir, du Hundsfott. Denn sobald ich mein Horn geleert habe, werde ich mein Hjalsmesser nehmen und dir damit die Zehen abschneiden. Und dann geb’ ich sie dir zu fressen.«—Solvi Olverjasson, Anführer der friedlosen Piraten auf Narken, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;4.0;75;-1.0;Helden_des_Gottwals;1000;Das Nadertaler Hjalsmesser ist vor allem im Thorwaler Hinterland zu finden, wo es als Zweitwaffe und als Arbeitswerkzeug gleichermaßen Verwendung findet. In seiner längeren Variante ähnelt es dem Hjallander Entermesser, während die kürzere Variante eher an einen schweren Dolch erinnert. Beide Varianten sind allerdings durch den fehlenden Knauf weniger gut ausbalanciert und kopflastiger. Cha-
PDTrueTypeFont YQVULB+GentiumBasic;false;false;5.0;75;-1.0;Helden_des_Gottwals;1000;rakteristisch für
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;6.0;75;-1.0;Helden_des_Gottwals;1000;beide Varianten ist die scharfe Schneide an der langen Seite der Klinge.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;7.0;75;-1.0;Helden_des_Gottwals;1300;Olporter Orknase
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;8.0;75;-1.0;Helden_des_Gottwals;1000;»Was glotzt du wie ein Schaf, Südländer. Gefällt dir meine Orknase? Dann komm nur näher und sieh sie dir an. Vielleicht möchtest du einen blutigen Kuss von ihr?«
PDType0Font/PDCIDFontType2, PostScript name: UFSWHJ+GentiumBasic-Italic;false;true;9.0;75;-1.0;Helden_des_Gottwals;1000;—Schwarzaxt, Anführer der friedlosen Piraten
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;10.0;75;-1.0;Helden_des_Gottwals;1000;der Oplortsteine, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;11.0;75;-1.0;Helden_des_Gottwals;1000;Die Olporter Orknase besitzt meist ein reich verziertes Axtblatt. Der ausgeprägte Klingenbart eignet sich hervorragend dazu, ihn hinter den Schild eines Gegners zu haken und mit einem kräftigen Ruck die Schilddeckung zu öffnen. Die Orknase erfreut sich unter den Kriegern des Nordens großer Beliebtheit, in den benachbarten Regionen gilt sie vielerorts sogar als die typische Waffe der Thorwaler. Gleichwohl sind gerade in den kargen Landen Nordthorwals Waffen aus gutem Stahl wertvoll, weshalb man es zu einem gewissen Wohlstand oder eine erfolgreiche Beutefahrt hinter sich gebracht haben muss, um sich eine solche Axt leisten zu können.
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;12.0;75;-1.0;Helden_des_Gottwals;1000;»Das kleinere Messer eignet sich vorzüglich, um Fleisch zu schneiden.«—Bruder Hilbert, Perainegeweihter»Ja, und nicht nur dafür.«—Carolan Calavanti, Vinsalter Streuner
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;13.0;75;-1.0;Helden_des_Gottwals;1000;Langes Nadertaler HjalsmesserKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisLanges Nadertaler Hjalsmesser
PDTrueTypeFont YQVULB+GentiumBasic;false;false;14.0;75;-1.0;Helden_des_Gottwals;1000;Schwerter1W6+3KK 130/–2mittel1,25 Stn65 HF120 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;15.0;75;-1.0;Helden_des_Gottwals;1000;Waffenvorteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;16.0;75;-1.0;Helden_des_Gottwals;1000;Das Manöver
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;17.0;75;-1.0;Helden_des_Gottwals;1000;Vorstoß
PDTrueTypeFont YQVULB+GentiumBasic;false;false;18.0;75;-1.0;Helden_des_Gottwals;1000;gewährt dem Angreifer einen um +3 erhöhten Attackewert (statt eines um +2 erhöhten).
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;19.0;75;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;20.0;75;-1.0;Helden_des_Gottwals;1000;Mit einem Langen Nadertaler Hjalsmesser sind Paraden gegen
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;21.0;75;-1.0;Helden_des_Gottwals;1000;Kettenwaffen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;22.0;75;-1.0;Helden_des_Gottwals;1000;,
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;23.0;75;-1.0;Helden_des_Gottwals;1000;Stangenwaffen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;24.0;75;-1.0;Helden_des_Gottwals;1000;,
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;25.0;75;-1.0;Helden_des_Gottwals;1000;Zweihandhiebwaffen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;26.0;75;-1.0;Helden_des_Gottwals;1000;und
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;27.0;75;-1.0;Helden_des_Gottwals;1000;Zweihandschwerter
PDTrueTypeFont YQVULB+GentiumBasic;false;false;28.0;75;-1.0;Helden_des_Gottwals;1000;um –1 erschwert.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;29.0;75;-1.0;Helden_des_Gottwals;1000;Kurzes Nadertaler HjalsmesserKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisKurzes Nadertaler Hjalsmesser
PDTrueTypeFont YQVULB+GentiumBasic;false;false;30.0;75;-1.0;Helden_des_Gottwals;1000;Dolche1W6+2GE 140/–2kurz0,75 Stn40 HF55 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;31.0;75;-1.0;Helden_des_Gottwals;900;Waffenvorteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;32.0;75;-1.0;Helden_des_Gottwals;900;Das Manöver
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;33.0;75;-1.0;Helden_des_Gottwals;900;Vorstoß
PDTrueTypeFont YQVULB+GentiumBasic;false;false;34.0;75;-1.0;Helden_des_Gottwals;900;gewährt dem Angreifer einen um +3 erhöhten Attackewert (statt eines um +2 erhöhten).
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;35.0;75;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;36.0;75;-1.0;Helden_des_Gottwals;1000;Mit einem Kurzen Nadertaler Hjalsmesser sind Paraden gegen
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;37.0;75;-1.0;Helden_des_Gottwals;1000;Hiebwaffen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;38.0;75;-1.0;Helden_des_Gottwals;1000;um –1 erschwert.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;39.0;75;-1.0;Helden_des_Gottwals;1000;Olporter OrknaseKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOlporter Orknase
PDTrueTypeFont YQVULB+GentiumBasic;false;false;40.0;75;-1.0;Helden_des_Gottwals;1000;Hiebwaffen1W6+5KK 14–1/–2mittel1,9 Stn110 HF130 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;41.0;75;-1.0;Helden_des_Gottwals;1000;Waffenvorteil
PDType0Font/PDCIDFontType2, PostScript name: UBLHWA+GentiumBasic;false;false;42.0;75;-1.0;Helden_des_Gottwals;1000;Im Kampf gegen einen Schildkämpfer wird der PA-Modifikator des Schildes vor der Berechnung des PA-Wertes sowohl für die passive wie auch die aktive Parade um –1 reduziert.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;43.0;75;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: UBLHWA+GentiumBasic;false;false;44.0;75;-1.0;Helden_des_Gottwals;1000;Paraden gegen Angriffe von
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;45.0;75;-1.0;Helden_des_Gottwals;1000;Dolchen
PDType0Font/PDCIDFontType2, PostScript name: UBLHWA+GentiumBasic;false;false;46.0;75;-1.0;Helden_des_Gottwals;1000;und
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;47.0;75;-1.0;Helden_des_Gottwals;1000;Fechtwaffen
PDType0Font/PDCIDFontType2, PostScript name: UBLHWA+GentiumBasic;false;false;48.0;75;-1.0;Helden_des_Gottwals;1000;sind um –1 erschwert.
PDType0Font/PDCIDFontType2, PostScript name: PSHXPT+GentiumBasic-Bold;true;false;1.0;76;-1.0;Helden_des_Gottwals;1300;Premer Langaxt
