FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;36.0;77;-1.0;Helden_der_Flusslande;1000;Nach einem Patzer wird das Ergebnis des Bestätigungswurfes um 1 erhöht.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;37.0;77;-1.0;Helden_der_Flusslande;1000;HolzhammerKomplexität
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;38.0;77;-1.0;Helden_der_Flusslande;1000;prim
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;39.0;77;-1.0;Helden_der_Flusslande;900;NameKampftechnikTPL+S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;40.0;77;-1.0;Helden_der_Flusslande;800;AT/PA-Mod
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;41.0;77;-1.0;Helden_der_Flusslande;900;RWGewichtLängePreis
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;42.0;77;-1.0;Helden_der_Flusslande;1000;Holzhammer
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;43.0;77;-1.0;Helden_der_Flusslande;1000;(i)Hiebwaffen1W6+2KK 14–1/–3kurz0,5 Stn50 HF3 S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;44.0;77;-1.0;Helden_der_Flusslande;1000;Waffenvorteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;45.0;77;-1.0;Helden_der_Flusslande;1000;Das Manöver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;46.0;77;-1.0;Helden_der_Flusslande;1000;Betäubungsschlag
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;47.0;77;-1.0;Helden_der_Flusslande;1000;(siehe
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;48.0;77;-1.0;Helden_der_Flusslande;1000;Aventurisches Kompendium
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;49.0;77;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;50.0;77;-1.0;Helden_der_Flusslande;1000;152
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;51.0;77;-1.0;Helden_der_Flusslande;1000;und
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;52.0;77;-1.0;Helden_der_Flusslande;1000;Kodex des Schwertes
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;53.0;77;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;54.0;77;-1.0;Helden_der_Flusslande;1000;293
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;55.0;77;-1.0;Helden_der_Flusslande;1000;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;56.0;77;-1.0;Helden_der_Flusslande;1000;Waffennachteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;57.0;77;-1.0;Helden_der_Flusslande;1000;Unterläuft dem Träger des Holzhammers ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;58.0;77;-1.0;Helden_der_Flusslande;1300;Der Holzhammer
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;59.0;77;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;60.0;77;-1.0;Helden_der_Flusslande;1000;Rasch, eil dich, Wengel! Geh hinab in den Keller und hol ein frisches Fass Ferdoker Helles nach oben. Diese Abenteurer dort sehen aus, als hätten sie einen ordentlichen Durst mitgebracht. Und vergiss nicht auch den Holzhammer mitzubrin
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;61.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;62.0;77;-1.0;Helden_der_Flusslande;1000;gen, damit ich das Fass anschlagen kann. Zumal, wenn Abenteurer im Haus sind, ist es nie verkehrt, den Holz
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;63.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;64.0;77;-1.0;Helden_der_Flusslande;1000;hammer in Reichweite zu haben.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;65.0;77;-1.0;Helden_der_Flusslande;1000;«
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;66.0;77;-1.0;Helden_der_Flusslande;1000;—Gastwirtin Hamwiede Schotterbier zu ihrem Knecht, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;67.0;77;-1.0;Helden_der_Flusslande;1000;Der Holzhammer ist in den Nordmarken
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;68.0;77;-1.0;Helden_der_Flusslande;1000;und im Kosch ein all-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;69.0;77;-1.0;Helden_der_Flusslande;1000;tägliches Werkzeug, insbesondere auch
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;70.0;77;-1.0;Helden_der_Flusslande;1000;unter den Gastwir-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;71.0;77;-1.0;Helden_der_Flusslande;1000;ten und Brauern, die ihn benutzen, um damit die Bierfässer anzuschlagen. Im Bedarfsfall lässt sich der Holzhammer auch als impro
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;72.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;73.0;77;-1.0;Helden_der_Flusslande;1000;visierte Waffe, ähnlich wie eine Keule, führen. Zwar ist dies kaum die Waffe, um sich einem Kämpfer mit einer langen Klinge zu stellen, doch bei Kneipenschlägereien ist der Hammer ein probates Mittel, um Ruhe und Frieden wiederherzustellen. Manchmal genügt bereits der de
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;74.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;75.0;77;-1.0;Helden_der_Flusslande;1000;monstrative Blick zum Holzhammer, um Raufbolde und Unruhestifter ihre Streitigkeiten vergessen zu lassen.In den Flusslanden verbreitete Varianten des Holzham
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;76.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;77.0;77;-1.0;Helden_der_Flusslande;1000;mers sind der Klopfkopf, der von den Tischlern und Zimmerern als Werkzeug genutzt wird und der Knüp
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;78.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;79.0;77;-1.0;Helden_der_Flusslande;1000;fel, der eine rundumweisende Schlagfläche besitzt und bei der Arbeit der Küfer, Steinmetze und Bildhauer Ver
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;80.0;77;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;81.0;77;-1.0;Helden_der_Flusslande;1000;wendung findet.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;82.0;77;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;83.0;77;-1.0;Helden_der_Flusslande;1000;Bei uns gibt es ein Sprichwort: Wo ein Bierfass ist, da ist auch der Holzhammer nicht weit.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;84.0;77;-1.0;Helden_der_Flusslande;1000;Bei improvisierten Waffen – angezeigt durch das Kürzel (i) – reicht bereits eine gewürfelte 19 des Helden aus, damit ein Bestätigungswurf für einen Patzer erfolgen muss. Gegen improvisierte Waffen erhält der Verteidiger einen Bonus von 2 auf seine
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;85.0;77;-1.0;Helden_der_Flusslande;1000;Verteidigung.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;1.0;78;-1.0;Helden_der_Flusslande;1000;SchmiedewerkzeugKomplexität
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;2.0;78;-1.0;Helden_der_Flusslande;1000;prim
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;3.0;78;-1.0;Helden_der_Flusslande;900;NameKampftechnikTPL+S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;4.0;78;-1.0;Helden_der_Flusslande;800;AT/PA-Mod
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;5.0;78;-1.0;Helden_der_Flusslande;900;RWGewichtLängePreis
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;6.0;78;-1.0;Helden_der_Flusslande;1000;Schmiedewerkzeug
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;7.0;78;-1.0;Helden_der_Flusslande;1000;(i)Hiebwaffen1W6+3KK 14–1/–2mittel1,5 Stn55 HFvar.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;8.0;78;-1.0;Helden_der_Flusslande;1000;Waffenvorteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;9.0;78;-1.0;Helden_der_Flusslande;1000;Das Manöver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;10.0;78;-1.0;Helden_der_Flusslande;1000;Betäubungsschlag
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;11.0;78;-1.0;Helden_der_Flusslande;1000;(siehe
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;12.0;78;-1.0;Helden_der_Flusslande;1000;Aventurisches Kompendium
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;13.0;78;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;14.0;78;-1.0;Helden_der_Flusslande;1000;152
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;15.0;78;-1.0;Helden_der_Flusslande;1000;und
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;16.0;78;-1.0;Helden_der_Flusslande;1000;Kodex des Schwertes
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;17.0;78;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;18.0;78;-1.0;Helden_der_Flusslande;1000;293
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;19.0;78;-1.0;Helden_der_Flusslande;1000;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;20.0;78;-1.0;Helden_der_Flusslande;1000;Waffennachteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;21.0;78;-1.0;Helden_der_Flusslande;1000;Unterläuft dem Träger des Schmiedewerkzeugs ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;22.0;78;-1.0;Helden_der_Flusslande;1000;VorschlaghammerKomplexität
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;23.0;78;-1.0;Helden_der_Flusslande;1000;einf
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;24.0;78;-1.0;Helden_der_Flusslande;900;NameKampftechnikTPL+S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;25.0;78;-1.0;Helden_der_Flusslande;800;AT/PA-Mod
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;26.0;78;-1.0;Helden_der_Flusslande;900;RWGewichtLängePreis
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;27.0;78;-1.0;Helden_der_Flusslande;1000;Vorschlaghammer
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;28.0;78;-1.0;Helden_der_Flusslande;1000;(2H, i)2W6+1KK 14–1/–4mittel5 Stn80 HF30 Svar.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;29.0;78;-1.0;Helden_der_Flusslande;1000;Waffenvorteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;30.0;78;-1.0;Helden_der_Flusslande;1000;Das Manöver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;31.0;78;-1.0;Helden_der_Flusslande;1000;Betäubungsschlag
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;32.0;78;-1.0;Helden_der_Flusslande;1000;(siehe
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;33.0;78;-1.0;Helden_der_Flusslande;1000;Aventurisches Kompendium
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;34.0;78;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;35.0;78;-1.0;Helden_der_Flusslande;1000;152
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;36.0;78;-1.0;Helden_der_Flusslande;1000;und
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;37.0;78;-1.0;Helden_der_Flusslande;1000;Kodex des Schwertes
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;38.0;78;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;39.0;78;-1.0;Helden_der_Flusslande;1000;293
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;40.0;78;-1.0;Helden_der_Flusslande;1000;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;41.0;78;-1.0;Helden_der_Flusslande;1000;Waffennachteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;42.0;78;-1.0;Helden_der_Flusslande;1000;Unterläuft dem Träger des Vorschlaghammers ein Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;43.0;78;-1.0;Helden_der_Flusslande;1300;Das Schmiedewerkzeug
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;44.0;78;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;45.0;78;-1.0;Helden_der_Flusslande;1000;So wie das Schwert die Königin unter den Waffen ist, so ist die Schmiedekunst die Königin des Handwerks. Denn so ha
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;46.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;47.0;78;-1.0;Helden_der_Flusslande;1000;ben es der Herr Ingerimm und seine elf Geschwister in ihrer göttlichen Weisheit gefügt. Und deshalb besteht auch keiner
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;48.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;49.0;78;-1.0;Helden_der_Flusslande;1000;lei Zweifel daran – und das sollte selbst für Euch, geschätz
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;50.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;51.0;78;-1.0;Helden_der_Flusslande;1000;te Bäckersmeisterin Mehlteuer, verständlich sein –, dass uns Schmieden der Vorsitz im Zunftrat zusteht.«—Schmiedemeister Brunhold Glockenschlag im Zunftrat einer Stadt in den Flusslanden, kurz bevor die erregte Diskussion über die Wahl des Zunftmeisters in eine handfeste Schlägerei
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;52.0;78;-1.0;Helden_der_Flusslande;1000;ausartete
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;53.0;78;-1.0;Helden_der_Flusslande;1000;Wohl in keiner anderen Region Aventuriens gibt es so viele kundige Schmiede wie in den Flusslanden. Die Menschen im Kosch und in den Nordmarken haben, was die Schmiedekunst angeht, viel vom kleinen Volk gelernt. Und wenngleich Waffen und Werkzeuge aus zwergischer Fertigung an Kunstfertigkeit und Qualität noch immer vergleichbare Produkte aus Menschenhand übertreffen, so genießen Eisenwaren aus den Flusslan
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;54.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;55.0;78;-1.0;Helden_der_Flusslande;1000;den doch einen hervorragenden Ruf in den angren
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;56.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;57.0;78;-1.0;Helden_der_Flusslande;1000;zenden Provinzen. Zum Handwerkszeug der Schmie
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;58.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;59.0;78;-1.0;Helden_der_Flusslande;1000;de gehört zunächst der
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;60.0;78;-1.0;Helden_der_Flusslande;1000;Schmiedehammer
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;61.0;78;-1.0;Helden_der_Flusslande;1000;, der einen
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;62.0;78;-1.0;Helden_der_Flusslande;1000;schweren Kopf an einem kurzen Stiel aufweist und dazu dient, dem heißen Stahl die gewünschte Form zu ver
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;63.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;64.0;78;-1.0;Helden_der_Flusslande;1000;leihen. Daneben ist der massive eiserne
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;65.0;78;-1.0;Helden_der_Flusslande;1000;Amboss
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;66.0;78;-1.0;Helden_der_Flusslande;1000;zu erwähnen, auf dem das Werkstück Ge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;67.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;68.0;78;-1.0;Helden_der_Flusslande;1000;stalt annimmt. Außerdem braucht es solide
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;69.0;78;-1.0;Helden_der_Flusslande;1000;Zangen
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;70.0;78;-1.0;Helden_der_Flusslande;1000;unterschiedlicher
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;71.0;78;-1.0;Helden_der_Flusslande;1000;Größe, sowie wei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;72.0;78;-1.0;Helden_der_Flusslande;1000;-teres variierendes
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;73.0;78;-1.0;Helden_der_Flusslande;1000;Werkzeug, je nachdem, ob es sich um die Ausstattung ei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;74.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;75.0;78;-1.0;Helden_der_Flusslande;1000;ner Grob-, Huf-, Gold- oder Waf
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;76.0;78;-1.0;Helden_der_Flusslande;1000;-fenschmiede handelt.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;77.0;78;-1.0;Helden_der_Flusslande;1300;Der Vorschlaghammer
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;78.0;78;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;79.0;78;-1.0;Helden_der_Flusslande;1000;Es tut mir leid, Freunde, aber da ist nichts zu machen. Das ist ein zwergi
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;80.0;78;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;81.0;78;-1.0;Helden_der_Flusslande;1000;sches Schloss, da breche ich mir nur meine Dietriche ab. Was wir jetzt brauchen, ist ein Vorschlaghammer.
