FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont KYDWUY+Andalus;false;false;2.0;9;-1.0;Helden_der_Siebenwindküste;1300;8
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;3.0;9;-1.0;Helden_der_Siebenwindküste;1000;Ausrüstung und Tracht
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;4.0;9;-1.0;Helden_der_Siebenwindküste;1000;Erkennungsmerkmal der Heckenreiterin ist der kurze, graue Kapuzenmantel aus schwerem Lodenstoff mit dem Wappen der Grafschaft über dem Herzen, den alle Reiter tragen. Dazu ist sie meist in Lederkleidung gewandet und trägt eine angepasste Lederrüstung oder einen Gambeson. Bewaffnet ist die Heckenreiterin für gewöhnlich mit Schwert, Jagdmesser, Wurfaxt und Langbogen. Einige benutzen auch einen Speer als Waffe der Wahl und können ihn ähnlich einer Lanze vom Pferderücken aus einsetzen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;5.0;9;-1.0;Helden_der_Siebenwindküste;1300;Heckenreiterin
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;6.0;9;-1.0;Helden_der_Siebenwindküste;1000;Professionspaket
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;7.0;9;-1.0;Helden_der_Siebenwindküste;900;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;8.0;9;-1.0;Helden_der_Siebenwindküste;900;280 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;9.0;9;-1.0;Helden_der_Siebenwindküste;900;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;10.0;9;-1.0;Helden_der_Siebenwindküste;900;KO 13 (für die SF Belastungsgewöhnung I), KK 13 (für die SF Wuchtschlag I), Adel (5 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;11.0;9;-1.0;Helden_der_Siebenwindküste;900;Sonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;12.0;9;-1.0;Helden_der_Siebenwindküste;900;Sprachen und Schriften für insgesamt 6 Abenteuerpunkte, Fertigkeitsspezialisierung Reiten, Belastungsgewöhnung I, Berittener Kampf, Wuchtschlag I
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;13.0;9;-1.0;Helden_der_Siebenwindküste;1000;Passender Talentstil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;14.0;9;-1.0;Helden_der_Siebenwindküste;1000;Weg der Heckenreiterin (8 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;15.0;9;-1.0;Helden_der_Siebenwindküste;900;Kampftechniken
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;16.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;17.0;9;-1.0;Helden_der_Siebenwindküste;900;Bögen 10,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;18.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;9;-1.0;Helden_der_Siebenwindküste;900;Lanzen 10, Raufen 8, Schwerter 12, Stangenwaffen 10, eine der folgenden Kampftechniken 10: Hiebwaffen, Kettenwaffen, Zweihandhiebwaffen
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;20.0;9;-1.0;Helden_der_Siebenwindküste;900;Talente
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;21.0;9;-1.0;Helden_der_Siebenwindküste;900;Körper:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;9;-1.0;Helden_der_Siebenwindküste;900;Körperbeherrschung 4, Kraftakt 4, Reiten 8*, Selbstbeherrschung 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;23.0;9;-1.0;Helden_der_Siebenwindküste;900;Gesellschaft:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;9;-1.0;Helden_der_Siebenwindküste;900;Etikette 3, Menschenkenntnis 3, Willenskraft 2
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;25.0;9;-1.0;Helden_der_Siebenwindküste;900;Natur:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;26.0;9;-1.0;Helden_der_Siebenwindküste;900;Orientierung 3,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;27.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDType0Font/PDCIDFontType2, PostScript name: IVNHWX+GentiumBasic;false;false;28.0;9;-1.0;Helden_der_Siebenwindküste;900;Pflanzenkunde 2, Tierkunde 3,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;29.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;9;-1.0;Helden_der_Siebenwindküste;900;Wildnisleben 3
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;31.0;9;-1.0;Helden_der_Siebenwindküste;900;Wissen:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;9;-1.0;Helden_der_Siebenwindküste;900;Geographie 3,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;33.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;34.0;9;-1.0;Helden_der_Siebenwindküste;900;Geschichtswissen 2, Götter & Kulte 4, Kriegskunst 4, Sagen & Legenden 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;35.0;9;-1.0;Helden_der_Siebenwindküste;900;Handwerk:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;36.0;9;-1.0;Helden_der_Siebenwindküste;900;Heilkunde Wunden 2
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;37.0;9;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;38.0;9;-1.0;Helden_der_Siebenwindküste;900;Beidhändigkeit, Hohe Lebenskraft, Reich, Soziale Anpassungsfähigkeit, Verbesserte Regeneration (Lebensenergie), Zäher Hund
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;39.0;9;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;40.0;9;-1.0;Helden_der_Siebenwindküste;900;Persönlichkeitsschwäche (Arroganz)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;41.0;9;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;42.0;9;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;43.0;9;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;44.0;9;-1.0;Helden_der_Siebenwindküste;900;Blutrausch, Fettleibigkeit, Schlechte Regeneration (Lebensenergie)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;45.0;9;-1.0;Helden_der_Siebenwindküste;800;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;46.0;9;-1.0;Helden_der_Siebenwindküste;900;* Bitte beachte, dass für die Sonderfertigkeit
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;47.0;9;-1.0;Helden_der_Siebenwindküste;900;Berittener Kampf
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;48.0;9;-1.0;Helden_der_Siebenwindküste;900;(und beim Distelritter außerdem
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;49.0;9;-1.0;Helden_der_Siebenwindküste;900;Lanzenangriff
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;50.0;9;-1.0;Helden_der_Siebenwindküste;900;) ein FW in
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;51.0;9;-1.0;Helden_der_Siebenwindküste;900;Reiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;52.0;9;-1.0;Helden_der_Siebenwindküste;900;von 10 notwendig ist. Der
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;53.0;9;-1.0;Helden_der_Siebenwindküste;900;Reiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;54.0;9;-1.0;Helden_der_Siebenwindküste;900;-FW wurde hier nur auf 8 gesetzt, damit sich nicht durch den Bonus eines Kulturpakets ein Wert von höher als 10 ergibt. Steigere daher einfach mit AP die fehlenden Punkte auf das
PDType0Font/PDCIDFontType2, PostScript name: IVNHWX+GentiumBasic;false;false;55.0;9;-1.0;Helden_der_Siebenwindküste;900;Talent, wenn dein Held weniger als 10 darin aufweist.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;56.0;9;-1.0;Helden_der_Siebenwindküste;1300;Albernischer Seefahrer
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;57.0;9;-1.0;Helden_der_Siebenwindküste;1000;Professionspaket
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;58.0;9;-1.0;Helden_der_Siebenwindküste;900;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;59.0;9;-1.0;Helden_der_Siebenwindküste;900;195 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;60.0;9;-1.0;Helden_der_Siebenwindküste;900;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;61.0;9;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;62.0;9;-1.0;Helden_der_Siebenwindküste;900;Sonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;63.0;9;-1.0;Helden_der_Siebenwindküste;900;Sprachen für insgesamt 10 Abenteuerpunkte, Fertigkeitsspezialisierung Boote & Schiffe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;64.0;9;-1.0;Helden_der_Siebenwindküste;1000;Passender Talentstil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;65.0;9;-1.0;Helden_der_Siebenwindküste;1000;Weg der Seefahrerin (5 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;66.0;9;-1.0;Helden_der_Siebenwindküste;900;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;67.0;9;-1.0;Helden_der_Siebenwindküste;900;Dolche 10, Raufen 8, Schwerter 8
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;68.0;9;-1.0;Helden_der_Siebenwindküste;900;Talente
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;69.0;9;-1.0;Helden_der_Siebenwindküste;900;Körper:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;70.0;9;-1.0;Helden_der_Siebenwindküste;900;Klettern 5, Körperbeherrschung 4, Schwimmen 7, Zechen 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;71.0;9;-1.0;Helden_der_Siebenwindküste;900;Gesellschaft:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;72.0;9;-1.0;Helden_der_Siebenwindküste;900;Gassenwissen 2,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;73.0;9;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;74.0;9;-1.0;Helden_der_Siebenwindküste;900;Menschenkenntnis 2, Überreden 2, Willenskraft 2
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;75.0;9;-1.0;Helden_der_Siebenwindküste;900;Natur:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;76.0;9;-1.0;Helden_der_Siebenwindküste;900;Fesseln 7, Fischen & Angeln 4, Orientierung 5, Tierkunde 2, Wildnisleben 3
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;77.0;9;-1.0;Helden_der_Siebenwindküste;900;Wissen:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;78.0;9;-1.0;Helden_der_Siebenwindküste;900;Geographie 4, Götter & Kulte 4, Sagen & Legenden 5, Sternkunde 5
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;79.0;9;-1.0;Helden_der_Siebenwindküste;900;Handwerk:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;80.0;9;-1.0;Helden_der_Siebenwindküste;900;Boote & Schiffe 7, Holzbearbeitung 5, Stoffbearbeitung 4
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;81.0;9;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;82.0;9;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;83.0;9;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;84.0;9;-1.0;Helden_der_Siebenwindküste;900;Schlechte Eigenschaften (Aberglaube, Jähzorn)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;85.0;9;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;86.0;9;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;87.0;9;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;88.0;9;-1.0;Helden_der_Siebenwindküste;900;Angst vor ... (Höhe, dem Meer)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;89.0;9;-1.0;Helden_der_Siebenwindküste;1000;Havena bestehen, wenn er von seinen großen Fahrten zurückkehrt, seine Heuer in einer Taverne in billiges Gagelbier investiert und seine Geschichten zum Besten gibt, die von seinen Zuhörern für Seemannsgarn gehalten werden. Dann mag er aus dem Fenster der Taverne die alte Unterstadt Havenas und die Seelenvögel auf dem Dach von Nahemas Turm erblicken. Spricht ihn dann eine Heldengruppe an und bittet ihn, als ortskundiger Führer jenem Geheimnis auf den Grund zu gehen, wird nicht mal sein Aberglaube verhindern, dass er einwilligt.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;90.0;9;-1.0;Helden_der_Siebenwindküste;1300;Heckenreiterin
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;91.0;9;-1.0;Helden_der_Siebenwindküste;1000;Die Heckenreiter sind leicht gerüstete Reiterinnen und Reiter, die die Grenzen des Bredenhager Landes schützen und überall nach dem Rechten sehen. Obwohl die meisten von ihnen aus Adelsfamilien stammen, sind sie meist bodenständig und dem Schutz der Schwachen verschworen. Mehr noch als die Ritter des Hauses Fenwasian, sind die Heckenreiterinnen in Geländekunde und Spurenlesen
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;92.0;9;-1.0;Helden_der_Siebenwindküste;1000;Ausrüstung und Tracht
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;93.0;9;-1.0;Helden_der_Siebenwindküste;1000;Ein Seefahrer von der Siebenwindküste verfügt nur über wenige Gegenstände, die er mit sich trägt. Meistens hat er sich zur Verteidigung ein eigenes Entermesser oder einen Säbel zugelegt. Rüstungen nutzt er fast nie. Diese sind auf einem Schiff eher hinderlich, sodass er bevorzugt leichte Matrosenkleidung trägt. Die übrige Ausrüstung des Seefahrers mutet abenteuerlich an: Südweiser, Fernrohr, Glücksbringer, Kajubo-Knospen und ein Geldbeutelchen mit den Überresten seiner letzten Heuer.ausgebildet, und auch im dornichtbewachsenen Gelände hoch effektiv. Schnell und leise erfüllen sie ihre Aufgabe und lassen sich durch nichts und niemanden davon ab-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;94.0;9;-1.0;Helden_der_Siebenwindküste;1000;halten, jene zu finden und zu bestrafen, die in ihr Land
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;10;-1.0;Helden_der_Siebenwindküste;1300;9
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;2.0;10;-1.0;Helden_der_Siebenwindküste;1300;Küstenschmugglerin
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;3.0;10;-1.0;Helden_der_Siebenwindküste;1000;Wenige kennen die Küste des Meers der Sieben Winde so gut wie die Küstenschmugglerin. Seien es die Felsgrate an der Windhager Steilküste oder die Sandbänke im Delta des Großen Flusses, sie vermag allen Widrigkeiten zu trotzen und niemand macht ihr etwas vor. Sie fürchtet allein Efferds Zorn und die Seeungeheuer seiner Widersacherin, aber keinen Landesherrn und keinen Büttel. Ihr Boot hat sie im Griff, Häschern weicht sie gekonnt aus, und weil sie im Unabhängigkeitskrieg immer auf der richtigen Seite gestanden hat, kann sie sich darauf verlassen, dass die Fischer der Küstendörfer sie verstecken, wenn es hart auf hart kommt. Natürlich bringt sie immer die richtigen Geschenke mit, um sich diese Gunst zu erhalten und ist nie um ein Wort verlegen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;4.0;10;-1.0;Helden_der_Siebenwindküste;1300;Küstenschmugglerin
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;5.0;10;-1.0;Helden_der_Siebenwindküste;1000;Professionspaket
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;6.0;10;-1.0;Helden_der_Siebenwindküste;900;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;7.0;10;-1.0;Helden_der_Siebenwindküste;900;279 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;8.0;10;-1.0;Helden_der_Siebenwindküste;900;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;9.0;10;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;10.0;10;-1.0;Helden_der_Siebenwindküste;900;Sonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;11.0;10;-1.0;Helden_der_Siebenwindküste;900;Sprachen und Schriften für insgesamt 6 Abenteuerpunkte, Fertigkeitsspezialisierung Verbergen
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;12.0;10;-1.0;Helden_der_Siebenwindküste;1000;Passender Talentstil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;13.0;10;-1.0;Helden_der_Siebenwindküste;1000;Weg der Schmugglerin (5 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;14.0;10;-1.0;Helden_der_Siebenwindküste;900;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;15.0;10;-1.0;Helden_der_Siebenwindküste;900;Dolche 11, Raufen 12, Schwerter 8, Armbrüste oder Wurfwaffen 8
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;16.0;10;-1.0;Helden_der_Siebenwindküste;900;Talente
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;17.0;10;-1.0;Helden_der_Siebenwindküste;900;Körper:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;18.0;10;-1.0;Helden_der_Siebenwindküste;900;Klettern 3, Körperbeherrschung 4, Kraftakt 2, Schwimmen 6, Sinnesschärfe 5, Taschendiebstahl 3, Verbergen 7, Zechen 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;19.0;10;-1.0;Helden_der_Siebenwindküste;900;Gesellschaft:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;20.0;10;-1.0;Helden_der_Siebenwindküste;900;Einschüchtern 2, Gassenwissen 5, Menschenkenntnis 5, Überreden 5, Verkleiden 4, Willenskraft 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;21.0;10;-1.0;Helden_der_Siebenwindküste;900;Natur:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;10;-1.0;Helden_der_Siebenwindküste;900;Orientierung 5, Wildnisleben 3
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;23.0;10;-1.0;Helden_der_Siebenwindküste;900;Wissen:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;10;-1.0;Helden_der_Siebenwindküste;900;Brett- & Glücksspiel 3, Geographie 3, Götter & Kulte 3, Rechnen 4, Rechtskunde 3, Sagen & Legenden 4
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;25.0;10;-1.0;Helden_der_Siebenwindküste;900;Handwerk:
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;26.0;10;-1.0;Helden_der_Siebenwindküste;900;Handel 5,
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;27.0;10;-1.0;Helden_der_Siebenwindküste;900;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;28.0;10;-1.0;Helden_der_Siebenwindküste;900;Schlösserknacken 4
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;29.0;10;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;10;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;31.0;10;-1.0;Helden_der_Siebenwindküste;900;Empfohlene Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;10;-1.0;Helden_der_Siebenwindküste;900;Schlechte Eigenschaften (Aberglaube, Goldgier)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;33.0;10;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Vorteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;34.0;10;-1.0;Helden_der_Siebenwindküste;900;keine
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;35.0;10;-1.0;Helden_der_Siebenwindküste;900;Ungeeignete Nachteile
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;36.0;10;-1.0;Helden_der_Siebenwindküste;900;Angst vor ... (dem Meer)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;37.0;10;-1.0;Helden_der_Siebenwindküste;1000;Ausrüstung und Tracht
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;38.0;10;-1.0;Helden_der_Siebenwindküste;1000;Die Schmugglerin ist in der Wahl ihrer Tracht überaus pragmatisch. Meist trägt sie wind- und wetterfeste Matrosenkleidung, darunter aber oft auch feine Kleidung aus dem Horasreich oder Seide aus dem tiefen Süden. Entermesser und Harbener Säbel sind die Waffen ihrer Wahl, manchmal auch ein Gaoraith oder ein Dreizack, wenn es Schiff gegen Schiff geht. Dazu trägt sie immer
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;39.0;10;-1.0;Helden_der_Siebenwindküste;1000;einen versteckten Langdolch. Nur selten findet
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;11;-1.0;Helden_der_Siebenwindküste;1200;Helden der Siebenwindküste
PDTrueTypeFont KYDWUY+Andalus;false;false;2.0;11;-1.0;Helden_der_Siebenwindküste;1300;10
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;3.0;11;-1.0;Helden_der_Siebenwindküste;1000;Ausrüstung und Tracht
