FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;194;-1.0;Archiv_der_Ausrüstung;1000;Helmvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;194;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;13.0;194;-1.0;Archiv_der_Ausrüstung;1000;Armbrüste
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;194;-1.0;Archiv_der_Ausrüstung;1000;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;15.0;194;-1.0;Archiv_der_Ausrüstung;1000;Bögen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;194;-1.0;Archiv_der_Ausrüstung;1000;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;17.0;194;-1.0;Archiv_der_Ausrüstung;1000;Dolche
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;194;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;19.0;194;-1.0;Archiv_der_Ausrüstung;1000;Schwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;194;-1.0;Archiv_der_Ausrüstung;1000;schützt der Baburiner Hut mit RS 7.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;194;-1.0;Archiv_der_Ausrüstung;1000;Helmnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;194;-1.0;Archiv_der_Ausrüstung;1000;Proben auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;23.0;194;-1.0;Archiv_der_Ausrüstung;1000;Sinnesschärfe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;194;-1.0;Archiv_der_Ausrüstung;1000;sind um –1 erschwert, wenn es ums Hören geht.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;25.0;194;-1.0;Archiv_der_Ausrüstung;900;»In Aranien wird der Baburiner Hut heute noch von Adligen und berühmten Kämpfern getragen, die in die Schlacht ziehen wollen. Zwar mag der Helm etwas altertümlich anmuten, aber es gibt nicht nur Baburiner Hüte, die sich schon seit Ge-
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;26.0;194;-1.0;Archiv_der_Ausrüstung;900;nerationen in Familienbesitz befinden, sondern auch immer
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;27.0;194;-1.0;Archiv_der_Ausrüstung;900;wieder neu hergestellte Helme dieser Art. Sie sind eben aus-
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;28.0;194;-1.0;Archiv_der_Ausrüstung;900;gesprochen beliebt und die aranischen Krieger identifizieren
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;29.0;194;-1.0;Archiv_der_Ausrüstung;900;sich mit ihrer Ausrüstung.«—Geron Waisenmacher, Doppelsöldner»Ursprünglich wurden die Helme von den Elitekriegern der Stadt Baburin getragen. Ihre Tradition reicht Jahrhunderte zurück und unter den Araniern gelten die Baburen als besonders mit Rondra verbunden. Daher verwundert es auch nicht, dass man die baburiner Hüte nach der Hauptstadt der Baburen benannt hat.«—Mirhiban al’Orhima, tulamidische Feuermagierin»Allerdings sollte man sich nicht täuschen lassen. Der Baburiner Hut wird nicht nur in Baburin oder Aranien getragen, er hat sich über die ganzen Tulamidenlande verbreitet. Auch hier gilt, dass nur ein Wohlhabender sich einen so wertvollen Helm leisten kann. Ein mhanadischer Bey mag einen besitzen oder ein Khunchomer Agha, aber ein normaler Stammeskrieger der Novadis wird mit einem anderen Helm vorlieb nehmen müssen.«—Geron Waisenmacher, Doppelsöldner»Obwohl der Helm viele Vorteile aufweist, hat er doch auch einen entscheidenden Nachteil. Ohne ein Visier ist das Gesicht nicht gut geschützt. Zwar kann man den Baburiner Hut theoretisch mit einer Helmmaske versehen, aber dann wird es sehr stickig und man kann kaum noch atmen. Und bekanntlich sind die Temperaturen in den Tulamidenlanden sehr hoch, deswegen haben sich solche Masken oder Helmvisiere dort wahrscheinlich nicht so durchgesetzt.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Das stimmt nicht ganz, denn auch in den Tulamidenlanden gibt es vereinzelt Maskenhelme, aber die weichen vom ursprünglichen Baburiner Hut stark ab.«—Mirhiban al’Orhima, tulamidische Feuermagierin
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;195;-1.0;Archiv_der_Ausrüstung;1300;Drachenhelm
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;2.0;195;-1.0;Archiv_der_Ausrüstung;1000;»Schon die Jurga-Saga berichtet davon, wie unsere Vorfahren diese Helme trugen. Das Zeichen des Drachen verleiht einem jeden Recken Kraft und Mut. Glück sollen sie auch bringen und ich würde auf keine Heerfahrt ausziehen, ohne meinen Drachenhelm.
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;3.0;195;-1.0;Archiv_der_Ausrüstung;1000;«
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;4.0;195;-1.0;Archiv_der_Ausrüstung;1000;—Thorgald Leifmusson, Premer Krieger, 1033 BF
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;195;-1.0;Archiv_der_Ausrüstung;1000;In Thorwal tragen viele Krieger einen ganz besonderen Helm: den Drachenhelm. Geschmiedet aus Premer Stahl mag er nicht zur besten Qualität gehören, doch als Schutz für den
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;6.0;195;-1.0;Archiv_der_Ausrüstung;1000;empfindlichen Kopf eignet er
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;7.0;195;-1.0;Archiv_der_Ausrüstung;1000;sich bestens. Er schützt ihn vollumfänglich und lässt nur einen schmalen Sehschlitz übrig. Seinen Namen verdankt der Drachenhelm dem schmuckvoll und meist lebensecht nachgebildeten Drachen, der vom oberen Ende des Helms bis zum
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;8.0;195;-1.0;Archiv_der_Ausrüstung;1000;Nacken hinunterfließt. In
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;9.0;195;-1.0;Archiv_der_Ausrüstung;1000;den Legenden der Thorwaler soll der Drachenhelm Glück bringen und dem Kämpfer die Kraft des Untiers in der Schlacht verleihen.Tatsächlich ist der Träger eines Drachenhelms sehr stark beim Hören und Sehen eingeschränkt, doch scheint es tatsächlich so, dass das Tragen des Helms einen Kämp-
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;10.0;195;-1.0;Archiv_der_Ausrüstung;1000;fer, der daran glaubt, beflügelt und er manchmal über
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;195;-1.0;Archiv_der_Ausrüstung;1000;sich hinauswächst.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;12.0;195;-1.0;Archiv_der_Ausrüstung;1000;Drachenhelm
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;195;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;195;-1.0;Archiv_der_Ausrüstung;900;Der Drachenhelm gilt als Plattenrüstung für die Trefferzone Kopf.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;15.0;195;-1.0;Archiv_der_Ausrüstung;1000;Helmvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;195;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;17.0;195;-1.0;Archiv_der_Ausrüstung;1000;Dolche
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;195;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;19.0;195;-1.0;Archiv_der_Ausrüstung;1000;Schwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;195;-1.0;Archiv_der_Ausrüstung;1000;schützt der Drachenhelm mit RS 7. Außerdem kann einmal in einem Kampf ein Bestätigungswurf nochmal gewürfelt werden und das bessere Ergebnis zählt.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;195;-1.0;Archiv_der_Ausrüstung;1000;Helmnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;195;-1.0;Archiv_der_Ausrüstung;1000;Proben auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;23.0;195;-1.0;Archiv_der_Ausrüstung;1000;Sinnesschärfe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;195;-1.0;Archiv_der_Ausrüstung;1000;sind um –2 erschwert, wenn es ums Hören oder Sehen geht.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;25.0;195;-1.0;Archiv_der_Ausrüstung;900;»Das ist ein Helm, wie er im Buche steht. Oder besser: wie er auf den Kopf eines Thorwalers gehört. Meine Familie hat ein Dutzend Drachenhelme in ihrer Sammlung und jeder einzelne hat eine eigene Saga zu erzählen. Die Drachenhelme sind nicht nur ein hervorragender Schutz gegen Hiebe, Stiche und Stöße, sondern sie jagen Horasiern und Al’Anfanern auch Angst ein. Wen verwundert das schon, immerhin ist es ein beeindruckender Anblick, wenn ein Drachenboot mit einer Ottajasko voller Kriegerinnen mit Drachenhelmen und Orknasen nach dem Blut der Feinde lechzt.«—Tjalva Garheltdottir, Premer Hetja»So blutrünstig kenne ich dich gar nicht, Tjalva. Aber es stimmt schon, mein Freund Virilios hat mir berichtet, dass er bei dem Überfall der Thorwaler auf Grangor vor ein paar Jahren in der Stadt war und mitansehen musste, wie die Piraten angriffen. In den nebligen Gassen der Stadt waren die Drachenhelmträger ein unheimlicher Anblick, der einem das Blut in den Adern gefrieren lassen konnte.«—Carolan Calavanti, Vinsalter Streuner»Nichts für Ungut, ich war gegen diesen Überfall. Aber manchmal hat Swafnir einigen Friedlosen einfach ins Gehirn geschi ... Doch nicht nur Piraten und Friedlose tragen Drachenhelme. Sie sind ein Zeugnis unserer alten Kultur uns unserer Kämpfe gegen die Drachen. Ja, nicht nur die Zwerge haben gegen die Drachen gekämpft, auch wir. Das wohl!«—Tjalva Garheltdottir, Premer Hetja»Ihr habt vielleicht gegen mindere Drachen gekämpft, aber als ihr die Küsten Aventuriens betreten habt, waren die großen Drachenkriege längst vorbei. Aber dennoch: schöner Helm.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;196;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Ausrüstungen
PDType0Font/PDCIDFontType2, PostScript name: VEDQQI+GentiumBasic-Bold;true;false;2.0;196;-1.0;Archiv_der_Ausrüstung;1300;Flügelhelm
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;3.0;196;-1.0;Archiv_der_Ausrüstung;1000;»Ein Flügelhelm? Echt jetzt, Alrik?«—irgendwo in einer Taverne im Mittelreich gehört, zur Regierungszeit Kaiser Hals
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;196;-1.0;Archiv_der_Ausrüstung;1000;Kein anderer Helm ist unter den Helden der Vergangenheit so beliebt, wie der Flügelhelm. Es ranken sich zahlreiche Legenden um den Helm aller Helme, der heute nur noch wenig verwendet wird. Der Legende nach soll der Flügelhelm, dessen charakteristisches Merkmal die
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;5.0;196;-1.0;Archiv_der_Ausrüstung;1000;beiden Metallflügel an der Helmseite sind, von einer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;196;-1.0;Archiv_der_Ausrüstung;1000;Thorwaler Schmiedin entworfen worden sein, die damit
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;7.0;196;-1.0;Archiv_der_Ausrüstung;1000;Ifirn ehren wollte. Andere Sagen berichten aber von einem bornländischen Geflügelten, der den Flügelhelm
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;196;-1.0;Archiv_der_Ausrüstung;1000;passend zu seiner Pferderüstung anfertigen ließ. Die
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;9.0;196;-1.0;Archiv_der_Ausrüstung;1000;Mittelreicher beanspruchen die Erfindung des Flügel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;196;-1.0;Archiv_der_Ausrüstung;1000;-helms für sich, den der mittelreichische Held Alrik Immerdar berühmt gemacht hat (wie auch das Tragen des damals beliebten Schnauzbartes).Der Flügelhelm ist in der Praxis eher hinderlich, bleibt man doch recht oft mit den Flügeln irgendwo hängen. Allerdings kann nicht von der Hand gewiesen werden,
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;11.0;196;-1.0;Archiv_der_Ausrüstung;1000;dass eine Gruppe mit einem Flügelhelmträger häufiger
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;196;-1.0;Archiv_der_Ausrüstung;1000;Glück hat, als eine Heldengruppe ohne. Vielleicht mag es stimmen, dass Aves und Phex einem Flügelhelmträger besondere Aufmerksamkeit schenken.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;196;-1.0;Archiv_der_Ausrüstung;1000;Flügelhelm
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;196;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;196;-1.0;Archiv_der_Ausrüstung;900;Der Flügelhelm gilt als Plattenrüstung für die Trefferzone Kopf.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;196;-1.0;Archiv_der_Ausrüstung;1000;Helmvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;196;-1.0;Archiv_der_Ausrüstung;1000;Einmal in einem Kampf kann der Träger eines Flügelhelms einen Schip ausgeben und die Wirkung einem seiner Kampfgefährten übertragen.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;196;-1.0;Archiv_der_Ausrüstung;1000;Helmnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;196;-1.0;Archiv_der_Ausrüstung;1000;Proben auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;20.0;196;-1.0;Archiv_der_Ausrüstung;1000;Sinnesschärfe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;196;-1.0;Archiv_der_Ausrüstung;1000;sind um –1 erschwert, wenn es ums Hören geht.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;22.0;196;-1.0;Archiv_der_Ausrüstung;900;»In meiner Jugend war der Flügelhelm das Sinnbild für Heldenmut. Jeder wollte einen haben, denn der berühmteste Held neben Raidri Conchobair, Alrik Immerdar, trug ebenfalls einen Flügelhelm.«—Geron Waisenmacher, Doppelsöldner»Dennoch muss ich festhalten, dass der Flügel-
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;23.0;196;-1.0;Archiv_der_Ausrüstung;900;helm eine thorwalsche Erfindung ist, gleich
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;24.0;196;-1.0;Archiv_der_Ausrüstung;900;was ihr behauptet. Wir Thorwaler haben ihn erfunden.«—Tjalva Garheltdottir, Premer Hetja»Mitnichten, Tjalva. Ihr Thorwaler seid wie alle Menschen gar nicht alt genug, um die Ersten gewesen zu sein, die einen Flügelhelm hergestellt haben. Wir Zwerge haben schon vor tausenden Jahren diese spezielle Art von Helm geschmiedet – und ihr Menschen habt euch diesen prachtvollen Helm, wie so oft, einfach von uns abgeschaut.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;25.0;196;-1.0;Archiv_der_Ausrüstung;900;»Flügelhelme sind vermutlich eine Erfindung der
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;26.0;196;-1.0;Archiv_der_Ausrüstung;900;Tulamiden. Ich habe einige Texte aus der Zeit des Diamantenen Sultanats studiert, wo es Helme gegeben haben soll, die einem Flügelhelm sehr nahe kamen. Ich denke, dass sich daraus die ersten echten Helme dieser Art entwickelt haben.«—Mirhiban al’Orhima, tulamidische Feuermagierin»Obwohl ich meist nicht verstehe, warum ihr so viele Rüstungen und Waffen braucht, so kann ich euch berichten, dass meine Vorfahren, die Hochelfen, ebenfalls Helme mit Flügeln hergestellt haben. Für was die Flügel standen, weiß ich aber leider nicht.«
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;27.0;196;-1.0;Archiv_der_Ausrüstung;900;—Layariel Wipfelglanz, elfische Auenläuferin
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;197;-1.0;Archiv_der_Ausrüstung;1300;Gladiatorenhelm
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;2.0;197;-1.0;Archiv_der_Ausrüstung;1000;»Gib unserem Kämpfer den goldenen Helm mit dem roten Kamm! Das sorgt für einen guten Kontrast zu dem blutgetränkten Sand in der Arena, wenn sein Gegner zu Boden geht. Und sieh zu, dass er gut poliert ist! Man muss dem Publikum schließlich etwas für sein Geld bieten!«—Haferion Dagada, Lanisto aus Chorhop, 1035 BF
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;3.0;197;-1.0;Archiv_der_Ausrüstung;1000;Der Begriff „Gladiatorenhelm“ ist in
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;197;-1.0;Archiv_der_Ausrüstung;1000;Aventurien weitgefasst und durchaus von kulturellen oder lokalen Unterschieden geprägt. Während man in Chorhop beispielsweise den Arenakampf von Gladiatoren perfektioniert hat und die dortigen Streiter – nicht zuletzt zur besseren Unterhaltung des Publikums – mit den edelsten und teuersten Waffen- und Rüstungsgütern ausstattet, müssen sich die einfachen Schau- und Jahrmarktskämpfer im Mittelreich oftmals schon mit einfachen Lederhelmen begnügen. Dementsprechend vieldeutig ist auch das Verständnis vom
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;5.0;197;-1.0;Archiv_der_Ausrüstung;1000;„Gladiatorenhelm“ in der zivilen Bevölkerung. In man
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;197;-1.0;Archiv_der_Ausrüstung;1000;-chen entlegenen Regionen erzählt man sich sogar von den eher als ‚unzivilisiert‘ geltenden Völkern, dass diese ihre Kämpfer zuweilen mit den Schädeln großer Raubtiere zieren, welche in diesem Zusammenhang ebenfalls
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;7.0;197;-1.0;Archiv_der_Ausrüstung;1000;spöttisch als „Gladiatorenhelme“ bezeichnet werden.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;197;-1.0;Archiv_der_Ausrüstung;1000;Gladiatorenhelm
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;9.0;197;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;197;-1.0;Archiv_der_Ausrüstung;900;Der Gladiatorenhelm gilt als Lederrüstung für die Trefferzone Kopf.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;197;-1.0;Archiv_der_Ausrüstung;1000;Helmvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;197;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;13.0;197;-1.0;Archiv_der_Ausrüstung;1000;Dolche
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;197;-1.0;Archiv_der_Ausrüstung;1000;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;15.0;197;-1.0;Archiv_der_Ausrüstung;1000;Fechtwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;197;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;17.0;197;-1.0;Archiv_der_Ausrüstung;1000;Schwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;197;-1.0;Archiv_der_Ausrüstung;1000;schützt der Gladiatorenhelm mit RS 4.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;19.0;197;-1.0;Archiv_der_Ausrüstung;1000;Helmnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;197;-1.0;Archiv_der_Ausrüstung;1000;Proben auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;21.0;197;-1.0;Archiv_der_Ausrüstung;1000;Sinnesschärfe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;197;-1.0;Archiv_der_Ausrüstung;1000;sind um –1 erschwert, wenn es ums Hören oder Sehen geht.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;23.0;197;-1.0;Archiv_der_Ausrüstung;900;»Die Helme der Gladiatoren dienen vor allem einem Zweck: Sie sollen das Publikum begeistern. Ein Gladiator mit einem bronzenen, beeindruckenden Helm, der ihn eher wie ein Ungeheuer als einen Menschen erscheinen lässt, ist für die Zuschauer in der Arena ein fesselnder Anblick.«—Geron Waisenmacher, Doppelsöldner»Und? Konntest du deinen Onkel befreien?«—Rowena aus dem Überwals, bornische Katzenhexe»Das ist traurig, aber es passt zu diesen sklaventreibenden Al’Anfanern. Oh, wie ich diese Schurken hasse, bei Swafnir. Mein Onkel Thurbold ist einmal gefangengenommen worden und musste als Sklave in der Bal-Honak-Arena eine Gladiatorenrüstung mitsamt diesem bescheuerten Helm tragen. Er hat gesagt, er konnte fast nichts sehen. Aber immerhin hat der Helm den schweren Keulentreffer eines Schwarzogers abgemildert.«—Tjalva Garheltdottir, Premer Hetja»Da liegst du schon nicht falsch. Ich schätze, durch den Helm wird dem Gladiator auch ein wenig von seiner Menschlichkeit genommen. Wenn man seinem Gegner nicht ins Gesicht schauen muss, dann kann man ihn leichter töten. Und auch das Publikum hat weniger Gnade, wenn es den Gladiator nicht wirklich für einen Menschen hält und sein Leiden mitansehen muss.«—Bruder Hilbert, Perainegeweihter»Was denkst du denn? Als ob meine Ottajasko nicht alles daran gesetzt hätte, ihn zu befreien. Ich bin zusammen mit Mirhiban und Geron in den Keller der Arena geschlichen und hab ihn rausgehauen. So ein Gladiatorenhelm eignet sich übrigens auch hervorragend als improvisierte Nahkampfwaffe.«—Tjalva Garheltdottir, Premer Hetja
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;198;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Ausrüstungen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;198;-1.0;Archiv_der_Ausrüstung;1300;Kettenhaube
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;3.0;198;-1.0;Archiv_der_Ausrüstung;1000;»Und dass du niemals deine Kettenhaube vergisst! Wenn du – Rondra möge es verhüten – jemals deinen Helm verlierst, ist sie das einzige, was eine feindliche Klinge noch von deinem Schädel trennt!«—Ritter Wilderich von Maus zu seiner Knappin Leta, 1024 BF
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;198;-1.0;Archiv_der_Ausrüstung;1000;Die Kettenhaube gehört zur Grundausstattung eines jeden Ritters. In der Regel wird sie in Kombination mit einem Topf- oder Tellerhelm getragen, da die Kettenglieder zwar tödliche Klingen parieren, nicht jedoch die Wucht der damit verbundenen Schläge ablenken können. Ihre Kettenglieder umschließen Hals, Kopf und Ohren und gehen bis hinunter über die Schultern, wo sie optimalerweise mit dem Kragen eines darunter liegenden Kettenhemds abschließen. Nur die Gesichtspartie bleibt ausgespart, wodurch ihr Träger bei sachgemäßer Verwendung nahezu unverwundbar wird. Ein großer Nachteil, der mit der Unverwundbarkeit jedoch einhergeht, ist das enorme Gewicht der Kettenglieder, gerade auch in Kombination mit weiteren Rüstungsgliedern aus Metall. Hinzu kommt die große Unbequemlichkeit, die bei falscher oder zu gering wattierter Untergewandung zuweilen auch schmerzhafte Druckstellen auf der Haut hinterlassen kann.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;198;-1.0;Archiv_der_Ausrüstung;1000;Kettenhaube
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;198;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
