FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;57.0;225;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;225;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;59.0;225;-1.0;Archiv_der_Ausrüstung;1000;Fechtwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;225;-1.0;Archiv_der_Ausrüstung;1000;schützt die Rüstung nur mit RS 5.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;61.0;225;-1.0;Archiv_der_Ausrüstung;1000;Ringelpanzer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;225;-1.0;Archiv_der_Ausrüstung;1000;42–14 Stn350 Skomp (2 AP)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;225;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;225;-1.0;Archiv_der_Ausrüstung;900;Der Ringelpanzer ist eine Variante der Kettenrüstung. Die erste GE-Teilprobe bei
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;65.0;225;-1.0;Archiv_der_Ausrüstung;900;Körperbeherrschung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;66.0;225;-1.0;Archiv_der_Ausrüstung;900;ist beim Tragen eines Ringelpanzers nicht durch BE erschwert.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;67.0;225;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;68.0;225;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;69.0;225;-1.0;Archiv_der_Ausrüstung;1000;Armbrüste
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;70.0;225;-1.0;Archiv_der_Ausrüstung;1000;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;71.0;225;-1.0;Archiv_der_Ausrüstung;1000;Bögen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;72.0;225;-1.0;Archiv_der_Ausrüstung;1000;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;73.0;225;-1.0;Archiv_der_Ausrüstung;1000;Schwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;74.0;225;-1.0;Archiv_der_Ausrüstung;1000;, und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;75.0;225;-1.0;Archiv_der_Ausrüstung;1000;Zweihandschwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;76.0;225;-1.0;Archiv_der_Ausrüstung;1000;schützt die Rüstung nur mit RS 5.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;77.0;225;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;78.0;225;-1.0;Archiv_der_Ausrüstung;1000;Sinnesschärfe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;79.0;225;-1.0;Archiv_der_Ausrüstung;1000;-Proben, um einen Träger des Langen Kettenhemds zu bemerken, sind um +1 erleichtert.Proben auf GE sind um –1 erschwert.Unter Ausstattung werden Ausrüstung oder Modi-
