FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;24.0;18;-1.0;Die_Winterwacht;900;) überdeckt. Im Norden des Festenlands liegt mit Jassuula ein Ort, in dem das Erwachen auf uralte Goblinma
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;25.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;26.0;18;-1.0;Die_Winterwacht;900;gie trifft und somit Forscher magisch anzieht (
PDType1CFont WELKKB+DSASymboleRegular;false;false;27.0;18;-1.0;Die_Winterwacht;1000;§
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;28.0;18;-1.0;Die_Winterwacht;900;26).
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;29.0;18;-1.0;Die_Winterwacht;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;30.0;18;-1.0;Die_Winterwacht;900;Im südlichen Teil des Festenlands herrscht eher sandiger Boden vor, der lichte Kiefern- und Steinei
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;31.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;32.0;18;-1.0;Die_Winterwacht;900;chenwälder begünstigt. Diese Gegend ist verhältnismäßig erschlossen, sodass es wenige undurchdringliche Wälder oder bedeutende Wildvorkommen gibt. An der Küste sind häufig Meerestiere wie Krebse und Muscheln zu finden. Weiter nördlich in Richtung der Rotaugensümpfe wird das Land morastiger und schwergängiger<br> hier gibt es dichtere Wälder, in denen die ebenso in Sewerien und der Mark üb
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;33.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;34.0;18;-1.0;Die_Winterwacht;900;lichen Waldtiere leben.
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;35.0;18;-1.0;Die_Winterwacht;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;36.0;18;-1.0;Die_Winterwacht;900;Neben den beiden gut ausgebauten Kronstra
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;37.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;38.0;18;-1.0;Die_Winterwacht;900;ßen, die Festum nach Norden mit Firunen und nach Osten mit Neersand verbinden, sind die Walsachstraße und der gleichnamige Fluss von Neersand nach Norden mit Fahr
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;39.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;40.0;18;-1.0;Die_Winterwacht;900;zeugen und Booten gut fahrbar. Zwischen den Kronstra
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;41.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;42.0;18;-1.0;Die_Winterwacht;900;ßen gibt es zahlreiche Wege, die norbardische Kaleschkas und bornische Fuhrwerke so breit ausgefahren haben, dass sie die meiste Zeit des Jahres passierbar sind.
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;43.0;18;-1.0;Die_Winterwacht;900;Bewohner & Siedlungen
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;44.0;18;-1.0;Die_Winterwacht;900;Das Erbe der Theaterritter ist im Festenland sehr präsent, sodass sich die Bewohner besonders Rondras Idealen hingezogen fühlen. Dies gilt für Bronnja
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;45.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;46.0;18;-1.0;Die_Winterwacht;900;ren ebenso wie für Bürger oder Bauern. Die kleineren Städte der Gegend wie Sirmgalvis oder Rivilauken drängen sich um wehrhafte Burgen, in deren Schutz die Hütten der Leibeige
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;47.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;48.0;18;-1.0;Die_Winterwacht;900;nen liegen, oftmals zusätzlich mit einer Palisade umgeben. Dahinter befinden sich die Bauernhöfe und Schollen, oft bis zu fünf Meilen von der eigentlichen Stadt entfernt. In den großen Städten spürt man die Macht der Handelshäuser, ins
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;49.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;50.0;18;-1.0;Die_Winterwacht;900;Lage
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;51.0;18;-1.0;Die_Winterwacht;900;zwischen Born und Walsach, der Perlen
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;52.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;53.0;18;-1.0;Die_Winterwacht;900;meerküste und den Rotaugensümpfen
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;54.0;18;-1.0;Die_Winterwacht;900;Bevölkerung
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;55.0;18;-1.0;Die_Winterwacht;900;75.000, davon ca. 6.000 Norbarden (meist fahrend) und 5.000 Goblins (v. a. in Festum)
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;56.0;18;-1.0;Die_Winterwacht;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;57.0;18;-1.0;Die_Winterwacht;900;Festum (35.000), Neersand (3.100), Rivilauken (900), Schwertbergen (800), Birkholt (700), Sirmgalvis (600), Dornacker (400), Puspereiken (400), Hinterbruch (120)
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;58.0;18;-1.0;Die_Winterwacht;900;Besonderheiten
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;59.0;18;-1.0;Die_Winterwacht;900;zahlreiche mysteriöse und le
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;60.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;61.0;18;-1.0;Die_Winterwacht;900;gendenumrankte Orte wie die Walstatt von Wjas
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;62.0;18;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;63.0;18;-1.0;Die_Winterwacht;900;suula und die Blutklippe im Korsforst
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;64.0;18;-1.0;Die_Winterwacht;900;Handelsgüter
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;65.0;18;-1.0;Die_Winterwacht;900;Bernstein, Vieh und Lederwaren, Meeresfrüchte<br> Blauer Ton (nur in Puspereiken)
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;66.0;18;-1.0;Die_Winterwacht;900;Verkehrswege
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;1.0;19;-1.0;Die_Winterwacht;1000;Land & Leute
PDTrueTypeFont HWHNIF+Vollkorn-Medium;false;false;2.0;19;-1.0;Die_Winterwacht;900;18
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;3.0;19;-1.0;Die_Winterwacht;900;besondere des Freibunds. In Neersand nimmt diese Rolle das Handelshaus Torvinnen ein. Nominell hat zwar der Adel die Herrschaft inne, doch Burgen und Häuser gehören oft den Händlern. Die Bronnjaren schauen zumeist auf die Händler herab, müssen aber zähneknirschend akzeptieren, dass sie ohne deren Batzen kaum leben können. Im Umfeld der Städte des Festenlands ist selbst bei Leibeigenen der Lebensstandard höher als im restlichen Bornland.
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;4.0;19;-1.0;Die_Winterwacht;900;Wirtschaft & Handel
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;5.0;19;-1.0;Die_Winterwacht;900;Entlang der Küste wird vor allem mit Bernstein gehandelt, dessen Verkauf jedoch streng re
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;6.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;7.0;19;-1.0;Die_Winterwacht;900;guliert ist. Wer mehr als eine Unze Bernstein findet, muss diesen bei der jeweiligen Bronnjarin abgeben, die dafür einen Finderlohn zahlt. In Festum wird der Stein verarbei
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;8.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;9.0;19;-1.0;Die_Winterwacht;900;tet. Neben Bernsteinsammlern gibt es in der Küstenregion viele Krebsfischer, die Meeresfrüchte über Neersand und Festum ins Bornland bringen.Im Landesinneren wird Vieh gehalten. So gehören auch Lederwaren zu den wichtigen Handelsgütern.Festum schließlich ist eine der wichtigsten Handelsstäd
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;10.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;11.0;19;-1.0;Die_Winterwacht;900;te Aventuriens. Die Nordlandbank gehört zu den renom
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;12.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;13.0;19;-1.0;Die_Winterwacht;900;miertesten Geldinstituten, das Adligen und Abenteurern Geld leiht oder in ihren Tresoren Goldmünzen gegen die Ausstellung von Wechseln deponiert.
PDTrueTypeFont LVABMX+TypeEmbellishmentsOne;false;false;14.0;19;-1.0;Die_Winterwacht;2700;.
PDTrueTypeFont LVABMX+TypeEmbellishmentsOne;false;false;15.0;19;-1.0;Die_Winterwacht;2400;
PDTrueTypeFont KRQVYZ+MorrisBlackLetter;false;false;16.0;19;-1.0;Die_Winterwacht;1800;Die Mark
PDTrueTypeFont LVABMX+TypeEmbellishmentsOne;false;false;17.0;19;-1.0;Die_Winterwacht;2700;,
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;18.0;19;-1.0;Die_Winterwacht;900;Die Mark bildet den kontrastreichen Südwesten des Born
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;19.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;20.0;19;-1.0;Die_Winterwacht;900;lands. Zwischen der Küste des Perlenmeers und den Gebirgen des Inlands lebt ein rauer, aber herzlicher Menschenschlag, der sich den Traditionen der Siedlerzeit verbunden sieht.Unweit des auf seine Eigenständigkeit bedachten Vallusa ge
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;21.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;22.0;19;-1.0;Die_Winterwacht;900;legen, sind die
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;23.0;19;-1.0;Die_Winterwacht;900;Misa-Auen
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;24.0;19;-1.0;Die_Winterwacht;900;ein mückenverseuchtes Sumpfge
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;25.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;26.0;19;-1.0;Die_Winterwacht;900;biet, in dem es nicht geheuer zugeht. Es dient hartgesottenen Anhängern des Korsmalbundes als Rückzugsort und Ritual
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;27.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;28.0;19;-1.0;Die_Winterwacht;900;stätte. Die Küste der
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;29.0;19;-1.0;Die_Winterwacht;900;Niedermark
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;30.0;19;-1.0;Die_Winterwacht;900;ist von weiten Sandstränden geprägt, die im Landesinnern von sanften, bewaldeten Hü
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;31.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;32.0;19;-1.0;Die_Winterwacht;900;geln abgelöst werden. In Baldrom steht die uralte
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;33.0;19;-1.0;Die_Winterwacht;900;Schwarze Marschallseiche
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;34.0;19;-1.0;Die_Winterwacht;900;, ein traditionsreiches Symbol (
PDType1CFont WELKKB+DSASymboleRegular;false;false;35.0;19;-1.0;Die_Winterwacht;1000;§
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;36.0;19;-1.0;Die_Winterwacht;900;25)
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;37.0;19;-1.0;Die_Winterwacht;900;.
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;38.0;19;-1.0;Die_Winterwacht;900;Die
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;39.0;19;-1.0;Die_Winterwacht;900;Bornauen
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;40.0;19;-1.0;Die_Winterwacht;900;sind das fruchtbarste Gebiet der Mark, wobei der lebensspendende Strom seine ganz eigenen Tücken hat. Während der Hochwasser im Frühjahr werden die Auen größtenteils überschwemmt. Manche Dörfer können dann nur per Boot mit der Außenwelt in Kontakt treten. Wunderlich geht es im
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;41.0;19;-1.0;Die_Winterwacht;900;Birgauer Forst
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;42.0;19;-1.0;Die_Winterwacht;900;zu, wo die Fee Geskai mit der heilenden Hand wohnt. Geskai ist freundlich und hilfsbereit, doch ihre Hilfe hat einen Preis, den die von ihr Geheilten verschweigen (
PDType1CFont WELKKB+DSASymboleRegular;false;false;43.0;19;-1.0;Die_Winterwacht;1000;§
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;44.0;19;-1.0;Die_Winterwacht;900;24).Nur wenige Weideflächen und Äcker wurden dem oft kar
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;45.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;46.0;19;-1.0;Die_Winterwacht;900;gen Land der
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;47.0;19;-1.0;Die_Winterwacht;900;Hohemark
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;48.0;19;-1.0;Die_Winterwacht;900;abgetrotzt, stattdessen erheben sich düstere Wälder bis hinauf in die schroffen Drachensteine. Ebenfalls Teil der Hohemark ist die
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;49.0;19;-1.0;Die_Winterwacht;900;Hardener Seenplatte
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;50.0;19;-1.0;Die_Winterwacht;900;, die sechzig kleine, von unterschiedlich dichtem Gehölz umge
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;51.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;52.0;19;-1.0;Die_Winterwacht;900;bene Seen und Teiche umfasst. Mehrere Norbardensippen leben hier auf Hausbooten und müssen sich der Ansprüche örtlicher Bronnjaren erwehren.
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;53.0;19;-1.0;Die_Winterwacht;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;54.0;19;-1.0;Die_Winterwacht;900;Auf dem sandigen Boden der Niedermark herrschen lichte Kiefern- und Steineichenwälder vor, in höheren Lagen dominieren Nadelbäume. Farne erreichen eine oft stattliche Größe und erschweren abseits der we
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;55.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;56.0;19;-1.0;Die_Winterwacht;900;nigen Straßen das Vorankommen. Seit dem Erwachen des Landes entfalten auch Wiesenblumen und Pflanzen in man
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;57.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;58.0;19;-1.0;Die_Winterwacht;900;chen Nächten ein magisches Eigenleben. Besonders ausge
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;59.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;60.0;19;-1.0;Die_Winterwacht;900;prägt ist dieses Phänomen am Ende der Namenlosen Tage. Dann machen sich junge Menschen in die Wälder auf, um den legendären Alveransfarn zu finden – eine gefährliche Mutprobe. In der gesamten Region wächst eine Vielzahl von Pilzen, deren Kultivierung einen hohen Stellenwert genießt.Die typischen Vertreter der bornischen Tierwelt sind al
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;61.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;62.0;19;-1.0;Die_Winterwacht;900;lesamt in der Mark anzutreffen. In den Wäldern streifen zudem Sonnenluchse umher. Sie haben hellbraunes Fell und werden ihres Mutes wegen als nächtliche Wächter des Praios angesehen. Die namensgebenden Bewohner der Drachensteine sind eine seltene, aber insbesondere in der Hohemark nicht zu unterschätzende Bedrohung. Ihre mächtigsten Vertreter sind die Riesenlindwürmer, feuer
PDTrueTypeFont PYEEQP+Vollkorn-Regular;false;false;63.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;64.0;19;-1.0;Die_Winterwacht;900;speiende Wesen von rund 10 Schritt Größe.
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;65.0;19;-1.0;Die_Winterwacht;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;66.0;19;-1.0;Die_Winterwacht;900;Die am besten ausgebaute Straße der Region ist die
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;67.0;19;-1.0;Die_Winterwacht;900;Große Kronstraße
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;68.0;19;-1.0;Die_Winterwacht;900;von Festum nach Skorpsky, wo ein Knüppeldamm nach Vallusa abzweigt. Im Landesinneren führt der
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;69.0;19;-1.0;Die_Winterwacht;900;Rinderweg
PDType0Font/PDCIDFontType2, PostScript name: AJVXOT+Vollkorn-Regular;false;false;70.0;19;-1.0;Die_Winterwacht;900;vom festenländischen Alderow über
PDType0Font/PDCIDFontType2, PostScript name: CCVEQP+Vollkorn-Bold;true;false;71.0;19;-1.0;Die_Winterwacht;1100;Die Walstatt von Wjassuula
PDType1CFont SYNMGJ+DSASymboleRegular-SC700;false;false;72.0;19;-1.0;Die_Winterwacht;1000;§
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;73.0;19;-1.0;Die_Winterwacht;900;»Du fragst, warum wir Jassuula als Winterlager aufsuchen? Der Ort ist klein und unbedeutend, aber in seiner Nähe liegt Wjassuu
PDTrueTypeFont YHPWMX+Vollkorn-Italic;false;true;74.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;75.0;19;-1.0;Die_Winterwacht;900;la. Ja, genau, es klingt gleich. An diesem Ort wirkten einst die Zau
PDTrueTypeFont YHPWMX+Vollkorn-Italic;false;true;76.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;77.0;19;-1.0;Die_Winterwacht;900;berinnen der Goblins mächtige Rituale, um das Land zu stärken und zu schützen. Dort schlugen die Theaterritter ihre entschei
PDTrueTypeFont YHPWMX+Vollkorn-Italic;false;true;78.0;19;-1.0;Die_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: BOYOCR+Vollkorn-Italic;false;true;79.0;19;-1.0;Die_Winterwacht;900;dende Schlacht und besiegten die Goblins. Doch sie wussten nicht, was den Goblins Wjassuula bedeutete, was dem Land Wjassuula bedeutete. Spürst du nicht, wie das Land erwacht? Es geht von Wjassuula aus, dem Hügel mit dem immerblühenden Blutulmen
PDTrueTypeFont YHPWMX+Vollkorn-Italic;false;true;80.0;19;-1.0;Die_Winterwacht;900;-
