FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;17.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;RWGewichtLängePreis
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;18.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Turnierlanze
PDTrueTypeFont XEOKED+GentiumBasic;false;false;19.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Lanzen1W6+8––1/––3 Stn300 HF30 S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;20.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Anmerkung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;21.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Diese Waffe kann nur bei einem Lanzenangriff eingesetzt werden.
PDTrueTypeFont XEOKED+GentiumBasic;false;false;22.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Bei 11 oder mehr erzielten TP mit nur einem Angriff zerbricht die Turnierlanze.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;23.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffenvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;24.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;25.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffennachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;26.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;27.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;TurnierrüstungKomplexität
PDTrueTypeFont XEOKED+GentiumBasic;false;false;28.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;komp (5 AP)
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;29.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisTurnierrüstung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;30.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;85–40 Stn3.000+ S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;31.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Anmerkung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;32.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Auf einem Pferd können bei der Turnierrüstung von der BE 2 statt nur 1 abgezogen werden. Ein Held kann sich in einer Turnierrüstung nicht schneller als seine halbe GS bewegen.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;33.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Rüstungsvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;34.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Bei einer Probe auf
PDTrueTypeFont LYRINM+GentiumBasic-Italic;false;true;35.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Etikette (Benehmen)
PDTrueTypeFont XEOKED+GentiumBasic;false;false;36.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;, um einen Gegner beim Turnier zu fordern, ist die Teilprobe auf CH um 1 erleichtert, wenn der Held eine Turnierrüstung trägt.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;37.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Rüstungsnachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;38.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Um auf ein Reittier aufzusteigen, benötigt der Träger der Turnierrüstung Hilfe (durch eine andere Person oder eine Aufsatzhilfe) und mindestens 10 KR Zeit.Proben auf
PDTrueTypeFont LYRINM+GentiumBasic-Italic;false;true;39.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Sinnesschärfe (Suchen oder Wahrnehmen)
PDTrueTypeFont XEOKED+GentiumBasic;false;false;40.0;17;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;, bei denen der Hör- oder Sehsinn eine Rolle spielen, sind um 2 erschwert.
PDTrueTypeFont RYXOFG+Andalus;false;false;1.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1200;Die Rüstkammer
PDTrueTypeFont XEOKED+GentiumBasic;false;false;2.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Da die Klingen von Turnierschwertern leichter brechen als die von gewöhnlichen Langschwertern, ist bei solchen Waffen meist nur der Knauf verziert. Selten nur leisten es sich reiche Adlige, die Parierstangen aufwändiger gestalten zu lassen. Wenn eine solche Zier den Kampf heil übersteht, kann sie für gewöhnlich schnell auf eine neue Turnierklinge aufgesetzt werden.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;3.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1300;Der Turnierzweihänder
PDTrueTypeFont XEOKED+GentiumBasic;false;false;4.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Der Turnierzweihänder gleicht einem normalen Zweihänder, allerdings ist bei dieser Waffe, ebenso wie beim Turnierschwert, die Spitze abgerundet und die Kanten sind abgeschliffen, damit aus dem Turnierkampf kein tödliches Spektakel wird. Dornen oder Parierhaken an der Waffe sind meistens untersagt, allerdings sind Griffbügel oder Lederschlaufen an den Parierstangen zulässig, die ähnliche Manöver ermöglichen wie mit einem echten Zweihänder. Turnierzweihänder sind deutlich bruchanfälliger als ihre Gegenstücke für die Schlacht, sodass bei ihnen meist nur Knauf und Parierstangen verziert sind, wenn denn der Träger einer solch wuchtigen Waffe überhaupt etwas für Zierden übrig hat.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;5.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1300;Der Turnierschild
PDTrueTypeFont XEOKED+GentiumBasic;false;false;6.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Der Turnierschild ist aus Holz gefertigt, etwas kleiner als ein gewöhnlicher Schild und für den Einsatz auf dem Pferd gedacht. Mit zwei einfachen Lederschlaufen auf der Rückseite wird er am Arm befestigt. In der Regel wird er prächtig bemalt und mit dem Wappen des Trägers versehen. So weist er seinen Besitzer nicht nur in den Schranken aus, als Aushängeschild wird er auch vor den Wettkämpfen an der Bahn angebracht. Dort kündet er von der Anwesenheit seines Trägers, und die Herausforderer können ihn mit der Waffe berühren, um gegen den Besitzer anzutreten.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;7.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1300;Das Turnierschwert
PDTrueTypeFont XEOKED+GentiumBasic;false;false;8.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Ein Turnierschwert ist dem Langschwert nachempfunden. Die Klinge ist meist jedoch etwas kürzer und die Waffe hat keine scharfen Schneiden, keine Spitze und abgerundete Kanten, um allzu ernsthafte Verletzungen bei Turnierkämpfen zu verhindern.
PDTrueTypeFont LYRINM+GentiumBasic-Italic;false;true;9.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;»Bis du mit dem Schmieden fertig bist, bin ich zu alt, um noch ein Schwert zu halten! So der Sold stimmt, werde ich mir eines Tages so eine Rüstung leisten, allein schon, um den feinen Herrn Rittern den Arsch zu versohlen ... eines Tages ...«
PDTrueTypeFont LYRINM+GentiumBasic-Italic;false;true;10.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;—Geron Waisenmacher, Doppelsöldner»Gut Ding will eben Weile haben! Kann ich doch nichts dafür, dass ihr Großlinge so verdammt kurzlebig seid.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;11.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Turnier zweihänderKomplexität
PDTrueTypeFont XEOKED+GentiumBasic;false;false;12.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;einf
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;13.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;NameKampftechnikTPL+S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;14.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;AT/PA-Mod
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;15.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;RWGewichtLängePreis
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;16.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;Turnier zweihänder
PDTrueTypeFont XEOKED+GentiumBasic;false;false;17.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;(2H)
PDTrueTypeFont XEOKED+GentiumBasic;false;false;18.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Zweihandschwerter1W6+3GE/KK 160/-2mittel2,25 Stn160 HF40 S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;19.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Anmerkung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;20.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Bei 9 oder mehr erzielten TP mit nur einem Schlag zerbricht der Turnierzweihänder.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;21.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffenvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;22.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;23.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffennachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;24.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;25.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;TurnierschwertKomplexität
PDTrueTypeFont XEOKED+GentiumBasic;false;false;26.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;einf
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;27.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;NameKampftechnikTPL+S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;28.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;AT/PA-Mod
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;29.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;RWGewichtLängePreis
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;30.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Turnierschwert
PDTrueTypeFont XEOKED+GentiumBasic;false;false;31.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Schwerter1W6+1GE/KK 160/0mittel0,5 Stn100 HF20 S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;32.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Anmerkung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;33.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Bei 7 oder mehr erzielten TP mit nur einem Schlag zerbricht das Turnierschwert.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;34.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffenvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;35.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;36.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffennachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;37.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;38.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Turnierschild der Streitenden KönigreicheKomplexität
PDTrueTypeFont XEOKED+GentiumBasic;false;false;39.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;einf
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;40.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;NameKampftechnikTPL+S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;41.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;800;AT/PA-Mod
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;42.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;RWGewichtLängePreis
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;43.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Turnierschild
PDTrueTypeFont XEOKED+GentiumBasic;false;false;44.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Schilde1W6KK 16–4/+1kurz3,5 Stn300 HF30 S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;45.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;Anmerkung
PDTrueTypeFont XEOKED+GentiumBasic;false;false;46.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;900;kleiner Schild, 25 Strukturpunkte, bei der Tjoste gilt für den Turnierschild ein Parade-Bonus von +2
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;47.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffenvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;48.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;49.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;Waffennachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;50.0;18;-1.0;Rüstkammer_der_Streitenden_Königreiche;1000;keiner
