FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;50.0;72;-1.0;Helden_der_Flusslande;1000;vergrößert sich für den Kämpfer mit dem Hügelzwergischen Kurzschwert der Malus auf AT zusätzlich um –1.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;51.0;72;-1.0;Helden_der_Flusslande;1000;Lûrer LindwurmschlägerKomplexität
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;52.0;72;-1.0;Helden_der_Flusslande;1000;komp (3 AP)
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;53.0;72;-1.0;Helden_der_Flusslande;900;NameKampftechnikTPL+S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;54.0;72;-1.0;Helden_der_Flusslande;800;AT/PA-Mod
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;55.0;72;-1.0;Helden_der_Flusslande;900;RWGewichtLängePreis
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;56.0;72;-1.0;Helden_der_Flusslande;1000;Lûrer Lindwurmschläger
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;57.0;72;-1.0;Helden_der_Flusslande;1000;Hiebwaffen1W6+4KK 140/–1kurz1 Stn50 HF90 S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;58.0;72;-1.0;Helden_der_Flusslande;1000;Anmerkung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;59.0;72;-1.0;Helden_der_Flusslande;1000;Um die Waffe bei der Heldenerschaffung zu erwerben, muss der Held der Kultur Ambosszwerge angehören.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;60.0;72;-1.0;Helden_der_Flusslande;1000;Waffenvorteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;61.0;72;-1.0;Helden_der_Flusslande;1000;AT gegen Wesen der Größenkategorie
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;62.0;72;-1.0;Helden_der_Flusslande;1000;groß
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;63.0;72;-1.0;Helden_der_Flusslande;1000;und
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;64.0;72;-1.0;Helden_der_Flusslande;1000;riesig
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;65.0;72;-1.0;Helden_der_Flusslande;1000;sind um +1 erleichtert.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;66.0;72;-1.0;Helden_der_Flusslande;1000;Waffennachteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;67.0;72;-1.0;Helden_der_Flusslande;1000;Wird ein Lûrer Lindwurmschläger von Nichtzwergen geführt, erhält er einen Malus von –2 auf AT, PA und TP. Das Manöver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;68.0;72;-1.0;Helden_der_Flusslande;1000;Finte
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;69.0;72;-1.0;Helden_der_Flusslande;1000;ist zusätzlich um –1 erschwert.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;70.0;72;-1.0;Helden_der_Flusslande;1300;Das Hügelzwergische Kurzschwert
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;71.0;72;-1.0;Helden_der_Flusslande;900;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;72.0;72;-1.0;Helden_der_Flusslande;900;Eine wirklich praktische Waffe, solide und handlich, wie sich das gehört. Und man kann damit auch hervorragend Schinken schneiden. Ich habe auch eines, aber das liegt zu Hause, ganz unten in der Kiste mit meiner Sammlung seltener Handmühlen.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;73.0;72;-1.0;Helden_der_Flusslande;900;«
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;74.0;72;-1.0;Helden_der_Flusslande;900;—Feligra Steinlettner, Hügelzwergische Braugrevin, 1038 BF
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;75.0;72;-1.0;Helden_der_Flusslande;1000;Das Hügelzwergische Kurzschwert besitzt eine ge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;76.0;72;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;77.0;72;-1.0;Helden_der_Flusslande;1000;rade, beidseitig geschliffene Klinge, die von einer kurzen, aber massiven Parierstange abgeschlossen wird. Klinge, Parierstange und der breite Knauf sind häufig mit Rogolan-Runen verziert. Zwar besitzen nicht wenige Hügelzwerge im Kosch ein solches Kurzschwert, aufgrund ihrer friedfertigen Gesin
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;78.0;72;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;79.0;72;-1.0;Helden_der_Flusslande;1000;nung tragen es die meisten jedoch nicht tagtäglich am Gürtel, sondern verwahren es sorgsam poliert in einer Truhe unter dem Bett oder als Raumschmuck über dem Kamin ihres Hügelhauses. Es eignet sich gut für den Kampf in engen Gängen und niedrigen Räumen, während man einem Gegner mit einer langen Waffe auf offenem Feld damit nur schwer beikommen kann. Das Hügelzwergische Kurzschwert ist an die Pro
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;80.0;72;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;81.0;72;-1.0;Helden_der_Flusslande;1000;portionen des kleinen Volkes angepasst, sodass es Nicht
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;82.0;72;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;83.0;72;-1.0;Helden_der_Flusslande;1000;zwergen schlecht ausgewogen erscheint und für diese nur schwer zu führen ist.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;84.0;72;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;85.0;72;-1.0;Helden_der_Flusslande;1000;Ja, sehr zwergisch, das Schwert. Sehr ... kurz.«—Tjalva Garheltsdottir, Premer Hetja
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;86.0;72;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;87.0;72;-1.0;Helden_der_Flusslande;1000;Pass bloß auf!
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;88.0;72;-1.0;Helden_der_Flusslande;1000;«
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;89.0;72;-1.0;Helden_der_Flusslande;1000;—Arbosch Sohn des Angrax, ambosszwergischer
PDTrueTypeFont XDDCID+Andalus;false;false;1.0;73;-1.0;Helden_der_Flusslande;1200;Rüstkammer der Flusslande
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;2.0;73;-1.0;Helden_der_Flusslande;1300;Der Muroloscher Zwergenschlägel
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;3.0;73;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;4.0;73;-1.0;Helden_der_Flusslande;1000;Sein Alter verlieh ihm hohe Weisheit. Sein Mut und sei
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;5.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;6.0;73;-1.0;Helden_der_Flusslande;1000;ne Beharrlichkeit waren vorbildlich, ja, er war ein Musterbild an Standhaftigkeit und Be
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;7.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;8.0;73;-1.0;Helden_der_Flusslande;1000;ständigkeit und besaß noch viele weitere Tugenden. Er war trinkfest und ein be
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;9.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;10.0;73;-1.0;Helden_der_Flusslande;1000;gnadeter Schmied. Und, bei Angrosch, er war ein Meister im Umgang mit dem Zwergenschlägel.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;11.0;73;-1.0;Helden_der_Flusslande;1000;«
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;12.0;73;-1.0;Helden_der_Flusslande;1000;—aus der Totenrede des geachteten Zwergenkriegers Der-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;13.0;73;-1.0;Helden_der_Flusslande;1000;gam Sohn des Dabrasch, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;14.0;73;-1.0;Helden_der_Flusslande;1000;Der Muroloscher Zwergenschlägel ist ein beidhändig ge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;15.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;16.0;73;-1.0;Helden_der_Flusslande;1000;führter Kriegshammer der Angroschim, der zu den ge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;17.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;18.0;73;-1.0;Helden_der_Flusslande;1000;fürchtetsten Waffen des kleinen Volkes gehört. Er ist von seinen Proportionen her auf zwergische Kämpfer zugeschnitten, weshalb er auf Menschen unhandlich und stark kopflastig wirkt. Der massive Hammerkopf ist mit breiten Stahlbändern am Ende eines Griffs aus gehär
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;19.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;20.0;73;-1.0;Helden_der_Flusslande;1000;tetem Holz befestigt. Er besitzt sowohl eine flache Seite als auch eine Dornenspitze und eignet sich besonders für wuchtige Hiebe, die Schilde zertrümmern, Drachen
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;21.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;22.0;73;-1.0;Helden_der_Flusslande;1000;schuppen bersten und Knochen splittern lassen. Unge
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;23.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;24.0;73;-1.0;Helden_der_Flusslande;1000;achtet seiner Größe lässt er sich auch in beengter Um
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;25.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;26.0;73;-1.0;Helden_der_Flusslande;1000;gebung noch recht gut einsetzen. Gleichwohl erfordert das effektive Führen eines Zwergenschlägels viel Übung, weshalb man diese Waffe meist eher bei älteren Angro
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;27.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;28.0;73;-1.0;Helden_der_Flusslande;1000;schim antrifft, die ihre Kampfkunst über die Jahrzehnte verfeinert haben.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;29.0;73;-1.0;Helden_der_Flusslande;1300;Der Senaloscher Sehnenschneider
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;30.0;73;-1.0;Helden_der_Flusslande;1000;»
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;31.0;73;-1.0;Helden_der_Flusslande;1000;Als der Drache gewahr wurde, dass die Krieger der Binge die Engstelle nicht ver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;32.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;33.0;73;-1.0;Helden_der_Flusslande;1000;teidigten, da sank er tiefer und landete in der Klamm. Thorescha aber verharrte in ihrem Versteck, bis der Geschuppte direkt über ihr niederging. Dann erst sprang sie hervor und durchtrennte ihm die Sehnen seiner Hinterbeine.
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;34.0;73;-1.0;Helden_der_Flusslande;1000;«
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;35.0;73;-1.0;Helden_der_Flusslande;900;—aus der Sage der zwergischen Heldin Tho
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;36.0;73;-1.0;Helden_der_Flusslande;900;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;37.0;73;-1.0;Helden_der_Flusslande;900;rescha Tochter der Thorgrima, alte Überliefe
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;38.0;73;-1.0;Helden_der_Flusslande;900;-
PDType0Font/PDCIDFontType2, PostScript name: FCCYQN+GentiumBasic-Italic;false;true;39.0;73;-1.0;Helden_der_Flusslande;900;rung der Zwerge aus dem Eisenwald
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;40.0;73;-1.0;Helden_der_Flusslande;1000;Wie viele Waffen des kleinen Volkes hat auch der Senaloscher Sehnenschneider seinen Ur
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;41.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;42.0;73;-1.0;Helden_der_Flusslande;1000;sprung in der langen Tradition des Kampfes gegen Drachen und andere Geschuppte. Es handelt sich um eine einhändig geführte Dop
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;43.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;44.0;73;-1.0;Helden_der_Flusslande;1000;pelblattaxt, die von den Menschen wegen ihrer augenfälligen Ähnlichkeit zur Handaxt der Thorwaler auch als Zwergenskraja bezeichnet wird. Tatsächlich haben aber die Thorwaler Form und Mach
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;45.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;46.0;73;-1.0;Helden_der_Flusslande;1000;art der Axt von den Zwergen übernommen. Zwischen dem beidseitigen Axtblatt verfügt der Sehnenschnei
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;47.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;48.0;73;-1.0;Helden_der_Flusslande;1000;der über eine solide Dornenspitze, mit der auch Stiche möglich sind. Im Kampf gegen Drachen lässt sich der Dorn zum Durchstehen und Heraushebeln von schüt
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;49.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;50.0;73;-1.0;Helden_der_Flusslande;1000;zenden Schuppen verwenden, um dann mit dem schar
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;51.0;73;-1.0;Helden_der_Flusslande;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UBPKSJ+GentiumBasic;false;false;52.0;73;-1.0;Helden_der_Flusslande;1000;fen Axtblatt die offenliegenden Sehnen und Knochen zu attackieren. Wegen ihrer kompakten Größe und der Möglichkeit, den Gegner auch mit Stichen anzugreifen, eignet sich der Senaloscher Sehnenschneider auch gut für den Kampf in beengter Umgebung.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;53.0;73;-1.0;Helden_der_Flusslande;1000;Muroloscher ZwergenschlägelKomplexität
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;54.0;73;-1.0;Helden_der_Flusslande;1000;komp (4 AP)
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;55.0;73;-1.0;Helden_der_Flusslande;900;NameKampftechnikTPL+S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;56.0;73;-1.0;Helden_der_Flusslande;800;AT/PA-Mod
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;57.0;73;-1.0;Helden_der_Flusslande;900;RWGewichtLängePreis
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;58.0;73;-1.0;Helden_der_Flusslande;1000;Muroloscher Zwergenschlägel
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;59.0;73;-1.0;Helden_der_Flusslande;1000;(2H)Zweihandhiebwaffen1W6+6KK 130/–1mittel3 Stn120 HF140 S
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;60.0;73;-1.0;Helden_der_Flusslande;1000;Anmerkung
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;61.0;73;-1.0;Helden_der_Flusslande;1000;Um die Waffe bei der Heldenerschaffung zu erwerben, muss der Held der Kultur Amboss zwerge angehören.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;62.0;73;-1.0;Helden_der_Flusslande;1000;Waffenvorteil
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;63.0;73;-1.0;Helden_der_Flusslande;1000;Führt der Träger des Muroloscher Zwergenschlägels das Manöver
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;64.0;73;-1.0;Helden_der_Flusslande;1000;Wuchtschlag
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;65.0;73;-1.0;Helden_der_Flusslande;1000;(oder ein Manöver, für das der
PDTrueTypeFont BWZAMV+GentiumBasic-Italic;false;true;66.0;73;-1.0;Helden_der_Flusslande;1000;Wuchtschlag
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;67.0;73;-1.0;Helden_der_Flusslande;1000;eine Voraussetzung ist) aus, erhält er einen Bonus von +2 TP.
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;68.0;73;-1.0;Helden_der_Flusslande;1000;
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;69.0;73;-1.0;Helden_der_Flusslande;1000;In beengter Umgebung (siehe
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;70.0;73;-1.0;Helden_der_Flusslande;1000;Regelwerk
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;71.0;73;-1.0;Helden_der_Flusslande;1000;Seite
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;72.0;73;-1.0;Helden_der_Flusslande;1000;35/36
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;73.0;73;-1.0;Helden_der_Flusslande;1000;und
PDTrueTypeFont JIAWUF+GentiumBasic-Bold;true;false;74.0;73;-1.0;Helden_der_Flusslande;1000;Kodex des Schwertes
PDTrueTypeFont QVMMOR+GentiumBasic;false;false;75.0;73;-1.0;Helden_der_Flusslande;1000;Seite
