FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;32.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;dienen, erleidet der Held eine zusätzliche Erschwernis von –1.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;33.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;34.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;35.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;36.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;10 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;37.0;144;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Holde)
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;38.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe der Heldin befindet sich eine Holde, nicht umsonst auch als Lichtelfe bekannt. Äußerlich wirkt sie fast wie eine Halbelfe, doch Haut und Haar scheinen besonders glänzend und geschmeidig und die Augen strahlen oftmals in unnatür
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;39.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;40.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;lichen Farben.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;41.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;42.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Die Heldin ist wider
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;43.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;44.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;standsfähiger gegen dämonische Einflüsse. Gegen Zauber des Merkmals
PDType0Font/PDCIDFontType2, PostScript name: SRNOLE+GentiumBasic-Italic;false;true;45.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Dämonisch
PDType0Font/PDCIDFontType2, PostScript name: UUMANA+GentiumBasic;false;false;46.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;oder Magie, die von Dämonen gewirkt wird, besitzt sie eine um 1 höhere ZK bzw. SK.Gegen nichtdämonische und nichtmagische Gifte und Krankheiten sind ZK und SK der
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;47.0;144;-1.0;Geschöpfe_der_Anderswelt;900;Ahnenblütige als Zauberer
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;48.0;144;-1.0;Geschöpfe_der_Anderswelt;900;Ahnenblütige können auch den Vorteil Zauberer aufweisen und eine entsprechende Tradition erlernen. Allerdings muss ein Ahnenblütiger nicht zwangsweise ein Zauberer sein.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;49.0;144;-1.0;Geschöpfe_der_Anderswelt;1200;Andere Spezies und Feenblütige
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;50.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Optionale Regel
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;51.0;144;-1.0;Geschöpfe_der_Anderswelt;900;Üblicherweise entstehen Feenblütige aus Verbindungen zwischen Menschen, Elfen oder Halbelfen mit einer Fee. Allerdings kannst du festlegen, dass es auch bei anderen Spezies Feenblütige gibt, wie z. B. bei Zwergen, Orks, Achaz oder Goblins. Solche Feenblütige wären jedoch noch seltener.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;52.0;144;-1.0;Geschöpfe_der_Anderswelt;1300;Ahnenblut-Vorteile
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;53.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Im Folgenden sind einige Beispiele für Vorteile aufgeführt, die aus der Abstammung eines Helden von einem Feenwesen herrühren können. Meist sind sie nach einem bestimmten Feenwesen benannt, können jedoch je nach Vorschlägen in der Beschreibung sowie nach Meisterentscheid auch durch andere Vorfahren gewährt werden. Bolde und die meisten nichthumanoiden Feenwesen (außer einige Biestinger) zeugen keine Feenblütigen.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;54.0;144;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Blütenfee)
PDType0Font/PDCIDFontType2, PostScript name: MLGHAQ+GentiumBasic;false;false;55.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe der Heldin befindet sich
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;56.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;eine Blütenfee oder Floreade. Die Haut der Heldin ist mit einem leicht glänzenden Schimmer überzogen, und ihr Haar ist immer gesund.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;57.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;58.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Die Heldin erhält bei Proben auf alle Gesellschaftstalente (außer
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;59.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Einschüchtern
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;60.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;und
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;61.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Willenskraft
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;62.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;) eine Erleichterung von +1 bei Teilproben auf IN. Sie kann zudem Angriffen besser ausweichen und bekommt einen Bonus von +1 AW, solange sie maximal Kleidung mit einem RS von bis zu 1 trägt.Bei Wissenstalenten erhält sie eine Erschwernis von –1 auf alle Teilproben, die auf KL gehen.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;63.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;64.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;65.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;66.0;144;-1.0;Geschöpfe_der_Anderswelt;1000;15 Abenteuerpunkte
PDTrueTypeFont ADSCZO+Andalus;false;false;1.0;145;-1.0;Geschöpfe_der_Anderswelt;1200;Anhang
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;2.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Heldin hingegen um 1 Punkt niedriger, da derische
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;3.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Einflüsse für sein Feenblut ungewohnt sind.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;4.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;5.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;6.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;7.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;15 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;8.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Nixer)
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;9.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe des Helden befindet sich ein Wassermann, eine Wassernymphe, ein Otter- oder Fischbiestinger. Das Aussehen gleicht meistens einem Menschen, aber er könnte unterentwickelte Schwimmhäute zwischen Fußzehen oder Fingern aufweisen, Haare in einer unnatürlichen Farbe des Meeres haben oder an einigen Stellen seines Körpers treten fischartige Schuppen auf.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;10.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;11.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Die Haut des Helden fühlt sich feucht an, als würde er gerade aus dem Wasser kommen. Haltegriffe gegen ihn sind daher um –2 erschwert, und Proben auf
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;12.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Fesseln (Fesselungen)
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;13.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;gegen ihn sind zusätzlich zu allen weiteren Modifikatoren um –1 erschwert. Der Held erhält bei einer gelungenen Probe auf Schwimmen +2 FP (bis zu einem Maximum von 18 FP).Bei Schaden durch Feuer werden die TP gegen den Helden um 2 erhöht.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;14.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;15.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;kein Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;16.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;17.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;10 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;18.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Oreade)
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;19.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe des Helden befindet sich eine Oreade.
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;20.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Das Aussehen gleicht meistens einem Menschen, die
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;21.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Haut weist jedoch oft eine gröbere Textur auf und ist dunkler als bei seiner Kultur üblich, ebenso die Augenfarbe. Häufig sind die Zähne besonders hart und steingrau oder funkeln auffällig.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;22.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: OEGOCM+GentiumBasic;false;false;23.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Der Held weist einen natürlichen RS von 1 auf. Dieser kann beliebig mit Rüstungsschutz aus anderen Quellen kombiniert werden.
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;24.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Dafür sinkt die GS des Helden um 1 Punkt.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;25.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;26.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;27.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;28.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;12 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;29.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Satyr)
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;30.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe des Helden befindet sich ein Satyr, und auch Abkömmlinge von Levschije können über dieses Feenblut verfügen. Das Aussehen gleicht meistens einem Menschen mit starker Körper
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;31.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;32.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;behaarung, gelegentlich treten aber auch Ansätze von Hörnern auf.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;33.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;34.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Sie erhalten eine Erleichterung von +1 auf CH-
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;35.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Teilproben bei
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;36.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Singen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;37.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;,
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;38.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Tanzen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;39.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;, und
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;40.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Musizieren
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;41.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;.
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;42.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Dafür erleidet sie eine Erschwernis von –1 bei Proben
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;43.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;auf
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;44.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Willenskraft
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;45.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;, wenn es darum geht, den Nach
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;46.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;-teil
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;47.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Schlechte Eigenschaft
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;48.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;zu unterdrücken, sowie bei
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;49.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Proben auf
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;50.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Willenskraft (Betören widerstehen)
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;51.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;52.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;53.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil,
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;54.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Nachteil
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;55.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Schlechte Eigenschaft
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;56.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;57.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;10 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;58.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Feenblut (Schwarzfee)
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;59.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;In der Ahnenreihe der Heldin befindet sich eine Lamifaar oder eine durch dämonische oder namenlose Einflüsse verdorbene Nymphe. Äußerlich wirkt sie fast wie ein Halbelfe, doch Haut und Haar sind dunkel und von unnatürlichen Schatten gekennzeichnet und die Augen haben oft unnatürliche Farben.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;60.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SXCMGE+GentiumBasic;false;false;61.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Die Heldin ist widerstandsfähiger gegen liturgisches Wirken. Sämtliche Liturgien, die auf sie gewirkt werden sollen, erhalten eine Erschwernis von –1. Dies betrifft auch Liturgien mit positivem Effekt.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;62.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;63.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;kein anderer Ahnenblut-Vorteil
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;64.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;65.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;15 Abenteuerpunkte
PDTrueTypeFont ADSCZO+Andalus;false;false;66.0;145;-1.0;Geschöpfe_der_Anderswelt;1800;Feenblut-Vorteile
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;67.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Animalische Kraft
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;68.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;In einer Notsituation kann manch ein Feengeborener Kraftreserven freisetzen, um so einen schweren Stein zu bewegen oder sich für den Kampf zu stärken.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;69.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;70.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Einmal am Tag kann der Held eine Probe auf
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;71.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Selbstbeherrschung
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;72.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;ablegen. Er erhält bei Gelingen für 1 Minute QS/2 zu seiner
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;73.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Körperkraft
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;74.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;. Dies kann auch den Schadensbonus erhöhen, ändert aber nichts an weiteren abgeleiteten Werten. Diese Fähigkeit zu aktivieren dauert 1 Aktion. Nach dem Ende der Wirkung erhält der Held 1 Stufe
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;75.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Betäubung
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;76.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;77.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Voraussetzungen
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;78.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Vorteil Feenblut (Großer Biestinger oder Oreade)
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;79.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;AP-Wert
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;80.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;12 Abenteuerpunkte
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;81.0;145;-1.0;Geschöpfe_der_Anderswelt;1300;Blumenduft
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;82.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Von mancher Feenblütigen geht ein angenehmer Geruch aus, der selbst vor beißendem Gestank nicht weicht.
PDTrueTypeFont PWTYEE+GentiumBasic-Bold;true;false;83.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Regel
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;84.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Die Heldin riecht immer nach einer bestimmten wohlriechenden Blumenart. Sie kann nie unter dem Status
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;85.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Übler Geruch
PDTrueTypeFont LQVAAM+GentiumBasic;false;false;86.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;leiden, und sie erhält bei Proben auf
PDTrueTypeFont PKDJBK+GentiumBasic-Italic;false;true;87.0;145;-1.0;Geschöpfe_der_Anderswelt;1000;Überreden
