FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: PSYSJK+GentiumBasic;false;false;14.0;12;-1.0;Archiv_der_Kräuter;1000;kochte Wurzelstücke ergeben ein Mittel gegen Schlaflo
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;15.0;12;-1.0;Archiv_der_Kräuter;1000;-sigkeit, das zudem Schmerzen dämpft und darum auch als Betäubungsmittel eingesetzt wird.Ihre wahre Kraft entfaltet die Wurzel jedoch, wenn sie durch schlichtes Beimengen die Haltbarkeit vieler Tränke verlängert. Die Prozedur ist denkbar einfach und bedarf keiner speziellen Gerätschaften, weswegen sich auch Laien daran versuchen. Doch auch der frische Alraunengeruch ändert nichts an der Wirkungslosigkeit eines Gebräus, das seine Haltbarkeit überschritten hat. In Alkohol eingelegte und gekochte Wurzelscheiben ergeben Alraunensud, eine verstärkende Zutat für Elixiere.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;16.0;12;-1.0;Archiv_der_Kräuter;1000;AlrauneAlternative Namen
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;17.0;12;-1.0;Archiv_der_Kräuter;1000;Galgenmännchen, Glücksmännlein/-weiblein, Al’Rawn oder Al’Râ’un (Tulamidya), Albruna (Thorwalsch), Mandragora (Isdira)
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;18.0;12;-1.0;Archiv_der_Kräuter;1000;Verbreitung
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;19.0;12;-1.0;Archiv_der_Kräuter;1000;Landschaftstyp:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;20.0;12;-1.0;Archiv_der_Kräuter;1000;Wälder, Regenwälder
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;21.0;12;-1.0;Archiv_der_Kräuter;1000;Regionen:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;22.0;12;-1.0;Archiv_der_Kräuter;1000;Wälder des Nordens, Mittelländische Wälder (gemäßigtes, tobrisches und yaquirisches Klima), Immergrüne Wälder (Südosten), überall sonst sehr selten
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;23.0;12;-1.0;Archiv_der_Kräuter;1000;Suchschwierigkeit
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;24.0;12;-1.0;Archiv_der_Kräuter;1000;–3
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;25.0;12;-1.0;Archiv_der_Kräuter;1000;Bestimmungsschwierigkeit
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;26.0;12;-1.0;Archiv_der_Kräuter;1000;–2
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;27.0;12;-1.0;Archiv_der_Kräuter;1000;Anwendungen
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;28.0;12;-1.0;Archiv_der_Kräuter;1000;1/1/1/1/1/1
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;29.0;12;-1.0;Archiv_der_Kräuter;1000;Wirkung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;30.0;12;-1.0;Archiv_der_Kräuter;1000;Roh:
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;31.0;12;-1.0;Archiv_der_Kräuter;1000;Berührung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;32.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;33.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;34.0;12;-1.0;Archiv_der_Kräuter;1000;keine
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;35.0;12;-1.0;Archiv_der_Kräuter;1000;Einatmung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;36.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;37.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;38.0;12;-1.0;Archiv_der_Kräuter;1000;keine
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;39.0;12;-1.0;Archiv_der_Kräuter;1000;Verzehr
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;40.0;12;-1.0;Archiv_der_Kräuter;1000;leicht giftig (Stufe: 1, Wirkung: 1 SP, Dauer: sofort) Verarbeitet:
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;41.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;42.0;12;-1.0;Archiv_der_Kräuter;1000;siehe
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;43.0;12;-1.0;Archiv_der_Kräuter;1000;Rezepte
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;44.0;12;-1.0;Archiv_der_Kräuter;1000;Preis
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;45.0;12;-1.0;Archiv_der_Kräuter;1000;3 / 5 Silbertaler
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;46.0;12;-1.0;Archiv_der_Kräuter;1000;Rezepte
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;47.0;12;-1.0;Archiv_der_Kräuter;1000;Pflanzliche Gifte:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;48.0;12;-1.0;Archiv_der_Kräuter;1000;Mandragora (siehe
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;49.0;12;-1.0;Archiv_der_Kräuter;1000;Aventurischer Almanach
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;50.0;12;-1.0;Archiv_der_Kräuter;1000;Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;51.0;12;-1.0;Archiv_der_Kräuter;1000;131
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;52.0;12;-1.0;Archiv_der_Kräuter;1000;)
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;53.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;54.0;12;-1.0;Archiv_der_Kräuter;1000;
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;55.0;12;-1.0;Archiv_der_Kräuter;1000;Elixiere:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;56.0;12;-1.0;Archiv_der_Kräuter;1000;in diversen Rezepten als verstärkende Zutat
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;57.0;12;-1.0;Archiv_der_Kräuter;1000;,
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;58.0;12;-1.0;Archiv_der_Kräuter;1000;Alrauniger Homunculus (siehe Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;59.0;12;-1.0;Archiv_der_Kräuter;1000;241
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;60.0;12;-1.0;Archiv_der_Kräuter;1000;)
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;61.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;62.0;12;-1.0;Archiv_der_Kräuter;1000;
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;63.0;12;-1.0;Archiv_der_Kräuter;1000;Alchimistische Gifte:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;64.0;12;-1.0;Archiv_der_Kräuter;1000;in diversen Rezepten als verstärkende Zutat
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;65.0;12;-1.0;Archiv_der_Kräuter;1000;Alltagsarzneien und Volksbrauchtum
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;66.0;12;-1.0;Archiv_der_Kräuter;1000;Salbe gegen Geschwüre (Blüten, Beeren), Mittel gegen Menstruationsleiden (Beerensamen), Mittel gegen Verdauungsprobleme (Wurzelsaft), leichtes Beruhigungsmittel (Wurzelfaser), starkes Brechmittel (Wurzel). Sie soll Glück und Reichtum bringen, vor Gefängnis und Verwundung schützen, wenn man ihr einen menschlichen Namen gibt. Im Bornland kleidet man sie bisweilen sogar in Puppenkleider und setzt sie mit an den Tisch. Vor dem eigenen Tod solle man die Wurzel jedoch wieder loswerden, da man sonst verdammt sei. In Alraunensud sollen Knochen kurzzeitig weich und formbar werden.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;67.0;12;-1.0;Archiv_der_Kräuter;1000;Haltbarkeit
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;68.0;12;-1.0;Archiv_der_Kräuter;1000;Roh:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;69.0;12;-1.0;Archiv_der_Kräuter;1000;siehe
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;70.0;12;-1.0;Archiv_der_Kräuter;1000;Haltbarmachung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;71.0;12;-1.0;Archiv_der_Kräuter;1000;ab Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;72.0;12;-1.0;Archiv_der_Kräuter;1000;284
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;73.0;12;-1.0;Archiv_der_Kräuter;1000;Verarbeitet:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;74.0;12;-1.0;Archiv_der_Kräuter;1000;Alraunensud (siehe Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;75.0;12;-1.0;Archiv_der_Kräuter;1000;286
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;76.0;12;-1.0;Archiv_der_Kräuter;1000;) 12 Monate
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;77.0;12;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;78.0;12;-1.0;Archiv_der_Kräuter;1000;, eingelegte Alraunwurzel (siehe Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;79.0;12;-1.0;Archiv_der_Kräuter;1000;287
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;80.0;12;-1.0;Archiv_der_Kräuter;1000;) 12 Monate
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;81.0;12;-1.0;Archiv_der_Kräuter;1000;Was weiß mein Held über Alraunen?
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;82.0;12;-1.0;Archiv_der_Kräuter;1000;QS 1: Alraunen gehören zu den begehrtesten Alchimika überhaupt. Ihre Wirkung ist vielseitig.
PDType0Font/PDCIDFontType2, PostScript name: PSYSJK+GentiumBasic;false;false;83.0;12;-1.0;Archiv_der_Kräuter;1000;QS 2: Sie sollen dort (häufiger) wachsen, wo jemand
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;84.0;12;-1.0;Archiv_der_Kräuter;1000;gewaltsam zu Tode gekommen ist. QS 3+: Ihr Sud kann Elixiere verstärken. Einige mächtige Hexen und Alchimistinnen sollen Alraunen zu lebenden Dienern erwecken können.
PDTrueTypeFont GUKQNC+Andalus;false;false;1.0;13;-1.0;Archiv_der_Kräuter;1200;Aventurisches Herbarium
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;2.0;13;-1.0;Archiv_der_Kräuter;1300;Alveranie
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;3.0;13;-1.0;Archiv_der_Kräuter;1000;»
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;4.0;13;-1.0;Archiv_der_Kräuter;1000;Die Alveranie war die erste Schöpfung der Ewigjungen, und in vielem gleicht sie der Göttin selbst. Von außen betrachtet, mutet sie flatterhaft an, zeigt sie sich doch jeden Mond in einer
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;5.0;13;-1.0;Archiv_der_Kräuter;1000;anderen Farbe. Doch ist dies nichts als Referenz und Ehrbe-
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;6.0;13;-1.0;Archiv_der_Kräuter;1000;kundung ihren göttlichen Geschwistern gegenüber. Denn stets erstrahlt sie in der heiligen Farbe des Gottes oder der Göttin, deren Namen der jeweilige Monat trägt.Darüber hinaus entspricht die Alveranie ganz dem Wesen der Alles-Gebärenden, ist sie doch stets von einer Aura tiefen
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;7.0;13;-1.0;Archiv_der_Kräuter;1000;Friedens umgeben. Noch dazu ist sie nachgerade unsterblich.
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;8.0;13;-1.0;Archiv_der_Kräuter;1000;Gelingt es doch einmal, sie zu zerstören, vermag aber schon ein einziger Akt göttergefälligen Handelns, sie neu zu beleben.
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;9.0;13;-1.0;Archiv_der_Kräuter;1000;Denn Tsa ist in ihrer Liebe zu Leben und Frieden verzeihend und stets bereit für einen Neuanfang.«
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;10.0;13;-1.0;Archiv_der_Kräuter;1000;—Tsagidia Regenbogenschön, eine wandernde Tsageweihte, Vallusa, 1039 BF
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;11.0;13;-1.0;Archiv_der_Kräuter;1000;Es scheint, die Alveranie ähnelt dem Wesen ihrer Schöpferin sehr, denn es gibt kein Klima und keinen Standort in Aventurien, an dem sie nicht gedeiht. Selbst an unwirtlichen, ja lebensfeindlichen Orten, wie in der Gluthitze der Khôm oder der Firunskälte der Grimmfrostöde, wächst sie. Auch ihr Aussehen spiegelt das Wesen Tsas wider. Flüchtig betrachtet gleicht die stets allein wachsende und kaum über einen Spann große Alveranie einer Rose. Doch anders als diese ist sie stetem Wandel unterworfen und zeigt jeden Monat die Farbe der namensgebenden Gottheit. Beginnend mit einem praiosgelben Blütenkranz, über die kräftigen Farben von Rot, Blau und Orange des Spätsommers und Herbstes, hin zu
PDType0Font/PDCIDFontType2, PostScript name: PSYSJK+GentiumBasic;false;false;12.0;13;-1.0;Archiv_der_Kräuter;1000;stummem Schwarz, welkem Grüngelb und einer firuns
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;13.0;13;-1.0;Archiv_der_Kräuter;1000;-weißen Knospe, bis sie sich über alle Farben des Regenbogens wieder erholt und in neuer Pracht silbergrau, blattgrün, feuerrot und tiefviolett erstrahlt. Allein in
PDType0Font/PDCIDFontType2, PostScript name: PSYSJK+GentiumBasic;false;false;14.0;13;-1.0;Archiv_der_Kräuter;1000;den Namenlosen Tagen ist die Alveranie unauffindbar.
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;15.0;13;-1.0;Archiv_der_Kräuter;1000;Es gilt als sicher, dass die nur selten vorkommende Alveranie an Orten gedeiht, an denen sich wundersame Ereignisse zutrugen oder noch zutragen werden. Sie gilt den meisten Wesen, vor allem aber Zwölfgöttergläubigen, als gutes Omen oder sogar als heilig.Bislang konnte jedoch nur eine nutzbringende Wirkung, nämlich die als Heilmittel für die seltene magische Krankheit Guruk-Phaor nachgewiesen werden, was auch nicht weiter verwunderlich ist, denn die Alveranie ist schwer zu zerstören. Nur mit roher Gewalt ist es möglich, an Teile von ihr zu gelangen, und nur hartgesottene und verdorbene Wesen, die jeder Götterfurcht abhold sind, würden derlei überhaupt versuchen. Um zur Heilung der Krankheit an Blütenblätter zu gelangen, soll es nötig sein, die Alveranie zu einer freiwilligen Übergabe zu überzeugen, was nur Wesen mit reinem Herzen gelingen kann.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;16.0;13;-1.0;Archiv_der_Kräuter;1000;Was weiß mein Held über Alveranien?
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;17.0;13;-1.0;Archiv_der_Kräuter;1000;QS 1: Alveranien blühen jeden Monat in einer anderen Farbe. Jede Farbe huldigt einem der Zwölfgötter. QS 2: Sie sind unsterblich, solange sie nicht gewaltsam zerstört werden (100 LeP). QS 3+: Eine göttergefällige Tat kann eine zerstörte Alveranie heilen. Göttergefällige wiederum sollen von der Alveranie geheilt werden können.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;18.0;13;-1.0;Archiv_der_Kräuter;1000;AlveranieVerbreitung
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;19.0;13;-1.0;Archiv_der_Kräuter;1000;Landschaftstyp:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;20.0;13;-1.0;Archiv_der_Kräuter;1000;alle
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;21.0;13;-1.0;Archiv_der_Kräuter;1000;Regionen:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;22.0;13;-1.0;Archiv_der_Kräuter;1000;sehr selten, aber
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;23.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;24.0;13;-1.0;Archiv_der_Kräuter;1000;überall, theoretisch selbst unter Wasser, in der Wüste und im Ewigen Eis
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;25.0;13;-1.0;Archiv_der_Kräuter;1000;Suchschwierigkeit
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;26.0;13;-1.0;Archiv_der_Kräuter;1000;–6
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;27.0;13;-1.0;Archiv_der_Kräuter;1000;Bestimmungsschwierigkeit
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;28.0;13;-1.0;Archiv_der_Kräuter;1000;–2
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;29.0;13;-1.0;Archiv_der_Kräuter;1000;Anwendungen
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;30.0;13;-1.0;Archiv_der_Kräuter;1000;1/1/1/1/1/1
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;31.0;13;-1.0;Archiv_der_Kräuter;1000;Wirkung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;32.0;13;-1.0;Archiv_der_Kräuter;1000;Roh:
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;33.0;13;-1.0;Archiv_der_Kräuter;1000;Berührung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;34.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;35.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;36.0;13;-1.0;Archiv_der_Kräuter;1000;keine
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;37.0;13;-1.0;Archiv_der_Kräuter;1000;Einatmung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;38.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;39.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;40.0;13;-1.0;Archiv_der_Kräuter;1000;keine
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;41.0;13;-1.0;Archiv_der_Kräuter;1000;Verzehr
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;42.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;43.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;44.0;13;-1.0;Archiv_der_Kräuter;1000;Heilmittel gegen die magische Krankheit Guruk-Phaor, welche der Dämonenbaum Arkhobal
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;45.0;13;-1.0;Archiv_der_Kräuter;500;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;46.0;13;-1.0;Archiv_der_Kräuter;1000;verursacht (siehe Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;47.0;13;-1.0;Archiv_der_Kräuter;1000;303
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;48.0;13;-1.0;Archiv_der_Kräuter;1000;bzw.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;49.0;13;-1.0;Archiv_der_Kräuter;1000;250
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;50.0;13;-1.0;Archiv_der_Kräuter;1000;).
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;51.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;52.0;13;-1.0;Archiv_der_Kräuter;1000;Verarbeitet:
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;53.0;13;-1.0;Archiv_der_Kräuter;1000;
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;54.0;13;-1.0;Archiv_der_Kräuter;1000;noch keine Rezepte bekannt
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;55.0;13;-1.0;Archiv_der_Kräuter;1000;Preis
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;56.0;13;-1.0;Archiv_der_Kräuter;1000;wird nicht gehandelt (aber sicherlich bis zu 100 Dukaten)
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;57.0;13;-1.0;Archiv_der_Kräuter;1000;Rezepte
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;58.0;13;-1.0;Archiv_der_Kräuter;1000;noch keine bekannt
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;59.0;13;-1.0;Archiv_der_Kräuter;1000;Alltagsarzneien und Volksbrauchtum
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;60.0;13;-1.0;Archiv_der_Kräuter;1000;Vor Alveranien werden in manchen Regionen kleine Opfer dargebracht, um die Gunst des jeweiligen Monatsgottes zu erlangen.
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;61.0;13;-1.0;Archiv_der_Kräuter;1000;Haltbarkeit
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;62.0;13;-1.0;Archiv_der_Kräuter;1000;Roh:
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;63.0;13;-1.0;Archiv_der_Kräuter;1000;siehe
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;64.0;13;-1.0;Archiv_der_Kräuter;1000;Haltbarmachung
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;65.0;13;-1.0;Archiv_der_Kräuter;1000;ab Seite
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;66.0;13;-1.0;Archiv_der_Kräuter;1000;284
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;1.0;14;-1.0;Archiv_der_Kräuter;1300;Aranische Wassernuss
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;2.0;14;-1.0;Archiv_der_Kräuter;1000;»Einem Mosaik gleich zeigt sich die Aranische Wassernuss auf den glitzernden Oberflächen stehender Gewässer, fast so als wisse die Pflanze darum, dass ihre geometrisch so akkuraten Blätter nur dort ihre volle Schönheit entfalten. Im Herzen ste
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;3.0;14;-1.0;Archiv_der_Kräuter;1000;-
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;4.0;14;-1.0;Archiv_der_Kräuter;1000;hen sie in fächerförmigen Rosetten dicht beieinander, locker
PDTrueTypeFont IKMCPY+GentiumBasic-Italic;false;true;5.0;14;-1.0;Archiv_der_Kräuter;1000;und an langen Halmen mit zunehmendem Abstand davon. Die reifen Nüsse sind vielseitig einsetzbar. Der brave thalusische
PDType0Font/PDCIDFontType2, PostScript name: KNLORU+GentiumBasic-Italic;false;true;6.0;14;-1.0;Archiv_der_Kräuter;1000;Fellache schätzt sie als schmackhafte Nahrung und Mittel in
