FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;29.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernsteinstaub, Blüte eines Cheria-Kaktus, Blut eines Falken, Chitin einer Gigantulae, Kamelfett, Tränen eines Kulturschaffenden, Wasser einer Khômknolle, Zwiedestillat
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;30.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Kosten der Ingredienzienstufe
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;31.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;30 Silbertaler pro Stufe
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;32.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Labor
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;33.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Hexenküche
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;34.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Brauschwierigkeit
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;35.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;–3
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;36.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Voraussetzungen (Brauvorgang)
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;37.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;keine
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;38.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;AP-Wert (Berufsgeheimnis)
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;39.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;4 AP (Voraussetzungen: Alchimie 10)
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;40.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Qualitätsstufen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;41.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Giftstufe entspricht der QS.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;42.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Anmerkung
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;43.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Ton’Kemla wirkt nur gegen Vielbeinige (Insekten, Spinnentiere) ab der Größenkategorie
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;44.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;groß
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;45.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;46.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Wüste ohne Wald
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;47.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernstein ist im Zwölfgöttlichen Pantheon Praios zugeordnet. Diese dem Sonnengott heiligen und oft als
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;48.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;„Ucuris Tränen“ bezeichneten Halbedelsteine findet man in der Khôm extrem selten im Umkreis größerer Oasen. Gelehrte und Alchimisten wissen um ihre Entstehung aus gehärtetem Baumharz. Kundige suchen in den Ruinen alter Tempelanlagen des Praios danach, da diese oftmals Wandverzierungen aus Bernstein oder gar vergessene Reliquien enthalten. Plün
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;49.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;50.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;derungen gelten Zwölfgöttergläubigen als Fre
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;51.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;52.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;vel. Wer in der Wüste Überreste des verlorenen Dschungelreichs der Echsen findet, entdeckt zwischen versteinerten Bäumen vielleicht auch eine Lager
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;53.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;54.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;stätte mit Bernstein. Darüber hin
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;55.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;56.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;aus ist Thalusien mit fruchtba
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;57.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;58.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;ren Wäldern gesegnet, in denen kleine Mengen der Steine abge
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;59.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;60.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;tragen werden können. Bernste
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;61.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;62.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;inhandel steht unter Monopol der Praioskirche, was einer der Gründe ist, dass in Thalusien in der Vergangenheit keine Bestrebun
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;63.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;64.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;gen nach Handel mit diesen Edelsteinen bestanden. Die plötzliche Nachfrage der Novadis wird jedoch mindes
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;65.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;66.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;tens bei einzelnen Händlern eine Bereitschaft aufkeimen lassen, Bernstein dennoch als Ressource zu erschließen und illegal zu verkaufen. Auch die Wälder am Fuße von Raschtulswall und Khoramgebirge mögen einzelne Vor
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;67.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;68.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;kommen enthalten, die nicht zuletzt wegen der dort sie
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;69.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;70.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;delnden Ferkinas bisher nie angetastet wurden.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;71.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;Goldgelbe Schätze
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;72.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;In alter Zeit waren die Hochelfen diejenigen, die am häufigsten mittels Magie Waffen aus Bernstein form
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;73.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;74.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;ten. In Tie’Shinna, einer legendären Hochelfenstadt in der Khôm, bewachen zwei Feuerdschinne eine gehei
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;75.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;76.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;me Schatzkammer mit einem Dutzend Schwertern aus unzerbrechlichem, verzaubertem Baumharz. In einem kleinen Teich der Oase Sheba liegt der leere Chitinpan
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;77.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;78.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;zer eines wahren Smaranters im Schlamm verborgen. Ein Dolch und einige Pfeilspitzen aus Bernstein lassen sich dort ebenso auftreiben wie der rachsüchtige Geist des Wesens. Der Smaranter reagiert aber nur auf We
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;79.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;80.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;sen, die zu seinem Grab hinabtauchen. Im Raschtulswall bewahrt ein Ferkinastamm eine mindestens 3.000 Jahre alte Speerspitze auf, in der ein winziges dreizehnbeini
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;81.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AXCNDD+GentiumBasic;false;false;82.0;24;-1.0;Rüstkammer_der_Wüstenreiche;1000;ges Spinnenwesen eingeschlossen ist.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;83.0;24;-1.0;Rüstkammer_der_Wüstenreiche;900;Innovation von wessen Hand?
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;84.0;24;-1.0;Rüstkammer_der_Wüstenreiche;900;Wer im Zeitalter der Rache genau die Ton’Kemla entwickelt hat, kannst du für dein Aventurien frei entscheiden. Empfehlenswert ist, dass die Helden an der Forschung an einzelnen Zutaten beteiligt sind und es gemeinsam mit z. B. Alchimisten aus Unau, Magiern an der Zauberschule zu Mherwed, heilkundigen Novadis an vorderster Front der Bedrohung oder gar Ferkinas aus den Gebirgen oder kauzigen Insektenforschern in Thalusien als wirksames Mittel konzipieren.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;1.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1300;Bernstein erhitzen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;2.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;(Sonderfertigkeit) Nur wenigen Bernsteinkünstlern ist die Methode bekannt, mit der man Bernstein durch große Hitze zum Schmelzen bringt, um ihn zu verformen, ohne dass er verbrennt.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;3.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Regel
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;4.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Mit dieser Sonderfertigkeit erhält der Held das neue Anwendungsgebiet
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;5.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernstein verformen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;6.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;im Talent
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;7.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Steinbearbeitung
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;8.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;9.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Voraussetzungen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;10.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Steinbearbeitung 12
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;11.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;AP-Wert
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;12.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;3 Abenteuerpunkte
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;13.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernsteinwaffen herstellen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;14.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Es gibt zwei Arten von Bernsteinwaffen: echte Bernsteinwaffen aus purem Bernstein, etwa Bernsteinspitzen für Speere und Pfeile, und Waffen mit einem Überzug. Es gibt nur wenige Kenner der SF
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;15.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernstein erhitzen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;16.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;und noch weniger Kenner des Berufsgeheimnisses
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;17.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernsteinwaffen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;18.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;
PDTrueTypeFont FABUBY+GentiumBasic-Italic;false;true;19.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;herstellen
PDTrueTypeFont KFOYTO+GentiumBasic;false;false;20.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;, die für deren Herstellung Voraussetzung sind.
PDTrueTypeFont MINKVK+GentiumBasic-Bold;true;false;21.0;25;-1.0;Rüstkammer_der_Wüstenreiche;1000;Bernsteinspeer- oder Pfeilspitzen
