FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;31.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zauberstilsonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;32.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Alchimieanalytiker, Gegnerische Zauberpraxis (Luft), Vollendeter Elementarist
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;33.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;34.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;35.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Tradition (Gildenmagier)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;51;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;51;-1.0;Helden_des_Wolfsfrosts;1000;12 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;51;-1.0;Helden_des_Wolfsfrosts;1300;Eisgänger
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;39.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Die Eisgänger der Shakagra haben sich als Wildniskundige und Späher in Eis und Schnee hervorgetan. Ihre Magie ist auf Jagd und Fortbewegung in dieser Umgebung spezialisiert. Außerdem haben sie gelernt, zu erkennen, wenn sich andere Späher im Schutze von Magie anschleichen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Zauber, die den Nachtalben beim Jagen und der Fortbewegung unterstützen, erhalten eine Erleichterung von +1. Zudem spart der Eisgänger bei diesen 1 AsP ein (bis zu einem Minimum von 1 AsP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Bewegungszauberei, Selbstverzauberer, Unverstellter Blick
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;46.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Tradition (Nachtalben)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;47.0;51;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;48.0;51;-1.0;Helden_des_Wolfsfrosts;1000;12 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;51;-1.0;Helden_des_Wolfsfrosts;1300;Elementarist der Shakagra
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;50.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Die nachtalbischen Elementaristen sind Spezialisten im Rufen und Zwingen von Elementarwesen. So verwundert es nicht, dass ihre Magie hier besonders starke Effekte hervorruft. Zusätzlich sind sie die Artefaktmagier der Shakagra und vermögen mächtige Artefakte und Waffen herzustellen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;51.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;52.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Der Kenner dieser Sonderfertigkeit muss sich für eines der sechs Elemente entscheiden. Zauber mit dem Merkmal
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;53.0;51;-1.0;Helden_des_Wolfsfrosts;1000;Elementar
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;54.0;51;-1.0;Helden_des_Wolfsfrosts;1000;, die auf diesem Element beruhen, kosten 2 AsP weniger (bis zu einem Minimum von 1 AsP). Zudem erfüllt ein vom Zauberer beschworenes Elementarwesen dieses Elements 2 Dienste mehr als üblich.
PDTrueTypeFont TVAJEL+Andalus;false;false;55.0;51;-1.0;Helden_des_Wolfsfrosts;1300;I
PDTrueTypeFont TVAJEL+Andalus;false;false;56.0;51;-1.0;Helden_des_Wolfsfrosts;1200;Regeln des Wolfsfrosts
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;1.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;2.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Begnadeter Objektzauberer,
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;3.0;52;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;4.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Elementarmeisterin,
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;5.0;52;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;6.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Vollendeter Elementarist
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;7.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;8.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;9.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Tradition (Nachtalben)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;10.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;11.0;52;-1.0;Helden_des_Wolfsfrosts;1000;12 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;12.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Rufer der Diener
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;13.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Einige Zauberweber der Nachtalben haben sich vollkommen ihrer dunklen Seite verschrieben. Das dämonische Blut in ihren Adern befähigt sie zu herausragenden Beschwörungen, vor allem wenn ihre dämonischen Diener zur Vernichtung von Feinden der Shakagra eingesetzt werden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;14.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;15.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Der Zauberweber spart bei allen Ritualen zum Rufen von Dämonen 2 AsP (bis zu einem Minimum von 1 AsP). Gerufene Dämonen erfüllen einen Dienst
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;16.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Kampf
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;17.0;52;-1.0;Helden_des_Wolfsfrosts;1000;zusätzlich.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;18.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;19.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Austreibung, Dämonenmeisterin, Überragender Dämonologe
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;20.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;21.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;22.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Tradition (Nachtalben)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;23.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;24.0;52;-1.0;Helden_des_Wolfsfrosts;1000;15 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Schwarzer Tänzer
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;26.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Die Schwarzen Tänzer sind auf das Kämpfen und Zaubern in den Schwarzen Rüstungen der Nachtalben
PDType0Font/PDCIDFontType2, PostScript name: MPBBRQ+GentiumBasic;false;false;27.0;52;-1.0;Helden_des_Wolfsfrosts;1000;spezialisiert. Schwer gerüstet findet man sie üblicher
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;28.0;52;-1.0;Helden_des_Wolfsfrosts;1000;-weise bei Kämpfen an vorderster Front, um die Feinde der Shakagra zu vernichten.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;29.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;30.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Zauber, welche die Kampfwerte des Nachtalben verbessern, sind um +1 erleichtert. Zudem spart der Nachtalb bei diesen Zaubern 1 AsP ein (bis zu einem Minimum von 1 AsP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;31.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;32.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Kriegszauberer, Unaufhaltsamkeit, Zauberkämpfer
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;33.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;34.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;35.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Tradition (Nachtalben)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;52;-1.0;Helden_des_Wolfsfrosts;1000;20 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Geode der Wilden Zwerge
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;39.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Die Geoden der Brobim kennen sich zwar, wie alle Geoden, mit elementarer Magie aus, sie sind jedoch weitaus größere Spezialisten im Umgang mit Ahnengeistern.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;52;-1.0;Helden_des_Wolfsfrosts;1000;CH-Teilproben bei Gesellschaftstalenten gegenüber Geisterwesen sind um 1 erleichtert und der Brobim-Geode spart bei den Zaubern GEISTER-ESSENZ, GEISTERRUF und GEISTERBESCHWÖRUNG 1 AsP ein.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Erdkraft, Geisterfreundin, Geistermedium
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Sonderfertigkeit Tradition (Geoden)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;46.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;52;-1.0;Helden_des_Wolfsfrosts;1000;10 Abenteuerpunkte
PDTrueTypeFont TVAJEL+Andalus;false;false;48.0;52;-1.0;Helden_des_Wolfsfrosts;1800;Erweiterte Zaubersonderfertigkeiten
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Alchimieanalytiker
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;50.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Wer sich mit der Alchimieanalyse gut auskennt, der
PDType0Font/PDCIDFontType2, PostScript name: MPBBRQ+GentiumBasic;false;false;51.0;52;-1.0;Helden_des_Wolfsfrosts;1000;kann magische Kräfte in das Elixier fließen lassen, um
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;52.0;52;-1.0;Helden_des_Wolfsfrosts;1000;so dessen Struktur besser lesen zu können.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;53.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;54.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Bei der Analyse von Elixieren durch
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;55.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Alchimie
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;56.0;52;-1.0;Helden_des_Wolfsfrosts;1000;kann, wie beim Brauen alchimistischer Elixiere (siehe
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;57.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regelwerk
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;58.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Seite
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;59.0;52;-1.0;Helden_des_Wolfsfrosts;1000;271
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;60.0;52;-1.0;Helden_des_Wolfsfrosts;1000;), für je 4 AsP eine Erleichterung von +1 eingerechnet werden. Maximal lässt sich so eine Erleichterung von +2 erzielen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;61.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;62.0;52;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil, Alchimie 8
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;63.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;64.0;52;-1.0;Helden_des_Wolfsfrosts;1000;5 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;65.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Austreibung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;66.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Wer Dämonen, Geister oder andere unliebsame Wesen austreiben will, der muss Techniken beherrschen, um diese leichter zu bannen und sie an den Ort zurückzuschicken, wo sie hingehören.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;67.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;68.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Setzen Zauberer einen Zauber der Klasse
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;69.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Wesensbann
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;70.0;52;-1.0;Helden_des_Wolfsfrosts;1000;ein, erhalten sie bei einer gelungenen Probe +1 FP (bis zu einem Maximum von 18 FP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;71.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;72.0;52;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;73.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;74.0;52;-1.0;Helden_des_Wolfsfrosts;1000;5 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;75.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Begnadeter Objektzauberer
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;76.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Manche Zauberer verstehen sich besonders gut darauf, Objektzauber zu wirken.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;77.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;78.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Zauber des Merkmals
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;79.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Objekt
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;80.0;52;-1.0;Helden_des_Wolfsfrosts;1000;erhalten bei einer gelungenen Probe +1 FP (bis zu einem Maximum von 18 FP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;81.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;82.0;52;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;83.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;84.0;52;-1.0;Helden_des_Wolfsfrosts;1000;25 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;85.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Bewegungszauberei
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;86.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Ein Bewegungszauberer kann sich durch seine Zauberkräfte hervorragend bewegen und die Dauer dieser Zauber verlängern.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;87.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;88.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Zauber, welche die körperliche Bewegung des Zauberers unterstützen, sind um +1 erleichtert und haben eine verdoppelte Wirkungsdauer. Zu diesen Zaubern zählen u. a. der AXXELERATUS, der KRÖTEN-SPRUNG, der SPINNENLAUF und der TRANSVERSALIS.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;89.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;90.0;52;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;91.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;92.0;52;-1.0;Helden_des_Wolfsfrosts;1000;10 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;93.0;52;-1.0;Helden_des_Wolfsfrosts;1300;Dämonenmeisterin
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;94.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Nur die erfahrensten Beschwörer können die machtvollsten Dämonen rufen und beherrschen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;95.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;96.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Die Anrufungsschwierigkeit beim Beschwören und Verbannen von Dämonen verbessert sich für den Zauberer um 1 und das Beschwören kostet 2 AsP weniger (bis zu einem Minimum von 1 AsP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;97.0;52;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;98.0;52;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;99.0;52;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;100.0;52;-1.0;Helden_des_Wolfsfrosts;1000;12 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;1.0;53;-1.0;Helden_des_Wolfsfrosts;1300;Elementarmeisterin
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;2.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Wahre Meister des Elementarismus sind in der Lage, selbst die seltensten Elementarwesen zu beschwören.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;3.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;4.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Die Anrufungsschwierigkeit beim Beschwören und Verbannen von Elementaren verbessert sich für den Zauberer um +1 und das Beschwören kostet 2 AsP weniger (bis zu einem Minimum von 1 AsP).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;5.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;6.0;53;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;7.0;53;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;8.0;53;-1.0;Helden_des_Wolfsfrosts;1000;12 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;9.0;53;-1.0;Helden_des_Wolfsfrosts;1300;Erdkraft
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;10.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Die aventurischen Hexen betrachten die Göttin Satuaria und deren Mutter Sumu als den Quell aller Kraft. Durch längeren Kontakt mit dem Erdreich sind einige Hexen dazu in der Lage, ihre magischen Kräfte viel schneller wieder zurückzugewinnen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;11.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;12.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Übernachtet die Hexe auf der Erde (z. B. auf einer Wiese, an den Wurzeln eines Baums, auf einem natürlichen Felsen), so erhält sie bei ihrer Regeneration +2 AsP. Sie erhält diesen Bonus nicht, wenn sie in einem Bett schläft (auch nicht, wenn dieses Bett in der freien
PDType0Font/PDCIDFontType2, PostScript name: YCWVDS+GentiumBasic;false;false;13.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Natur steht), wenn sie sich auf dem Wasser befindet
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;14.0;53;-1.0;Helden_des_Wolfsfrosts;1000;(beispielsweise auf einem Schiff) oder wenn die Verbindung zu Sumu auf andere Art und Weise unterbrochen oder gestört ist. Die Meisterin hat hierüber das letzte Wort.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;15.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Voraussetzungen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;16.0;53;-1.0;Helden_des_Wolfsfrosts;1000;passender Zauberstil
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;17.0;53;-1.0;Helden_des_Wolfsfrosts;1000;AP-Wert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;18.0;53;-1.0;Helden_des_Wolfsfrosts;1000;20 Abenteuerpunkte
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;19.0;53;-1.0;Helden_des_Wolfsfrosts;1300;Gegnerische Zauberpraxis (Element)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;20.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Kenner dieser Sonderfertigkeit sind mit den Zeichen von Elementarmagie auch auf gegnerischer Seite vertraut und darauf vorbereitet. Es fällt ihnen leichter, einen gegnerischen Zauber kommen zu sehen und diesem zu entgehen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;21.0;53;-1.0;Helden_des_Wolfsfrosts;1000;Regel
