FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;15.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Chababischer WaqqifKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisChababischer Waqqif
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;16.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Dolche1W6+2GE 150/–2kurz0,75 Stn45 HF65 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;17.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;18.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Rüstungen mit RS 3 und weniger erhalten gegenüber einem Chababischen Waqqif einen Malus von –1 auf RS.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;19.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;20.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Mit dem Chababischen Waqqif kann das Manöver
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;21.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Präziser Stich
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;22.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;nicht eingesetzt werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;23.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Baltreïscher PailosKomplexität komp (3 AP)NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisBaltreïscher Pailos (2H)
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;24.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Stangenwaffen2W6+2GE/KK 15–1/–1lang4 Stein190 HF320 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;25.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;26.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Der Baltreïsche Pailos erlaubt es, das Manöver
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;27.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Rundumschlag
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;28.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;um +2 erleichtert auszuführen.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;29.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;30.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Das Manöver
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;31.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Finte
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;32.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;ist mit dieser Waffe nicht durchführbar.Der Pailos, wie er auf Baltrea und den benachbarten Inseln gefertigt wird, zählt zu den traditionellsten und bekanntesten Waffen der Region. Der solide, meist mit einem verzierten Handschutz versehene Schaft mündet in ein schweres Axtblatt, das von einer spitzen Stoßklinge gekrönt wird. Diese Kombination ermöglicht dem Träger der Waffe sowohl wuchtige Hiebe als auch schnelle Stiche. Ungeachtet ihrer Bekanntheit, die weit über die Grenzen der Sonnenküste hinausreicht, sind Pailoi, die tatsächlich von den Zyklopeninseln stammen, selten und kostspielig. Tatsächlich fertigen die namhaften Schmiede der Inseln in jedem Götterlauf nur wenige dieser Waffen, und fast jede von ihnen weist individuelle Verzierungen und Beschläge auf, sodass jeder Pailos ein markantes Einzelstück ist.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;33.0;8;-1.0;Rüstkammer_der_Sonnenküste;1300;Chababischer Waqqif
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;34.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;»Ein Krieger kann im Kampf Reiterlanze und Khunchomer einbüßen, vielleicht sogar sein Pferd. Dennoch kann er ohne Scham vor seine Sippe treten, denn wenn er mutig ist und geschickt, kann er sie zurückgewinnen. Verliert er aber seinen Waqqif, verliert er damit auch seine Ehre.«—Dschadir ben Rastafan, Krieger vom Stamm der Beni
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;35.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Brachtar, 1043
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;36.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;BFDie im Sultanat Chababistan verbreitete Variante des Krummdolches weist die für den Waqqif charakteristische gebogene Klinge auf, ist jedoch eine Spur länger als die Dolche der Stammeskrieger im Herzen der Wüste Khôm. Ein geübter Kämpfer kann einem nur leicht oder gar nicht gerüsteten Gegner mit diesem Dolch gefährliche Schnittwunden zufügen. Allerdings dient der Waqqif in einem Kampf auf Leben und Tod meist nur als letzter Ausweg, wenn alle anderen Waffen verloren sind. Neben seiner Funktion als Waffe und Werkzeug ist der Waqqif zugleich auch ein Standessymbol unter den Kriegern den
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;37.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;Beni Brachtar
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;38.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;. Das Stehlen eines solchen Dolches gilt als zutiefst verabscheuungswürdige Tat, und der Dieb muss damit rechnen, vom Bestohlenen beharrlich und mit unversöhnlichem Zorn verfolgt zu werden.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;39.0;8;-1.0;Rüstkammer_der_Sonnenküste;1000;»Es ist eine Axt – und keine schlechte, bei Angrosch!«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;1.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;»Phex steh uns bei, den ganzen Tag nur
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;2.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Bäume, Farne und Schlingpflanzen. Was
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;3.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;denkt ihr, ist es noch weit?«—Carolan Calavanti, Vinsalter Streuner»Hör auf zu jammern, bei Swafnir, und hilf mir lieber, diese Lianen zu durchschneiden!«—Tjalva Garheltsdottir, Premer Hetja
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;4.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Chirakah-HaumesserKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisChirakah-Haumesser
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;5.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Schwerter1W6+3GE/KK 140/–2mittel0,75 Stn70 HF100 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;6.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;7.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Mit einem Chirakah-Haumesser können auch die Manöver der Kampftechnik
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;8.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Hiebwaffen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;9.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;angewendet werden. Dabei kommt weiterhin die Kampftechnik
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;10.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Schwerter
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;11.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;zur Anwendung.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;12.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;13.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Das Chirakah-Haumesser kann nicht zweihändig geführt werden (siehe
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;14.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Regelwerk
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;15.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Seite
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;16.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;266
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;17.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;).
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;18.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Drôler ReiterhammerKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisDrôler Reiterhammer
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;19.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Hiebwaffen1W6+5KK 140/–2mittel2,75 Stn120 HF130 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;20.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;21.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Alle Rüstungen erhalten gegenüber einem Drôler Reiterhammer einen Malus von –1 auf RS. Von einem Reittier aus geführt, bekommt der Träger des Drôler Reiterhammers einen Bonus von +1 TP sowie zusätzlich +1 AT.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;22.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;23.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Gegen Fußkämpfer erleidet der Träger eines Drôler Reiterhammers einen Malus von –1 PA. Im Status
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;24.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Eingeengt
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;25.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;sind AT und PA mit dem Drôler Reiterhammer zusätzlich um jeweils –1 erschwert.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;26.0;9;-1.0;Rüstkammer_der_Sonnenküste;1300;Drôler Reiterhammer
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;27.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;»Wir werden die Stadt im Handstreich einnehmen, noch bevor der Tag zu Ende geht. Wappnet euch und kämpft tapfer. Nun werden wir sehen, was härter ist: unsere Hämmer oder ihre Köpfe!«—Alrigia ya Costermana zu ihren Söldnern, unmittelbar vor dem Angriff auf Drôl, 1029
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;28.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;BFDer Drôler Reiterhammer ähnelt dem Rabenschnabel, wie ihn die Ordensritter der al’anfanischen Boronkirche und die Golgariten des Puniner Ritus im Kampf führen. Der Kopf der Waffe ist etwas kleiner als bei einem beidhändig geführten Streithammer, der Stiel jedoch beinahe so lang wie bei anderen beidhändig geführten Waffen, um den Hammer bequem vom Sattel aus einsetzen
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;29.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;zu können. In Drôl und den benachbarten Regionen fin
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;30.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;-det der Reiterhammer vor allem als Waffe der leichten Reiterei Verwendung. So ist beispielsweise ein großer Teil der berittenen Eskorte der Fürstin von Drôl mit Reiterhämmern ausgestattet. Auch der Fürstin selbst, die in jüngeren Jahren als Rittmeisterin der Drôler Gardereiter diente, wird eine Vorliebe für diese Waffe nachgesagt.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;31.0;9;-1.0;Rüstkammer_der_Sonnenküste;1300;Chirakah-Haumesser
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;32.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;»Du willst in den Dschungel gehen, um die Tiere zu malen? Ohne Haumesser? Kamaluq und Tsa werden Tränen des Lachens über dich vergießen, denn du bist töricht wie ein Kind,
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;33.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;das zum Fluss geht, um Wasser zu holen, aber den
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;34.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Eimer vergisst. Was willst du tun, wenn Lianen und Dornen dir den Weg versperren? Womit willst du dich verteidigen, wenn die wilden Jäger des Dschungels kommen, um dich zu verzehren?«—Ho-Iaya-Yo, Kundschafterin der Chirakah, neuzeitlich
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;35.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Haumesser sind als Werkzeuge und Gebrauchswaffen bei fast allen menschlichen Kulturen bekannt und unersetzlich, wenn es gilt, sich einen Pfad durch Dschungel, Unterholz oder Dornicht zu bahnen. Die bei den Chirakah übliche Form des Haumessers weist eine nur leicht gebogene, einseitig geschliffene Klinge auf, die sich zum Griff hin verjüngt. Das hölzerne Griffstück ist oft mit
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;36.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;aufgerautem Leder umwickelt und häufig mit
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;37.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;Schnitzereien verziert. Viele Chirakah, die als Söldner oder Kundschafter in Diensten des Horasreiches, Al’Anfas oder Mengbillas stehen, nutzen das Haumesser auch als Seitenwaffe, eignet es sich doch auch zum Kampf in beengten Bedingungen.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;38.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;»Ein solider Hammer ist stets eine gute Sache,
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;39.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;keine Frage. Aber warum ich erst auf
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;40.0;9;-1.0;Rüstkammer_der_Sonnenküste;1000;ein Pferd steigen sollte, nur um damit zu kämpfen, das verstehe wer will.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Wenn sich ein Kampf einmal nicht so entwickelt wie erhofft, hat eine erhöhte Position durchaus ihre Vorteile.«—Rowena aus dem Überwals, bornische Katzenhexe
PDTrueTypeFont CWTEDP+Andalus;false;false;1.0;10;-1.0;Rüstkammer_der_Sonnenküste;1200;Die Rüstkammer
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;2.0;10;-1.0;Rüstkammer_der_Sonnenküste;1300;Gastraphetes
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;3.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;»Auf den ersten Blick erschien diese Bogen-Armbrust schwerfällig und primitiv, besonders im Vergleich zu neuen horasischen Waffenentwicklungen wie Arbalone und Balestra. Ich war jedoch beeindruckt von Reichweite und Durchschlagskraft, die ich noch am gleichen Tag beobachten konnte, weshalb ich sogleich danach trachtete, ein Exemplar zu erwerben.«—Bericht des diplomatischen Gesandten Decius
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;4.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Paligan an Oderin du Metuant, 1043
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;5.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;BFWährend das Volk der Zwerge traditionell für sich in Anspruch nimmt, die Armbrust erfunden zu haben, gilt auf den Zyklopeninseln die Gastraphetes als Vorläufer dieser Waffe. Die Gastraphetes besteht aus einem verstärkten Kompositbogen, der auf einem hölzernen Schaft mit gespreiztem Ende befestigt ist. Ent-
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;6.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;lang des Schafts befindet sich eine bewegliche Holz
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;7.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;-schiene, die zum Spannen der Sehne dient und am Ende in einen Haltemechanismus einrastet. Spanntechnik und Haltemechanismus verleihen der Waffe mehr Kraft und Reichweite als einem Bogen. Auf den Zyklopeninseln ist die Gastraphetes nach wie vor im Gebrauch und wird teilweise auch auf kleineren Kriegsschiffen befestigt. Alte Sagen der Region berichten sogar von legendären Waffen, die es ermöglichen sollen, zwei oder drei Pfeile zugleich abzuschießen.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;8.0;10;-1.0;Rüstkammer_der_Sonnenküste;1300;Granatapfel
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;9.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;»Damals, vor der Küste von Phrygaios, hatten wir die horasischen Schiffe bereits zurückgedrängt und waren bereit, ihrer
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;10.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Flotte den Todesstoß zu versetzen. Doch dann begannen sie, uns von der Insel aus mit Hylailer Feuer unter Beschuss zu
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;11.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;nehmen. Ihre Brandöl-Kugeln schlugen auf Deck und in der Takelage ein, und dort, wo sie unsere Schiffe verfehlten, setzten sie selbst das Meer in Brand.«
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;12.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;—Diago Delazar, al’anfanischer See offizier, neuzeitlich
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;13.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Der sogenannte Hylailer Granatapfel, eine Brandöl-Wurfkugel, zählt zu den unscheinbarsten und zugleich gefährlichsten Waffen in den militärischen Arsenalen der Sonnenküste. Auf den ersten Blick erscheint er wie eine harmlose Tonkugel. Diese ist jedoch mit Hylailer Feuer, einem alchimistisch hergestellten Brandöl, gefüllt, das eine klebrige Konsistenz aufweist und sich nicht mit Wasser und auch sonst nur schwer löschen lässt. Granatäpfel kommen vor allem in der Seekriegsführung zum Einsatz, vermag die Waffe auf den hölzernen Planken oder in den Segeln eines Schiffes doch ihr schreckliches Potential zu entfalten. Die Kugel ist mit einer Lunte versehen, die vor dem Wurf entzündet wird.
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;14.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Trifft der Granatapfel auf eine feste Oberfläche, zer
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;15.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;-bricht die Kugel, und das brennende Öl spritzt umher und entzündet alles Brennbare. Granatäpfel können sowohl als Wurfwaffen als auch als Munition für Schiffsgeschütze verwendet werden. Außerhalb von Armee und Flotte ist der Besitz dieser gefährlichen Waffe verboten.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;16.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;GastraphetesKomplexität einfNameKampftechnikTPLZRWMunitionstypGewichtLängePreisGastraphetes
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;17.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Armbrüste1W6+510 Aktionen10/60/120Bolzen3,25 Stn110 HF130 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;18.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;19.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Auf Reichweite
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;20.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;kurz
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;21.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;verursacht die Gastraphetes +1 TP zusätzlich.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;22.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;23.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Bei bestätigten Patzern erleidet der Schütze zusätzlich 1W3 SP.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;24.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;GranatapfelKomplexität komp (10 AP)NameKampftechnikTPLZRWMunitionstypGewichtLängePreisGranatapfel
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;25.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Wurfwaffenspeziell2 Aktionen2/4/8–1 Stein–120 S (nur Gefäß)
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;26.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;27.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;keine
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;28.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;29.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;keine
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;30.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;»Ihr Menschen scheint niemals müde zu werden, die natürliche Vollkommenheit ei-
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;31.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;nes Bogens durch immer neue Erfindungen
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;32.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;zu verändern. Aber am Ende ist es doch der Bogen, der die Pfeile verschießt.«
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;33.0;10;-1.0;Rüstkammer_der_Sonnenküste;1000;—Layariel Wipfelglanz, elfische Auenläuferin
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;1.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;»Ganz ehrlich, wenn ich wirklich damit rechne, kämpfen zu müssen, kann ich mir besseres vorstellen, als mich mit einem Stab ins Getümmel zu stürzen.«—Geron Waisenmacher, Doppelsöldner»Wie war das?«—Mirhiban al’Orhima, tulamidische
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;2.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;Feuermagierin
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;3.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;»Ich bin ja schon ruhig.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;4.0;11;-1.0;Rüstkammer_der_Sonnenküste;1300;Hirtenstab
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;5.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;»Das erste, was du lernen musst, wenn du ein guter Hirte werden willst, ist die Bedeutung deines
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;6.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;Stabes. Dieser Stab ist dein bester Freund, Tykates.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;7.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;Er ist dir Stütze auf langen oder steilen Wegen, deshalb trage ihn bei Tage stets bei dir. Er schützt dich vor Räubern und wilden Tieren, deshalb behalte ihn auch bei Nacht stets in deiner Nähe. Er ist ... Was starrst du denn da in der Landschaft umher? Hörst du mir überhaupt zu?«—Lanike, pailische Hirtin, 1040
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;8.0;11;-1.0;Rüstkammer_der_Sonnenküste;1000;BFSo unverrückbar wie eine Herde Phraischafe gehört auch der feste Stab zum Bild eines zyklopäischen Hirten. Es handelt sich um die einfachste Form des Kampfstabes, im Grunde kaum mehr als ein einigermaßen ausgewogener, gerade gewachsener Ast, der von Zweigen befreit, grob abgehobelt und gerade geschnitzt wurde. Ein Hirtenstab ist schnell angefertigt und lässt sich im Bedarfsfall leicht ersetzen. Manche Hirten suchen sich in jedem Frühjahr einen neuen Stab, andere behalten ihren Hirtenstab über Jahre. Diese Stücke sind dann oft auch mit kleineren Schnitzereien verziert und mit Griffstücken aus Leder versehen.
