FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;31.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;-
PDType0Font/PDCIDFontType2, PostScript name: QVCNDR+GentiumBasic;false;false;32.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;unterschieden zum Spealleagh-Träger sind, bekommen keinen Bonus auf AT.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;33.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: QVCNDR+GentiumBasic;false;false;34.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;Führt der Träger eines Windhager Sichelspeers das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;35.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;Wuchtschlag
PDType0Font/PDCIDFontType2, PostScript name: QVCNDR+GentiumBasic;false;false;36.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;aus, sinken die zusätz
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;37.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;-
PDType0Font/PDCIDFontType2, PostScript name: QVCNDR+GentiumBasic;false;false;38.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;lichen TP um insgesamt 1. Bereits eine gewürfelte 19 bei der Attacke erfordert einen Bestätigungswurf, ob es zu
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;39.0;89;-1.0;Rüstkammer_der_Siebenwindküste;1000;einem Patzer kommt.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;1.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;hergestellt, wodurch der Harnisch eine enorme Widerstandsfähigkeit erhält, die einen soliden Schutz vor Angriffen mit Hieb- und Stichwaffen bietet. Gegen Angriffe mit Fernkampfwaffen ist man damit jedoch etwas weniger gut geschützt.Im Gegensatz zum klassischen Lederharnisch weist er nur leichten Schulterschutz und keine Schenkeldecken auf, was dem Träger größere Bewegungsfreiheit lässt. Die Statur des Trägers wird durch das Tragen kaum verbreitert und so wirkt der Havener Lederharnisch meist deutlich eleganter und weniger brachial als viele andere Lederrüstungen.Vor allem an Bord von Schiffen ist der Havener Lederharnisch sehr beliebt, da man sich mit ihm notfalls auch recht gut über Wasser halten kann. Besonders die Havener Schwertgesellen haben diese leichte, aber dennoch effektive Rüstung für sich entdeckt, weil sie ihrem schnellen Kampfstil sehr entgegenkommt und ihre Manövrierfähigkeit beim Waffengang kaum eingeschränkt wird.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;2.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1300;Matrosenkleidung der Siebenwindküste
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;3.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Ohne Ölzeug geht kein Matrose an Bord eines Schiffes, denn wer wäre so leichtsinnig, sich an den Gestaden der Siebenwindküste ungeschützt den Launen Efferds auszusetzen? Wind, Regen und die Gischt bringen dir schnell einen Dumpfschädel oder Blutigen Rotz ein. Ordentliche Beinkleider und eine feste Jacke können dich auch vor kleineren Verletzungen schützen, wenn sich mal ein Tau losreißt oder eine Bohle splittert.«—Branwen ni Cerwyn, Erbin des Inseljunkers von Sturmhöhe, neuzeitlich
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;4.0;90;-1.0;Rüstkammer_der_Siebenwindküste;900;Havener Lederharnisch
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;5.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Komplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;6.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;einf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;7.0;90;-1.0;Rüstkammer_der_Siebenwindküste;900;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;8.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Havener Lederharnisch
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;9.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;31–1 GS, –1 INI5 Stn180 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;10.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;11.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Der Havener Lederharnisch ist eine Variante der Lederrüstung.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;12.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;13.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Der Träger eines Havener Lederharnischs erleidet keine Erschwernis durch die BE der Rüstung bei Proben auf
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;14.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Körperbeherrschung (Balance
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;15.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;und
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;16.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Kampfmanöver)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;17.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;18.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsnachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen Fernkampfwaffen schützt der Havener Lederharnisch nur mit RS 2.
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;20.0;90;-1.0;Rüstkammer_der_Siebenwindküste;900;»Diese Südländer sind schon ganz schön verweichlicht! Uns Thorwalern reichen Krötenhaut und weiter Umhang, um die Meere zu befahren, das wohl!«
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;21.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;—Tjalva Garheltdottir, Premer Hetja»Nicht jeder ist so gefeit gegen Nässe und Kälte wie dein Volk, Tjalva! Wäre diese Jacke etwas vorteilhafter geschnitten, würde ich mir dank der scheußlichen Witterung hierzulande sogar eine zulegen. Aber so? Nur über meine Leiche!«—Mirhiban al’Orhima, tulamidische Feuermagierin
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;90;-1.0;Rüstkammer_der_Siebenwindküste;900;Die Kleidung der Matrosen ist besonders wetterfest, denn sie muss den Gewalten Efferds trotzen und die Seefahrer schützen, damit sie ihren Dienst verrichten können. Sie gilt als Variante der schweren Kleidung, und schützt auch recht solide gegen kleinere Verletzungen. Vor allem ist sie winddicht und teilweise sogar wasserabweisend. Typischerweise besteht eine solche Zusammenstellung an der Siebenwindküste aus Hose und Hemd aus festem Drillichstoff, einer wollenen Weste, sowie festem Schuhwerk aus Leder und einer wollenen Mütze. Darüber tragen die meisten Seeleute eine schwere Leinenjacke, die mit Leinöl wetterfest gemacht wurde, und nach der die Matrosenkleidung gerne auch Ölzeug genannt wird.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;23.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;MatrosenkleidungKomplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;prim
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;25.0;90;-1.0;Rüstkammer_der_Siebenwindküste;900;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;26.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Matrosenkleidung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;27.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;10–1 GS, –1 INI2 Stn25 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;28.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;29.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Die Matrosenkleidung ist eine Variante der schweren Kleidung.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;30.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;31.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Wind erhöht die Kältestufe gegenüber einem Träger der Matrosenkleidung nicht (siehe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;32.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Regelwerk
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;33.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Seite
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;34.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;346
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;35.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;).
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;36.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsnachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;37.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen einen Treffer mit 10+ TP bietet die Matrosenkleidung keinen RS.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;38.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1300;Schuppengewand
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;39.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Mama, Mama, komm schnell! Vor dem Brunnen predigt eine Efferdgeweihte. Und sie trägt ein Gewand, das aussieht, wie die Haut eines Fisches. Da sind ganz viele Schuppen eingewebt. Es ist ganz blau und grün und schimmert und glänzt. Das ist soo schön! Wenn ich groß bin, dann will ich als Novizin in den Efferdtempel ...«—Alrike Silkwiesener zu ihrer Mutter, neuzeitlich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;40.0;90;-1.0;Rüstkammer_der_Siebenwindküste;1000;Weniger eine Rüstung im eigentlichen Sinne ist das Schuppengewand, das traditionelle Ornat der Efferdgeweihten. Das Kernstück ist eine blaugrüne Robe. Das Gewand teilt sich in Hüfthöhe und wird durch eine Hose und Stiefel von ähnlicher Farbe ergänzt. In den Stoff sind aufwändige Schuppenmuster eingewebt, Kragen und Ärmelsäume sind mit Perlmutt und Schildpatt verziert. Stiefel und Gürtel sind meist aus Haileder gefertigt
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1200;Rüstkammer der Siebenwindküste
PDTrueTypeFont KYDWUY+Andalus;false;false;2.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1800;Werkzeuge und improvisierte Waffen
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;3.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1200;»
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;4.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Sie sind meinem Volk gar nicht so unähnlich, mit dem, was sie herstellen und was sie an Werkzeugen einsetzen. Aber das liegt vermutlich daran, dass ihr Leben auch von Auen, Seen und Flüssen bestimmt wird. Kein Wunder also, dass sie sich darauf verstehen, Boote zu bauen in allerlei Formen. Wo wir jedoch schlanke und elegante Boote vorziehen, werden sie hier ihrem Verwendungszweck angepasst.«
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;5.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;—Layariel Wipfelglanz, elfische Auenläuferin
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;6.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;und ebenfalls verziert oder mit Fundstücken aus dem Meer, wie Muscheln, Treibholz oder kleinen Gwen-Petryl-Steinen, geschmückt.Machart und Pracht des Schuppengewands variieren je nach Region und Rang des Priesters, doch sind diese Unterschiede niemals so groß, dass ein Efferdgeweihter nicht auch fern seiner Heimat als Diener des Launenhaften erkannt würde. In kälteren Gebieten
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;7.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;ergänzt häufig ein
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;8.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;wärmender Mantel aus Seehundfell das Schuppengewand. Die Schutzwirkung eines Schuppengewands entspricht etwa der einer soliden Lederkleidung.Die Ursprünge des Schuppengewands liegen Jahrhunderte zurück und verlieren sich im Nebel der Geschichte. Eine innerhalb der Efferdkirche populäre Legende berichtet jedoch von der Heiligen Efferdune, einer frommen Fischerin und späteren Efferdpriesterin, von der aventurischen Westküste. Nachdem ihr Boot von einem Seeungeheuer versenkt wurde und sie auf einer einsamen Insel gestrandet war, soll sie vom Gott des Meeres mit dem versorgt worden sein, was sie zum Überleben brauchte. Während dieser Zeit machte sie sich Kleider und Schuhwerk aus Fischhaut und Haileder und soll diese auch nach ihrer Rettung von der Insel bis an ihr Lebensende getragen haben.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;9.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;SchuppengewandKomplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;10.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;komp (2 AP)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;11.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisSchuppengewand
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;12.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;10–1 GS, –1 INI1 Stn50 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;13.0;91;-1.0;Rüstkammer_der_Siebenwindküste;900;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;14.0;91;-1.0;Rüstkammer_der_Siebenwindküste;900;Das Schuppengewand ist eine Variante der schweren Kleidung. Die GE-Teilprobe bei
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;15.0;91;-1.0;Rüstkammer_der_Siebenwindküste;900;Schwimmen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;16.0;91;-1.0;Rüstkammer_der_Siebenwindküste;900;ist beim Tragen eines Schuppengewands um +1 erleichtert. Die Rüstung ist nur von Efferdgeweihten erwerbbar.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;17.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;18.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Das Schuppengewand bietet eine Kälteschutzstufe.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;19.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Rüstungsnachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;20.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;21.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Dolche
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;, Fechtwaffen und
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;23.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;Schwerter
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;91;-1.0;Rüstkammer_der_Siebenwindküste;1000;schützt das Schuppengewand mit RS 0.
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;25.0;91;-1.0;Rüstkammer_der_Siebenwindküste;900;»Bitte verratet es keinem weiter, aber ich habe mir von einem befreundeten Efferdgeweihten mal ein Schuppengewand geliehen und bin damit durch den Yaquir geschwommen. Ich kann euch sagen, die Efferdgeweihten wissen schon, warum sie dieses Gewand tragen. Ich kann mich nicht daran erinnern, wann ich jemals so schnell geschwommen bin.«—Bruder Hilbert, Perainegeweihter»Allerdings sollten wir hier auch klar feststellen, dass das Schuppengewand keine echte Rüstung ist. Sie schützt kaum gegen einen echten Angriff.«—Geron Waisenmacher, Doppelsöldner»Durch den Yaquir? Willst du uns wieder auf den Arm nehmen, Hilbert? Aber ja, es stimmt schon, ich habe auch davon gehört. Die Efferdgeweihten benutzen offenbar ein Material, dass sich sehr gut mit dem Wellengang verträgt und sie sind deshalb sehr wendig im Wasser. Wie ein Fisch.«—Tjalva Garheltdottir, Premer Hetja
