FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;2.0;14;-1.0;Archiv_der_Kreaturen;1000;Obwohl die Affenmenschen nicht über ausgeprägte Geistesgaben verfügen, sind sie als Gegner nicht zu unterschätzen. So sind sie durchaus zu gewissen Formen des taktischen Jagens fähig. Darüber hinaus ernähren sie sich von wilden Wurzeln, Früchten und Beeren. Sie stellen einfache Werkzeuge wie Faustkeile, Keulen und Speere und Lederbänder her, gerben Felle und bauen Angeln oder Tierfallen. Wunden heilen sie durch einfache Kräuterumschläge und schamanische Rituale. Ihre Sprache ist einfach, sie verständigen sich mit gutturalen Worten, die für Fremde oft wie Grunzlaute klingen. An sich handelt es sich bei den Neandertalern um friedfertige Gesellen, deren im restlichen Aventurien weitgehend unbekannte Stammesregeln jedoch leicht zu Schwierigkeiten führen. Gegenüber Fremden und unbekannten Kulturgegenständen agieren sie naiv. So kann es sein, dass die Affenmenschen einen Fremden als Gott ansehen, vor dem sie sich voller Verehrung in den Staub werfen, oder als bösen Geist, den es auszutreiben gilt.Die Stammesgesetze können von Stamm zu Stamm sehr stark variieren, was einheitliche Regeln im Umgang mit den Stämmen erschwert. Jeder Stamm verfügt über mindestens einen Schamanen. Diese zeichnen einfache Götterbilder in Kulthöhlen und auch das Weissagen aus Knochen und die Verehrung von Naturgeistern spielen in ihrer Kultur eine große Rolle. Opferungen sind Standard, Menschenopfer jedoch nicht – es sei denn, der Stamm kommt zu der Überzeugung, dass Stammesgesetze aufs Schwerste verletzt worden sind.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;3.0;14;-1.0;Archiv_der_Kreaturen;1000;AffenmenschGröße
PDTrueTypeFont MINOQK+GentiumBasic;false;false;4.0;14;-1.0;Archiv_der_Kreaturen;1000;1,60 bis 1,80 Schritt
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;5.0;14;-1.0;Archiv_der_Kreaturen;1000;Gewicht
PDTrueTypeFont MINOQK+GentiumBasic;false;false;6.0;14;-1.0;Archiv_der_Kreaturen;1000;60 bis 70 Stein
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;7.0;14;-1.0;Archiv_der_Kreaturen;1000;MU
PDTrueTypeFont MINOQK+GentiumBasic;false;false;8.0;14;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;9.0;14;-1.0;Archiv_der_Kreaturen;1000;KL
PDTrueTypeFont MINOQK+GentiumBasic;false;false;10.0;14;-1.0;Archiv_der_Kreaturen;1000;9
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;11.0;14;-1.0;Archiv_der_Kreaturen;1000;IN
PDTrueTypeFont MINOQK+GentiumBasic;false;false;12.0;14;-1.0;Archiv_der_Kreaturen;1000;13
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;13.0;14;-1.0;Archiv_der_Kreaturen;1000;CH
PDTrueTypeFont MINOQK+GentiumBasic;false;false;14.0;14;-1.0;Archiv_der_Kreaturen;1000;11
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;15.0;14;-1.0;Archiv_der_Kreaturen;1000;FF
PDTrueTypeFont MINOQK+GentiumBasic;false;false;16.0;14;-1.0;Archiv_der_Kreaturen;1000;14
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;17.0;14;-1.0;Archiv_der_Kreaturen;1000;GE
PDTrueTypeFont MINOQK+GentiumBasic;false;false;18.0;14;-1.0;Archiv_der_Kreaturen;1000;13
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;19.0;14;-1.0;Archiv_der_Kreaturen;1000;KO
PDTrueTypeFont MINOQK+GentiumBasic;false;false;20.0;14;-1.0;Archiv_der_Kreaturen;1000;14
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;21.0;14;-1.0;Archiv_der_Kreaturen;1000;KK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;22.0;14;-1.0;Archiv_der_Kreaturen;1000;14
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;23.0;14;-1.0;Archiv_der_Kreaturen;1000;LeP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;24.0;14;-1.0;Archiv_der_Kreaturen;1000;38
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;25.0;14;-1.0;Archiv_der_Kreaturen;1000;AsP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;26.0;14;-1.0;Archiv_der_Kreaturen;1000;–*
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;27.0;14;-1.0;Archiv_der_Kreaturen;1000;KaP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;28.0;14;-1.0;Archiv_der_Kreaturen;1000;–*
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;29.0;14;-1.0;Archiv_der_Kreaturen;1000;INI
PDTrueTypeFont MINOQK+GentiumBasic;false;false;30.0;14;-1.0;Archiv_der_Kreaturen;1000;13+1W6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;31.0;14;-1.0;Archiv_der_Kreaturen;1000;AW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;32.0;14;-1.0;Archiv_der_Kreaturen;1000;7
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;33.0;14;-1.0;Archiv_der_Kreaturen;1000;SK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;34.0;14;-1.0;Archiv_der_Kreaturen;1000;–1
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;35.0;14;-1.0;Archiv_der_Kreaturen;1000;ZK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;36.0;14;-1.0;Archiv_der_Kreaturen;1000;3
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;37.0;14;-1.0;Archiv_der_Kreaturen;1000;GS
PDTrueTypeFont MINOQK+GentiumBasic;false;false;38.0;14;-1.0;Archiv_der_Kreaturen;1000;8
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;39.0;14;-1.0;Archiv_der_Kreaturen;1000;Waffenlos AT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;40.0;14;-1.0;Archiv_der_Kreaturen;1000;9
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;41.0;14;-1.0;Archiv_der_Kreaturen;1000;PA
PDTrueTypeFont MINOQK+GentiumBasic;false;false;42.0;14;-1.0;Archiv_der_Kreaturen;1000;6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;43.0;14;-1.0;Archiv_der_Kreaturen;1000;TP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;44.0;14;-1.0;Archiv_der_Kreaturen;1000;1W6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;45.0;14;-1.0;Archiv_der_Kreaturen;1000;RW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;46.0;14;-1.0;Archiv_der_Kreaturen;1000;kurz
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;47.0;14;-1.0;Archiv_der_Kreaturen;1000;Keule AT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;48.0;14;-1.0;Archiv_der_Kreaturen;1000;9
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;49.0;14;-1.0;Archiv_der_Kreaturen;1000;PA
PDTrueTypeFont MINOQK+GentiumBasic;false;false;50.0;14;-1.0;Archiv_der_Kreaturen;1000;5
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;51.0;14;-1.0;Archiv_der_Kreaturen;1000;TP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;52.0;14;-1.0;Archiv_der_Kreaturen;1000;1W6+3
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;53.0;14;-1.0;Archiv_der_Kreaturen;1000;RW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;54.0;14;-1.0;Archiv_der_Kreaturen;1000;mittel
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;55.0;14;-1.0;Archiv_der_Kreaturen;1000;Holzspeer
PDTrueTypeFont MINOQK+GentiumBasic;false;false;56.0;14;-1.0;Archiv_der_Kreaturen;1000;
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;57.0;14;-1.0;Archiv_der_Kreaturen;1000;AT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;58.0;14;-1.0;Archiv_der_Kreaturen;1000;9
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;59.0;14;-1.0;Archiv_der_Kreaturen;1000;PA
PDTrueTypeFont MINOQK+GentiumBasic;false;false;60.0;14;-1.0;Archiv_der_Kreaturen;1000;6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;61.0;14;-1.0;Archiv_der_Kreaturen;1000;TP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;62.0;14;-1.0;Archiv_der_Kreaturen;1000;1W6+2
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;63.0;14;-1.0;Archiv_der_Kreaturen;1000;RW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;64.0;14;-1.0;Archiv_der_Kreaturen;1000;lang
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;65.0;14;-1.0;Archiv_der_Kreaturen;1000;Wurfspeer
PDTrueTypeFont MINOQK+GentiumBasic;false;false;66.0;14;-1.0;Archiv_der_Kreaturen;1000;
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;67.0;14;-1.0;Archiv_der_Kreaturen;1000;FK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;68.0;14;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;69.0;14;-1.0;Archiv_der_Kreaturen;1000;LZ
PDTrueTypeFont MINOQK+GentiumBasic;false;false;70.0;14;-1.0;Archiv_der_Kreaturen;1000;4
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;71.0;14;-1.0;Archiv_der_Kreaturen;1000;TP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;72.0;14;-1.0;Archiv_der_Kreaturen;1000;2W6+2
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;73.0;14;-1.0;Archiv_der_Kreaturen;1000;RW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;74.0;14;-1.0;Archiv_der_Kreaturen;1000;5/25/40
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;75.0;14;-1.0;Archiv_der_Kreaturen;1000;RS/BE
PDTrueTypeFont MINOQK+GentiumBasic;false;false;76.0;14;-1.0;Archiv_der_Kreaturen;1000;0/0
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;77.0;14;-1.0;Archiv_der_Kreaturen;1000;Aktionen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;78.0;14;-1.0;Archiv_der_Kreaturen;1000;1
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;79.0;14;-1.0;Archiv_der_Kreaturen;1000;Vorteile/Nachteile
PDTrueTypeFont MINOQK+GentiumBasic;false;false;80.0;14;-1.0;Archiv_der_Kreaturen;1000;Schlechte Eigenschaft (Aberglaube, Neugier)
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;81.0;14;-1.0;Archiv_der_Kreaturen;1000;Sonderfertigkeiten
PDTrueTypeFont MINOQK+GentiumBasic;false;false;82.0;14;-1.0;Archiv_der_Kreaturen;1000;Präziser Schuss/Wurf I (Wurfspeer), Wuchtschlag I (Waffenlos, Keule, Holzspeer)
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;83.0;14;-1.0;Archiv_der_Kreaturen;1000;Talente
PDTrueTypeFont MINOQK+GentiumBasic;false;false;84.0;14;-1.0;Archiv_der_Kreaturen;1000;Einschüchtern 5, Handel 3, Klettern 6, Körperbeherrschung 7, Kraftakt 6, Menschenkenntnis 3, Schwimmen 2, Selbstbeherrschung 7, Sinnesschärfe6, Überreden 2, Verbergen 5, Willenskraft 6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;85.0;14;-1.0;Archiv_der_Kreaturen;1000;Anzahl
PDTrueTypeFont MINOQK+GentiumBasic;false;false;86.0;14;-1.0;Archiv_der_Kreaturen;1000;1 oder 1W6+2 (Trupp) oder 3W6+6 (Sippe)
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;87.0;14;-1.0;Archiv_der_Kreaturen;1000;Größenkategorie
PDTrueTypeFont MINOQK+GentiumBasic;false;false;88.0;14;-1.0;Archiv_der_Kreaturen;1000;mittel
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;89.0;14;-1.0;Archiv_der_Kreaturen;1000;Typus
PDTrueTypeFont MINOQK+GentiumBasic;false;false;90.0;14;-1.0;Archiv_der_Kreaturen;1000;Kulturschaffender, humanoid
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;91.0;14;-1.0;Archiv_der_Kreaturen;1000;Beute
PDTrueTypeFont MINOQK+GentiumBasic;false;false;92.0;14;-1.0;Archiv_der_Kreaturen;1000;individuell, z. B. Waffen
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;93.0;14;-1.0;Archiv_der_Kreaturen;1000;Kampfverhalten
PDTrueTypeFont MINOQK+GentiumBasic;false;false;94.0;14;-1.0;Archiv_der_Kreaturen;1000;Affenmenschen gehen Kämpfen mit anderen Kulturschaffenden aus dem Weg. Müssen sie jedoch ihr Revier verteidigen, greifen sie zunächst aus dem Hinterhalt präzise mit Wurfspeeren an und stürzen sich dann in den Nahkampf. Dort verlassen sie sich gerne auf Speer und Keule, greifen aber eher brachial mit Wuchtschlägen an und verlassen sich weniger auf ausgefeilte Technik.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;95.0;14;-1.0;Archiv_der_Kreaturen;1000;Flucht
PDTrueTypeFont MINOQK+GentiumBasic;false;false;96.0;14;-1.0;Archiv_der_Kreaturen;1000;Verlust von 50 % der LeP
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;97.0;14;-1.0;Archiv_der_Kreaturen;1000;Schmerz +1 bei
PDTrueTypeFont MINOQK+GentiumBasic;false;false;98.0;14;-1.0;Archiv_der_Kreaturen;1000;29 LeP, 18 LeP, 10 LeP, 5 LeP oder weniger
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;99.0;14;-1.0;Archiv_der_Kreaturen;1000;Erfahren
PDTrueTypeFont MINOQK+GentiumBasic;false;false;100.0;14;-1.0;Archiv_der_Kreaturen;1000;KO 15 statt 14, KK 15 statt 14<br> LeP 42 statt 38<br> Waffenlos AT 11 / PA 7, Keule AT 11 / PA 6, Holzspeer AT 11 / PA 7, Wurfspeer FK 14<br> zusätzliche SF Wuchtschlag II (Waffenlos, Keule, Holzspeer)<br> Einschüchtern 7 statt 5, Klettern 8 statt 6, Körperbeherrschung 10 statt 7, Kraftakt 8 statt 6, Sinnesschärfe 8 statt 6, Verbergen 7 statt 5<br> Waffenlos +1 TP, Keule +1 TP
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;101.0;14;-1.0;Archiv_der_Kreaturen;1000;Kompetent
PDTrueTypeFont MINOQK+GentiumBasic;false;false;102.0;14;-1.0;Archiv_der_Kreaturen;1000;KO 16 statt 14, KK 16 statt 14<br> LeP 48 statt 38<br> Waffenlos AT 13 / PA 8, Keule AT 13 / PA 7, Holzspeer AT 15 / PA 9, Wurfspeer FK 1<br> zusätzliche SF Finte I (Waffenlos, Keule, Holzspeer), Wuchtschlag II (Waffenlos, Keule, Holzspeer), Zu Fall bringen (Holzspeer<br> Einschüchtern 10 statt 5, Klettern 10 statt 6, Körperbeherrschung 12 statt 7, Kraftakt 11 statt 6, Sinnesschärfe 10 statt 6, Verbergen 9 statt 5<br> Waffenlos +2 TP, Keile +2 TP, Holzspeer +1 TP*) Affenmenschen sind nur selten zaubermächtig. Sie besitzen dann den Vorteil
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;103.0;14;-1.0;Archiv_der_Kreaturen;1000;Zauberer
PDTrueTypeFont MINOQK+GentiumBasic;false;false;104.0;14;-1.0;Archiv_der_Kreaturen;1000;und haben üblicherweise mangels anderer Ausbildung eine magiedilettantische Tradition. Geweihte sind bei Affenmenschen in der Regel Schamanen mit einer entsprechenden Tradition.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;105.0;14;-1.0;Archiv_der_Kreaturen;1000;Beispielhafte Affenmenschen-Namen
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;106.0;14;-1.0;Archiv_der_Kreaturen;1000;männlich:
PDTrueTypeFont MINOQK+GentiumBasic;false;false;107.0;14;-1.0;Archiv_der_Kreaturen;1000;Artasch, Gumb, Og, Larach, Ukig
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;108.0;14;-1.0;Archiv_der_Kreaturen;1000;weiblich:
PDTrueTypeFont MINOQK+GentiumBasic;false;false;109.0;14;-1.0;Archiv_der_Kreaturen;1000;Bala, Irsh, Nara, Mora, Tug
PDTrueTypeFont HQCPYU+Andalus;false;false;1.0;15;-1.0;Archiv_der_Kreaturen;1200;Kulturschaffende & Ungeheuer
PDTrueTypeFont HQCPYU+Andalus;false;false;2.0;15;-1.0;Archiv_der_Kreaturen;1800;Azzitai
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;3.0;15;-1.0;Archiv_der_Kreaturen;1000;»Mit einem Mal roch ich den Schwefel, der rauchig, geradezu
PDType0Font/PDCIDFontType2, PostScript name: YIKICM+GentiumBasic-Italic;false;true;4.0;15;-1.0;Archiv_der_Kreaturen;1000;verbrannt stank. Die Luft um die Ritter flimmerte, und dann
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;5.0;15;-1.0;Archiv_der_Kreaturen;1000;glühte es um uns herum. Es kam mir so vor, als würde die Luft brennen. In Rauch und Feuer gehüllt stand ein dämonisches Abbild der Elementare vor mir, die die Druiden zuvor zu unserer Hilfe gerufen hatten. Der Dämon brannte heißer als jedes Feuer, und selbst die Elementare zauderten. Todesmutig gab ein Ritter Weidens den Befehl zum Angriff, und mit der Lanze voran donnerte er auf seinem Pferd dem molchartigen Flammendämon entgegen. Ich hörte nur das schrille Wiehern seines treuen Gauls, dann benebelte mich der beißende Gestank nach verbranntem Fleisch. Doch auch ohne zu sehen, was genau geschah, spürte ich die ungebändigte Präsenz des Wesens, die dem Ritter einen schnellen Tod bereitet hatte und nun von mir Besitz ergreifen wollte. Er verschwendete nur einen Gedanken an mich: Wie ich am heißesten verbrennen und als menschliche Fackel seine Hitze
PDType0Font/PDCIDFontType2, PostScript name: YIKICM+GentiumBasic-Italic;false;true;6.0;15;-1.0;Archiv_der_Kreaturen;1000;verstärken könnte! Als die ihn umzüngelnden Flammen einer
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;7.0;15;-1.0;Archiv_der_Kreaturen;1000;Peitsche gleich nach mir griffen und meine Haare ansengten, erwartete ich bereits mein Ende. Genauso schnell, wie er mich verbrennen wollte, ließ er jedoch wieder von mir ab und wandte sich, mit seinen weißglühenden Hörnern voran, einer Gruppe Ritter um einen Priester der Rondra zu, der ihn mit donnernder Stimme forderte. Ich nutzte dies, um mich der gewaltigen dämonischen Flammenmacht zu entziehen.«—Bericht der Hexe Javanna aus dem Blautann-Zirkel nach der Schlacht um den Wolfenstein, 1039 BF
PDTrueTypeFont MINOQK+GentiumBasic;false;false;8.0;15;-1.0;Archiv_der_Kreaturen;1000;Azzitai (Mehrzahl: Azzitayim), genannt der Brandstifter oder die Allesverzehrende Blutrote Flamme, ist ein dreigehörnter Dämon aus der Domäne Agrimoths. Der Flammendämon ist die pure Manifestation dämonischen Feuers. In seiner derischen Gestalt sieht er zumeist wie ein überdimensionierter Feuermolch aus, der sowohl auf allen Vieren, wie auch aufrecht laufen kann. Doch auch in anderen Formen kann Azzitai beschworen werden, zum Beispiel als Feuerschlange oder schlicht als eine Flammenwolke, aus der vier schlanke Beine hervorragen und die an immer neuen Stellen einen halslosen Kopf ausbildet.Er ist ständig von züngelnden Flammen umgeben, und in seiner Nähe ist der typisch dämonische Schwefelgeruch geradezu erdrückend. Zu diesem Geruch kommt oft eine rauchige, beißende Note von verbrannter Luft, die nur von Personen mit großer Willenskraft auszuhalten ist. Bisweilen wird der Geruch überlagert durch den Gestank von verbranntem Fleisch, woran sich Azzitai zu ergötzen scheint. Um den Flammendämon ist es so heiß, dass es selbst der Beschwörer oft nicht lange aushält.In all seinen Formen trägt Azzitai auf dem Kopf drei gewundene Hörner, und wenn er seine dumpfe Stimme erhebt, breitet sich ein lautes Prasseln und Knistern aus.Auch wenn Azzitai kein vorrangiger Kampfdämon ist, wird er von Anhängern Agrimoths oft in Kämpfen zur Hilfe gerufen, denn sein allesverzehrendes Feuer lässt auch schwere Ritterrüstungen verbrennen und sät Furcht in den Reihen der Feinde.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;9.0;15;-1.0;Archiv_der_Kreaturen;1300;Verbreitung
PDTrueTypeFont MINOQK+GentiumBasic;false;false;10.0;15;-1.0;Archiv_der_Kreaturen;1000;Wie die meisten Kampfdämonen wurde Azzitai seit der Invasion Borbarads von vielen Schwarzmagiern, aber auch
PDType0Font/PDCIDFontType2, PostScript name: SRPYWY+GentiumBasic;false;false;11.0;15;-1.0;Archiv_der_Kreaturen;1000;von finsteren Druiden, in Tobrien und anderen um
PDTrueTypeFont MINOQK+GentiumBasic;false;false;12.0;15;-1.0;Archiv_der_Kreaturen;1000;-kämpften Gebieten gerufen. Azzitai steht für Zerstörung und Vernichtung, weswegen er im chaotischen Yol-Ghurmak, in dem der Dämonenkaiser Galotta und später der wahnsinnige Konstrukteur Leonardo ihrem Schöpferwahn nachgingen, eher selten beschworen wurde.Azzitai lässt sich leichter in Umgebungen rufen, die seinem feurigen Naturell entsprechen, wie an erloschenen Vulkanen. Auch zu großen Signal- oder Lagerfeuern zieht es Azzitai hin, obwohl bislang noch keine Beschwörung des Feuerdämons auf einem Hexenfest überliefert ist. In der Nähe der Meere oder an großen Seen kommt es selten zum Auftreten Azzitais.In den Tulamidenlanden, wo die Beschwörung von Dämonen auch heute noch als respektable Kunst der Magie gilt, gibt es zahlreiche Beschwörer, die den Wahren Namen von Azzitai kennen und ihn anrufen. Der seit gut zwanzig Jahren geschlossene dämonische
PDTrueTypeFont MINOQK+GentiumBasic;false;false;1.0;16;-1.0;Archiv_der_Kreaturen;1000;Zweig der Rashduler Magierakademie hat einige Spezialisten für die Anrufung Azzitais hervorgebracht und noch heute sollen in versiegelten Archiven der Akademie Hinweise für die Beschwörung des Dämons liegen, inklusive ausführlicher Beschreibungen, in welchen Formen der Brandstifter gerufen werden kann.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;2.0;16;-1.0;Archiv_der_Kreaturen;1300;Lebensweise
