FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont BZCUER+Vollkorn-Italic;false;true;22.0;22;-1.0;Die_Siebenwindküste;900;Hexen und uralten orkischen Heiligtümern. Sogar von einem König der Falken sprechen manche Bauern hinter vorgehaltener Hand.Fest steht, dass in Draustein sogar dem Adel die Jagd verboten ist und niemand Holz im Gundelwald schlagen darf. Doch auch in Crumold, wo kein Gesetz die Abholzung verbie-
PDType0Font/PDCIDFontType2, PostScript name: HIEEKF+Vollkorn-Italic;false;true;23.0;22;-1.0;Die_Siebenwindküste;900;tet, finden sich kaum willige Holzfäller. Von merkwürdigen Unfällen wird berichtet, von Bäumen, die den Axtblättern ausweichen oder sogar nach dem Holzfäller schlagen. Auch von Zischen und Grollen im Wald hört man immer wieder,
PDTrueTypeFont BZCUER+Vollkorn-Italic;false;true;24.0;22;-1.0;Die_Siebenwindküste;900;und davon, dass im Gundelwald die Grenze zur Anderswelt, dem Reich der Feen, besonders durchlässig sei. Angeblich soll das Haus Crumold seinen Namen sogar von einem alten und seltsam gewachsenen Baum im Osten des Waldes haben, dem sogenannten Krummholz.Die Vasallen des Hauses Crumold behaupten, dass einmal in jeder Generation ein Mann mit prächtigem Hirschgeweih und Hufen im Nebel erscheint und ein neugeborenes Kind
PDType0Font/PDCIDFontType2, PostScript name: HIEEKF+Vollkorn-Italic;false;true;25.0;22;-1.0;Die_Siebenwindküste;900;als Pfand für den Pakt mit den Feen fordert. Niemand hat
PDTrueTypeFont BZCUER+Vollkorn-Italic;false;true;26.0;22;-1.0;Die_Siebenwindküste;900;diesen Feenwächter bisher stellen können, denn gewandt wie ein Hirsch vermag er davon zu springen, wenn er be-
PDType0Font/PDCIDFontType2, PostScript name: HIEEKF+Vollkorn-Italic;false;true;27.0;22;-1.0;Die_Siebenwindküste;900;droht wird. Es heißt ferner, diese Neugeborenen würden bei
PDTrueTypeFont BZCUER+Vollkorn-Italic;false;true;28.0;22;-1.0;Die_Siebenwindküste;900;den Feen aufgezogen und kehrten dann als Wächter des Krummholzes zurück. Wenn ich Ritter Ilaen ansehe, der
PDType0Font/PDCIDFontType2, PostScript name: HIEEKF+Vollkorn-Italic;false;true;29.0;22;-1.0;Die_Siebenwindküste;900;diese Aufgabe gewissenhaft versieht, dann glaube ich das aufs Wort!«
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;30.0;22;-1.0;Die_Siebenwindküste;900;(
PDType1CFont ZWDICV+DSASymboleRegular;false;false;31.0;22;-1.0;Die_Siebenwindküste;1000;§
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;32.0;22;-1.0;Die_Siebenwindküste;900;
PDTrueTypeFont JDFVMB+Vollkorn-Bold;true;false;33.0;22;-1.0;Die_Siebenwindküste;900;XXX
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;34.0;22;-1.0;Die_Siebenwindküste;900;)
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;35.0;22;-1.0;Die_Siebenwindküste;900;—
PDType0Font/PDCIDFontType2, PostScript name: HIEEKF+Vollkorn-Italic;false;true;36.0;22;-1.0;Die_Siebenwindküste;900;Jorm Dunkelholz, Bredenhager Heckenreiter, 1039 BF
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;37.0;22;-1.0;Die_Siebenwindküste;2700;.
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;38.0;22;-1.0;Die_Siebenwindküste;2400;
PDTrueTypeFont UESJKF+MorrisBlackLetter;false;false;39.0;22;-1.0;Die_Siebenwindküste;1800;Küste & Inseln
PDType1CFont TNBYWH+TheDarkEyeRegular;false;false;40.0;22;-1.0;Die_Siebenwindküste;1800;j
PDTrueTypeFont UESJKF+MorrisBlackLetter;false;false;41.0;22;-1.0;Die_Siebenwindküste;1800;
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;42.0;22;-1.0;Die_Siebenwindküste;2700;,
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;43.0;22;-1.0;Die_Siebenwindküste;900;Vor Havenas Küste liegen karge Eilande, die unablässig von der Gischt des Meeres bedrängt werden und über die unablässig die Winde brausen. Von sanften Erhebungen im Delta des Großen Flusses bis hin zu den steilen und schrof
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;44.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;45.0;22;-1.0;Die_Siebenwindküste;900;fen Klippen im Süden reicht die Küste, das eigentliche Herz des Landes. Die Gezeiten treiben die salzigen Wasser des Meers zweimal am Tag weit ins Inland und manche Inseln sind nur bei Ebbe zu erreichen, weil die Flut die schroffen Hafenbecken ganz und gar überflutet. Gerade an der Gren
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;46.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;47.0;22;-1.0;Die_Siebenwindküste;900;ze zum Königreich Nostria fallen bei Ebbe ganze Teile der Küste trocken und zeigen, wie flach das Meer an diesen Stellen ist, wenn das graubraune Watt mit seinen Prielen zum Vorschein kommt.Efferds Gebote sind eherne Gesetze in der Region, in der die Menschen den Gewalten des Launischen so unmit
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;48.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;49.0;22;-1.0;Die_Siebenwindküste;900;telbar ausgesetzt sind. Aber es haben sich auch die Kulte anderer Meeresgötter gehalten, die weitaus dunkler sind, und sogar von Menschenopfern wird berichtet. Es soll ab
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;50.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;51.0;22;-1.0;Die_Siebenwindküste;900;gelegene Dörfer geben, in denen die dunkle Karyba als Efferds Mutter angerufen wird oder der gnadenlose Bru
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;52.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;53.0;22;-1.0;Die_Siebenwindküste;900;der des Launischen, der unergründliche Numinoru. Nur wenige tausend Bewohner eines rauen Menschenschlags zählen die kargen Eilande vor der Küste. Viele Familien haben sich erst nach der Großen Flut angesiedelt, die einst
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;54.0;22;-1.0;Die_Siebenwindküste;900;Lage
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;55.0;22;-1.0;Die_Siebenwindküste;900;Ganz im Westen Albernias sind Küste und In
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;56.0;22;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;57.0;22;-1.0;Die_Siebenwindküste;900;seln zu finden, nördlich und südlich von Havena bis hoch an die nostrische Grenze und hinunter zu den Windhagbergen.
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;58.0;22;-1.0;Die_Siebenwindküste;900;Bevölkerung
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;59.0;22;-1.0;Die_Siebenwindküste;900;10.000 (ohne Havena)
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;60.0;22;-1.0;Die_Siebenwindküste;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;61.0;22;-1.0;Die_Siebenwindküste;900;Arvun, Lyngwyn (Küste), Nordhag, die Seefreiherrschaft auf den Inseln Ila und Eiras
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;62.0;22;-1.0;Die_Siebenwindküste;900;Besonderheiten
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;63.0;22;-1.0;Die_Siebenwindküste;900;Talagh Cladrim, auch Windwacht genannt (Stammsitz der Familie Sanin)
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;64.0;22;-1.0;Die_Siebenwindküste;900;Handelsgüter
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;65.0;22;-1.0;Die_Siebenwindküste;900;Fischereiprodukte, Salz
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;66.0;22;-1.0;Die_Siebenwindküste;900;Verkehrswege
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;1.0;23;-1.0;Die_Siebenwindküste;1000;Die Region
PDTrueTypeFont RHIWUL+Vollkorn-Medium;false;false;2.0;23;-1.0;Die_Siebenwindküste;900;22
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;3.0;23;-1.0;Die_Siebenwindküste;900;Havena traf, und nicht wenige stammen von Schmugg
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;4.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;5.0;23;-1.0;Die_Siebenwindküste;900;lern ab, die auf den schwer zugänglichen Inseln Zuflucht suchten. Einige Zugezogene haben sich auch erst nach dem Bürgerkrieg hier niedergelassen, um der Strafe für ihren Reichsverrat zu entgehen. Allein Talagh Cladrim, die von Tang und Muscheln überwucherte Burg des Hauses Sanin, erhebt sich bereits seit Jahrhunderten über dem kleinen Hafen der Insel Ila.
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;6.0;23;-1.0;Die_Siebenwindküste;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;7.0;23;-1.0;Die_Siebenwindküste;900;Im Norden geht die Küste in eine flache Dünenlandschaft über. Weiter südlich weist die felsige Küste viele versteckte Buchten und hohe Klippen auf. Au
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;8.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;9.0;23;-1.0;Die_Siebenwindküste;900;ßer Schilfrohr und kleinen Sträuchern wächst im ewigen Wind und der Gischt nur wenig, das man verwerten kann. Allein etwas Strandhafer gedeiht auf den Dünen, und wei
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;10.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;11.0;23;-1.0;Die_Siebenwindküste;900;ter im Inland findet man Birken sowie den beständigen Ahorn, die dem Wind trotzen. Wenige Menschen verschlägt es hierher, dafür bevölkern umso mehr kreischende Möwen und Sturmvögel Himmel und Felsen. Im Wasser tummeln sich Krustentiere, Mu
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;12.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;13.0;23;-1.0;Die_Siebenwindküste;900;scheln und Fische wie Salzarelen oder Makrelen. Mächtige Wale oder sogar Delphine vor der Küste werden als gutes Omen des Meeresgottes angesehen, doch unter den Wel
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;14.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;15.0;23;-1.0;Die_Siebenwindküste;900;len sollen sich auch Seeungeheuer verbergen. Gigantische Kraken und sogar Seeschlangen haben das ein oder ande
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;16.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;17.0;23;-1.0;Die_Siebenwindküste;900;re Schiff auf dem Gewissen, wenn man den Überlebenden solcher Unglücke Glauben schenken will. Manchmal kann man am Himmel auch die Umrisse schlanker Westwind
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;18.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;19.0;23;-1.0;Die_Siebenwindküste;900;drachen erkennen, die auf Beuteflügen bis weit auf das Meer hinausziehen.
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;20.0;23;-1.0;Die_Siebenwindküste;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;21.0;23;-1.0;Die_Siebenwindküste;900;Echte Wege sucht man an der Küste verge
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;22.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;23.0;23;-1.0;Die_Siebenwindküste;900;bens, allein im Windhag führt die Küsten- oder Klippen
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;24.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;25.0;23;-1.0;Die_Siebenwindküste;900;straße auf den schroffen Felsen über Land. Beinahe der gesamte Reiseverkehr an der Küste wird über das Meer abgewickelt. Unzählige Fischerboote oder Hochseeschif
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;26.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;27.0;23;-1.0;Die_Siebenwindküste;900;fe, darunter auch die mächtigen Schivonen der mittel
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;28.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;29.0;23;-1.0;Die_Siebenwindküste;900;reichischen Westflotte, tummeln sich vor der Küste. Auch Schmugglerschiffe gehen in den schwer einzusehenden und abgelegenen Buchten vor Anker oder laufen die Häfen von Ila, Lyngwyn oder Arvun an. An der Steilküste drohen Untiefen, widrige Strömungen und scharfkantige Klippen kurz unter der Wasseroberfläche. Aber auch die vermeint
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;30.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;31.0;23;-1.0;Die_Siebenwindküste;900;lich sanftere Dünenküste hat es in sich, und zahlreiche Schiffe sind hier auf eine Sandbank gelaufen oder wurden von der Ebbe überrascht. Die Kapitäne brauchen daher kundige Losten, um diesen Gefahren und den unberechen
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;32.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;33.0;23;-1.0;Die_Siebenwindküste;900;baren Gezeiten zu entrinnen.
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;34.0;23;-1.0;Die_Siebenwindküste;900;Bewohner & Siedlungen
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;35.0;23;-1.0;Die_Siebenwindküste;900;Es gibt nur wenige Siedlungen an der Küste oder auf den kargen Eilanden. Ihnen gemein ist, dass sie allesamt über einen eigenen Hafen verfügen, der für einige den einzigen Zugang zur Außenwelt dar
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;36.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;37.0;23;-1.0;Die_Siebenwindküste;900;stellt. Die Küstenbewohner gelten als schicksalsergeben, denn ihr Leben wird vom Meer der Sieben Winde bestimmt, dem man nur mit Efferds Gnade und dem eigenen Können zu trotzen vermag. Sie sind jedoch auch verwegen und wage
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;38.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;39.0;23;-1.0;Die_Siebenwindküste;900;mutig, wenn sie Tag für Tag ihr Leben an Bord ihrer Schif
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;40.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;41.0;23;-1.0;Die_Siebenwindküste;900;fe aufs Spiel setzen. Der Gemeinschaftssinn ist stark, und weder Sturm noch Flut können einen Küstenbewohner schrecken. Wenn Efferds Gewalten zuschlagen, dann steht man einander bei. Die meisten Familien in dieser Region stammen von den Flussleuten ab. Viele der Seejunker, die über die Inseln herrschen, wollen sich beweisen und als fähige Anführer angesehen werden. Niemand folgt hier
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;42.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;43.0;23;-1.0;Die_Siebenwindküste;900;zulande einem Herrn, wenn dieser die Seefahrt nicht be
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;44.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;45.0;23;-1.0;Die_Siebenwindküste;900;herrscht und seine Güter nicht führt wie ein Kapitän seine Mannschaft.
PDType0Font/PDCIDFontType2, PostScript name: STQXIJ+Vollkorn-Bold;true;false;46.0;23;-1.0;Die_Siebenwindküste;900;Wirtschaft & Handel
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;47.0;23;-1.0;Die_Siebenwindküste;900;Wo wenig an Pflanzen zu gewinnen ist, sind Fischerei und Salzgewinnung die beiden wirt
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;48.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;49.0;23;-1.0;Die_Siebenwindküste;900;schaftlichen Grundpfeiler an der Küste. Weiße Salzfelder säumen die Küstengebiete, auf denen Meerwasser ver
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;50.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;51.0;23;-1.0;Die_Siebenwindküste;900;dunsten soll, um das kostbare Gewürz zu gewinnen. Da Sonnenschein aber selten ist, werden die Kanäle und Fel
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;52.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;53.0;23;-1.0;Die_Siebenwindküste;900;der nur im Sommer genutzt. Jedes Jahr im Frühling müs
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;54.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;55.0;23;-1.0;Die_Siebenwindküste;900;sen die Salzfelder mühsam nach den Herbst- und Winter
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;56.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;57.0;23;-1.0;Die_Siebenwindküste;900;stürmen wiederhergerichtet werden. Die größte Anlaufstelle für Waren ist der Hafen der mäch
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;58.0;23;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;59.0;23;-1.0;Die_Siebenwindküste;900;tigen Fürstenstadt Havena, der von allen Seefahrern des Westens angefahren wird. Aber auch der Handel und der Schmuggel sowie die Standräuberei und Piraterie haben ihren festen Platz. Hier gilt das ungeschriebene Gesetz, das Strandgut demjenigen gehört, der es findet. Nicht wenige Küstenbewohner, darunter auch mancher Seejunker, ver
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;60.0;23;-1.0;Die_Siebenwindküste;900;-
PDTrueTypeFont RHIWUL+Vollkorn-Medium;false;false;1.0;24;-1.0;Die_Siebenwindküste;900;23
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;2.0;24;-1.0;Die_Siebenwindküste;2700;.
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;3.0;24;-1.0;Die_Siebenwindküste;2400;
PDTrueTypeFont UESJKF+MorrisBlackLetter;false;false;4.0;24;-1.0;Die_Siebenwindküste;1800;Der Farindelwald
PDType1CFont TNBYWH+TheDarkEyeRegular;false;false;5.0;24;-1.0;Die_Siebenwindküste;1800;j
PDTrueTypeFont UESJKF+MorrisBlackLetter;false;false;6.0;24;-1.0;Die_Siebenwindküste;1800;
PDTrueTypeFont WHRVMB+TypeEmbellishmentsOne;false;false;7.0;24;-1.0;Die_Siebenwindküste;2700;,
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;8.0;24;-1.0;Die_Siebenwindküste;900;Als urtümlicher Wald, der seine Existenz scheinbar dem Willen und Wollen einer mächtigen Fee verdankt, umran
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;9.0;24;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;10.0;24;-1.0;Die_Siebenwindküste;900;ken zahllose Legenden den Forst, der stets nur nach seiner Herrin „Farindel“ genannt wird. Kaum jemand in Albernia gebraucht den Zusatz „Wald“, wenn er davon spricht, zu sehr sind in den Augen der Albernier Fee und Gehölz eins. Während einige Anwohner dem Wald verbunden sind und ihn als von Feensang und Blütenpracht durchdrungenes Stückchen Natur schildern, berichten andere von einem unheimlichen Forst voller missliebiger Waldschrate, tü
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;11.0;24;-1.0;Die_Siebenwindküste;900;-
PDType0Font/PDCIDFontType2, PostScript name: LYGHOX+Vollkorn-Regular;false;false;12.0;24;-1.0;Die_Siebenwindküste;900;ckischer Feen und neckender Biestinger, den kaum ein Rei
PDTrueTypeFont ELURUL+Vollkorn-Regular;false;false;13.0;24;-1.0;Die_Siebenwindküste;900;-
