FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;8.0;295;-1.0;Archiv_der_Kreaturen;1000;5 Abenteuerpunkte
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;9.0;295;-1.0;Archiv_der_Kreaturen;1300;Gift melken (Wassertiere)
PDTrueTypeFont MINOQK+GentiumBasic;false;false;10.0;295;-1.0;Archiv_der_Kreaturen;1000;Die Meere und Ozeane Aventuriens sind voller Leben. Einige Fische und andere Wasserlebewesen sind giftig und können somit zu einer tödlichen Gefahr werden. Doch das Gift lässt sich auch sammeln, damit man es weiterverarbeiten kann.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;11.0;295;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;12.0;295;-1.0;Archiv_der_Kreaturen;1000;Durch diese Sonderfertigkeit erlangt der Held die Kenntnisse, um aus giftigen Wassertieren und Seeungeheuern das Gift zu extrahieren. Die Gewinnung einiger Gifte aus bestimmten Wesen ist jedoch ein
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;13.0;295;-1.0;Archiv_der_Kreaturen;1000;komplexer
PDTrueTypeFont MINOQK+GentiumBasic;false;false;14.0;295;-1.0;Archiv_der_Kreaturen;1000;Vorgang, sodass der Held dafür zusätzlich das entsprechende Berufsgeheimnis braucht. Gift melken (Wassertiere) ist ein Einsatzgebiet des Talents
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;15.0;295;-1.0;Archiv_der_Kreaturen;1000;Fischen & Angeln
PDTrueTypeFont MINOQK+GentiumBasic;false;false;16.0;295;-1.0;Archiv_der_Kreaturen;1000;.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;17.0;295;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;18.0;295;-1.0;Archiv_der_Kreaturen;1000;Fischen & Angeln 8, Heilkunde Gift 4
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;19.0;295;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;20.0;295;-1.0;Archiv_der_Kreaturen;1000;5 Abenteuerpunkte
