FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;23.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;24.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Bei Proben zur Herstellung, Reparatur oder Verbesserung von Waffen der Kampftechnik
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;25.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Bögen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;26.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;erhält ein Held mit dieser Sonderfertigkeit eine Erleichterung von +1.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;27.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;28.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Gute Verarbeitung, Handwerkskunst, Routinierte Praxis
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;29.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;30.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;Holzbearbeitung 8, SF Waffenbau
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;31.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;32.0;16;-1.0;GMuH_Die_streitenden_Königreiche;1000;10 Abenteuerpunkte
PDTrueTypeFont SDSEYD+Andalus;false;false;33.0;16;-1.0;GMuH_Die_streitenden_Königreiche;3100;SONDERFERTIGKEITEN
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;1.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1300;Weg des Deichbauers
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;2.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Der Bau und die Instandhaltung dichter und stabiler Deiche, um küstennahes Flachland vor Überschwemmungen zu schützen, sind wahrhaft eine Kunst für sich.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;3.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;4.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Bei einer gelungenen Probe
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;5.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Steinbearbeitung (Deichbau
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;6.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;oder
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;7.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Maurerarbeiten)
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;8.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;erhält der Held +1 FP (bis zu einem Maximum von 18 FP). Außerdem benötigt der Held bei Erfolgs- und Sammelproben auf
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;9.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Steinbearbeitung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;10.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;nur die Hälfte der angegebenen Zeit bzw. der angegebenen Intervall-Dauer.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;11.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;12.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Handwerkskunst, Kraftanstrengung, Virtuose Wettervorhersage
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;13.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;14.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Steinbearbeitung 8, SF Deichbauer
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;15.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;16.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;3 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;17.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1300;Weg des Holzfällers
PDTrueTypeFont MUQUSP+TimesNewRomanPSMT;false;false;18.0;17;-1.0;GMuH_Die_streitenden_Königreiche;800;
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;19.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Der Holzfäller kann wie kein anderer die schwere Holzfälleraxt schwingen. Oft muss er sie zudem gegen Räuber oder wilde Tiere einsetzen, sodass er eine gewisse Kampferfahrung mit dem wuchtigen Werkzeug aufweist.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;20.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;21.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Verfügt ein Held über diese Sonderfertigkeit, kennt er sich im Umgang mit der Holzfälleraxt so gut aus, dass sie in seinen Händen 1 Punkt weniger PA-Ab-
PDType0Font/PDCIDFontType2, PostScript name: LOBXSW+GentiumBasic;false;false;22.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;züge beim PA-Modifikator sowie +1 TP einbringt. Zu
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;23.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;-dem gilt sie für ihn nicht als improvisierte Waffe.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;24.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;25.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Gute Verarbeitung, Handwerkskunst, Kraftanstrengung
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;26.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;27.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Holzbearbeitung 8
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;28.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;29.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;5 Abenteuerpunkte
PDTrueTypeFont SDSEYD+Andalus;false;false;30.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1800;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;31.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1300;Gute Verarbeitung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;32.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Eine gute Verarbeitung sorgt für einen höheren Wert eines hergestellten Gegenstands. Helden, die sich die notwendige Mühe machen, ein Objekt mit Liebe und Sorgfalt zu erschaffen, können dadurch den Verkaufspreis
PDType0Font/PDCIDFontType2, PostScript name: LOBXSW+GentiumBasic;false;false;33.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;beeinflussen.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;34.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;35.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Der Held kann sich ein Handwerkstalent aussuchen, das zu seiner Profession passt. Wenn er damit etwas herstellt, steigt der Verkaufspreis des Objektes aufgrund der gelungenen Verarbeitung oder der besonderen Schönheit um 10 %.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;36.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;37.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;passende Talentstil-SF
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;38.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;39.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;5 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;40.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1300;Handwerkskunst
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;41.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Nicht jeder Aventurier kennt sich in jedem Handwerk gleich gut aus. Jene Handwerker, die ein bestimmtes Gebiet gemeistert haben, können leichter großartige Objekte herstellen als einfache Gesellen.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;42.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;43.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Einige Handwerkstalente, die für die Arbeit des Helden von großer Bedeutung sind, gehen ihm deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt er fortan +1 FP (bis zu einem Maximum von 18 FP). Der Held kann sich in Absprache mit dem Meister bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;44.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;45.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;passende Talentstil-SF
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;46.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;47.0;17;-1.0;GMuH_Die_streitenden_Königreiche;1000;A-/B-/C-/D-Talent 2/4/6/8 Abenteuerpunkte
PDTrueTypeFont SDSEYD+Andalus;false;false;1.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1200;Glaube, Macht & Heldenmut – Die Streitenden Königreiche
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;2.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Kraftanstrengung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;3.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Manchmal wird von einem Helden eine wahre Kraftanstrengung eingefordert. Wer darin Übung hat, kann diese leisten, ist danach aber auch entsprechend erschöpft.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;4.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;5.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Der Held kann seinen FW in Kraftakt für eine Handlung um 4 erhöhen (bis zum Maximum der Fertigkeit für maximal 1 Minute). Danach erleidet er 1 Stufe
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;6.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Betäubung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;7.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;8.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;9.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;passende Talentstil-SF
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;10.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;11.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;10 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;12.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Routinierte Praxis
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;13.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Eine gute Handwerkerin beherrscht ihre Kunst wie im Schlaf. Es scheint fast so, als wüssten ihre Finger ganz von selbst, welche Bewegungen sie zu vollführen haben.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;14.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;15.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Beim Einsatz von Handwerkstalenten, in denen der Held mindestens einen FW von 6 aufweist, erhält er bei Teilproben auf FF eine Erleichterung von +1.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;16.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;17.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;passende Talentstil-SF
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;18.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;19.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;8 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;20.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Virtuose Wettervorhersage
PDTrueTypeFont MUQUSP+TimesNewRomanPSMT;false;false;21.0;18;-1.0;GMuH_Die_streitenden_Königreiche;800;
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;22.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Manch einer hat die Interpretation von Wolkenbewegungen und Windwechseln derartig perfektioniert, dass kein Unwetter ihn mehr unvorbereitet überraschen kann.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;23.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;24.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ein Held mit dieser Sonderfertigkeit erzielt bei gelungenen Proben auf
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;25.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Wildnisleben (Wettervorhersage)
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;26.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;+1 QS (bis zu einem Maximum von 6 QS).
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;27.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;28.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;passende Talentstil-SF
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;29.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;30.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;3 Abenteuerpunkte
PDTrueTypeFont SDSEYD+Andalus;false;false;31.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1800;Kampfstilsonderfertigkeiten
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;32.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Seenritter-Stil
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;33.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;(passiv)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;34.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;
PDTrueTypeFont SDSEYD+Andalus;false;false;35.0;18;-1.0;GMuH_Die_streitenden_Königreiche;800;BK
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;36.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Den Seenrittern Nostrias sagt man nach, dass sie besonders geschickt darin sind, feindlichem Beschuss auszuweichen, um möglichst unversehrt die Bogen- und Armbrustschützen des Gegners niederzureiten.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;37.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;38.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Kämpft der Held beritten gegen Fußkämpfer, erhöht sich die aus der
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;39.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Vorteilhaften Position
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;40.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;resultierende Erleichterung auf AT um 2 (siehe
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;41.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regelwerk
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;42.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Seite
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;43.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;238/240
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;44.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;). Aufgrund ihrer Beweglichkeit sind Proben auf FK gegen die Seenritterin und ihr Pferd, solange sie reitet, um –2 erschwert.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;45.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;46.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Frontalangriff, Mächtiger Lanzenangriff, Sprung vom Reittier
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;47.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzungen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;48.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;MU 13, SF Berittener Kampf
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;49.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Kampftechniken
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;50.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;alle Nahkampftechniken
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;51.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;52.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;12 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;53.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Waldritter-Stil
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;54.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;(passiv)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;55.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;
PDTrueTypeFont SDSEYD+Andalus;false;false;56.0;18;-1.0;GMuH_Die_streitenden_Königreiche;800;BK
PDTrueTypeFont MUQUSP+TimesNewRomanPSMT;false;false;57.0;18;-1.0;GMuH_Die_streitenden_Königreiche;800;
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;58.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Die Andergaster Waldritter sind berüchtigt für ihre verheerenden Lanzenangriffe, die Gegner mit fürchterlicher Wucht treffen.
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;59.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regel
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;60.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Der Held bekommt einen Bonus von +2 TP bei Nahkampfangriffen, wenn er sich auf dem Rücken
PDType0Font/PDCIDFontType2, PostScript name: PBEMIJ+GentiumBasic;false;false;61.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;eines Reittiers befindet. Außerdem zählt Wald bei
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;62.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Verfolgungsjagden auf ihrem Pferd nicht als schwieriges, sondern als normales Gelände (siehe
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;63.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Regelwerk
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;64.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Seite
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;65.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;349
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;66.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;).
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;67.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;68.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Durchbohrung, Frontalangriff, Mächtiger Lanzenangriff
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;69.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzungen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;70.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;MU 13, SF Berittener Kampf
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;71.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Kampftechniken
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;72.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;alle Nahkampftechniken
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;73.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;74.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;12 Abenteuerpunkte
PDTrueTypeFont SDSEYD+Andalus;false;false;75.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1800;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;76.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;Durchbohrung
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;77.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;(Spezialmanöver)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;78.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1300;
PDTrueTypeFont SDSEYD+Andalus;false;false;79.0;18;-1.0;GMuH_Die_streitenden_Königreiche;800;BK
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;80.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;Dieser mächtige Angriff spießt den Feind mit der Kriegs-
PDType0Font/PDCIDFontType2, PostScript name: PBEMIJ+GentiumBasic;false;false;81.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;lanze auf und fixiert ihn an einem Baum, einer Mauer
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;82.0;18;-1.0;GMuH_Die_streitenden_Königreiche;1000;oder schleudert ihn zu Boden.
