FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;18.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;19.0;20;-1.0;Das_Dornenreich;900;gion, ob man Angehörige des Hofs auf der Jagd oder bei Reisen in andere Provinzen sieht, bei Hoflieferanten ein
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;20.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;21.0;20;-1.0;Das_Dornenreich;900;kauft oder in Konflikt mit ihren Jagd- und Handelsprivile
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;22.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;23.0;20;-1.0;Das_Dornenreich;900;gien kommt. Malerische Paläste und Parks, wie aus tulami
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;24.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;25.0;20;-1.0;Das_Dornenreich;900;dischen Märchen, bieten dem Hofstaat und seinen Gästen Unterkunft und Ablenkung, sind aber gleichsam immer wieder Schauplatz konspirativer Treffen und Intrigen.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;26.0;20;-1.0;Das_Dornenreich;900;Flora & Fauna
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;27.0;20;-1.0;Das_Dornenreich;900;Die Fische im Perlenmeer und die Vögel
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;28.0;20;-1.0;Das_Dornenreich;900;am Himmel stehen nicht unter der Herrschaft des Men
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;29.0;20;-1.0;Das_Dornenreich;900;-schen, doch sonst gibt es in Zorghana kaum Tiere, die nicht
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;30.0;20;-1.0;Das_Dornenreich;900;vom Menschen leben oder ihm dienen. Seien es Ratten in Speichern und Gassen, die sich von Abfällen ernähren, von Wildhütern gepflegte Jagdwildbestände oder Herden von Reitpferden, Rindern und Schafen. Zorghana ist frucht
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;31.0;20;-1.0;Das_Dornenreich;900;-bares Kulturland mit wogenden Weizen- und Baumwollfeldern, unterbrochen von blühenden Obsthainen
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;32.0;20;-1.0;Das_Dornenreich;900;und Gärten. In der Sulhaminsmark, an der Grenze zum einstigen Oron, fin
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;33.0;20;-1.0;Das_Dornenreich;900;-den sich immer wieder wilde Rosen, die auf den Feldern wuchern und Bäume zu ersticken dro-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;34.0;20;-1.0;Das_Dornenreich;900;hen: Überreste der großen
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;35.0;20;-1.0;Das_Dornenreich;900;Dornenhecke, die einst die
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;36.0;20;-1.0;Das_Dornenreich;900;Länder trennte. Ob man sie wie Unkraut behandeln darf, ist unter Rahjanis umstritten.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;37.0;20;-1.0;Das_Dornenreich;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;38.0;20;-1.0;Das_Dornenreich;900;Im Herzen Araniens lau
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;39.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;40.0;20;-1.0;Das_Dornenreich;900;fen viele Handelswege zusammen. Die
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;41.0;20;-1.0;Das_Dornenreich;900;Transaranica muss sich von Zorgan bis Nasir Malkid nicht
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;42.0;20;-1.0;Das_Dornenreich;900;vor den Standards einer mittelländischen Reichsstraße verstecken. Sie wird unter anderem als Pilgerweg gen An
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;43.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;44.0;20;-1.0;Das_Dornenreich;900;chopal genutzt und von unzähligen Schreinen gesäumt. In Barbrück trifft die Kronstraße aus Perricum auf die Trans
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;45.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;46.0;20;-1.0;Das_Dornenreich;900;aranica, und quer auf den Barun-Ulah, der in Zorgan in den Golf von Perricum mündet. Händler müssen an bei
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;47.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;48.0;20;-1.0;Das_Dornenreich;900;den Stellen ihren Zoll entrichten und füllen die Kassen von Radjar und Mada Basari. Einfache Bauern reisen auf ver
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;49.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;50.0;20;-1.0;Das_Dornenreich;900;netzten kleinen Landstraßen und Ackerwegen.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;51.0;20;-1.0;Das_Dornenreich;900;Bewohner & Siedlungen
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;52.0;20;-1.0;Das_Dornenreich;900;Abseits der Metropole Zorgan
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;53.0;20;-1.0;Das_Dornenreich;900;und der Handelsstadt Barbrück leben die Bewohner Zorg
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;54.0;20;-1.0;Das_Dornenreich;900;-hanas in kleinen Dörfchen, die selten aus mehr als ein oder
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;55.0;20;-1.0;Das_Dornenreich;900;Lage
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;56.0;20;-1.0;Das_Dornenreich;900;Umland der Stadt Zorgan entlang der Küste und Barun-Ulah, zwischen Farsh Uruch-Wald und Yerkesh gelegen
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;57.0;20;-1.0;Das_Dornenreich;900;Bevölkerung
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;58.0;20;-1.0;Das_Dornenreich;900;50.000 Menschen, davon ca. 10.000 Aranier mittelreichischer Herkunft, außerdem ein
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;59.0;20;-1.0;Das_Dornenreich;900;paar Dutzend Zwerge und noch weniger andere Nichtmenschen
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;60.0;20;-1.0;Das_Dornenreich;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;61.0;20;-1.0;Das_Dornenreich;900;Alhidor (1.000), Barbrück (3.500), Zorgan (20.000)
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;62.0;20;-1.0;Das_Dornenreich;900;Besonderheiten
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;63.0;20;-1.0;Das_Dornenreich;900;Zorgan als alles überstrahlendes
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;64.0;20;-1.0;Das_Dornenreich;900;Juwel der Region, dichtes Kulturland, großer Einfluss der Mada Basari auf Landwirtschaft und Handel, Zen
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;65.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;66.0;20;-1.0;Das_Dornenreich;900;trum der Macht in Aranien und Schauplatz von Intri
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;67.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;68.0;20;-1.0;Das_Dornenreich;900;gen, neue Untertanen aus dem Volk der Baburen durch das Beyrounat Waraqis, viele Händler und Reisende
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;69.0;20;-1.0;Das_Dornenreich;900;Handelsgüter
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;70.0;20;-1.0;Das_Dornenreich;900;Druckwerk, Gemüse, Kunsthandwerk,
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;71.0;20;-1.0;Das_Dornenreich;900;Mechanik, Obst (vor allem Zitrusfrüchte), Schmiede-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;72.0;20;-1.0;Das_Dornenreich;900;waren, Stoffe, Teppiche, Weizen, über Zorgan Han
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;73.0;20;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;74.0;20;-1.0;Das_Dornenreich;900;delsgüter aus aller Herrinnen Länder
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;75.0;20;-1.0;Das_Dornenreich;900;Verkehrswege
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;76.0;20;-1.0;Das_Dornenreich;900;Brücken über den Barun-Ulah in Zor
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;77.0;20;-1.0;Das_Dornenreich;900;-gan und Barbrück, Transaranica von Zorgan nach Anchopal, Elburnia von Zorgan nach Elburum, Kronstra-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;78.0;20;-1.0;Das_Dornenreich;900;ße von Zorgan nach Perricum, Zorgan ist allgemein
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;1.0;21;-1.0;Das_Dornenreich;1000;Land & Leute
PDTrueTypeFont WAXNZQ+Vollkorn-Medium;false;false;2.0;21;-1.0;Das_Dornenreich;900;20
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;3.0;21;-1.0;Das_Dornenreich;900;zwei Sippenhöfen bestehen. Die Bewohner sind bäuerlich,
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;4.0;21;-1.0;Das_Dornenreich;900;aber aufgeschlossen, Weitgereiste oder Adlige sind in Zorg-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;5.0;21;-1.0;Das_Dornenreich;900;hana immerhin kein seltener Anblick. Im Radjarat herr
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;6.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;7.0;21;-1.0;Das_Dornenreich;900;schen die typischen aranischen Geschlechterverhältnisse
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;8.0;21;-1.0;Das_Dornenreich;900;vor und es gilt als Zeichen des Reichtums einer Frau, wenn ihr Mann sich der Kunst und dem Wissen widmen kann und
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;9.0;21;-1.0;Das_Dornenreich;900;dies mit einem gewissen Leibesumfang zur Schau stellt.
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;10.0;21;-1.0;Das_Dornenreich;900;Die Baburen des frisch in Zorghana eingegliederten Be-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;11.0;21;-1.0;Das_Dornenreich;900;yrounats Waraqis, die zum als zaubermächtig geltenden Stamm der Ulashani gehören, haben Amaryd die Treue ge
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;12.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;13.0;21;-1.0;Das_Dornenreich;900;schworen. Doch es ist vor allem der Einfluss seines Onkels Kharibet, der sie es hinnehmen lässt, unter der Herrschaft einer fremden Provinz zu leben.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;14.0;21;-1.0;Das_Dornenreich;900;Wirtschaft & Handel
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;15.0;21;-1.0;Das_Dornenreich;900;Barbrück und Zorgan bestimmen
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;16.0;21;-1.0;Das_Dornenreich;900;die Wirtschaft der Region. In Barbrück wird das Korn aus dem Umkreis gemahlen und die Bauern erhalten bessere
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;17.0;21;-1.0;Das_Dornenreich;900;Preise, als sie die kleinen Mühlen der Dörfer bieten kön-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;18.0;21;-1.0;Das_Dornenreich;900;nen. In Zorgan schaffen Handwerker begehrte Waren und veredeln Rohstoffe aus ganz Aranien. Obwohl die Städte
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;19.0;21;-1.0;Das_Dornenreich;900;schier unersättlich scheinen, reisen doch viele Erzeugnisse
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;20.0;21;-1.0;Das_Dornenreich;900;der Äcker in Schiffsbäuchen in fremde Länder.
PDTrueTypeFont CEVSFE+TypeEmbellishmentsOne;false;false;21.0;21;-1.0;Das_Dornenreich;2700;.
PDTrueTypeFont ZXHAPK+MorrisBlackLetter;false;false;22.0;21;-1.0;Das_Dornenreich;1800;Radjarat Baburien
PDTrueTypeFont CEVSFE+TypeEmbellishmentsOne;false;false;23.0;21;-1.0;Das_Dornenreich;2700;,
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;24.0;21;-1.0;Das_Dornenreich;900;Der ertragreiche Norden Araniens ist durch die Nachbar-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;25.0;21;-1.0;Das_Dornenreich;900;schaft zu den Mittelreichern, den „Raulschen“ geprägt. Vor 1.900 Jahren nahm Rondra ihren Segen von Nebachot, das heute eine mittelreichische Stadt ist. Seitdem ist das Volk des alten Nebachot in Baburen und Nebachoten gespalten.
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;26.0;21;-1.0;Das_Dornenreich;900;Die meisten der traditionellen Sippen Baburiens gehören
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;27.0;21;-1.0;Das_Dornenreich;900;zu den Baburen.In Baburien thronen mittelländische Burgen über tulami
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;28.0;21;-1.0;Das_Dornenreich;900;-dischen Sippenvierteln und Spitzgiebel wechseln sich mit
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;29.0;21;-1.0;Das_Dornenreich;900;Flachdächern ab. In den Schänken reicht man Pidda mit Hartwurst und Raulsche stoßen mit Baburen an, ob im Be
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;30.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;31.0;21;-1.0;Das_Dornenreich;900;cher nun Schlauch- oder Landwein schwappt. Es herrscht eine gute Nachbarschaft und viele Baburier sind stolz, dass sich hier das Beste aus vielen Kulturen vereint. Fal
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;32.0;21;-1.0;Das_Dornenreich;900;-sche Worte können jedoch an alte Fehden und vergangene
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;33.0;21;-1.0;Das_Dornenreich;900;Schmach erinnern.Bei allem Reichtum Baburiens bleiben aus altem Glaube einige Landstriche gänzlich ungenutzt. Das Land südlich des Barun-Ulah, dessen Name „Strom des Boron“ bedeutet, gilt als Reich der Toten. Dort stehen Gräber, Nasuleen und Nekropolen, keine Felder und nur wenige Häuser.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;34.0;21;-1.0;Das_Dornenreich;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;35.0;21;-1.0;Das_Dornenreich;900;Im Norden ist das Land von weiten
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;36.0;21;-1.0;Das_Dornenreich;900;Wiesen und Wäldern geprägt, wie man sie ebenfalls im
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;37.0;21;-1.0;Das_Dornenreich;900;Mittelreich findet. Am Barun-Ulah, wo das Land zum
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;38.0;21;-1.0;Das_Dornenreich;900;Baburiner Becken absinkt, stehen Weizen und Peraineäpfel dicht an dicht und erbringen in zwei Ernten pro
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;39.0;21;-1.0;Das_Dornenreich;900;Jahr riesige Erträge. Kaum ein Ort Aventuriens ist so von Peraine gesegnet wie dieser. Abseits der mit Kanalsys
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;40.0;21;-1.0;Das_Dornenreich;900;-temen bewässerten Felder folgen Wiesen und Steppen,
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;41.0;21;-1.0;Das_Dornenreich;900;auf denen Herden von Rindern, Schafen und Pferden grasen, während die Hänge dicht mit Wein bewachsen sind. Anders als im Rest Araniens ist Ziegenhaltung in Baburien erlaubt und führt immer wieder zu Schäden an Feldern und Weinbergen.Im Wald der Milden Schwestern (
PDType1CFont SXTKVY+DSASymboleRegular;false;false;42.0;21;-1.0;Das_Dornenreich;900;§
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;43.0;21;-1.0;Das_Dornenreich;900;
PDTrueTypeFont HJIWXU+Vollkorn-Bold;true;false;44.0;21;-1.0;Das_Dornenreich;900;15
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;45.0;21;-1.0;Das_Dornenreich;900;), zwischen Baburiner Becken und Küste wird seit urtulamidischen Zeiten
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;46.0;21;-1.0;Das_Dornenreich;900;aus Angst vor Efferds Zorn kein Holz mehr geschlagen. So konnte sich ein Urwald mitten im aranischen Kulturland halten. Hier finden sich seltene Tiere, die als Zeichen von Tsas Gunst gelten.Zwischen den kahlen Salzbergen und der Küste am Golf von Perricum gibt es wenig Landwirtschaft und kaum noch Wälder. Die Menschen leben vom Meer und vom Handel und halten genügsame Tiere. Das Wasser des Golfs ist reich an Fi
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;47.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;48.0;21;-1.0;Das_Dornenreich;900;schen und Korallen, die auch Perldrachen zu schätzen wissen.
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;49.0;21;-1.0;Das_Dornenreich;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;50.0;21;-1.0;Das_Dornenreich;900;Die Grenze zwischen Aranien und Perricum ist heute größtenteils offen, nur nahe der wichtigen Städte gibt es noch Mauern und Landwehren, um dem grassie
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;51.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;52.0;21;-1.0;Das_Dornenreich;900;renden Schmuggel entgegenzuwirken.Die Kronstraße entlang des Barun-Ulah trifft in Babu
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;53.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;54.0;21;-1.0;Das_Dornenreich;900;rin auf eine ausgebaute Straße, die im Mittelreich auf die Reichsstraße nach Perricum trifft. Von der Kronstraße geht
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;55.0;21;-1.0;Das_Dornenreich;900;bei Revennis die Westaranische Karawanenroute nach Fa-
PDType0Font/PDCIDFontType2, PostScript name: UXYBXU+Vollkorn-Regular;false;false;56.0;21;-1.0;Das_Dornenreich;900;sar ab. Viele Waren werden auf dem Barun-Ulah und klei
PDTrueTypeFont LHIZBM+Vollkorn-Regular;false;false;57.0;21;-1.0;Das_Dornenreich;900;-
PDType0Font/PDCIDFontType2, PostScript name: PAJSFE+Vollkorn-Bold;true;false;58.0;21;-1.0;Das_Dornenreich;900;Lage
