FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;161;-1.0;Archiv_der_Ausrüstung;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisAmazonenrüstung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;161;-1.0;Archiv_der_Ausrüstung;1000;63–8 Stn600 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;161;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;161;-1.0;Archiv_der_Ausrüstung;900;Die Amazonenrüstung ist eine Variante der Plattenrüstung. Die GE-Teilprobe bei
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;15.0;161;-1.0;Archiv_der_Ausrüstung;900;Reiten
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;161;-1.0;Archiv_der_Ausrüstung;900;ist beim Tragen einer Amazonenrüstung nicht um die BE erschwert.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;17.0;161;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;161;-1.0;Archiv_der_Ausrüstung;1000;Die BE beträgt nur 2.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;19.0;161;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;161;-1.0;Archiv_der_Ausrüstung;1000;Bei einem Treffer muss zusätzlich mit 1W6 gewürfelt werden. Bei einer 1 besteht nur ein RS von 0, bei einer 2 ein RS von 2 und bei einer 3 ein RS von 4. Bei einem Ergebnis von 4-6 schützte die Amazonenrüstung wie gewohnt mit RS 6
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;21.0;161;-1.0;Archiv_der_Ausrüstung;900;»Sie wirkt auf den ersten Blick altertümlich und nicht mehr zeitgemäß, aber eine Amazonenrüstung ist aus gutem Material hergestellt und wenn ein Dutzend Amazonen so gerüstet auf dich zureitet, dann rutscht dir schon mal schnell das Herz in die Hose.«—Geron Waisenmacher, Doppelsöldner»Du solltest besser vorsichtig sein. Amazonen hören das nicht unbedingt gerne. Sie sind sicherlich stolz auf ihre Körper, aber nicht so wie du jetzt denkst. Und man sollte sie respektieren. Sie gehören zu den besten Kämpferinnen, die es gibt.«—Geron Waisenmacher, Doppelsöldner»Ich muss zugeben, mir gefällt die Vorstellung von weiblichen Kriegerinnen in diesen Rüstungen. Die Rüstung hat Stil und wäre nicht so viel Metall daran, würde ich auch eine tragen.«—Rowena aus dem Überwals, bornische Katzenhexe»Vermutlich regt sich da noch was ganz anderes in der Hose. Die Amazonen in dieser Kleidung sind ein rahjagefälliger Anblick.«—Carolan Calavanti, Vinsalter Streuner
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;162;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Ausrüstungen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;162;-1.0;Archiv_der_Ausrüstung;1300;Bronzeharnisch
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;3.0;162;-1.0;Archiv_der_Ausrüstung;1000;»Ein schlichter Harnisch aus Bronze, die Brustplatte dem Körper des Trägers nachgeformt und verziert mit den ruhmreichen Symbolen der alten Zeit. Eine Weide für das Auge. Ich kann mir wahrhaft keine würdigere Rüstung für einen Helden vorstellen. Nun, außer vielleicht die Tuchrüstung.«—Pelleas von Pailos, legendärer zyklopäischer Krieger, 1034 BF
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;162;-1.0;Archiv_der_Ausrüstung;1000;Der Bronzeharnisch zählt zu den Rüstungen, die in der aventurischen Gegenwart kaum mehr
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;5.0;162;-1.0;Archiv_der_Ausrüstung;1000;Verwendung finden. Es handelt
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;162;-1.0;Archiv_der_Ausrüstung;1000;sich um eine zweiteilige Rüstung, ähnlich einem Kürass, bestehend aus zwei großen, geformten Bronzeplatten für Brust und Rücken, die mit ledernen Bändern oder senkrechten Stiften miteinander verbunden sind. Bronze fand als Metall für den Rüstungsbau vor allem in der bosparani-
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;7.0;162;-1.0;Archiv_der_Ausrüstung;1000;schen Zeit Verwendung und so finden
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;162;-1.0;Archiv_der_Ausrüstung;1000;sich die seltenen Exemplare dieses Harnischs vor allem bei sehr alten, traditionsreichen Militäreinheiten, wie der Seegarde der Zyklopeninseln. Selbst dort werden sie jedoch meist nur noch zu Repräsentationszwecken und
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;9.0;162;-1.0;Archiv_der_Ausrüstung;1000;bei militärischen Paraden getragen. Gelegentlich fin
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;162;-1.0;Archiv_der_Ausrüstung;1000;-det man den Bronzeharnisch auch in den Arenen Südaventuriens, gibt es doch einige Gladiatoren und Schaukämpfer, die diese ungewöhnliche Rüstung zu ihrem Markenzeichen erkoren haben. Diese Harnische sind oft aufwändig verziert und mit martialischen oder glücksverheißenden Symbolen geschmückt, teilweise sind die schmückenden Ornamente sogar mit Silber oder Gold belegt.Der bronzene Brustharnisch verfügt über eine gute Schutzwirkung, insbesondere gegenüber scharfen Waffen, bedeckt jedoch ausschließlich den Torso des Trä-
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;11.0;162;-1.0;Archiv_der_Ausrüstung;1000;gers. Er wird daher häufig mit einem Helm sowie zu
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;162;-1.0;Archiv_der_Ausrüstung;1000;-sätzlichen Rüstungsteilen wie einem Streifenschurz für den Unterleib und Arm- und Beinschienen kombiniert. Es gibt allenfalls eine Handvoll Schmiede auf den Zyklopeninseln, an der horasischen Küste und im Süden, die noch immer Bronzeharnische herstellen. Die meisten Stücke sind Einzelanfertigungen, die passgenau für ihren Träger angefertigt werden.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;162;-1.0;Archiv_der_Ausrüstung;1000;BronzeharnischKomplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;162;-1.0;Archiv_der_Ausrüstung;1000;einf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;15.0;162;-1.0;Archiv_der_Ausrüstung;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisBronzeharnisch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;162;-1.0;Archiv_der_Ausrüstung;1000;63–12 Stn250 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;17.0;162;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;162;-1.0;Archiv_der_Ausrüstung;900;Der Bronzeharnisch ist eine Variante der Plattenrüstung. Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;19.0;162;-1.0;Archiv_der_Ausrüstung;900;Hiebwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;162;-1.0;Archiv_der_Ausrüstung;900;,
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;21.0;162;-1.0;Archiv_der_Ausrüstung;900;Kettenwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;162;-1.0;Archiv_der_Ausrüstung;900;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;23.0;162;-1.0;Archiv_der_Ausrüstung;900;Zweihandhiebwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;162;-1.0;Archiv_der_Ausrüstung;900;schützt der Bronzeharnisch nur mit RS 3.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;25.0;162;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;26.0;162;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;27.0;162;-1.0;Archiv_der_Ausrüstung;1000;Dolche
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;28.0;162;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;29.0;162;-1.0;Archiv_der_Ausrüstung;1000;Fechtwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;30.0;162;-1.0;Archiv_der_Ausrüstung;1000;schützt der Bronzeharnisch mit RS 7.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;31.0;162;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;32.0;162;-1.0;Archiv_der_Ausrüstung;1000;Proben auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;33.0;162;-1.0;Archiv_der_Ausrüstung;1000;Körperbeherrschung (Kampfmanöver)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;34.0;162;-1.0;Archiv_der_Ausrüstung;1000;sind um –1 erschwert.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;35.0;162;-1.0;Archiv_der_Ausrüstung;900;»Im Gegensatz zu der Amazonenrüstung, die eine gute Kombination aus Metall und Leder darstellt, ist der Bronzeharnisch wirklich ein veraltetes Rüstungsmodell. Selbst wir Zwerge erinnern uns nur noch in alten Geschichten an solche Harnische. Sie hat eine Schutzwirkung, aber das Kettenhemd ist einfach ungemein praktischer.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Ich habe gehört, dass diese Rüstungen anatomisch angepasst werden müssen, da sie ansonsten nicht passen.«—Carolan Calavanti, Vinsalter Streuner»Ja, du kannst nicht einfach einen Bronzeharnisch anziehen den du gefunden hast. Das sind alles Anfertigungen, die auf die Körperform des Trägers angepasst sind. Es gibt zwar auch einfachere Modelle, die eher einer starren Platte entsprechen, aber die sind noch deutlich unbequemer.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;163;-1.0;Archiv_der_Ausrüstung;1300;Eisenmantel
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;2.0;163;-1.0;Archiv_der_Ausrüstung;1000;»Wenn dir in der Schlange am Stadttor einer auffällt, der auch bei warmem Wetter einen schweren Mantel trägt, dann sei auf der Hut. Ja, so wie der großgewachsene Kerl dort hinten. Den Burschen sollten wir uns besser genau anschauen, denn wer in so einem Mantel spazieren geht, der hat entweder Geld oder etwas zu verbergen – oder beides.«—Valpo Fuxfell, Stadtgardist aus Festum, bei der Einweisung eines jungen Kameraden, 1040 BF
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;3.0;163;-1.0;Archiv_der_Ausrüstung;1000;Der Eisenmantel ist eine neuere Variante der Brigantina. Es handelt sich um eine Rüstung, der man ihre schützende Wirkung nicht auf den ersten Blick ansieht, gleicht sie doch äußerlich einem schweren Mantel aus Leder oder festem Stoff. Der typische Eisenmantel besitzt eine aus Samt gefertigte Außenseite und eine lederne Innenseite. Zwischen Stoff und Leder sind jedoch zusätzlich sich überlappende eiserne Plättchen genietet oder in Stofftaschen eingenäht, die von außen nicht sichtbar sind. Das Überlappen der eisernen Plättchen ist Ursache für seine vorzügliche Schutzwirkung, sodass der Eisenmantel insgesamt eine gute Kombination aus Schutz und Beweglichkeit bietet. Er ist weniger durchlässig als ein Kettenhemd und zugleich nicht so starr wie eine Plattenrüstung.Großer Beliebtheit erfreut sich diese Form der Rüstung vor allem bei Händlern, wohlhabenden Patriziern und Edelleuten, die ihr Schutzbedürfnis nicht durch das sichtbare Tragen einer Metallrüstung öffentlich machen wollen. Aber auch zwielichtige Gestalten vom Kutschenräuber bis zum Aufrührer wissen die Vorzüge einer solchen Rüstung zu schätzen, weshalb dem Eisenmantel mancherorts ein zweifelhafter Ruf anhaftet. So wird diese Rüstung in einigen Regionen, insbesondere dort wo der Rondra- bzw. Praioskult einen starken Ein-
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;4.0;163;-1.0;Archiv_der_Ausrüstung;1000;fluss besitzt, nur im Geheimen hergestellt und verkauft.
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;163;-1.0;Archiv_der_Ausrüstung;1000;Eine günstige Anschaffung ist der Eisenmantel indes nicht, zahlt man für ihn doch gut und gerne doppelt so viel, wie für ein solides Kettenhemd.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;163;-1.0;Archiv_der_Ausrüstung;1000;EisenmantelKomplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;7.0;163;-1.0;Archiv_der_Ausrüstung;1000;einf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;163;-1.0;Archiv_der_Ausrüstung;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisEisenmantel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;9.0;163;-1.0;Archiv_der_Ausrüstung;1000;31–1 GS, –1 INI7 Stn200 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;10.0;163;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;163;-1.0;Archiv_der_Ausrüstung;900;Der Eisenmantel ist eine Variante der Lederrüstung. Um einen Eisenmantel als Rüstung zu erkennen, ist für einen Unwissenden eine Probe auf
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;12.0;163;-1.0;Archiv_der_Ausrüstung;900;Sinnesschärfe (Suchen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;13.0;163;-1.0;Archiv_der_Ausrüstung;900;oder
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;14.0;163;-1.0;Archiv_der_Ausrüstung;900;Wahrnehmen)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;163;-1.0;Archiv_der_Ausrüstung;900;erschwert um –1 notwendig.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;163;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;163;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken Dolche und Fechtwaffen schützt der Eisenmantel mit RS 4.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;163;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;163;-1.0;Archiv_der_Ausrüstung;1000;Bei den zusätzlichen Abzügen wird der Abzug für INI verdoppelt.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;20.0;163;-1.0;Archiv_der_Ausrüstung;900;»Ich muss gestehen, bislang hatte ich den Eisenmantel nicht auf meiner Rechnung. Aber sein Aussehen in Kombination mit seiner Schutzwirkung macht ihn schon interessant für mich. Ich würde ihn zwar nicht anziehen, wenn ich nachts phexgefällig unterwegs bin, aber tagsüber, um nicht aufzufallen und eine Waffe zu verstecken, ist der Mantel eine gute Wahl.«—Carolan Calavanti, Vinsalter Streuner»Was stört dich daran?«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Der Bann des Eisens, Arbosch. Wenn ein Zauberer zu viel Metall am Körper trägt, dann kann er nicht mehr zaubern.«—Rowena aus dem Überwals, bornische Katzenhexe»Ich kann leider damit nichts anfangen. Im Eisenmantel ist einfach zu viel Eisen. Wenn ich den tragen würde, könnte ich einfach nicht mehr richtig zaubern.«—Rowena aus dem Überwals, bornische Katzenhexe
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;164;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Ausrüstungen
PDType0Font/PDCIDFontType2, PostScript name: VEDQQI+GentiumBasic-Bold;true;false;2.0;164;-1.0;Archiv_der_Ausrüstung;1300;Fellrüstung
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;3.0;164;-1.0;Archiv_der_Ausrüstung;1000;»Aber ja, ich habe die Leute gesehen, die ihr sucht. Zwei Frauen und ein Mann, alle muskelbepackt und so groß, dass sie beinahe mit dem Kopf an die Decke des Raumes gestoßen sind. Sie trugen Kleidung und Rüstungsstücke aus weißem Fell. Eisbär oder Schneewolf, wenn ihr mich fragt.«—gehört in einer Schenke in Riva, neuzeitlich
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;164;-1.0;Archiv_der_Ausrüstung;1000;Für viele Bewohner des hohen Nordens Aventuriens gehören Gewänder aus Fell und Pelz zur Alltagskleidung. Es gibt jedoch einige wenige Völker, so etwa die Fjarninger Barbaren, die Trollzacker und die Ferkinas, die regelrechte Rüstungen aus Tierfellen herstellen. Diese gehen über die aus dickem Fell bestehenden Schurze hinaus, mit denen sich einige besonders kühne Barbaren, ansonsten ungerüstet, in den Kampf wagen. Die Fellrüstung bietet Schutz sowohl vor Kälte als auch vor Klauen und Klingen, während sie sich gleichzeitig geschmeidig anpasst und die Beweglichkeit des Trägers kaum einschränkt. Auch bei der Jagd werden Fellrüstung oder gar komplette Felle, die vom Träger übergestülpt werden, eingesetzt, um die Beute zu täuschen.Während die ursprüngliche Form dieser Rüstung fast
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;5.0;164;-1.0;Archiv_der_Ausrüstung;1000;ausschließlich im Norden verwendet wird, finden sich
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;164;-1.0;Archiv_der_Ausrüstung;1000;ergänzende Kleidungs- und Rüstungsstücke wie der Fellumhang oder kostbar gearbeitete Prunkkleidung aus edlen Pelzen, wie sie von Edelleuten bisweilen auf der Jagd getragen wird, auch in anderen Regionen Aventuriens. Einem Vergleich mit Ketten- oder Plattenrüstungen kann die Fellrüstung nicht standhalten, da sie, gerade gegen scharfe Waffen, deutlich weniger Schutz bietet, als eine Rüstung aus Metall. Doch gerade im Hohen Norden, wo bereits die Tage eisig, die Nächte aber noch kälter sind, ist der Schutz vor Wind und Witterung meist ebenso wichtig für das eigene Überleben wie der Schutz vor dem Hieb des Feindes. Und unter diesem Gesichtspunkt mag eine wärmende Rüstung aus Fell dem Krieger weit nützlicher sein, als eine eiserne Platte.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;164;-1.0;Archiv_der_Ausrüstung;1000;FellrüstungKomplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;164;-1.0;Archiv_der_Ausrüstung;1000;prim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;9.0;164;-1.0;Archiv_der_Ausrüstung;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisFellrüstung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;164;-1.0;Archiv_der_Ausrüstung;1000;00–1,5 Stn20 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;164;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;164;-1.0;Archiv_der_Ausrüstung;900;Die Fellrüstung ist eine Variante der normalen Kleidung.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;164;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;164;-1.0;Archiv_der_Ausrüstung;1000;Die Fellrüstung bietet eine Kälteschutzstufe.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;15.0;164;-1.0;Archiv_der_Ausrüstung;1000;Rüstungsnachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;164;-1.0;Archiv_der_Ausrüstung;1000;Der Träger der Fellrüstung erhält einen Abzug von 1 auf INI.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;17.0;164;-1.0;Archiv_der_Ausrüstung;900;»Die sieht aber hübsch aus. Man müsste vielleicht an der einen oder anderen Stelle noch etwas umnähen, aber so eine Rüstung aus Felllagen ist für mich deutlich akzeptabler, als eine aus Metall.«—Rowena aus dem Überwals, bornische Katzenhexe»Ich weigere mich, diese, dieses ... Ding als Rüstung anzuerkennen. Das tragen höchstens Barbaren, die der Schmiedekunst nicht mächtig sind.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Ja, eine echte Rüstung ist das nicht, aber sie schützt dich vor Kälte und die Felle sind besser als nichts, wenn dich jemand angreift.«—Geron Waisenmacher, Doppelsöldner
PDType0Font/PDCIDFontType2, PostScript name: VEDQQI+GentiumBasic-Bold;true;false;1.0;165;-1.0;Archiv_der_Ausrüstung;1300;Fünflagenharnisch
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;2.0;165;-1.0;Archiv_der_Ausrüstung;1000;»Und unsere Leute brauchen Rüstungen. Besorgt etwas, aber nichts, was auf den ersten Blick auffällt, besser etwas Dezen-
PDType0Font/PDCIDFontType2, PostScript name: HPXACK+GentiumBasic-Italic;false;true;3.0;165;-1.0;Archiv_der_Ausrüstung;1000;tes. Fünflagenharnische vielleicht, wenn die kurzfristig zu be
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;4.0;165;-1.0;Archiv_der_Ausrüstung;1000;-kommen sind.«—Anweisung des Geheimrats Raoul ya Avona an seinen Adjutanten, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;5.0;165;-1.0;Archiv_der_Ausrüstung;1000;Der Fünflagenharnisch ist eine
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;165;-1.0;Archiv_der_Ausrüstung;1000;weitere Variante der Brigantina. Er ähnelt äußerlich einer schweren Lederweste oder der bei den Thorwalern beliebten Krötenhaut. Die Ursprünge dieser Rüstung liegen jedoch auf der Insel Maraskan, wo sie besonders während der mittelreichischen Besatzungszeit weite Verbreitung fand. Jeweils getrennt von einer Schicht aus weichem
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;7.0;165;-1.0;Archiv_der_Ausrüstung;1000;Leder, befinden sich in
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;165;-1.0;Archiv_der_Ausrüstung;1000;diesem Harnisch zwei zueinander versetzte Lagen dünner Metallplatten. Die insgesamt fünf Schichten aus Leder und sich überlappenden Platten bieten ihrem Träger einen ähnlich guten Schutz wie ein Kettenhemd, doch ist die Rüstung weit weniger offenkundig als solche erkennbar.In ihrer ursprünglichen Form wurde diese Rüstung von maraskanischen Rebellen aus der Not heraus entwickelt. Die kleinen Metallplatten waren meist Bruchstücke zerstörter Plattenpanzer oder in kleine Stücke geschnittene Teile von beschädigten Metallrüstungen. Da im Dschungel vielfach das notwendige Werkzeug, wie auch die erforderliche Fachkenntnis, für eine Reparatur beschädigter oder gar das Schmieden neuer Plattenrüstungen fehlte, behalf man sich mit diesem improvisierten Rüstwerk.
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;9.0;165;-1.0;Archiv_der_Ausrüstung;1000;Inzwischen ist der Fünflagenharnisch auf dem gesam
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;165;-1.0;Archiv_der_Ausrüstung;1000;-ten Kontinent verbreitet und vor allem bei reisenden Händlern beliebt. Als Beutestück ist er jedoch ebenso
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;11.0;165;-1.0;Archiv_der_Ausrüstung;1000;bei Wegelagerern und Banditen zu finden. Auch unter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;165;-1.0;Archiv_der_Ausrüstung;1000;Streitern auf und von der Insel Maraskan ist diese Rüstung nach wie vor populär. Ein hochwertiger pass-
