FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;12.0;86;-1.0;Helden_des_Gottwals;1300;Thorwalscher Immanschläger
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;13.0;86;-1.0;Helden_des_Gottwals;1000;»Hacketau!«—Traditioneller Ausruf beim Imman, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;14.0;86;-1.0;Helden_des_Gottwals;1000;Die beim Imman verwendeten Schläger messen etwa anderthalb Schritt und besitzen am unteren Ende eine Kelle, die ähnlich wie das leicht gekrümmte Blatt einer Schaufel geformt ist. Das Griffstück ist meist mit Leder oder Leinentuch umwickelt, um den Händen der Spieler ausreichende Grifffestigkeit zu bieten.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;15.0;86;-1.0;Helden_des_Gottwals;1000;OlportmesserKomplexität einfNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOlportmesser (i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;16.0;86;-1.0;Helden_des_Gottwals;1000;Dolche1W6+1GE 140/–3kurz0,2 Stn20 HF7 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;17.0;86;-1.0;Helden_des_Gottwals;1000;Waffenvorteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;18.0;86;-1.0;Helden_des_Gottwals;1000;Ein Olportmesser richtet beim Einsatz der Manöver
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;19.0;86;-1.0;Helden_des_Gottwals;1000;Präziser Stich
PDTrueTypeFont YQVULB+GentiumBasic;false;false;20.0;86;-1.0;Helden_des_Gottwals;1000;oder
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;21.0;86;-1.0;Helden_des_Gottwals;1000;Todesstoß
PDTrueTypeFont YQVULB+GentiumBasic;false;false;22.0;86;-1.0;Helden_des_Gottwals;1000;gegen Lebewesen mit RS 0 +1 TP an.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;23.0;86;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;24.0;86;-1.0;Helden_des_Gottwals;1000;Das Manöver
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;25.0;86;-1.0;Helden_des_Gottwals;1000;Kreuzblock
PDTrueTypeFont YQVULB+GentiumBasic;false;false;26.0;86;-1.0;Helden_des_Gottwals;1000;ist mit dem Olportmesser nicht durchführbar.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;27.0;86;-1.0;Helden_des_Gottwals;1000;Peilscheibe Komplexität komp (1 AP)GegenstandGewichtStrukturpunktePreisPeilscheibe
PDTrueTypeFont YQVULB+GentiumBasic;false;false;28.0;86;-1.0;Helden_des_Gottwals;1000;0,35 Stn12 StP10 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;29.0;86;-1.0;Helden_des_Gottwals;1000;Regeltechnik
PDTrueTypeFont YQVULB+GentiumBasic;false;false;30.0;86;-1.0;Helden_des_Gottwals;1000;Mit einer Peilscheibe erhält eine Heldin eine Erleichterung von +3 für Proben auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;31.0;86;-1.0;Helden_des_Gottwals;1000;Orientierung (Sonnenstand)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;32.0;86;-1.0;Helden_des_Gottwals;1000;, wenn es darum geht, die Himmelsrichtung zu bestimmen. Die Erleichterung kommt nur bei Kenntnis der Tageszeit und bei Sonnenlicht – oder dem zusätzlichen Einsatz eines Sonnensteins – zum Tragen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;33.0;86;-1.0;Helden_des_Gottwals;1000;Sonnenstein Komplexität komp (1 AP)GegenstandGewichtStrukturpunktePreisSonnenstein
PDTrueTypeFont YQVULB+GentiumBasic;false;false;34.0;86;-1.0;Helden_des_Gottwals;1000;0,5 Stn15 StP12 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;35.0;86;-1.0;Helden_des_Gottwals;1000;Regeltechnik
PDTrueTypeFont YQVULB+GentiumBasic;false;false;36.0;86;-1.0;Helden_des_Gottwals;1000;Mit einem Sonnenstein erhält eine Heldin eine Erleichterung von +1 für Proben auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;37.0;86;-1.0;Helden_des_Gottwals;1000;Orientierung (Sonnenstand)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;38.0;86;-1.0;Helden_des_Gottwals;1000;, wenn es darum geht, die Himmelsrichtung zu bestimmen. Außerdem kann der Sonnenstein dazu verwendet werden, bei geringem Lichteinfall (bis zu 1 Stunde vor Sonnenaufgang und 1 Stunde nach Sonnenuntergang, bei Nebel, dichter Wolkendecke etc.) eine Peilscheibe zu unterstützen (siehe
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;39.0;86;-1.0;Helden_des_Gottwals;1000;Peilscheibe
PDTrueTypeFont YQVULB+GentiumBasic;false;false;40.0;86;-1.0;Helden_des_Gottwals;1000;).
PDTrueTypeFont UXUBHJ+Andalus;false;false;1.0;87;-1.0;Helden_des_Gottwals;1200;Rüstkammer der Gestade des Gottwals
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;2.0;87;-1.0;Helden_des_Gottwals;1300;Musikinstrumente der Sangara und Skaldinnen
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;3.0;87;-1.0;Helden_des_Gottwals;1000;Die
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;4.0;87;-1.0;Helden_des_Gottwals;1000;Sangara
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;5.0;87;-1.0;Helden_des_Gottwals;1000;und
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;6.0;87;-1.0;Helden_des_Gottwals;1000;Skalden
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;7.0;87;-1.0;Helden_des_Gottwals;1000;Thorwals verlassen sich bei ihren Zaubermelodien und Sagas
PDTrueTypeFont YQVULB+GentiumBasic;false;false;8.0;87;-1.0;Helden_des_Gottwals;1000;meistens eher auf ihre Stimme als auf ein
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;9.0;87;-1.0;Helden_des_Gottwals;1000;Musikinstrument. Dennoch ist es nicht ungewöhnlich, wenn sie auch ein solches mit sich führen. Am häufigsten kommen dabei Instrumente wie Flöte, Handtrommel, Laute oder Leier zum Einsatz – und wenn es dann doch einmal grob werden sollte, können diese
PDTrueTypeFont YQVULB+GentiumBasic;false;false;10.0;87;-1.0;Helden_des_Gottwals;1000;natürlich auch als improvisierte
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;11.0;87;-1.0;Helden_des_Gottwals;1000;Waffe eingesetzt werden.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;12.0;87;-1.0;Helden_des_Gottwals;1000;Thorwalscher ImmanschlägerKomplexität primNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisThorwalscher Immanschläger (2H, i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;13.0;87;-1.0;Helden_des_Gottwals;1000;Zweihandhiebwaffen1W6+3KK 140/–2mittel1,5 Stn160 HF10 S
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;14.0;87;-1.0;Helden_des_Gottwals;1000;Waffenvorteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;15.0;87;-1.0;Helden_des_Gottwals;1000;Der Thorwalsche Immanschläger kann die Sonderfertigkeit
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;16.0;87;-1.0;Helden_des_Gottwals;1000;Zu Fall bringen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;17.0;87;-1.0;Helden_des_Gottwals;1000;nutzen, auch wenn er keine Stangenwaffe ist. Das Manöver
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;18.0;87;-1.0;Helden_des_Gottwals;1000;Wuchtschlag
PDTrueTypeFont YQVULB+GentiumBasic;false;false;19.0;87;-1.0;Helden_des_Gottwals;1000;richtet zusätzlich +1 TP an.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;20.0;87;-1.0;Helden_des_Gottwals;1000;Waffennachteil
PDTrueTypeFont YQVULB+GentiumBasic;false;false;21.0;87;-1.0;Helden_des_Gottwals;1000;In beengter Umgebung erleidet der Held zusätzlich Abzüge von –2 auf AT und PA.
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;22.0;87;-1.0;Helden_des_Gottwals;1000;»Hach, Imman, wie hab’ ich es vermisst.
PDType0Font/PDCIDFontType2, PostScript name: UFSWHJ+GentiumBasic-Italic;false;true;23.0;87;-1.0;Helden_des_Gottwals;1000;Ihr werdet kein Spiel finden, das die
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;24.0;87;-1.0;Helden_des_Gottwals;1000;Thorwaler lieber spielen, und darum sind die Mannschaften aus Thorwal auch überall ungeschlagen.«—Tjalva Garheltsdottir, Premer Hetja»He, Hilbert, weißt du noch damals, die Schlägerei in Grangor?«—Carolan Calavanti, Vinsalter Streuner
PDTrueTypeFont OYVVSV+GentiumBasic-BoldItalic;true;true;25.0;87;-1.0;Helden_des_Gottwals;1000;Kampftechnik Hiebwaffen
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;26.0;87;-1.0;Helden_des_Gottwals;1000;WaffeTPL+SAT/PA-ModRWGewichtPreisKomplexität
PDTrueTypeFont YQVULB+GentiumBasic;false;false;27.0;87;-1.0;Helden_des_Gottwals;1000;
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;28.0;87;-1.0;Helden_des_Gottwals;1000;Flöte (i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;29.0;87;-1.0;Helden_des_Gottwals;1000;1W6GE 14–1/–4kurz0,25 Stn2 Seinf
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;30.0;87;-1.0;Helden_des_Gottwals;1000;Handtrommel (i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;31.0;87;-1.0;Helden_des_Gottwals;1000;1W6GE 14–1/–4kurz0,4 Stn10 Seinf
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;32.0;87;-1.0;Helden_des_Gottwals;1000;Laute (i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;33.0;87;-1.0;Helden_des_Gottwals;1000;1W6+1KK 14–1/–3mittel2 Stn150 Seinf
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;34.0;87;-1.0;Helden_des_Gottwals;1000;Leier (i)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;35.0;87;-1.0;Helden_des_Gottwals;1000;1W6+1KK 14–1/–3mittel1,8 Stn100 Skomp (1 AP)
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;36.0;87;-1.0;Helden_des_Gottwals;1000;Anmerkung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;37.0;87;-1.0;Helden_des_Gottwals;1000;Für andere Musikinstrumente, siehe
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;38.0;87;-1.0;Helden_des_Gottwals;1000;Regelwerk
PDTrueTypeFont YQVULB+GentiumBasic;false;false;39.0;87;-1.0;Helden_des_Gottwals;1000;Seite
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;40.0;87;-1.0;Helden_des_Gottwals;1000;380
PDTrueTypeFont YQVULB+GentiumBasic;false;false;41.0;87;-1.0;Helden_des_Gottwals;1000;, kannst du dich an den hier aufgeführten orientieren.
PDTrueTypeFont UXUBHJ+Andalus;false;false;42.0;87;-1.0;Helden_des_Gottwals;1800;Besondere Gegenstände
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;43.0;87;-1.0;Helden_des_Gottwals;1300;Tiergeistkralle (Odûn-Bakka)
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;44.0;87;-1.0;Helden_des_Gottwals;1000;Die Tiergeistkralle der Gjalsker Animisten kann unterschiedliche Formen annehmen, die oftmals von der Art des primären Patrons des Tierkriegers beeinflusst werden. Besonders häufig sind eine kurze Metall- oder Hornklaue, die mit einer ledernen Armschiene am Unterarm getragen wird, oder eine keulenartige Waffe aus Holz oder Knochen, an deren Ende Krallen und Klauen aus Metall oder Horn, in einigen Fällen aber auch Zähne befestigt werden.Ein Tierkrieger verspürt eine besondere Verbindung zu seiner Animistenwaffe, die er meistens selbst herstellt und in einem magischen
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;45.0;87;-1.0;Helden_des_Gottwals;1000;Tiergeistkralle (Odûn-Bakka)Komplexität prim
PDTrueTypeFont YQVULB+GentiumBasic;false;false;46.0;87;-1.0;Helden_des_Gottwals;1000;
