FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;68.0;391;-1.0;Kodex_der_Helden;1000;5 Abenteuerpunkte pro Stufe
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;69.0;391;-1.0;Kodex_der_Helden;1300;Akoluth
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;70.0;391;-1.0;Kodex_der_Helden;1000;Ein Akoluth unterstützt eine Kirche meist als Laienprediger oder Diener einer Gottheit, wofür er niedere Weihen empfangen hat.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;71.0;391;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;72.0;391;-1.0;Kodex_der_Helden;1000;Ein Akoluth verfügt über die Fähigkeit, einen Geweihten einer einzigen ausgewählten Kirche bei Liturgien zu unterstützen. Es muss sich um die Kirche handeln, für die er vorher die Prinzipientreue und die
PDType0Font/PDCIDFontType2, PostScript name: FGUFHY+GentiumBasic;false;false;73.0;391;-1.0;Kodex_der_Helden;1000;Verpflichtungen erworben hat. Sollte ein Akoluth bei
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;74.0;391;-1.0;Kodex_der_Helden;1000;einer Liturgie genauso viele Aktionen aufwenden, wie für die Liturgiedauer notwendig sind, erhält der Geweihte eine Erleichterung von +1 für die Liturgie. Der Akoluth muss sich in einem Radius von 3 Schritt um den Geweihten aufhalten, damit die Unterstützung funktioniert. Dieser Effekt ist nicht kumulativ mit weiteren Akoluthen.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;75.0;391;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;76.0;391;-1.0;Kodex_der_Helden;1000;Kein Vorteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;77.0;391;-1.0;Kodex_der_Helden;1000;Geweihter
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;78.0;391;-1.0;Kodex_der_Helden;1000;, Nachteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;79.0;391;-1.0;Kodex_der_Helden;1000;Prin-
PDType0Font/PDCIDFontType2, PostScript name: WDHYLQ+GentiumBasic-Italic;false;true;80.0;391;-1.0;Kodex_der_Helden;1000;zipientreue (Moralkodex einer Kirche), Verpflichtungen
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;81.0;391;-1.0;Kodex_der_Helden;1000;(Kirche)
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;82.0;391;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;83.0;391;-1.0;Kodex_der_Helden;1000;5 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;84.0;391;-1.0;Kodex_der_Helden;1300;Allerweltsname
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;85.0;391;-1.0;Kodex_der_Helden;1000;Der Name des Helden klingt so gewöhnlich, dass Untertauchen oder Vergessenwerden besonders einfach ist. Kaum jemandem wird sein Name lange im Gedächtnis bleiben, da er in der Spezies oder Kultur des Helden sehr
PDType0Font/PDCIDFontType2, PostScript name: BIUCDG+GentiumBasic;false;false;86.0;391;-1.0;Kodex_der_Helden;1000;häufig vorkommt.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;87.0;391;-1.0;Kodex_der_Helden;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: BIUCDG+GentiumBasic;false;false;88.0;391;-1.0;Kodex_der_Helden;1000;Ein Held mit diesem Vorteil ist schwer ausfindig
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;89.0;391;-1.0;Kodex_der_Helden;1000;zu machen, weil sich niemand seinen Namen merken kann oder ihn mit einem Träger eines ähnlichen Namens verwechselt. Die Teilprobe auf Klugheit bei Proben auf
PDType0Font/PDCIDFontType2, PostScript name: WDHYLQ+GentiumBasic-Italic;false;true;90.0;391;-1.0;Kodex_der_Helden;1000;Gassenwissen (Informationsbeschaffung)
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;91.0;391;-1.0;Kodex_der_Helden;1000;ist um –1 erschwert, wenn es darum geht, den Helden
PDType0Font/PDCIDFontType2, PostScript name: BIUCDG+GentiumBasic;false;false;92.0;391;-1.0;Kodex_der_Helden;1000;ausfindig zu machen oder Informationen über ihn zu
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;93.0;391;-1.0;Kodex_der_Helden;1000;sammeln.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;94.0;391;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;95.0;391;-1.0;Kodex_der_Helden;1000;Ein gewöhnlicher Name ohne großen Wiedererkennungswert, Kein Vorteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;96.0;391;-1.0;Kodex_der_Helden;1000;Heldenhafter Name
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;97.0;391;-1.0;Kodex_der_Helden;1000;
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;1.0;392;-1.0;Kodex_der_Helden;1000;oder Nachteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;2.0;392;-1.0;Kodex_der_Helden;1000;Lächerlicher Name, Schurkenname
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;3.0;392;-1.0;Kodex_der_Helden;1000;oder
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;4.0;392;-1.0;Kodex_der_Helden;1000;Unpassender Name
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;5.0;392;-1.0;Kodex_der_Helden;1000;, Elfen können diesen Vorteil nicht wählen, da sie über keine Allerweltsnamen verfügen.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;6.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;7.0;392;-1.0;Kodex_der_Helden;1000;2 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;8.0;392;-1.0;Kodex_der_Helden;1300;Affinität zu Dämonen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;9.0;392;-1.0;Kodex_der_Helden;1000;Manche Zauberer sind dazu geboren, Dämonen zu beherrschen. Ihnen fällt es deutlich leichter als anderen, diese Wesen zu zusätzlichen Diensten zu bewegen.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;10.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;11.0;392;-1.0;Kodex_der_Helden;1000;Der Held kann Dämonen leichter zu einem Dienst überreden, wenn er sie selbst beschworen hat. Der Dämon erfüllt ihm einen zusätzlichen Dienst auch über das Maximum von 6 Diensten hinaus.
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;12.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;13.0;392;-1.0;Kodex_der_Helden;1000;Vorteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;14.0;392;-1.0;Kodex_der_Helden;1000;Zauberer
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;15.0;392;-1.0;Kodex_der_Helden;1000;, Kein Vorteil
PDType0Font/PDCIDFontType2, PostScript name: DOSJFC+GentiumBasic-Italic;false;true;16.0;392;-1.0;Kodex_der_Helden;1000;Affinität zu Elementaren
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;17.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;18.0;392;-1.0;Kodex_der_Helden;1000;10 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;19.0;392;-1.0;Kodex_der_Helden;1300;Affinität zu Elementaren
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;20.0;392;-1.0;Kodex_der_Helden;1000;Einige Zauberer haben ein besonders gutes Gespür für den Umgang mit Elementaren. Ihnen fällt es deutlich leichter als anderen, diese Wesen zu zusätzlichen Diensten zu bewegen.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;21.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;22.0;392;-1.0;Kodex_der_Helden;1000;Der Held kann Elementare leichter zu einem Dienst überreden, wenn er sie selbst beschworen hat. Das Elementar erfüllt ihm einen zusätzlichen Dienst auch über das Maximum von 6 Diensten hinaus.
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;23.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;24.0;392;-1.0;Kodex_der_Helden;1000;Vorteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;25.0;392;-1.0;Kodex_der_Helden;1000;Zauberer
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;26.0;392;-1.0;Kodex_der_Helden;1000;, Kein Vorteil
PDType0Font/PDCIDFontType2, PostScript name: DOSJFC+GentiumBasic-Italic;false;true;27.0;392;-1.0;Kodex_der_Helden;1000;Affinität
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;28.0;392;-1.0;Kodex_der_Helden;1000;zu Dämonen
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;29.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;30.0;392;-1.0;Kodex_der_Helden;1000;10 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;31.0;392;-1.0;Kodex_der_Helden;1300;Altersresistenz (*)
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;32.0;392;-1.0;Kodex_der_Helden;1000;Einige aventurische Wesen wie Elfen oder eigeborene Hexen altern nicht wie gewöhnliche Sterbliche. Ein Spielcharakter mit Altersresistenz altert ab einem bestimmten Zeitpunkt nicht mehr körperlich. Bei den meisten Spezies setzt das Alterungsende etwa zwischen dem 25. und 30. Lebensjahr ein.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;33.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;34.0;392;-1.0;Kodex_der_Helden;1000;Der Held ist immun gegen natürliche wie magische Alterungserscheinungen. Negative Auswirkungen des Alters werden bei ihm nicht berücksichtigt.
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;35.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzungen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;36.0;392;-1.0;Kodex_der_Helden;1000;Spezies, Kultur oder Profession muss
PDType0Font/PDCIDFontType2, PostScript name: DOSJFC+GentiumBasic-Italic;false;true;37.0;392;-1.0;Kodex_der_Helden;1000;Altersresistenz
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;38.0;392;-1.0;Kodex_der_Helden;1000;als automatischen oder empfohlenen Vorteil aufweisen
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;39.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;40.0;392;-1.0;Kodex_der_Helden;1000;5 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;41.0;392;-1.0;Kodex_der_Helden;1300;Angenehmer Geruch
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;42.0;392;-1.0;Kodex_der_Helden;1000;Personen mit diesem Vorteil verströmen einen wohlriechenden Duft, der vom Großteil der kulturschaffenden Spezies Deres als angenehm wahrgenommen wird.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;43.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;44.0;392;-1.0;Kodex_der_Helden;1000;Fertigkeitsproben auf
PDType0Font/PDCIDFontType2, PostScript name: DOSJFC+GentiumBasic-Italic;false;true;45.0;392;-1.0;Kodex_der_Helden;1000;Betören (Anbändeln
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;46.0;392;-1.0;Kodex_der_Helden;1000;oder
PDType0Font/PDCIDFontType2, PostScript name: DOSJFC+GentiumBasic-Italic;false;true;47.0;392;-1.0;Kodex_der_Helden;1000;Liebeskünste)
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;48.0;392;-1.0;Kodex_der_Helden;1000;sind um +1 erleichtert.
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;49.0;392;-1.0;Kodex_der_Helden;1000;Reichweite
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;50.0;392;-1.0;Kodex_der_Helden;1000;1 Schritt Radius
PDType0Font/PDCIDFontType2, PostScript name: AMERPI+GentiumBasic-Bold;true;false;51.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzungen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;52.0;392;-1.0;Kodex_der_Helden;1000;keine
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;53.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;54.0;392;-1.0;Kodex_der_Helden;1000;6 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;55.0;392;-1.0;Kodex_der_Helden;1300;Basiliskentöter
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;56.0;392;-1.0;Kodex_der_Helden;1000;Nur den größten Helden gelingt es, einen der abscheulichen Basilisken nicht nur aufzuspüren, sondern auch zur Strecke zu bringen. Wer es geschafft hat, gehört zu den größten Helden seiner Zeit und wird vom gemeinen Volk ehrfürchtig Basiliskentöter genannt.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;57.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;58.0;392;-1.0;Kodex_der_Helden;1000;Basiliskentöter werden respektvoll behandelt, erhalten regelmäßig Einladungen zu Festen der gehobenen Gesellschaft und oftmals kostenlos Speis und Trank in Tavernen. Der Held wird so behandelt, als hätte er einen um 2 höheren sozialen Rang als üblich (siehe
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;59.0;392;-1.0;Kodex_der_Helden;1000;Regelwerk
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;60.0;392;-1.0;Kodex_der_Helden;1000;Seite
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;61.0;392;-1.0;Kodex_der_Helden;1000;338
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;62.0;392;-1.0;Kodex_der_Helden;1000;). Das Gegenüber muss aber wissen oder zumindest glauben, dass der Held ein Basiliskentöter ist, damit der Bonus zählt.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;63.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;64.0;392;-1.0;Kodex_der_Helden;1000;Der Held muss einen Basilisken getötet haben.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;65.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;66.0;392;-1.0;Kodex_der_Helden;1000;10 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;67.0;392;-1.0;Kodex_der_Helden;1300;Begabte/-r Aufreißer/-in
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;68.0;392;-1.0;Kodex_der_Helden;1000;Der Held weiß, wie er sich präsentieren muss und hat
PDType0Font/PDCIDFontType2, PostScript name: VNJYXS+GentiumBasic;false;false;69.0;392;-1.0;Kodex_der_Helden;1000;immer einen flotten Spruch parat, um andere für sich zu
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;70.0;392;-1.0;Kodex_der_Helden;1000;begeistern und zum Zug zu kommen.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;71.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;72.0;392;-1.0;Kodex_der_Helden;1000;Beim
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;73.0;392;-1.0;Kodex_der_Helden;1000;Abschleppen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;74.0;392;-1.0;Kodex_der_Helden;1000;hat der Held mehr Erfolg als andere Personen. Bei der Probe auf
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;75.0;392;-1.0;Kodex_der_Helden;1000;Betören (Liebeskünste)
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;76.0;392;-1.0;Kodex_der_Helden;1000;zum Abschleppen bekommt er +1 FP (bis zu einem Maximum von 18 FP). Alternativ kann der Spieler auch beschließen, mehrere Personen gleichzeitig abzuschleppen. Die Probe ist dann jedoch pro Person, die er abschleppen will, um –2 erschwert. Dieser Vorteil kann mit der Sonderfertigkeit
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;77.0;392;-1.0;Kodex_der_Helden;1000;Abschleppspezialist/-in
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;78.0;392;-1.0;Kodex_der_Helden;1000;kombiniert werden. Damit bekommt der Held +2 FP oder die Probe zum Abschleppen von mehreren Personen ist pro Person nur um –1 erschwert.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;79.0;392;-1.0;Kodex_der_Helden;1000;Voraussetzung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;80.0;392;-1.0;Kodex_der_Helden;1000;keine
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;81.0;392;-1.0;Kodex_der_Helden;1000;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;82.0;392;-1.0;Kodex_der_Helden;1000;5 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;83.0;392;-1.0;Kodex_der_Helden;1300;Begabung
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;84.0;392;-1.0;Kodex_der_Helden;1000;Manche Aventurier sind in einer Fertigkeit besonders talentiert und gelten darin als begabt. Ihnen unterlaufen selten Missgeschicke und ihre Leistungen sind deutlich besser als bei anderen Anwendern der Fertigkeit.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;85.0;392;-1.0;Kodex_der_Helden;1000;Regel
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;86.0;392;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;87.0;392;-1.0;Kodex_der_Helden;1000;Ein begabter Abenteurer kann bei jeder Probe auf eine bestimmte Fertigkeit
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;88.0;392;-1.0;Kodex_der_Helden;1000;einen
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;89.0;392;-1.0;Kodex_der_Helden;1000;W20 neu würfeln.
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;90.0;392;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;91.0;392;-1.0;Kodex_der_Helden;1000;Der Spieler kann zunächst die 3W20 würfeln und sich eines der drei Ergebnisse aussuchen, das er neu würfeln kann.
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;92.0;392;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;93.0;392;-1.0;Kodex_der_Helden;1000;Es gilt das bessere Ergebnis beider Würfe.
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;94.0;392;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;95.0;392;-1.0;Kodex_der_Helden;1000;Eine Begabung muss für jede Fertigkeit einzeln gewählt werden, also zum Beispiel auf ein be
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;96.0;392;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;97.0;392;-1.0;Kodex_der_Helden;1000;stimmtes Talent, einen Zauber oder eine Liturgie. Man kann nicht mehrfach in einer Fertigkeit be
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;98.0;392;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;99.0;392;-1.0;Kodex_der_Helden;1000;gabt sein und somit zwei oder gar drei W20-Würfe in einer Probe wiederholen.
PDTrueTypeFont NKCCCD+Andalus;false;false;1.0;393;-1.0;Kodex_der_Helden;1200;Kapitel VI – Vor- und Nachteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;2.0;393;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;3.0;393;-1.0;Kodex_der_Helden;1000;Fällt eine Doppel-20 oder Dreifach-20 kann man diesen Vorteil nicht nutzen.
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;4.0;393;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;5.0;393;-1.0;Kodex_der_Helden;1000;Eine Begabung kann nur für eine Fertigkeit, nicht aber für eine Kampftechnik gewählt werden (da
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;6.0;393;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;7.0;393;-1.0;Kodex_der_Helden;1000;für gibt es jedoch den Vorteil Waffenbegabung).
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;8.0;393;-1.0;Kodex_der_Helden;1000;
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;9.0;393;-1.0;Kodex_der_Helden;1000;Ein Einsatz von Schicksalspunkten ist vor oder nach dem Einsatz einer Begabung erlaubt (siehe
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;10.0;393;-1.0;Kodex_der_Helden;1000;Regelwerk
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;11.0;393;-1.0;Kodex_der_Helden;1000;Seite
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;12.0;393;-1.0;Kodex_der_Helden;1000;29
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;13.0;393;-1.0;Kodex_der_Helden;1000;). Dadurch ist es möglich, mehr
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;14.0;393;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;15.0;393;-1.0;Kodex_der_Helden;1000;fach neu zu würfeln oder eine andere Wirkung der Schicksalspunkte mit der Begabung zu kombinieren.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;16.0;393;-1.0;Kodex_der_Helden;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;17.0;393;-1.0;Kodex_der_Helden;1000;kein Nachteil
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;18.0;393;-1.0;Kodex_der_Helden;1000;Unfähig
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;19.0;393;-1.0;Kodex_der_Helden;1000;für diese Fer
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;20.0;393;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;21.0;393;-1.0;Kodex_der_Helden;1000;tigkeit, nicht mehr als drei Begabungen pro Person
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;22.0;393;-1.0;Kodex_der_Helden;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;23.0;393;-1.0;Kodex_der_Helden;1000;A-/B-/C-/D-Fertigkeit: 6/12/18/24 Aben
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;24.0;393;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;25.0;393;-1.0;Kodex_der_Helden;1000;teuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;26.0;393;-1.0;Kodex_der_Helden;1300;Beidhändig
PDType0Font/PDCIDFontType2, PostScript name: LHDQAH+GentiumBasic;false;false;27.0;393;-1.0;Kodex_der_Helden;900;Durch den Vorteil Beidhändig verfügt ein Held über die ange
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;28.0;393;-1.0;Kodex_der_Helden;900;-
