FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;39.0;18;-1.0;GMuH_Havena;900;
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;40.0;18;-1.0;GMuH_Havena;1000;Diese Erleichterung ist mit dem Vorteil
PDTrueTypeFont LOPBTX+GentiumBasic-Italic;false;true;41.0;18;-1.0;GMuH_Havena;1000;Zwergennase
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;42.0;18;-1.0;GMuH_Havena;1000;(siehe
PDTrueTypeFont ILXQXY+GentiumBasic-Bold;true;false;43.0;18;-1.0;GMuH_Havena;1000;Regelwerk
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;44.0;18;-1.0;GMuH_Havena;1000;Seite
PDTrueTypeFont ILXQXY+GentiumBasic-Bold;true;false;45.0;18;-1.0;GMuH_Havena;1000;170
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;46.0;18;-1.0;GMuH_Havena;1000;) kombinierbar. Um Fallen zu bemerken, die mit gewöhnlichen Sinnen nicht zu bemerken sind, ist eine Probe möglich, aber ohne den Vorteil
PDTrueTypeFont LOPBTX+GentiumBasic-Italic;false;true;47.0;18;-1.0;GMuH_Havena;1000;Fuchssinn
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;48.0;18;-1.0;GMuH_Havena;1000;(siehe
PDTrueTypeFont ILXQXY+GentiumBasic-Bold;true;false;49.0;18;-1.0;GMuH_Havena;1000;Regelwerk
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;50.0;18;-1.0;GMuH_Havena;1000;Seite
PDTrueTypeFont ILXQXY+GentiumBasic-Bold;true;false;51.0;18;-1.0;GMuH_Havena;1000;165
PDTrueTypeFont GIYEVC+GentiumBasic;false;false;52.0;18;-1.0;GMuH_Havena;1000;) um mindestens –3 Punkte erschwert (vor Einberechnung der Erleichterung).
