FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;47.0;307;-1.0;Archiv_der_Dämonen;1000;Stufe I/II/III: 20/25/30 Abenteuerpunkte
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;48.0;307;-1.0;Archiv_der_Dämonen;1300;Wahrer Name (spezieller Dämon)
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;49.0;307;-1.0;Archiv_der_Dämonen;1000;Der Held hat die Kenntnis des Wahren Namens eines Dämons.
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;50.0;307;-1.0;Archiv_der_Dämonen;1000;Regel
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;51.0;307;-1.0;Archiv_der_Dämonen;1000;Wer die Kenntnis des Wahren Namens eines Dämons besitzt, für den sind Proben auf Fertigkeiten, um diesen zu beschwören oder zu bannen, um +1 erleich-
PDType0Font/PDCIDFontType2, PostScript name: CUTXTJ+GentiumBasic;false;false;52.0;307;-1.0;Archiv_der_Dämonen;1000;tert. Die Kenntnis des Wahren Namens modifiziert je
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;53.0;307;-1.0;Archiv_der_Dämonen;1000;-doch nicht die Anrufungsschwierigkeit des Dämons.
PDType0Font/PDCIDFontType2, PostScript name: CUTXTJ+GentiumBasic;false;false;54.0;307;-1.0;Archiv_der_Dämonen;1000;Für jede Dämonenart muss diese Sonderfertigkeit ex
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;55.0;307;-1.0;Archiv_der_Dämonen;1000;-tra erlernt werden.
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;56.0;307;-1.0;Archiv_der_Dämonen;1000;Voraussetzungen
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;57.0;307;-1.0;Archiv_der_Dämonen;1000;passende INVOCATIO-Zauber FW 8
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;58.0;307;-1.0;Archiv_der_Dämonen;1000;AP-Wert
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;59.0;307;-1.0;Archiv_der_Dämonen;1000;niedere/bis zu 5-gehörnte/Dämonen ab 6 Hörnern 10/20/30 Abenteuerpunkte
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;60.0;307;-1.0;Archiv_der_Dämonen;1300;Zirkelmeister (Dämonen)
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;61.0;307;-1.0;Archiv_der_Dämonen;1000;Nicht jeder Beschwörer hat genug Kraft, um mächtige Rituale und viele Dämonen gleichzeitig zu rufen. Durch diese Sonderfertigkeit kann er zusammen mit anderen Zirkelmitgliedern die Invokation von Dämonen vornehmen.
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;62.0;307;-1.0;Archiv_der_Dämonen;1000;Regel
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;63.0;307;-1.0;Archiv_der_Dämonen;1000;Der Held kann Dämonen durch einen Beschwörerzirkel herbeirufen.
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;64.0;307;-1.0;Archiv_der_Dämonen;1000;Voraussetzungen
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;65.0;307;-1.0;Archiv_der_Dämonen;1000;passender INVOCATIO-Zauber FW 10
PDTrueTypeFont ULODHZ+GentiumBasic-Bold;true;false;66.0;307;-1.0;Archiv_der_Dämonen;1000;AP-Wert
PDTrueTypeFont MUSHZP+GentiumBasic;false;false;67.0;307;-1.0;Archiv_der_Dämonen;1000;20 Abenteuerpunkte
