FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;27.0;123;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;28.0;123;-1.0;Aventurisches_Animatorium;1000;Verwandlung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;29.0;123;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;30.0;123;-1.0;Aventurisches_Animatorium;1000;25 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;31.0;123;-1.0;Aventurisches_Animatorium;1300;Blutkonserve
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;32.0;123;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;33.0;123;-1.0;Aventurisches_Animatorium;1000;Der Homunculus kann die Eigenschaften des Blutes seines Erschaffers magisch nachbilden und sich auf diese Weise mit dem Blut jeglicher kulturschaffender Wesen heilen. Er kann zudem mit einer gelungenen Probe auf
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;34.0;123;-1.0;Aventurisches_Animatorium;1000;Magiekunde
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;35.0;123;-1.0;Aventurisches_Animatorium;1000;eine Anwendung des Blutes für QS Tage haltbar machen und konzentrieren, um es in einem Gefäß wie einen Heiltrank mit sich zu führen. Die Probe muss für eine bestimmte unmittelbar verfügbare Menge
PDTrueTypeFont NHIDHY+Andalus;false;false;36.0;123;-1.0;Aventurisches_Animatorium;1200;Namhafte Homunculusalchimisten und ihre Homunculi
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;1.0;124;-1.0;Aventurisches_Animatorium;1000;Blut angekündigt werden, bevor diese abgelegt wird. Die Blutmenge wird in LeP ausgedrückt und muss durch entsprechende SP von einem Wesen mit Blut entnommen werden. Das Blut muss sich zur Aktivierung der Fähig-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;2.0;124;-1.0;Aventurisches_Animatorium;1000;keit außerhalb eines Körpers befinden und gilt nach Ab
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;3.0;124;-1.0;Aventurisches_Animatorium;1000;-legen der Probe als 1 Anwendung, unabhängig davon, wie viele LeP sie dem Homunculus heilen kann.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;4.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;5.0;124;-1.0;Aventurisches_Animatorium;1000;Alrauniger Homunculus, Salamandrischer Homunculus, Homunculushündchen, Homunculus Lemmini, Flatter-Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;6.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;7.0;124;-1.0;Aventurisches_Animatorium;1000;1 AsP pro 2 geheilten LeP
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;8.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;9.0;124;-1.0;Aventurisches_Animatorium;1000;QS Tage
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;10.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;11.0;124;-1.0;Aventurisches_Animatorium;1000;Verwandlung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;12.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;13.0;124;-1.0;Aventurisches_Animatorium;1000;12 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;14.0;124;-1.0;Aventurisches_Animatorium;1300;Elixierspeicher
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;15.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;16.0;124;-1.0;Aventurisches_Animatorium;1000;Der Alraunige kann ein pflanzliches Hilfsmittel, Gift oder Rauschmittel oder ein alchimistisches Elixier, Gift oder Rauschmittel in seinem Körper speichern, so
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;17.0;124;-1.0;Aventurisches_Animatorium;1000;-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;18.0;124;-1.0;Aventurisches_Animatorium;1000;fern es flüssig ist.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;19.0;124;-1.0;Aventurisches_Animatorium;1000;
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;20.0;124;-1.0;Aventurisches_Animatorium;1000;Die Substanz hat keine Wirkung auf
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;21.0;124;-1.0;Aventurisches_Animatorium;1000;den Homunculus und bleibt in seinem Leib haltbar. So-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;22.0;124;-1.0;Aventurisches_Animatorium;1000;bald der Alraunige die Substanz freigibt, setzt der Ver
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;23.0;124;-1.0;Aventurisches_Animatorium;1000;-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;24.0;124;-1.0;Aventurisches_Animatorium;1000;fallsprozess der Substanz wieder ein. Es kann immer nur
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;25.0;124;-1.0;Aventurisches_Animatorium;1000;eine Anwendung einer Substanz im Alraunigen Homunculus gespeichert werden. Der Alraunige ist in der Lage, die so gespeicherte Substanz eigenständig zu verwenden.
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;26.0;124;-1.0;Aventurisches_Animatorium;1000;Die Aufnahme und Abgabe der Substanz erfolgt über die
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;27.0;124;-1.0;Aventurisches_Animatorium;1000;„Haut“ und dauert je 4 Aktionen. Der Alraunige kann die
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;28.0;124;-1.0;Aventurisches_Animatorium;1000;Substanz alternativ durch einen Spuckangriff entleeren. Dies geschieht gemäß des gewöhnlichen Spuckangriffs
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;29.0;124;-1.0;Aventurisches_Animatorium;1000;innerhalb von 1 Aktion, verursacht dann jedoch den gewöhnlichen Schaden von 1W3 SP am Alraunigen.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;30.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;31.0;124;-1.0;Aventurisches_Animatorium;1000;Alrauniger Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;32.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;33.0;124;-1.0;Aventurisches_Animatorium;1000;2 AsP pro Woche
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;34.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;35.0;124;-1.0;Aventurisches_Animatorium;1000;aufrechterhaltend
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;36.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;37.0;124;-1.0;Aventurisches_Animatorium;1000;Verwandlung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;38.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;39.0;124;-1.0;Aventurisches_Animatorium;1000;12 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;40.0;124;-1.0;Aventurisches_Animatorium;1300;Gefahrenkompass
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;41.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;42.0;124;-1.0;Aventurisches_Animatorium;1000;Der Homunculus hat einen sechsten Sinn für Gefahren. Mit einer gelungenen Probe auf
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;43.0;124;-1.0;Aventurisches_Animatorium;1000;Sinnesschärfe
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;44.0;124;-1.0;Aventurisches_Animatorium;1000;kann er Gefahren wie aktive Fallen, herannahende Projektile, verborgene Angreifer, einsturzgefährdete
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;45.0;124;-1.0;Aventurisches_Animatorium;1000;Gebilde und ähnliches in einem Umkreis von 25 Schritt
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;46.0;124;-1.0;Aventurisches_Animatorium;1000;lokalisieren und verfolgen, aber nicht zwangsläufig automatisch identifizieren. Handelt es sich bei der Ge
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;47.0;124;-1.0;Aventurisches_Animatorium;1000;-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;48.0;124;-1.0;Aventurisches_Animatorium;1000;fahrenquelle um ein Wesen, so kann dieses sich mit einer gelungenen Probe auf
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;49.0;124;-1.0;Aventurisches_Animatorium;1000;Verbergen
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;50.0;124;-1.0;Aventurisches_Animatorium;1000;, erschwert um
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;51.0;124;-1.0;Aventurisches_Animatorium;1000;die QS der Probe des Homunculus, vor dem Gefahren
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;52.0;124;-1.0;Aventurisches_Animatorium;1000;-
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;53.0;124;-1.0;Aventurisches_Animatorium;1000;kompass tarnen. Wenn sich die Gefahrenquelle aus dem 25-Schritt-Radius entfernt, muss der Homunculus erneut seinen Kompass aktivieren, um ihr zu folgen.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;54.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;55.0;124;-1.0;Aventurisches_Animatorium;1000;Homunculushündchen, Homunculus Lemmini
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;56.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;57.0;124;-1.0;Aventurisches_Animatorium;1000;3 AsP
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;58.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDType0Font/PDCIDFontType2, PostScript name: USBZYK+GentiumBasic;false;false;59.0;124;-1.0;Aventurisches_Animatorium;1000;sofort
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;60.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;61.0;124;-1.0;Aventurisches_Animatorium;1000;Hellsicht
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;62.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;63.0;124;-1.0;Aventurisches_Animatorium;1000;12 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;64.0;124;-1.0;Aventurisches_Animatorium;1300;Giftabsorption
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;65.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;66.0;124;-1.0;Aventurisches_Animatorium;1000;Durch Körperkontakt kann der Homunculus ein Ziel mit dem Status
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;67.0;124;-1.0;Aventurisches_Animatorium;1000;Vergiftet
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;68.0;124;-1.0;Aventurisches_Animatorium;1000;heilen und das Gift im Körper des Zieles augenblicklich neutralisieren. Die Wirkung des Giftes und der Zustand
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;69.0;124;-1.0;Aventurisches_Animatorium;1000;Vergiftet
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;70.0;124;-1.0;Aventurisches_Animatorium;1000;enden damit sofort. Dieser Vorgang dauert 1 Aktion.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;71.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;72.0;124;-1.0;Aventurisches_Animatorium;1000;Alrauniger Homunculus, Salamandrischer Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;73.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;74.0;124;-1.0;Aventurisches_Animatorium;1000;Giftstufe x 2 AsP
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;75.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;76.0;124;-1.0;Aventurisches_Animatorium;1000;sofort
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;77.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;78.0;124;-1.0;Aventurisches_Animatorium;1000;Heilung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;79.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;80.0;124;-1.0;Aventurisches_Animatorium;1000;12 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;81.0;124;-1.0;Aventurisches_Animatorium;1300;Giftmanipulation
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;82.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;83.0;124;-1.0;Aventurisches_Animatorium;1000;Der Homunculus kann unter Aufwendung von Astralkraft die Giftstufe eines bereits wirkenden Giftes um 1 Stufe verringern oder erhöhen (min. Stufe 1, max. Stufe 6).
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;84.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;85.0;124;-1.0;Aventurisches_Animatorium;1000;Salamandrischer Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;86.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;87.0;124;-1.0;Aventurisches_Animatorium;1000;2 AsP pro Stufe
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;88.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;89.0;124;-1.0;Aventurisches_Animatorium;1000;sofort
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;90.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;91.0;124;-1.0;Aventurisches_Animatorium;1000;Objekt
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;92.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;93.0;124;-1.0;Aventurisches_Animatorium;1000;12 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;94.0;124;-1.0;Aventurisches_Animatorium;1300;Giftübertragung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;95.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;96.0;124;-1.0;Aventurisches_Animatorium;1000;Der Homunculus kann ein Gift aus einer vergifteten Person per Hautkontakt absorbieren und einem
PDType0Font/PDCIDFontType2, PostScript name: WQBGAG+GentiumBasic;false;false;97.0;124;-1.0;Aventurisches_Animatorium;1000;anderen Ziel per Hautkontakt einflößen. Die Giftprobe
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;98.0;124;-1.0;Aventurisches_Animatorium;1000;wird für das neue Ziel wiederholt. Das neue Ziel kann ebenso der Homunculus selbst sein. Er erhält dadurch 2 Stufen
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;99.0;124;-1.0;Aventurisches_Animatorium;1000;Betäubung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;100.0;124;-1.0;Aventurisches_Animatorium;1000;, leidet jedoch an keinen weiteren Auswirkungen des Giftes, da er gegen Gifte immun ist. Das Absorbieren und Abgeben des Giftes dauert je 1 Aktion. Eine Person, der auf diese Weise Gift entnommen wurde, verliert den Status
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;101.0;124;-1.0;Aventurisches_Animatorium;1000;Vergiftet
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;102.0;124;-1.0;Aventurisches_Animatorium;1000;und leidet statt an den Auswirkungen des Giftes nur noch an 1 Stufe
PDTrueTypeFont PSKKJU+GentiumBasic-Italic;false;true;103.0;124;-1.0;Aventurisches_Animatorium;1000;Betäubung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;104.0;124;-1.0;Aventurisches_Animatorium;1000;.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;105.0;124;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;106.0;124;-1.0;Aventurisches_Animatorium;1000;Salamandrischer Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;107.0;124;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;108.0;124;-1.0;Aventurisches_Animatorium;1000;5 AsP
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;109.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;110.0;124;-1.0;Aventurisches_Animatorium;1000;sofort
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;111.0;124;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;112.0;124;-1.0;Aventurisches_Animatorium;1000;Heilung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;113.0;124;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;114.0;124;-1.0;Aventurisches_Animatorium;1000;15 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;115.0;124;-1.0;Aventurisches_Animatorium;1300;Giftwirkung pausieren
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;116.0;124;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;117.0;124;-1.0;Aventurisches_Animatorium;1000;Der Homunculus kann bei einem vergifteten Ziel die Wirkung des Giftes anhalten und wieder aktivieren, wie es ihm beliebt. Dafür muss er sich lediglich
PDType0Font/PDCIDFontType2, PostScript name: WQBGAG+GentiumBasic;false;false;118.0;124;-1.0;Aventurisches_Animatorium;1000;in 16 Schritt Reichweite zum Ziel befinden. Wenn das
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;119.0;124;-1.0;Aventurisches_Animatorium;1000;Ziel sich aus der Reichweite der Fähigkeit entfernt, Aktiviert sich die Giftwirkung nach 1 Aktion wieder automatisch. Die Gesamtwirkungsdauer des Giftes ändert sich durch den Einsatz der Fähigkeit nicht.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;1.0;125;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;2.0;125;-1.0;Aventurisches_Animatorium;1000;Salamandrischer Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;3.0;125;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;4.0;125;-1.0;Aventurisches_Animatorium;1000;1 AsP x Giftstufe für Anhalten, keine Kosten für Aktivieren
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;5.0;125;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;6.0;125;-1.0;Aventurisches_Animatorium;1000;Anhalten
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;7.0;125;-1.0;Aventurisches_Animatorium;1000;
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;8.0;125;-1.0;Aventurisches_Animatorium;1000;sofort, Aktivieren 1 Aktion
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;9.0;125;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;10.0;125;-1.0;Aventurisches_Animatorium;1000;Heilung
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;11.0;125;-1.0;Aventurisches_Animatorium;1000;AP-Wert
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;12.0;125;-1.0;Aventurisches_Animatorium;1000;15 Abenteuerpunkte
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;13.0;125;-1.0;Aventurisches_Animatorium;1300;Heilendes Raunen
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;14.0;125;-1.0;Aventurisches_Animatorium;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: BYIFSW+GentiumBasic;false;false;15.0;125;-1.0;Aventurisches_Animatorium;1000;Der Alraunige raunt einer verwelkten Pflan
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;16.0;125;-1.0;Aventurisches_Animatorium;1000;-ze zu, die sich daraufhin erholt und wieder für Rezepte nutzbar wird. Die Fähigkeit funktioniert nicht bei
PDType0Font/PDCIDFontType2, PostScript name: BYIFSW+GentiumBasic;false;false;17.0;125;-1.0;Aventurisches_Animatorium;1000;übernatürlichen Pflanzen. Der Einsatz dieser Homun
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;18.0;125;-1.0;Aventurisches_Animatorium;1000;-culusfähigkeit dauert 4 Aktionen.
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;19.0;125;-1.0;Aventurisches_Animatorium;1000;Kreaturenarten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;20.0;125;-1.0;Aventurisches_Animatorium;1000;Alrauniger Homunculus
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;21.0;125;-1.0;Aventurisches_Animatorium;1000;AsP-Kosten
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;22.0;125;-1.0;Aventurisches_Animatorium;1000;1 AsP
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;23.0;125;-1.0;Aventurisches_Animatorium;1000;Wirkungsdauer
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;24.0;125;-1.0;Aventurisches_Animatorium;1000;sofort
PDTrueTypeFont FVHCZO+GentiumBasic-Bold;true;false;25.0;125;-1.0;Aventurisches_Animatorium;1000;Merkmal
PDTrueTypeFont YIVMFC+GentiumBasic;false;false;26.0;125;-1.0;Aventurisches_Animatorium;1000;Heilung
