FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;11.0;249;-1.0;Kodex_des_Schwertes;1000;Der Held hat sich angeeignet, wie man wilde Tiere ausbildet. Er kann Wildtiere dressieren und sie dazu bringen, seinen Befehlen zu gehorchen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;12.0;249;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;13.0;249;-1.0;Kodex_des_Schwertes;1000;Durch diese Sonderfertigkeit erhält der Abenteurer die Einsatzmöglichkeit
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;14.0;249;-1.0;Kodex_des_Schwertes;1000;Abrichten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;15.0;249;-1.0;Kodex_des_Schwertes;1000;im Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;16.0;249;-1.0;Kodex_des_Schwertes;1000;Tierkunde
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;17.0;249;-1.0;Kodex_des_Schwertes;1000;. Als Abrichter ist der Abenteurer in der Lage, Wesen abzurichten, die als Wildtiere im Sinne des Anwendungsgebietes
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;18.0;249;-1.0;Kodex_des_Schwertes;1000;Wildtiere
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;19.0;249;-1.0;Kodex_des_Schwertes;1000;im Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;20.0;249;-1.0;Kodex_des_Schwertes;1000;Tierkunde
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;21.0;249;-1.0;Kodex_des_Schwertes;1000;gelten. Ohne diese SF kann ein Held mit Tierkunde nur domestizierte Tiere abrichten.Das Abrichten bestimmter exotischer Wildtiere gilt als komplex und benötigt ein entsprechendes Berufsgeheimnis.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;22.0;249;-1.0;Kodex_des_Schwertes;1000;Voraussetzung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;23.0;249;-1.0;Kodex_des_Schwertes;1000;Tierkunde 8, kein Nachteil Unfähig (Tierkunde)
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;24.0;249;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;25.0;249;-1.0;Kodex_des_Schwertes;1000;5 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;26.0;249;-1.0;Kodex_des_Schwertes;1300;Abrollen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;27.0;249;-1.0;Kodex_des_Schwertes;1000;Durch Übung ist die Abenteurerin besonders gut darin, sich bei Stürzen abzurollen und so schwerwiegende Verletzungen zu vermeiden.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;28.0;249;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;29.0;249;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;30.0;249;-1.0;Kodex_des_Schwertes;1000;Abrollen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;31.0;249;-1.0;Kodex_des_Schwertes;1000;ist eine Einsatzmöglichkeit von
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;32.0;249;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;33.0;249;-1.0;Kodex_des_Schwertes;1000;. Wer über die Sonderfertigkeit verfügt, der weiß genau wie er sich bei Stürzen am geschicktesten abrollt.Beim Vermeiden von Sturzschaden zählen die QS der Probe auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;34.0;249;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung (Springen)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;35.0;249;-1.0;Kodex_des_Schwertes;1000;dreifach und nicht wie üblich zweifach (siehe Seite
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;36.0;249;-1.0;Kodex_des_Schwertes;1000;90
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;37.0;249;-1.0;Kodex_des_Schwertes;1000;).
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;38.0;249;-1.0;Kodex_des_Schwertes;1000;Voraussetzung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;39.0;249;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung 4, kein Nachteil Unfähig Körperbeherrschung, kein Nachteil Fettleibig
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;40.0;249;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;41.0;249;-1.0;Kodex_des_Schwertes;1000;8 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;42.0;249;-1.0;Kodex_des_Schwertes;1300;Abschleppspezialist/in
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;43.0;249;-1.0;Kodex_des_Schwertes;1000;Ein Held mit Erfahrung für die richtigen Gesten und Worte kann deutlich leichter auf Beutezug gehen und jemanden abschleppen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;44.0;249;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;45.0;249;-1.0;Kodex_des_Schwertes;1000;Beim Abschleppen hat der Held mehr Erfolg als andere Personen. Bei der Probe auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;46.0;249;-1.0;Kodex_des_Schwertes;1000;Betören
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;47.0;249;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;48.0;249;-1.0;Kodex_des_Schwertes;1000;(Liebeskünste)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;49.0;249;-1.0;Kodex_des_Schwertes;1000;zum Abschleppen bekommt er +1 FP (bis zu einem Maximum von 18 FP).
PDTrueTypeFont TMKULW+Andalus;false;false;50.0;249;-1.0;Kodex_des_Schwertes;1800;Allgemeine Sonderfertigkeiten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;1.0;250;-1.0;Kodex_des_Schwertes;1000;Alternativ kann der Spieler auch beschließen, mehrere Personen gleichzeitig abzuschleppen. Die Probe ist dann jedoch pro Person, die er abschleppen will, um –2 erschwert.Diese Sonderfertigkeit kann mit dem Vorteil
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;2.0;250;-1.0;Kodex_des_Schwertes;1000;Begabte/r Aufreißer/in
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;3.0;250;-1.0;Kodex_des_Schwertes;1000;kombiniert werden. Damit
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;4.0;250;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;5.0;250;-1.0;Kodex_des_Schwertes;1000;bekommt der Held +2 FP oder die Probe zum Abschleppen
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;6.0;250;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;7.0;250;-1.0;Kodex_des_Schwertes;1000;von mehreren Personen ist pro Person nur
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;8.0;250;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;9.0;250;-1.0;Kodex_des_Schwertes;1000;um –1 erschwert.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;10.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzungen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;11.0;250;-1.0;Kodex_des_Schwertes;1000;Betören 4
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;12.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;13.0;250;-1.0;Kodex_des_Schwertes;1000;5 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;14.0;250;-1.0;Kodex_des_Schwertes;1300;Ackerbau
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;15.0;250;-1.0;Kodex_des_Schwertes;1000;Jeder kann Saatgut ausstreuen, aber nicht jeder kennt sich mit dem erfolgreichen Züchten von Feldfrüchten und Getreide aus. Wie kann man Ungezieferbefall auf-
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;16.0;250;-1.0;Kodex_des_Schwertes;1000;halten? Wie viel Wasser brauchen die Pflanzen? Und mit
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;17.0;250;-1.0;Kodex_des_Schwertes;1000;was düngt man am besten den Boden?
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;18.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;19.0;250;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;20.0;250;-1.0;Kodex_des_Schwertes;1000;Ackerbau
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;21.0;250;-1.0;Kodex_des_Schwertes;1000;ist eine Einsatzmöglichkeit für
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;22.0;250;-1.0;Kodex_des_Schwertes;1000;Pflanzen
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;23.0;250;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;24.0;250;-1.0;Kodex_des_Schwertes;1000;kunde (Nutzpflanzen)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;25.0;250;-1.0;Kodex_des_Schwertes;1000;. Ein Held, der über die Sonderfertigkeit verfügt, kennt sich damit aus, Äcker zu bestel-
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;26.0;250;-1.0;Kodex_des_Schwertes;1000;len und die Aussaat ordnungsgemäß zu pflegen und
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;27.0;250;-1.0;Kodex_des_Schwertes;1000;zu ernten. Ohne die Sonderfertigkeit wird der Ertrag deutlich geringer ausfallen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;28.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzung
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;29.0;250;-1.0;Kodex_des_Schwertes;1000;Pflanzenkunde 4, kein Nachteil Unfä
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;30.0;250;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;31.0;250;-1.0;Kodex_des_Schwertes;1000;hig Pflanzenkunde
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;32.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;33.0;250;-1.0;Kodex_des_Schwertes;1000;2 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;34.0;250;-1.0;Kodex_des_Schwertes;1300;Akrobat
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;35.0;250;-1.0;Kodex_des_Schwertes;1000;Der Held ist körperlich in guter Verfassung und ist ein geborener Akrobat. Bei vielen Handlungen, die Flexibilität, Balance und Geschick erfordern, erzielt er deutlich bessere Ergebnisse als die Konkurrenz.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;36.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;37.0;250;-1.0;Kodex_des_Schwertes;1000;Durch diese Sonderfertigkeit sticht der Held bei körperlichen Leistungen hervor, für die ein hohes Maß an Akrobatik von Vorteil ist. Proben auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;38.0;250;-1.0;Kodex_des_Schwertes;1000;Gauke-
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;39.0;250;-1.0;Kodex_des_Schwertes;1000;leien (Jonglieren)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;40.0;250;-1.0;Kodex_des_Schwertes;1000;und
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;41.0;250;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung (Akrobatik
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;42.0;250;-1.0;Kodex_des_Schwertes;1000;,
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;43.0;250;-1.0;Kodex_des_Schwertes;1000;Balance
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;44.0;250;-1.0;Kodex_des_Schwertes;1000;und
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;45.0;250;-1.0;Kodex_des_Schwertes;1000;Entwinden)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;46.0;250;-1.0;Kodex_des_Schwertes;1000;gelten bei Gelingen der Probe als um 1 QS besser (bis zu einem Maximum von 6). Bei Proben, in denen es nur auf die FP ankommt, verleiht die SF dem Helden einen Bonus von +2 FP.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;47.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzungen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;48.0;250;-1.0;Kodex_des_Schwertes;1000;alle genannten Talente 4, kein
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;49.0;250;-1.0;Kodex_des_Schwertes;1000;Nachteil
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;50.0;250;-1.0;Kodex_des_Schwertes;1000;Behäbig
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;51.0;250;-1.0;Kodex_des_Schwertes;1000;, kein Nachteil
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;52.0;250;-1.0;Kodex_des_Schwertes;1000;Blind
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;53.0;250;-1.0;Kodex_des_Schwertes;1000;, kein Nachteil
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;54.0;250;-1.0;Kodex_des_Schwertes;1000;Fettleibig
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;55.0;250;-1.0;Kodex_des_Schwertes;1000;, kein Nachteil
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;56.0;250;-1.0;Kodex_des_Schwertes;1000;Unfähig
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;57.0;250;-1.0;Kodex_des_Schwertes;1000;in den genannten
PDType0Font/PDCIDFontType2, PostScript name: EQBORK+GentiumBasic;false;false;58.0;250;-1.0;Kodex_des_Schwertes;1000;Talenten, kein Nachteil
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;59.0;250;-1.0;Kodex_des_Schwertes;1000;Verstümmelt
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;60.0;250;-1.0;Kodex_des_Schwertes;1000;, der ihn bei der Ausübung der Talente behindert
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;61.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;62.0;250;-1.0;Kodex_des_Schwertes;1000;15 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;63.0;250;-1.0;Kodex_des_Schwertes;1300;Analytiker
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;64.0;250;-1.0;Kodex_des_Schwertes;1000;Wer sich mit der Enträtselung von magischen Artefakten beschäftigt oder wissen will, welche Kräfte das Elementarwesen vor ihm besitzt, der muss jeden noch so kleinen Hinweis deuten und interpretieren können.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;65.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;66.0;250;-1.0;Kodex_des_Schwertes;1000;Wer die Sonderfertigkeit Analytiker besitzt, ist in der Lage Artefakte, magische Wesen und Zauber zu analysieren. Ein Held mit der SF kann dazu eine Probe auf
PDType0Font/PDCIDFontType2, PostScript name: BONWBQ+GentiumBasic-Italic;false;true;67.0;250;-1.0;Kodex_des_Schwertes;1000;Magiekunde (unterschiedliche Anwendungsgebiete)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;68.0;250;-1.0;Kodex_des_Schwertes;1000;ablegen und dabei mehr QS erzielen als üblich. Je nach QS kann er sich aus seinen Informationen ein mehr oder weniger genaues Bild der Wirkung des Objekts, der Art des Wesens oder der Zauberwirkung machen. Analytiker ist eine Einsatzmöglichkeit für das Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;69.0;250;-1.0;Kodex_des_Schwertes;1000;Magiekunde
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;70.0;250;-1.0;Kodex_des_Schwertes;1000;.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;71.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzungen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;72.0;250;-1.0;Kodex_des_Schwertes;1000;Magiekunde 4
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;73.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;74.0;250;-1.0;Kodex_des_Schwertes;1000;5 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;75.0;250;-1.0;Kodex_des_Schwertes;1300;Anatomie (Spezies)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;76.0;250;-1.0;Kodex_des_Schwertes;1000;Die Kenntnisse über den inneren Aufbau eines menschlichen (oder zwergischen, orkischen oder grolmischen) Körpers sind in Aventurien selten. Nur an wenigen Orten wie der al’anfanischen Akademie, des Anatomischen Instituts von Vinsalt oder bei mutigen Privatgelehrten kann ein Held das entsprechende Wissen erlangen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;77.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;78.0;250;-1.0;Kodex_des_Schwertes;1000;Ein Held mit den Kenntnissen des Körperaufbaus einer Spezies ist in der Lage, chirurgische Eingriffe mit höheren Erfolgswahrscheinlichkeit im Körperinneren vorzunehmen. Seine Proben auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;79.0;250;-1.0;Kodex_des_Schwertes;1000;Heilkunde Wunden (Amputieren, Chirurgie
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;80.0;250;-1.0;Kodex_des_Schwertes;1000;oder
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;81.0;250;-1.0;Kodex_des_Schwertes;1000;Knochenbrüche)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;82.0;250;-1.0;Kodex_des_Schwertes;1000;sind um +5 erleichtert.Für jede Spezies muss eine eigene Anatomie-Sonderfertigkeit erworben werden.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;83.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzungen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;84.0;250;-1.0;Kodex_des_Schwertes;1000;Heilkunde Wunden 10, kein Nachteil Angst vor Blut
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;85.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;86.0;250;-1.0;Kodex_des_Schwertes;1000;10 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;87.0;250;-1.0;Kodex_des_Schwertes;1300;Anführer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;88.0;250;-1.0;Kodex_des_Schwertes;1000;Ein guter Anführer ist dazu in der Lage, seine Kampfgefährten zu unterstützen und ihnen taktische Vorteile zu verschaffen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;89.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;90.0;250;-1.0;Kodex_des_Schwertes;1000;Durch die Sonderfertigkeit erwirbt der Held eine Einsatzmöglichkeit für das Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;91.0;250;-1.0;Kodex_des_Schwertes;1000;Überreden.
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;92.0;250;-1.0;Kodex_des_Schwertes;1000;Der Held kann mittels
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;93.0;250;-1.0;Kodex_des_Schwertes;1000;Überreden
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;94.0;250;-1.0;Kodex_des_Schwertes;1000;seine Gefährten während eines Kampfes unterstützen. Der Held muss 1 Aktion aufwenden. Danach legt er eine Probe auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;95.0;250;-1.0;Kodex_des_Schwertes;1000;Überreden (Aufschwatzen, Manipulieren,
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;96.0;250;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;97.0;250;-1.0;Kodex_des_Schwertes;1000;Schmeicheln)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;98.0;250;-1.0;Kodex_des_Schwertes;1000;ab. Bis zu QS +1 andere Personen seiner Wahl in seiner Sicht- und Hörreichweite bekommen in der nächsten Kampfrunde einen Bonus von +1 AT, +1 Verteidigung, FK +1 (der Bonus ist nicht kumulativ mit weiteren Anwendungen der SF Anführer).
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;99.0;250;-1.0;Kodex_des_Schwertes;1000;Voraussetzungen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;100.0;250;-1.0;Kodex_des_Schwertes;1000;Kriegskunst 4
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;101.0;250;-1.0;Kodex_des_Schwertes;1000;AP-Wert
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;102.0;250;-1.0;Kodex_des_Schwertes;1000;10 Abenteuerpunkte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;103.0;250;-1.0;Kodex_des_Schwertes;1300;Anpeitscher
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;104.0;250;-1.0;Kodex_des_Schwertes;1000;Es gibt Anführer, die ihre Untergebenen mit harter Hand antreiben, um sie kurzfristig zu Höchstleistungen zu mobilisieren. Diese verhassten Anpeitscher riskieren aber, dass ihre Untergebenen irgendwann nicht mehr auf sie hören oder zusehends eingeschüchtert sind.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;105.0;250;-1.0;Kodex_des_Schwertes;1000;Regel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;106.0;250;-1.0;Kodex_des_Schwertes;1000;Durch die Sonderfertigkeit erwirbt die Heldin eine Einsatzmöglichkeit für
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;107.0;250;-1.0;Kodex_des_Schwertes;1000;Einschüchtern
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;108.0;250;-1.0;Kodex_des_Schwertes;1000;. Die Abenteurerin kann mittels
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;109.0;250;-1.0;Kodex_des_Schwertes;1000;Einschüchtern
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;110.0;250;-1.0;Kodex_des_Schwertes;1000;ihre Gefährten (oder besser: ihre Schergen) während eines Kampfes unterstützen. Dazu muss sie 1 Aktion aufwenden.
PDTrueTypeFont TMKULW+Andalus;false;false;1.0;251;-1.0;Kodex_des_Schwertes;1200;Kapitel 7: Sonderfertigkeiten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;2.0;251;-1.0;Kodex_des_Schwertes;1000;Danach legt die Spielerin eine Probe auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;3.0;251;-1.0;Kodex_des_Schwertes;1000;Einschüchtern (Drohung)
