FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;12.0;71;-1.0;Helden_des_Dornenreiches;1000;ten beeinträchtigt wird. Der größte Nachteil des Zorga
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;13.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;14.0;71;-1.0;Helden_des_Dornenreiches;1000;ner Ringelpanzers – wenn man überhaupt davon spre
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;15.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;16.0;71;-1.0;Helden_des_Dornenreiches;1000;chen will – ist sein Preis. Die Herstellung ist schwierig und dauert länger als bei einem normalen Kettenhemd, sodass die Verkäufer einen stattlichen Preis für einen Ringelpanzer fordern.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;17.0;71;-1.0;Helden_des_Dornenreiches;1000;Oronische DornengerteKomplexität
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;18.0;71;-1.0;Helden_des_Dornenreiches;1000;einf
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;19.0;71;-1.0;Helden_des_Dornenreiches;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOronische Dornengerte (Shukshada)
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;20.0;71;-1.0;Helden_des_Dornenreiches;1000;Hiebwaffen1W6+1KK 14–1/–3mittel0,5 Stn60 HF15 S
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;21.0;71;-1.0;Helden_des_Dornenreiches;1000;Waffenvorteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;22.0;71;-1.0;Helden_des_Dornenreiches;1000;Richtet die Waffe SP an, muss mit 1W6 gewürfelt werden: bei 1 richtet die Waffe +1 SP an, bei 2 bis zum Ende der nächsten KR 1 Stufe
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;23.0;71;-1.0;Helden_des_Dornenreiches;1000;Schmerz
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;24.0;71;-1.0;Helden_des_Dornenreiches;1000;. Bei 3-6 passiert nichts weiter.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;25.0;71;-1.0;Helden_des_Dornenreiches;1000;Waffennachteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;26.0;71;-1.0;Helden_des_Dornenreiches;1000;Mit einer Dornengerte kann man nur Waffen der Kampftechniken
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;27.0;71;-1.0;Helden_des_Dornenreiches;1000;Dolche
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;28.0;71;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;29.0;71;-1.0;Helden_des_Dornenreiches;1000;Fächer
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;30.0;71;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;31.0;71;-1.0;Helden_des_Dornenreiches;1000;Raufen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;32.0;71;-1.0;Helden_des_Dornenreiches;1000;parieren.
PDTrueTypeFont UUAWIP+Andalus;false;false;33.0;71;-1.0;Helden_des_Dornenreiches;1800;Oronisches Arsenal
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;34.0;71;-1.0;Helden_des_Dornenreiches;1300;Die Oronische Dornengerte
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;35.0;71;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;36.0;71;-1.0;Helden_des_Dornenreiches;1000;»Ich kann mich an die heiligen Tempel, äh, ich meine, die Unheiligtümer der Einen und Einzigen erinnern. Jeder dieser Kultorte wurde von einer Tempelherrin geleitet, einer Paktiererin der Belkelel. Sie war die Herrin der Herde und führte ein Bestrafungsinstrument bei sich, welches man Dornengerte nannte. Im Grunde war es nur ein Ast eines Dornrosenbusches, der mit Leder umwickelt war. Die Tempelherrin, so sagt man, konnte damit ihrem Opfer niederhöllische Schmerzen zufügen, ohne es dabei aber immens zu verletzen – um die Leidenszeit zu erhöhen.«—Khelbara ay Baburia, oronische Magierin, 1039 BF
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;37.0;71;-1.0;Helden_des_Dornenreiches;1000;Obwohl die Dornengerte mehr ein Erkennungssym
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;38.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;39.0;71;-1.0;Helden_des_Dornenreiches;1000;bol als eine Waffe war, benutzten zu Zeiten Orons die Tempelherrinnen der Belkelel-Unheiligtümer den Ge
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;40.0;71;-1.0;Helden_des_Dornenreiches;1000;-genstand auch als Folterinstrument und notfalls als
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;41.0;71;-1.0;Helden_des_Dornenreiches;1000;Mordwerkzeug.Heute ist diese Waffe nicht mehr verbreitet, aber sie kann immer noch bei treuen Anhängern Orons zu fin
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;42.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;43.0;71;-1.0;Helden_des_Dornenreiches;1000;den sein. Im Grunde handelt es sich beim
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;44.0;71;-1.0;Helden_des_Dornenreiches;1000;Shukshada
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;45.0;71;-1.0;Helden_des_Dornenreiches;1000;(der tulamidische Name der Dornengerte) um einen stabi
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;46.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;47.0;71;-1.0;Helden_des_Dornenreiches;1000;len Ast des Dornrosenbusches, der mit Leder umwickelt wurde. Die Dornengerte kann nur zur Parade von leich
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;48.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;49.0;71;-1.0;Helden_des_Dornenreiches;1000;ten Waffen, etwa Dolchen oder Fächern, genutzt wer
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;50.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;51.0;71;-1.0;Helden_des_Dornenreiches;1000;den. Alle anderen Waffen sind zu wuchtig, um sie mit der Gerte abzuwehren. Vielleicht resultiert die Beson
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;52.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;53.0;71;-1.0;Helden_des_Dornenreiches;1000;derheit aus dem magischdämonischen Ursprung der Dornrosen, aber wer mit der Waffe geschlagen wird, erleidet nicht nur blutende Wunden, sondern wird von einem niederhöllischen Schmerz durchdrungen, der kaum auszuhalten ist.Der Besitz dieser Waffe ist in ganz Aranien verboten und wer das Shukshada benutzt, gilt als Anhänger Belkelels und Oroni.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;54.0;71;-1.0;Helden_des_Dornenreiches;1300;Die Oronische Klingengeißel
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;55.0;71;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;56.0;71;-1.0;Helden_des_Dornenreiches;1000;»Wir haben versagt, Schwestern. Wir haben versagt. Das versprochene Land wurde uns aus den Händen gerissen, die Geliebte der Ein und Einzigen, die anbetungswürdige Moghuli, wurde von ihrem unfähigen Bruder und seiner Hure von Königin getötet. Und doch lebt unsere Vision weiter. Wir müssen weitermachen.«—Casimabeth, Skorpionschwester aus Elburum, 1042 BF
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;57.0;71;-1.0;Helden_des_Dornenreiches;1000;Eine oronische Waffe, die vor allem in den Hän
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;58.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;59.0;71;-1.0;Helden_des_Dornenreiches;1000;den etlicher Belkelel-Paktierer, Lamijanim und Tempelherrinnen zu finden war, ist die Oro
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;60.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;61.0;71;-1.0;Helden_des_Dornenreiches;1000;nische Klingengeißel. Dabei handelt es sich im Grunde um eine kurze, sensenartige Klinge, wie sie in ähnlicher Form von einem Bauern genutzt werden könnte, um das Feld zu mähen.Der perfide Unterschied zwischen einer norma
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;62.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;63.0;71;-1.0;Helden_des_Dornenreiches;1000;len Sense und ihrem oronischen Gegenstück
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;64.0;71;-1.0;Helden_des_Dornenreiches;1000;Belkibaq
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;65.0;71;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;66.0;71;-1.0;Helden_des_Dornenreiches;1000;ist die Metallkette, an deren Ende ein kleines Beutelchen hängt, dass mit giftigem Pulver gefüllt werden kann. Die
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;67.0;71;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;68.0;71;-1.0;Helden_des_Dornenreiches;1000;ses Säckchen kann mit der Kette ebenfalls geschwungen werden und platzt nach einem Treffer am Körper des Gegners auf. Die Geißel wird heute von keinem ehrlichen Aranier mehr getragen, aber die Skorpionschwestern und anderes zwielichtiges Gesindel aus oronischer Zeit mögen immer noch eine solche Waffe mit sich führen.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;69.0;71;-1.0;Helden_des_Dornenreiches;1300;Der Oronische Säbel
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;70.0;71;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;71.0;71;-1.0;Helden_des_Dornenreiches;1000;»Achja, was waren das damals für Zeiten. Sklaven zu verkaufen ist ein lukratives Geschäft, glaubt mir, ich kenne mich damit aus. Aber Sklaven wollen gefüttert werden und können bei einer Überfahrt erkranken und einfach wegsterben. Waffen
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;1.0;72;-1.0;Helden_des_Dornenreiches;1000;hingegen sind von solchen Problemen nicht betroffen. Der Handel Al’Anfas erblühte damals, als Oron nach Waffen gierte und feststellte, dass sie sie nicht in ausreichender Menge zur Verfügung hatten. Al’Anfa hatte mehr Waffen als es brauchte. Ein Gewinn für beide Seiten.«—Melilo Murenas, al’anfanischer Sklavenhändler, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;2.0;72;-1.0;Helden_des_Dornenreiches;1000;Beim Oronischen Säbel, dem
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;3.0;72;-1.0;Helden_des_Dornenreiches;1000;Almarsyf
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;4.0;72;-1.0;Helden_des_Dornenreiches;1000;, handelt es sich
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;5.0;72;-1.0;Helden_des_Dornenreiches;1000;im Grunde um einen gewöhnlichen Sklaventod-Säbel.
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;6.0;72;-1.0;Helden_des_Dornenreiches;1000;Zur Zeit des oronischen Moghulats gelangten viele
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;7.0;72;-1.0;Helden_des_Dornenreiches;1000;dieser Waffen durch skrupellose al’anfanische Waf
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;8.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;9.0;72;-1.0;Helden_des_Dornenreiches;1000;fenhändler in die Hände der Elburumer Satrapengar
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;10.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;11.0;72;-1.0;Helden_des_Dornenreiches;1000;de. Noch heute befinden sich viele dieser Waffen im Umlauf und einige Waffenschmiede haben mittler
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;12.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;13.0;72;-1.0;Helden_des_Dornenreiches;1000;weile den Almarsyf nachgeformt. Wie alle Waffen, die mit Oron in Verbindung gebracht werden, ist der Ruf des Almarsyfs schlecht und es gibt Kämp
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;14.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;15.0;72;-1.0;Helden_des_Dornenreiches;1000;fer, die den Säbel nicht anrühren würden.Der Säbel stellt jeden Gegner vor eine Herausforde
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;16.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;17.0;72;-1.0;Helden_des_Dornenreiches;1000;rung, da die eigene Waffe sich schnell an den Zacken des Oronischen Säbels verhaken kann. Darüber hinaus rei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;18.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;19.0;72;-1.0;Helden_des_Dornenreiches;1000;ßen die Zacken bei Ungerüsteten schreckliche Wunden, wenn man die Waffe geschickt einsetzt – der Grund, war
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;20.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;21.0;72;-1.0;Helden_des_Dornenreiches;1000;um die ursprüngliche Form der Waffe Sklaventod genannt wird. Die Zacken haben zugleich aber auch einen Nachteil. Was den Gegner stört, kann auch den Träger der Waffe ge
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;22.0;72;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;23.0;72;-1.0;Helden_des_Dornenreiches;1000;legentlich beeinträchtigen und ihn bei seinem nächsten Angriff für einen entscheidenden Moment behindern.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;24.0;72;-1.0;Helden_des_Dornenreiches;1000;Oronische KlingengeißelKomplexität
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;25.0;72;-1.0;Helden_des_Dornenreiches;1000;einf
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;26.0;72;-1.0;Helden_des_Dornenreiches;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOronische Klingengeißel (Belkibaq), Sichelklinge
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;27.0;72;-1.0;Helden_des_Dornenreiches;1000;(2H)Hiebwaffen1W6+3KK 150/–1mittel1,5 Stn80 HF45 S (gesamt)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;28.0;72;-1.0;Helden_des_Dornenreiches;1000;Oronische Klingengeißel (Belkibaq), Kettenkugel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;29.0;72;-1.0;Helden_des_Dornenreiches;1000;(2H)Kettenwaffen1W6+2KK 16–2/–mittel1,5 Stn200 HF45 S (gesamt)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;30.0;72;-1.0;Helden_des_Dornenreiches;900;Anmerkung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;31.0;72;-1.0;Helden_des_Dornenreiches;1000;Zu Beginn jeder KR muss festgelegt werden, welche Kampftechnik für die Waffe verwendet wird. Man kann die Waffe auch im beidhändigen Kampf einsetzen und wie zwei Waffen führen. In diesem Fall ist auch erlaubt, die Kettenkugel als Kettenwaffe einzusetzen.Mit einer um 2 erschwerten AT kann man die Giftkugel der Waffe gegen seinen Gegner einsetzen und so statt TP ein Atem- oder Kontaktgift einsetzen. Der Gegner kann dem Angriff nur durch Ausweichen entgehen. Verfügt der Gegner über RS, so ist die AT zusätzlich um den RS erschwert.Patzer erfolgen bei der Waffe bei 19-20 (bzw. die Patzerwahrscheinlichkeit steigt um 5 %).Bei einem bestätigten Patzer erleidet der Träger der Oronischen Klingengeißel 2 SP zusätzlich zu allen anderen Auswirkungen des Patzers sowie 1 Stufe
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;32.0;72;-1.0;Helden_des_Dornenreiches;1000;Schmerz
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;33.0;72;-1.0;Helden_des_Dornenreiches;1000;bis zum Ende der nächsten KR (nur bei Verwendung der Sichelklinge).Bei einem bestätigten Patzer und einer zusätzlich gewürfelten 1 auf 1W6 erleidet der Träger der Oronischen Klingengeißel zusätzlich Giftschaden (nur bei Verwendung der Kettenkugel).
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;34.0;72;-1.0;Helden_des_Dornenreiches;1000;Waffenvorteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;35.0;72;-1.0;Helden_des_Dornenreiches;1000;Richtet die Oronische Klingengeißel bei einem Gegner mindestens 1 SP an, würfel mit 1W6. Bei 1-2 richtet sie zusätzlich +1 SP, bei 3 erleidet der Gegner bis zum Ende der nächsten KR 1 Stufe
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;36.0;72;-1.0;Helden_des_Dornenreiches;1000;Schmerz
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;37.0;72;-1.0;Helden_des_Dornenreiches;1000;, bei 4-6 geschieht nichts weiter.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;38.0;72;-1.0;Helden_des_Dornenreiches;1000;Waffennachteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;39.0;72;-1.0;Helden_des_Dornenreiches;1000;Die Manöver
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;40.0;72;-1.0;Helden_des_Dornenreiches;1000;Klingensturm
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;41.0;72;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;42.0;72;-1.0;Helden_des_Dornenreiches;1000;Rundumschlag
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;43.0;72;-1.0;Helden_des_Dornenreiches;1000;sind mit der Oronischen Klingengeißel nicht durchführbar, auf den Bestätigungswurf eines Patzers wird eine 2 addiert.
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;44.0;72;-1.0;Helden_des_Dornenreiches;1000;»Abscheulich. Aber das beweist, wie skrupellos die Al’Anfaner sind. Niemand außer ihnen würde wohl Handel mit einer Heptarchie wie Oron betreiben.«—Rowena aus dem Überwals, bornische Katzenhexe»Das wohl! Al’Anfaner sind einfach Pack.«—Tjalva Garheltdottir. Premer Hetja
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;45.0;72;-1.0;Helden_des_Dornenreiches;1000;Oronischer SäbelKomplexität
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;46.0;72;-1.0;Helden_des_Dornenreiches;1000;einf
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;47.0;72;-1.0;Helden_des_Dornenreiches;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOronischer Säbel (Almarsyf)
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;48.0;72;-1.0;Helden_des_Dornenreiches;1000;Schwerter1W6+4GE/KK 150/–1mittel1,25 Stn100 HF240 S
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;49.0;72;-1.0;Helden_des_Dornenreiches;900;Anmerkung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;50.0;72;-1.0;Helden_des_Dornenreiches;1000;Wer bewaffnet gegen einen Kämpfer mit einem Oronischen Säbel kämpft, erleidet einen Abzug von –1 auf AT, da seine Waffe sich gelegentlich ungünstig an den Zacken verhaken kann.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;51.0;72;-1.0;Helden_des_Dornenreiches;1000;Waffenvorteil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;52.0;72;-1.0;Helden_des_Dornenreiches;1000;Gegen ungerüstete Humanoide mit RS 0 richtet der Oronische Säbel +1 TP an.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;53.0;72;-1.0;Helden_des_Dornenreiches;1000;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: NVGXXD+GentiumBasic;false;false;54.0;72;-1.0;Helden_des_Dornenreiches;1000;Wurde mit dem Oronischen Säbel erfolgreich pariert, würfle mit 1W6. Bei einer 6 hat sich die
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;55.0;72;-1.0;Helden_des_Dornenreiches;1000;Waffe des Gegners kurz verhakt, was zu einer Erschwernis von –1 auf AT für den Helden in der nächsten KR führt. Diese Regel gilt nicht für Angriffe von Unbewaffneten.
PDTrueTypeFont UUAWIP+Andalus;false;false;1.0;73;-1.0;Helden_des_Dornenreiches;1200;Die Rüstkammer
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;2.0;73;-1.0;Helden_des_Dornenreiches;1300;Der Oronische Scimitar
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;3.0;73;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;4.0;73;-1.0;Helden_des_Dornenreiches;1000;»Es war ein erhabenes Gefühl. Wenn du dir den roten Mantel mit dem Insignium des Skorpions angelegt hattest, in deinen Händen den Krummsäbel hieltest und die Angst in den Augen deiner Feinde sahst, dann wusstest du, was Macht bedeutet. Mit einem Schlag konnte man einen Mann in zwei Hälften spalten, aber oft war es gar nicht nötig. Die Furcht ist eine mächtigere Waffe als jeder Säbel es sein kann.«—Djankar, inhaftierter Rotmantel der Moghuli, 1041 BF
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;5.0;73;-1.0;Helden_des_Dornenreiches;1000;Während der Oronische Säbel dem Sklaventod ent
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;6.0;73;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;7.0;73;-1.0;Helden_des_Dornenreiches;1000;spricht, ist der Oronische Krummsäbel hingegen die zweihändige Variante, die anderorts als Großer Skla
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;8.0;73;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;9.0;73;-1.0;Helden_des_Dornenreiches;1000;ventod bekannt ist. Dieser Säbeltyp wurde von den Oronis aus Al’Anfa importiert und diente vor allem dem Geheimdienst der Rotmäntel als Hauptwaffe.Der in Oron auch als
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;10.0;73;-1.0;Helden_des_Dornenreiches;1000;Zimcatar
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;11.0;73;-1.0;Helden_des_Dornenreiches;1000;bekannte Krummsäbel wird heutzutage immer noch von Söldnern geführt, die Eindruck schinden und Angst säen wollen. Die imposante Waffe kann nur sinnvoll mit zwei Händen geführt werden. Wie schon beim Oronischen Säbel sind die Zacken Vor- und Nachteil zugleich. Einerseits kann sich die Waffe des Gegners ungünstig daran verhaken, andererseits gilt das aber ebenso andersherum.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;12.0;73;-1.0;Helden_des_Dornenreiches;1300;Der Oronische Rahjafrevler
PDTrueTypeFont NHJGOD+TimesNewRomanPSMT;false;false;13.0;73;-1.0;Helden_des_Dornenreiches;800;
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;14.0;73;-1.0;Helden_des_Dornenreiches;1000;»Bei meiner Flucht aus Elburum wurde ich Zeuge eines Kampfes zwischen einem berittenen Soldaten des aranischen Königshauses und eines Skorpiongardisten, der auf der Seite der zwölfmal-
