FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;3.0;90;-1.0;Helden_des_Gottwals;1000;abwehren, doch schließlich kam es 907 BF zum unvermeidlichen Kampf mit
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;4.0;90;-1.0;Helden_des_Gottwals;1000;Hetmann
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;5.0;90;-1.0;Helden_des_Gottwals;1000;Hyggelik, in dem Dirimethos II. unterlag. Als der siegreiche Thorwaler die Klinge an sich nahm, hauchte der Seekönig sein Leben mit den Worten „Diese Klinge,
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;6.0;90;-1.0;Helden_des_Gottwals;1000;Grimring
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;7.0;90;-1.0;Helden_des_Gottwals;1000;, soll dein Schicksal sein.“ aus. Fortan nannte Hyggelik das Schwert
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;8.0;90;-1.0;Helden_des_Gottwals;1000;Schicksalsklinge,
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;9.0;90;-1.0;Helden_des_Gottwals;1000;weshalb es unter diesem Namen in Thorwal und an allen Küsten des Meeres der Sieben Winde bekannt wurde. Die Sagas berichten davon, dass Hyggelik mit dem Zweihänder, den er angeblich mit nur einer Hand führte, so manche Heldentat beging und sogar einen Wasserdrachen namens Furgrim erschlug.Orks schienen vor der runenverzierten Klinge eine abergläubische Furcht zu haben. In ihrem Volk wird seit vielen Generationen eine Vision ihres Totengottes Tairach überliefert, dessen Symbol der rote Mond ist. Die Überlieferung besagt, dass „der rote Mond auf ewig blutkalt werde“, wenn ein Schwarzpelz den Träger der runenverzierten Waffe angreife oder gar erschlüge. Im Jahre 913 BF ging die Zyklopenklinge mit einer Expedition Hyggeliks im Orkland verloren. Mit der Waffe an seiner Seite wähnte er sich sicher und machte sich auf die Suche nach dem größten Schatz Aventuriens, dem legendären Orkenhort.Als sich fast 100 Jahre später, im Jahre 1010 BF, die Orks unter dem Banner von
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;10.0;90;-1.0;Helden_des_Gottwals;1000;Ashim Riak Assai
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;11.0;90;-1.0;Helden_des_Gottwals;1000;, dem
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;12.0;90;-1.0;Helden_des_Gottwals;1000;Aikar Brazoragh
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;13.0;90;-1.0;Helden_des_Gottwals;1000;, in Khezzara sammelten und auch Thorwal einen großen Angriff der Orks befürchten musste, erinnerte sich der damalige
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;14.0;90;-1.0;Helden_des_Gottwals;1000;Oberste Hetmann
PDTrueTypeFont YQVULB+GentiumBasic;false;false;15.0;90;-1.0;Helden_des_Gottwals;1000;
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;16.0;90;-1.0;Helden_des_Gottwals;1000;Tronde Torbensson
PDTrueTypeFont YQVULB+GentiumBasic;false;false;17.0;90;-1.0;Helden_des_Gottwals;1000;an
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;18.0;90;-1.0;Helden_des_Gottwals;1000;die Geschichte um die Schicksalsklinge und daran, welche Macht sie über die Schwarzpelze zu haben schien. Er entsandte eine Gruppe von Abenteurern, der es gelang, Hyggeliks Grab im Steineichenwald ausfindig zu machen und die Zyklopenklinge wiederzuerlangen. Sie stellten die Orks am Einsiedlersee und besiegten diese mit der Schicksalsklinge in einem Stellvertreterkampf. Die Orks zogen daraufhin ab, und Thorwal blieb verschont. Seit diesen Tagen war es das nicht unbestrittene Vorrecht des
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;19.0;90;-1.0;Helden_des_Gottwals;1000;Obersten Hetmanns
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;20.0;90;-1.0;Helden_des_Gottwals;1000;, die Klinge zu tragen. Im Tsamond 1026 BF fiel
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;21.0;90;-1.0;Helden_des_Gottwals;1000;Hetmann
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;22.0;90;-1.0;Helden_des_Gottwals;1000;Tronde im Kampf gegen die Eishexe
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;23.0;90;-1.0;Helden_des_Gottwals;1000;Glorana
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;24.0;90;-1.0;Helden_des_Gottwals;1000;. Seither befindet sich die Klinge an der Seite des
PDTrueTypeFont YQVULB+GentiumBasic;false;false;25.0;90;-1.0;Helden_des_Gottwals;1000;toten
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;26.0;90;-1.0;Helden_des_Gottwals;1000;Hetmanns
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;27.0;90;-1.0;Helden_des_Gottwals;1000;an einem heiligen Ort in den Nebelzinnen im Hohen Norden, der auch als
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;28.0;90;-1.0;Helden_des_Gottwals;1000;Trondes Wacht
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;29.0;90;-1.0;Helden_des_Gottwals;1000;bekannt ist. Nur wenigen Eingeweihten ist der tatsächliche Ort bekannt. Die meisten nehmen an, die Schicksalsklinge habe ihr Schicksal erfüllt, doch manche erzählen sich, dass Tronde Torbensson sich einst erneut erheben und mit seiner Klinge zurückkehren wird, wenn Thorwal große Gefahr droht.
PDType0Font/PDCIDFontType2, PostScript name: PSHXPT+GentiumBasic-Bold;true;false;30.0;90;-1.0;Helden_des_Gottwals;1300;Tyrfing
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;31.0;90;-1.0;Helden_des_Gottwals;1000;»Schwerter sah ich zu Thorfinnasholm, vier nur fehlen zur Fünfzigzahl<br>doch eines ist das allerbeste, ein Helmverheerer, umhüllt mit Gold.Am Knauf ist ein Ring, in der Klinge Mut, die Schneide schafft Schrecken dem Träger<br>auf dem Blatte ruht ein blutiger Wurm, eine Natter ringelt
PDType0Font/PDCIDFontType2, PostScript name: UFSWHJ+GentiumBasic-Italic;false;true;32.0;90;-1.0;Helden_des_Gottwals;1000;am Rücken sich (...)«
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;33.0;90;-1.0;Helden_des_Gottwals;1000;—Tyrfinglied, neuzeitliche Übertragung ins Garethi
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;34.0;90;-1.0;Helden_des_Gottwals;1000;In Thorwal wird man kaum einen Menschen finden, der nicht vom legendären Tyrfingschwert gehört hätte. In den Sagas trägt es machtvolle Beinamen wie
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;35.0;90;-1.0;Helden_des_Gottwals;1000;Helmverheerer
PDTrueTypeFont YQVULB+GentiumBasic;false;false;36.0;90;-1.0;Helden_des_Gottwals;1000;,
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;37.0;90;-1.0;Helden_des_Gottwals;1000;Schildspalter
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;38.0;90;-1.0;Helden_des_Gottwals;1000;oder
