FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;9.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Merkmal
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;10.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Elementar
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;11.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Steigerungsfaktor
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;12.0;49;-1.0;Helden_des_Wolfsfrosts;1000;B
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;13.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Lied des SchmerzesProbe
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;14.0;49;-1.0;Helden_des_Wolfsfrosts;1000;MU/KL/IN
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;15.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Wirkung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;16.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Alle Lebewesen innerhalb von QS x 3 Schritt erhalten während des Spielens 2 Stufen des Zustands
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;17.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Schmerz
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;18.0;49;-1.0;Helden_des_Wolfsfrosts;1000;. Betroffen sind nur solche Wesen, deren SK die QS des Lieds nicht übersteigen. Nachtalben sind gegen die Auswirkungen immun.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;19.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Talent
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;20.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Singen
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;21.0;49;-1.0;Helden_des_Wolfsfrosts;1000;AsP-Kosten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;22.0;49;-1.0;Helden_des_Wolfsfrosts;1000;8 AsP pro 5 Minuten
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;23.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Merkmal
PDType0Font/PDCIDFontType2, PostScript name: ELCSOG+GentiumBasic;false;false;24.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Einfluss
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Steigerungsfaktor
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;26.0;49;-1.0;Helden_des_Wolfsfrosts;1000;D
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;27.0;49;-1.0;Helden_des_Wolfsfrosts;1000;SklavenliedProbe
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;28.0;49;-1.0;Helden_des_Wolfsfrosts;1000;MU/IN/CH
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;29.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: ELCSOG+GentiumBasic;false;false;30.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Innerhalb von QS Schritt befindliche Per
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;49;-1.0;Helden_des_Wolfsfrosts;1000;-sonen sind von dem Lied betroffen und folgen den gedanklichen Befehlen des Musizierenden, solange es gespielt wird. Betroffene werden diesen nachkommen, solange die Anweisungen dem Selbsterhaltungstrieb nicht im groben Maße widersprechen. Sie werden also einen Diebstahl begehen, Fragen beantworten und dem Zauberer im Kampf beistehen, nicht aber etwa von einer Klippe springen oder ihre eigenen Hände verspeisen. Sie vermögen zudem nichts anderes zu tun, als das, was explizit befohlen wurde oder zur Erfüllung des Befehls notwendig ist. Betroffen sind nur solche Wesen, deren aufsummierte SK die QS des Lieds nicht übersteigen, beginnend bei den Wesen mit der niedrigsten SK (bei Gleichstand nach der Wahl des Shakagra). Negative SK zählt bei der Aufsummeriung als 0. Wer droht, von der Wirkung betroffen zu sein, kann eine Probe auf
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;32.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Willenskraft
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;49;-1.0;Helden_des_Wolfsfrosts;1000;–3 ablegen, gelingt die Probe, so zählt die SK dennoch zur Gesamtsumme. Nachtalben sind gegen die Auswirkungen immun.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;34.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Talent
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;35.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Musizieren
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;49;-1.0;Helden_des_Wolfsfrosts;1000;AsP-Kosten
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;49;-1.0;Helden_des_Wolfsfrosts;1000;4 AsP pro Minute
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Merkmal
PDType0Font/PDCIDFontType2, PostScript name: ELCSOG+GentiumBasic;false;false;39.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Einfluss
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Steigerungsfaktor
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;49;-1.0;Helden_des_Wolfsfrosts;1000;D
PDTrueTypeFont TVAJEL+Andalus;false;false;42.0;49;-1.0;Helden_des_Wolfsfrosts;1800;Prägungen von Zauberern
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Die vorliegende Regel ist eine
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Fokusregel der Stufe I
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;49;-1.0;Helden_des_Wolfsfrosts;1000;für den Themenkomplex
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;46.0;49;-1.0;Helden_des_Wolfsfrosts;1000;Professionen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;49;-1.0;Helden_des_Wolfsfrosts;1000;.Ähnlich wie Wesenszüge stellen Prägungen eine Möglichkeit dar, deinen Helden noch individueller zu gestalten und seinen Hintergrund und Werdegang regeltechnisch mit passenden Auswirkungen abzubilden. Es gilt, einige allgemeine Besonderheiten bei allen Arten von Prägungen zu beachten:
