FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;22.0;75;-1.0;Helden_der_Echsensümpfe;1000;Die Achaz führen zwar viele Waffen, die sie mit bei
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;23.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;24.0;75;-1.0;Helden_der_Echsensümpfe;1000;den Händen umgreifen müssen, doch sie haben auch gelernt, einen Speer und vergleichbare Waffen in einer Hand und in Kombination mit ei
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;25.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;26.0;75;-1.0;Helden_der_Echsensümpfe;1000;nem Mattenschild einzusetzen. Die aus Matten und Schilf geflochte
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;27.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;28.0;75;-1.0;Helden_der_Echsensümpfe;1000;nen ovalen oder rechteckigen Schilde werden auf eine Holz
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;29.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;30.0;75;-1.0;Helden_der_Echsensümpfe;1000;konstruktion gespannt und
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;31.0;75;-1.0;Helden_der_Echsensümpfe;1000;sind erstaunlich sta-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;32.0;75;-1.0;Helden_der_Echsensümpfe;1000;bil. Genutzt wer
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;33.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;34.0;75;-1.0;Helden_der_Echsensümpfe;1000;den harte Urwald
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;35.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;36.0;75;-1.0;Helden_der_Echsensümpfe;1000;hölzer, und wenn der Schild richtig gepflegt wird, kann er dem Wetter in Sumpf und Dschun
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;37.0;75;-1.0;Helden_der_Echsensümpfe;1000;-gel lange widerste-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;38.0;75;-1.0;Helden_der_Echsensümpfe;1000;hen. In seiner Stabi
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;39.0;75;-1.0;Helden_der_Echsensümpfe;1000;-lität ist er mit einem
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;40.0;75;-1.0;Helden_der_Echsensümpfe;1000;Lederschild vergleichbar.
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;41.0;75;-1.0;Helden_der_Echsensümpfe;1000;Zwar hält er nicht so lan-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;42.0;75;-1.0;Helden_der_Echsensümpfe;1000;ge, wie ein herkömmlicher Holzschild, aber er erfüllt sei
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;43.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;44.0;75;-1.0;Helden_der_Echsensümpfe;1000;nen Zweck bei den spontan auf Umweltherausforderungen reagierenden Stammesachaz bestens.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;45.0;75;-1.0;Helden_der_Echsensümpfe;1300;Achazknochenkeule
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;46.0;75;-1.0;Helden_der_Echsensümpfe;1000;»Die Stammesachaz am nahe gelegenen Loch Harodrôl lieben das einfache Leben. Und wir tun gut da-
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;47.0;75;-1.0;Helden_der_Echsensümpfe;1000;ran, rege Handelsbeziehungen mit ihnen zu pflegen – nicht nur wegen des ausgezeichneten Quinja
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;48.0;75;-1.0;Helden_der_Echsensümpfe;1000;-brannts. Doch solltet Ihr die Echsenmenschen nicht unterschätzen. Denn groß ist die Macht, die den
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;49.0;75;-1.0;Helden_der_Echsensümpfe;1000;Knochenkeulen ihrer Schamanen innewohnt.«
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;50.0;75;-1.0;Helden_der_Echsensümpfe;1000;—Sultan Nazir ben Yussuf von Arratistan, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;51.0;75;-1.0;Helden_der_Echsensümpfe;1000;Die Knochenkeule gilt den Schamanen der Stammesachaz als besonders bedeutsam, ist sie doch deren bevorzugter Zeremonialgegen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;52.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;53.0;75;-1.0;Helden_der_Echsensümpfe;1000;stand, den sie für die Fokussierung ihrer karma
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;54.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;55.0;75;-1.0;Helden_der_Echsensümpfe;1000;len Macht nutzen. Knochenkeulen sind von un
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;56.0;75;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;57.0;75;-1.0;Helden_der_Echsensümpfe;1000;terschiedlicher Größe und werden aus den Gebeinen zahlreicher Geschöpfe hergestellt, vom biegsamen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;58.0;75;-1.0;Helden_der_Echsensümpfe;1000;Echsenlederpeitsche Komplexität: einf
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;59.0;75;-1.0;Helden_der_Echsensümpfe;1000;WaffeKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisEchsenlederpeitsche
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;60.0;75;-1.0;Helden_der_Echsensümpfe;1000;Peitschen1W6+2FF 160/–lang2,5 Stn250 HF50 S
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;61.0;75;-1.0;Helden_der_Echsensümpfe;1000;Echsenlederpeitsche mit Metallstücken/Dornen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;62.0;75;-1.0;Helden_der_Echsensümpfe;1000;Peitschen1W6+2FF 160/–lang2,7Stn250 HF50 S
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;63.0;75;-1.0;Helden_der_Echsensümpfe;1000;Waffenvorteil
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;64.0;75;-1.0;Helden_der_Echsensümpfe;1000;Verteidigungen gegen die Echsenlederpeitsche sind um –1 erschwert.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;65.0;75;-1.0;Helden_der_Echsensümpfe;1000;Waffennachteil
PDType0Font/PDCIDFontType2, PostScript name: BOYLGQ+GentiumBasic;false;false;66.0;75;-1.0;Helden_der_Echsensümpfe;1000;Eine gewürfelte 19 bei AT oder PA wird wie eine gewürfelte 20 behandelt, es kommt also häufi
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;67.0;75;-1.0;Helden_der_Echsensümpfe;1000;-ger zu Patzern.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;68.0;75;-1.0;Helden_der_Echsensümpfe;1000;Mattenschild
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;69.0;75;-1.0;Helden_der_Echsensümpfe;1000;
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;70.0;75;-1.0;Helden_der_Echsensümpfe;1000;komp primWaffeKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisMattenschild
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;71.0;75;-1.0;Helden_der_Echsensümpfe;1000;Schilde1W6KK 16–4/+1kurz2 Stein-25 S
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;72.0;75;-1.0;Helden_der_Echsensümpfe;1000;Anmerkung
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;73.0;75;-1.0;Helden_der_Echsensümpfe;1000;mittlerer Schild, 12 Strukturpunkte
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;74.0;75;-1.0;Helden_der_Echsensümpfe;1000;Waffenvorteil
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;75.0;75;-1.0;Helden_der_Echsensümpfe;1000;Bei Einsatz des Manövers
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;76.0;75;-1.0;Helden_der_Echsensümpfe;1000;Verteidigungshaltung
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;77.0;75;-1.0;Helden_der_Echsensümpfe;1000;steigt die PA um 1 weiteren Punkt.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;78.0;75;-1.0;Helden_der_Echsensümpfe;1000;Waffennachteil
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;79.0;75;-1.0;Helden_der_Echsensümpfe;1000;Bei einem Patzer wird der Schild ungeachtet weiterer Patzerergebnisse zerstört.
PDTrueTypeFont EGYCTK+Andalus;false;false;80.0;75;-1.0;Helden_der_Echsensümpfe;1200;Rüstkammer der Echsensümpfe
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;1.0;76;-1.0;Helden_der_Echsensümpfe;1000;Fingerknochen einer Flugechse bis zur Rippe eines wahrhaftigen Schlingers. Die Achaz schmücken ihre Keulen gewöhnlich mit bunten Federn und Bän
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;2.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;3.0;76;-1.0;Helden_der_Echsensümpfe;1000;dern, und statten sie mit kunstvollen Gravuren oder Edelsteinen aus. Auch als geweihte Waffe kann die Knochenkeule als Hiebwaffe zum Einsatz kommen und für die Verteidigung des Stammes genutzt werden.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;4.0;76;-1.0;Helden_der_Echsensümpfe;1300;Kristallzepter
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;5.0;76;-1.0;Helden_der_Echsensümpfe;1000;»In seiner unendlichen Weisheit versucht Skar
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;6.0;76;-1.0;Helden_der_Echsensümpfe;1000;Shr Shzinth die Achaz zu einem einzigen Volk zu einen. Seine Gefolgsleute sollen Kristallzepter von brachialer Schönheit tragen, doch sind sie nie auch
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;7.0;76;-1.0;Helden_der_Echsensümpfe;1000;nur ein einziges Mal gegen einen anderen Achaz-
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;8.0;76;-1.0;Helden_der_Echsensümpfe;1000;stamm in den Krieg gezogen.«—gehört auf einem Markt in Selem, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;9.0;76;-1.0;Helden_der_Echsensümpfe;1000;Im Gegensatz zu den einfach lebenden Stam
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;10.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;11.0;76;-1.0;Helden_der_Echsensümpfe;1000;mesachaz ist den Zansch’Jrr daran gelegen, die längst vergessene Hochkultur ihrer Vorfahren wieder aufleben zu lassen. Dazu zählen neben dem Bau komplexer Pyrami
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;12.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;13.0;76;-1.0;Helden_der_Echsensümpfe;1000;den und archäologischen Ausgrabungen das Tragen kunstvoller Waffen, zu denen auch das Kristallzepter gehört. Weiß glitzernde Bergkristalle, dunkel schim
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;14.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;15.0;76;-1.0;Helden_der_Echsensümpfe;1000;mernde Aquamarine oder grün leuch
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;16.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;17.0;76;-1.0;Helden_der_Echsensümpfe;1000;tende Smaragde bilden die Spitzen die
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;18.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;19.0;76;-1.0;Helden_der_Echsensümpfe;1000;ser Waffen, deren Stab meist aus Metall gefertigt und reich verziert ist. Mittlerweile fin
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;20.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;21.0;76;-1.0;Helden_der_Echsensümpfe;1000;den sich auch in Selem Liebhaber dieser besonde
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;22.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;23.0;76;-1.0;Helden_der_Echsensümpfe;1000;ren Streitkolben und wenn diese auch wie Zere
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;24.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;25.0;76;-1.0;Helden_der_Echsensümpfe;1000;monialgegenstände aussehen mögen, so sind sie doch brutale Hiebwaffen, die keinen Vergleich scheuen müssen.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;26.0;76;-1.0;Helden_der_Echsensümpfe;1300;Der Fischspieß
PDTrueTypeFont ZWLYBU+GentiumBasic-BoldItalic;true;true;27.0;76;-1.0;Helden_der_Echsensümpfe;1300;Wyphygni’chch
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;28.0;76;-1.0;Helden_der_Echsensümpfe;1000;»Da sind wir also hin zu diesen Fischmenschen und ha-
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;29.0;76;-1.0;Helden_der_Echsensümpfe;1000;ben ihnen ein paar Angelhaken, Messer und so Kram als
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;30.0;76;-1.0;Helden_der_Echsensümpfe;1000;Gastgeschenk angeboten, wie man das eben macht bei den Echsen da. Bei Rastullahs haarigen Eiern, da sind die
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;31.0;76;-1.0;Helden_der_Echsensümpfe;1000;Lurche aber böse geworden. Haben mit ihren Spießen in
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;32.0;76;-1.0;Helden_der_Echsensümpfe;1000;unsere Richtung gefuchtelt.«
PDType0Font/PDCIDFontType2, PostScript name: YXWSNW+GentiumBasic-Italic;false;true;33.0;76;-1.0;Helden_der_Echsensümpfe;1000;—eine ungenannte Abenteurerin in einer Kaschemme in
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;34.0;76;-1.0;Helden_der_Echsensümpfe;1000;Port Corrad, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;35.0;76;-1.0;Helden_der_Echsensümpfe;1000;Mit großer Eleganz und Kunstfertigkeit machen die Ziliten in den Gewässern der Echsensümpfe Jagd auf Fische. Wichtigstes Hilfsmittel ist dabei der Fischspieß (Z’Lit:
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;36.0;76;-1.0;Helden_der_Echsensümpfe;1000;Wyphygni’chch
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;37.0;76;-1.0;Helden_der_Echsensümpfe;1000;), dessen Spit
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;38.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;39.0;76;-1.0;Helden_der_Echsensümpfe;1000;ze aus Stein oder einer scharfen Muschelschale ge
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;40.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;41.0;76;-1.0;Helden_der_Echsensümpfe;1000;fertigt wird. Der Schaft besteht oft nicht aus ein
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;42.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;43.0;76;-1.0;Helden_der_Echsensümpfe;1000;fachem Holz, sondern aus wie von Zaubermacht zusammengehaltenen kleinen Korallenstücken, Muscheln und Lehm. Zuweilen werden auch Grä
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;44.0;76;-1.0;Helden_der_Echsensümpfe;1000;-
PDType0Font/PDCIDFontType2, PostScript name: DCJWFM+GentiumBasic;false;false;45.0;76;-1.0;Helden_der_Echsensümpfe;1000;ten von großen Fischen verwendet. Ein solcher Fischspieß ist eine Jagdwaffe und wird von den friedliebenden Ziliten nur im äußersten Notfall im Kampf verwendet.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;46.0;76;-1.0;Helden_der_Echsensümpfe;1000;Knochenkeule Komplexität
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;47.0;76;-1.0;Helden_der_Echsensümpfe;1000;prim
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;48.0;76;-1.0;Helden_der_Echsensümpfe;1000;WaffeKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisKnochenkeule, kurz
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;49.0;76;-1.0;Helden_der_Echsensümpfe;1000;Hiebwaffen1W6+2KK 140/–1kurz1 Stn50 HF20 S
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;50.0;76;-1.0;Helden_der_Echsensümpfe;1000;Anmerkung
