FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;20.0;82;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;82;-1.0;Archiv_der_Ausrüstung;1000;Statt mit dem Axtblatt anzugreifen, kann der Held auch die Spitze des Blattes verwenden. Die Spitze verursacht 1W6+4 TP. Rüstungen mit RS 4 oder mehr erleiden dadurch einen Malus von –2 auf RS. Die Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;22.0;82;-1.0;Archiv_der_Ausrüstung;1000;Festnageln
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;82;-1.0;Archiv_der_Ausrüstung;1000;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;82;-1.0;Archiv_der_Ausrüstung;1000;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;25.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;26.0;82;-1.0;Archiv_der_Ausrüstung;1000;295
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;82;-1.0;Archiv_der_Ausrüstung;1000;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;28.0;82;-1.0;Archiv_der_Ausrüstung;1000;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;29.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;30.0;82;-1.0;Archiv_der_Ausrüstung;1000;152
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;31.0;82;-1.0;Archiv_der_Ausrüstung;1000;)
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;32.0;82;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;82;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;34.0;82;-1.0;Archiv_der_Ausrüstung;1000;Zu Fall bringen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;35.0;82;-1.0;Archiv_der_Ausrüstung;1000;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;82;-1.0;Archiv_der_Ausrüstung;1000;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;38.0;82;-1.0;Archiv_der_Ausrüstung;1000;307
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;82;-1.0;Archiv_der_Ausrüstung;1000;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;40.0;82;-1.0;Archiv_der_Ausrüstung;1000;Regelwerk
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;41.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;42.0;82;-1.0;Archiv_der_Ausrüstung;1000;250
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;43.0;82;-1.0;Archiv_der_Ausrüstung;1000;) sind um +1 erleichtert.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;44.0;82;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;45.0;82;-1.0;Archiv_der_Ausrüstung;1000;Wird die Achazaxt von Nichtachaz geführt, erhält sie einen Malus von –2 auf AT, PA und TP. Nach einem bestätigten Patzer bei einer Attacke erhält der Träger zusätzlich 1 Stufe
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;46.0;82;-1.0;Archiv_der_Ausrüstung;1000;Betäubung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;47.0;82;-1.0;Archiv_der_Ausrüstung;1000;.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;48.0;82;-1.0;Archiv_der_Ausrüstung;1000;Achazdreizack (Achfawar) Komplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;49.0;82;-1.0;Archiv_der_Ausrüstung;1000;einf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;50.0;82;-1.0;Archiv_der_Ausrüstung;1000;Komplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;51.0;82;-1.0;Archiv_der_Ausrüstung;1000;einf
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;52.0;82;-1.0;Archiv_der_Ausrüstung;900;NameKampftechnikTPL+S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;53.0;82;-1.0;Archiv_der_Ausrüstung;800;AT/PA-Mod
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;54.0;82;-1.0;Archiv_der_Ausrüstung;900;RWGewichtLängePreis
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;82;-1.0;Archiv_der_Ausrüstung;1000;Achazdreizack (Achfawar) (2H)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;82;-1.0;Archiv_der_Ausrüstung;1000;Stangenwaffen1W6+4GE/KK 140/–1lang2,5 Stn140 HF210 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;57.0;82;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;82;-1.0;Archiv_der_Ausrüstung;1000;Die Abzüge für den Kampf im Wasser sinken um 2. Das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;59.0;82;-1.0;Archiv_der_Ausrüstung;1000;Entwaffnen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;82;-1.0;Archiv_der_Ausrüstung;1000;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;61.0;82;-1.0;Archiv_der_Ausrüstung;1000;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;82;-1.0;Archiv_der_Ausrüstung;1000;294
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;82;-1.0;Archiv_der_Ausrüstung;1000;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;65.0;82;-1.0;Archiv_der_Ausrüstung;1000;Regelwerk
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;66.0;82;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;67.0;82;-1.0;Archiv_der_Ausrüstung;1000;247
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;68.0;82;-1.0;Archiv_der_Ausrüstung;1000;)
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;69.0;82;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;70.0;82;-1.0;Archiv_der_Ausrüstung;1000;ist um +1 erleichtert.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;71.0;82;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;72.0;82;-1.0;Archiv_der_Ausrüstung;1000;Wird der Achazdreizack von Nichtachaz geführt, erhält der Waffenträger einen Malus von –2 auf AT, PA und TP.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;73.0;82;-1.0;Archiv_der_Ausrüstung;900;»Ich dachte, wir wollten hier über Waffen reden, und nicht über diesen echsischen Unsinn.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;83;-1.0;Archiv_der_Ausrüstung;1300;Achazreißer
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;2.0;83;-1.0;Archiv_der_Ausrüstung;1000;»Angrosch hat uns die Schmiedekunst und das Waffenhandwerk gelehrt. Die Blätter unserer Äxte sind so scharf, dass sie selbst einen herunterfallenden Grashalm spalten können. Wer aber brachte den Drachendienern bei, ihre Waffen herzustellen? Schlingerzähne und Obsidiansplitter? Eine absurde Idee.«—Hardas Sohn des Kurolas, meisterlich Zwergenschmied undkrieger, neuzeitlich
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;3.0;83;-1.0;Archiv_der_Ausrüstung;1000;Drash’kor ist die Bezeichnung der vielleicht gefürchtetsten Waffe der Achaz. Dabei handelt es sich um eine Stangenwaffe, die der Rimkur nicht unähnlich ist, jedoch ist die Waffe etwas kürzer und weist an der Schneide scharfkantige Schlingerzähne und Obsidiansplitter auf. Vor allem gegen nicht gepanzerte Ziele richten Zähne und Splitter ungeheuerlichen Schaden an, selbst bei einer leichten Berührung besteht die Gefahr einer üblen Verletzung. Es verwundert nicht, dass
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;4.0;83;-1.0;Archiv_der_Ausrüstung;1000;die Übersetzung dieser Waffe in etwa „Reißer“
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;83;-1.0;Archiv_der_Ausrüstung;1000;bedeutet. Das Drash’kor ist zudem die traditionelle Waffe vieler Tempelwächter der H’Ranga. Der Legende nach soll der Reißer von den noch größeren Waffen der Leviatanim inspiriert worden sein.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;83;-1.0;Archiv_der_Ausrüstung;1300;Achazschwanzkeule
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;7.0;83;-1.0;Archiv_der_Ausrüstung;1000;»Alt. Eine Sh’Chl, die die vor uns Ausgebrüteten verwendet haben, Raz’Thon in unserer Sprache. Ihr Warmblüter würdet sie Schwanzkeule nennen.«—Hardas Sohn des Kurolas, meisterlich Zwergenschmied undkrieger, neuzeitlich
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;83;-1.0;Archiv_der_Ausrüstung;1000;Eine Waffenart, für die der Träger als zusätzliche Gliedmaße einen Schwanz benötigt, ist die Schwanzwaffe. In Aventurien sind vor allem die Achaz dafür bekannt, dass einige ihrer Krieger diese Art von Waffe einsetzen. Die am weitesten verbreitete davon ist das Raz’Thon, was im Grunde eine Art Keulenkonstruktion ist, die auf das Schwanzende aufgesetzt und angebunden wird.
PDType0Font/PDCIDFontType2, PostScript name: FOEYAO+GentiumBasic;false;false;9.0;83;-1.0;Archiv_der_Ausrüstung;1000;Häufig zeichnet sich das Raz’Thon durch einige Stein
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;83;-1.0;Archiv_der_Ausrüstung;1000;-splitter oder Stacheln aus, die angebracht wurden, um durch einen Treffer noch schwerere Verletzungen zu verursachen. Kein Mensch, Elf oder Zwerg kann ein Raz’Thon aus anatomischer Sicht führen, und so bleibt dieses Privileg eines der Krieger der Achaz. Schwanzwaffen werden aber selbst unter den aventurischen Echsenmenschen nur noch selten benutzt, sodass diese Waffe eine echte Seltenheit geworden ist.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;83;-1.0;Archiv_der_Ausrüstung;1000;Achazschwanzkeule (Raz’Thon)Komplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;83;-1.0;Archiv_der_Ausrüstung;1000;prim
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;83;-1.0;Archiv_der_Ausrüstung;900;NameKampftechnikTPL+S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;83;-1.0;Archiv_der_Ausrüstung;800;AT/PA-Mod
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;15.0;83;-1.0;Archiv_der_Ausrüstung;900;RWGewichtLängePreis
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;83;-1.0;Archiv_der_Ausrüstung;1000;Achazschwanzkeule (Raz’Thon)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;83;-1.0;Archiv_der_Ausrüstung;1000;Raufen1W6+2GE/KK 150/–2lang0,75 Stn20 HF30 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;83;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;83;-1.0;Archiv_der_Ausrüstung;900;Die Waffe erfordert den Vorteil Natürliche Waffe (Schwanz).
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;20.0;83;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;83;-1.0;Archiv_der_Ausrüstung;1000;Das Manöver
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;22.0;83;-1.0;Archiv_der_Ausrüstung;1000;Betäubungsschlag
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;83;-1.0;Archiv_der_Ausrüstung;1000;(siehe
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;83;-1.0;Archiv_der_Ausrüstung;1000;Kodex des Schwertes
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;25.0;83;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;26.0;83;-1.0;Archiv_der_Ausrüstung;1000;293
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;83;-1.0;Archiv_der_Ausrüstung;1000;oder
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;28.0;83;-1.0;Archiv_der_Ausrüstung;1000;Aventurisches Kompendium
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;29.0;83;-1.0;Archiv_der_Ausrüstung;1000;Seite
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;30.0;83;-1.0;Archiv_der_Ausrüstung;1000;152
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;31.0;83;-1.0;Archiv_der_Ausrüstung;1000;) richtet 1W3+1 statt nur 1W3 TP an.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;32.0;83;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;83;-1.0;Archiv_der_Ausrüstung;1000;Unterläuft dem Träger der Achazschwanzkeule ein bestätigter Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich zu den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;34.0;83;-1.0;Archiv_der_Ausrüstung;1000;Achazreißer (Drash’kor)Komplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;35.0;83;-1.0;Archiv_der_Ausrüstung;1000;komp (2 AP)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;83;-1.0;Archiv_der_Ausrüstung;900;NameKampftechnikTPL+S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;37.0;83;-1.0;Archiv_der_Ausrüstung;800;AT/PA-Mod
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;38.0;83;-1.0;Archiv_der_Ausrüstung;900;RWGewichtLängePreis
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;39.0;83;-1.0;Archiv_der_Ausrüstung;1000;Achazreißer (Drash’kor) (2H)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;40.0;83;-1.0;Archiv_der_Ausrüstung;1000;Zweihandhiebwaffen2W6+4KK 150/–3lang2,75 Stn140 HF350 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;41.0;83;-1.0;Archiv_der_Ausrüstung;900;Anmerkung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;42.0;83;-1.0;Archiv_der_Ausrüstung;900;Wird der Drash’kor von Nichtachaz geführt, erhält er einen Malus von –2 auf AT, PA und TP.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;43.0;83;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;44.0;83;-1.0;Archiv_der_Ausrüstung;1000;Gegner ohne RS erleiden zusätzlich +3 TP. Statt mit dem Axtblatt anzugreifen, kann der Träger der Waffe auch die Dornenspitze verwenden. Die Dornenspitze verursacht 1W6+3 TP. Beim Einsatz der Dornenspitze in beengter Umgebung erleidet der Träger der Waffe lediglich Abzüge von –4/–4 auf AT/PA (statt –8/–8).
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;45.0;83;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;46.0;83;-1.0;Archiv_der_Ausrüstung;1000;Der RS des Gegners wird verdoppelt. Nach einem bestätigten Patzer bei einer Attacke erhält der Träger zusätzlich 1 Stufe
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;47.0;83;-1.0;Archiv_der_Ausrüstung;1000;Betäubung
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;48.0;83;-1.0;Archiv_der_Ausrüstung;1000;.
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;84;-1.0;Archiv_der_Ausrüstung;1200;Waffen und Rüstungen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;84;-1.0;Archiv_der_Ausrüstung;1300;Amazonensäbel
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;3.0;84;-1.0;Archiv_der_Ausrüstung;1000;»Den Namen Amazonensäbel erhielt der Reitersäbel durch eine Legende, in der die Göttin Rondra höchstselbst den Amazonen diese Waffe schenkte.«—Salim al‘Dhalsim, Fernhändler aus Thalusa, 1037 BF
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;84;-1.0;Archiv_der_Ausrüstung;1000;Beim Amazonensäbel, auch Reitersäbel genannt, handelt es sich um ein schmales Schwert mit einschneidiger und stark gebogener Klinge. Trotz des Namens wird die Waffe nicht nur von den Kriegerinnen des Amazonenvolkes geführt, sondern auch von Reitern Mittel- und Nordaventuriens. Durch seine gebogene Form eignet er sich hervorragend für Hiebe vom Pferderücken aus gegen Fußkämpfer. So geführt, benötigt eine Kämpferin nicht einmal besonders viel Kraft, um mit einem Treffer eine furchtbare Wunde zu verursachen.Der Amazonensäbel gilt als besonders rondrianische und ästhetische Waffe, deren geschwungene Form dem Säbel Exotik verleiht. Eine einzelne Reiterkämpferin mit einem Amazonensäbel ist in der Lage, nicht nur verheerende Wunden zu schlagen, sondern sie kann auch als Fußkämpferin ohne Einbußen weiterkämpfen. Für die Amazonen ist der Säbel seit Jahrhunderten eine Waffe, die jede Kriegerin ihr Eigen nennt und den sie in Kombination mit ihrem Schild äußerst effektiv verwenden kann. Allerdings erweist sich die Parade wuchtiger Zweihandwaffen aufgrund seiner Form als schwierig.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;84;-1.0;Archiv_der_Ausrüstung;1000;AmazonensäbelKomplexität
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;84;-1.0;Archiv_der_Ausrüstung;1000;komp (2 AP)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;84;-1.0;Archiv_der_Ausrüstung;900;NameKampftechnikTPL+S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;84;-1.0;Archiv_der_Ausrüstung;800;AT/PA-Mod
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;9.0;84;-1.0;Archiv_der_Ausrüstung;900;RWGewichtLängePreis
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;10.0;84;-1.0;Archiv_der_Ausrüstung;1000;Amazonensäbel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;84;-1.0;Archiv_der_Ausrüstung;1000;Schwerter1W6+4GE/KK 150/0mittel2 Stn100 HF200 S
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;12.0;84;-1.0;Archiv_der_Ausrüstung;1000;Waffenvorteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;13.0;84;-1.0;Archiv_der_Ausrüstung;1000;Von einem Reittier aus geführt, bekommt der Träger des Amazonensäbels einen Bonus von +2 TP.
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;84;-1.0;Archiv_der_Ausrüstung;1000;Waffennachteil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;84;-1.0;Archiv_der_Ausrüstung;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;16.0;84;-1.0;Archiv_der_Ausrüstung;1000;Zweihandhiebwaffen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;84;-1.0;Archiv_der_Ausrüstung;1000;und
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;18.0;84;-1.0;Archiv_der_Ausrüstung;1000;Zweihandschwerter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;84;-1.0;Archiv_der_Ausrüstung;1000;erleidet der Träger eines Amazonensäbels einen Malus von 2 auf PA.
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;20.0;84;-1.0;Archiv_der_Ausrüstung;900;»Wenn Zwerge Reiterkämpfer wären, würden sie solche Waffen führen. Ich kann über den Amazonensäbel nichts Schlechtes sagen.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;84;-1.0;Archiv_der_Ausrüstung;1300;Andergaster / Nostrianer
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;22.0;84;-1.0;Archiv_der_Ausrüstung;1000;»Das soll ein Schwert sein, Junge? Du hast doch keine Ahnung!
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;84;-1.0;Archiv_der_Ausrüstung;1000;Das
PDTrueTypeFont RZXEXF+GentiumBasic-Italic;false;true;24.0;84;-1.0;Archiv_der_Ausrüstung;1000;ist ein Schwert! «—die Doppelsöldnerin Koriadne Dergelsquell zu einem jungen Abenteurer, der sie provozieren wollte, 1040 BF
