FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;35.0;129;-1.0;Aventurische_Tiergefährten;1000;Verfügt die Heldin über diese Sonderfertigkeit, so erhält sie in dem Talent
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;36.0;129;-1.0;Aventurische_Tiergefährten;1000;Heilkunde Wunden
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;37.0;129;-1.0;Aventurische_Tiergefährten;1000;das neue Anwendungsgebiet
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;38.0;129;-1.0;Aventurische_Tiergefährten;1000;Tierheilkunde
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;39.0;129;-1.0;Aventurische_Tiergefährten;1000;.Für jede Tierart (Esel/Pferde/Ponys, Hunde, Katzen, Vögel etc.) existiert eine eigene Sonderfertigkeit.
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;40.0;129;-1.0;Aventurische_Tiergefährten;1000;Voraussetzungen
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;41.0;129;-1.0;Aventurische_Tiergefährten;1000;Heilkunde Wunden 8, Tierkunde 8
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;42.0;129;-1.0;Aventurische_Tiergefährten;1000;AP-Wert
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;43.0;129;-1.0;Aventurische_Tiergefährten;1000;2 Abenteuerpunkte
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;44.0;129;-1.0;Aventurische_Tiergefährten;1300;Tierzüchter (Tierart)
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;45.0;129;-1.0;Aventurische_Tiergefährten;1000;Die meisten Bauern wissen, dass sich ihr Nutzvieh wie von selbst vermehrt, wenn es entsprechend gehalten wird. Um jedoch eine erfolgreiche Zucht zu betreiben und kräftige und starke Tiere zu züchten, die sich von der Masse abheben, bedarf es besonderer Kenntnisse.
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;46.0;129;-1.0;Aventurische_Tiergefährten;1000;Regel
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;47.0;129;-1.0;Aventurische_Tiergefährten;1000;Verfügt die Heldin über diese Sonderfertigkeit, so erhält sie im Talent
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;48.0;129;-1.0;Aventurische_Tiergefährten;1000;Tierkunde
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;49.0;129;-1.0;Aventurische_Tiergefährten;1000;das neue Anwendungsgebiet
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;50.0;129;-1.0;Aventurische_Tiergefährten;1000;Tierzucht
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;51.0;129;-1.0;Aventurische_Tiergefährten;1000;.Für jede Tierart (Esel/Pferde/Ponys, Hunde, Katzen, Vögel etc.) existiert eine eigene Sonderfertigkeit.
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;52.0;129;-1.0;Aventurische_Tiergefährten;1000;Voraussetzungen
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;53.0;129;-1.0;Aventurische_Tiergefährten;1000;Tierkunde 8
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;54.0;129;-1.0;Aventurische_Tiergefährten;1000;AP-Wert
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;55.0;129;-1.0;Aventurische_Tiergefährten;1000;3 Abenteuerpunkte
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;56.0;129;-1.0;Aventurische_Tiergefährten;1300;Vieharzt (Tierart)
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;57.0;129;-1.0;Aventurische_Tiergefährten;1000;Der Vieharzt besitzt umfassendes Wissen über gängige und seltenere Krankheitsbilder einer jeweiligen Tierart. Er ist geschult darin, effektiv Krankheitsursachen zu
PDType0Font/PDCIDFontType2, PostScript name: HTIKAE+GentiumBasic;false;false;58.0;129;-1.0;Aventurische_Tiergefährten;1000;identifizieren und mit wirksamen Behandlungsmetho
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;59.0;129;-1.0;Aventurische_Tiergefährten;1000;-den Symptome zu lindern.
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;60.0;129;-1.0;Aventurische_Tiergefährten;1000;Regel
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;61.0;129;-1.0;Aventurische_Tiergefährten;1000;Verfügt der Held über diese Sonderfertigkeit, so erhält er im Talent
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;62.0;129;-1.0;Aventurische_Tiergefährten;1000;Heilkunde Krankheiten
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;63.0;129;-1.0;Aventurische_Tiergefährten;1000;das neue Anwendungsgebiet
PDTrueTypeFont LKDDEW+GentiumBasic-Italic;false;true;64.0;129;-1.0;Aventurische_Tiergefährten;1000;Tierkrankheiten behandeln
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;65.0;129;-1.0;Aventurische_Tiergefährten;1000;.Für jede Tierart (Esel/Pferde/Ponys, Hunde, Katzen, Vögel etc.) existiert eine eigene Sonderfertigkeit.
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;66.0;129;-1.0;Aventurische_Tiergefährten;1000;Voraussetzungen
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;67.0;129;-1.0;Aventurische_Tiergefährten;1000;Heilkunde Krankheiten 8, Tierkunde 8
PDTrueTypeFont QHSHWM+GentiumBasic-Bold;true;false;68.0;129;-1.0;Aventurische_Tiergefährten;1000;AP-Wert
PDTrueTypeFont KYQXQY+GentiumBasic;false;false;69.0;129;-1.0;Aventurische_Tiergefährten;1000;2 Abenteuerpunkte
