FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;13.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;BFDie anderthalb Schritt lange und in hundert bunten Farben schillernde Alveransfeder wird im Tempel des Halbgottes Aves in Teremon auf den Zyklopeninseln verwahrt. Dieser höchste Talisman des himmlischen Wanderers soll von seinem mystischen Reitvogel selbst stammen und zeigt keine Spuren von Abnutzung oder Alter.Mit der Feder wird jedes Schiff gesegnet, das von Teremon gen Güldenland aufbricht. Viele Schiffe laufen extra dafür diesen letzten Hafen vor der Reise ins Unbekannte an. Doch auch einzelne Personen können den Segen der Feder empfangen und sich mit ihren Kräften sogar wie ein Vogel in die Lüfte erheben.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;14.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;»Mit so einem Segen könnte ich es Asleif Phileasson gleichtun und nach Hjaldingard aufbrechen. Die Gischt des Meeres im Gesicht, am Ruder einer treuen Otta.«—Tjalva Garheltsdottir, Premer Hetja»So niedlich, wie du dich über Schiffe freust,
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;15.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;aber Fliegen ist viel toller. Wie wäre es mit ei
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;16.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;17.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;nem Rundflug? Um die Insel natürlich, nicht
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;18.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;bis ins Güldenland!«—Rowena aus dem Überwals, bornische Katzenhexe
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;19.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Beschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;20.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;eine bunte, anderthalb Schritt lange Schwungfeder eines unbekannten Vogels
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;21.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Wirkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;22.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Dem Träger der Alveransfeder wachsen auf dem Rücken zwei Flügel mit einer Spannweite von insgesamt 4 Schritt. Er kann
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;23.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;nun fliegen und dabei Lasten mitnehmen, die
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;24.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;ein Gesamtgewicht von 10 Stein nicht übersteigen dürfen. Der FW in
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;25.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Fliegen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;26.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;erhöht sich für die Wirkungsdauer um QS x 2 (bis zu einem Maximum von 18 FP).
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;27.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Kosten
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;28.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;unbekannt<br> Für 1 Schip kann die Feder bis zu 1 Stunde lang durch den Träger aktiviert werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;29.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Wert
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;30.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;unbezahlbar
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;31.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Ay’Halam al’RhondrachaiKomplexität keineNameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisAy’Halam al’Rhondrachai (2H)
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;32.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Zweihandschwerter2W6+4KK 14+1/0mittel2 Stein130 HFunbezahlbar
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;33.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Anmerkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;34.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;geweiht (Rondra)<br> Der Träger erhält bei MU-Proben eine Erleichterung von +2 und kann Zustandsstufen
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;35.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Schmerz
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;36.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;komplett ignorieren und erleidet auch nicht bei 4 Stufen
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;37.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Schmerz
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;38.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;den Status
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;39.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Handlungsunfähig
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;40.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;41.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;42.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Wird das Manöver
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;43.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Windmühle
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;44.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;ausgeführt, bekommt der Held einen Bonus von +1 TP (siehe
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;45.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Aventurisches Kompendium
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;46.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Seite
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;47.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;165
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;48.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;).
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;49.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;50.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Das Manöver
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;51.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;Schnellziehen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;52.0;20;-1.0;Rüstkammer_der_Sonnenküste;1000;kann nicht ausgeführt werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;1.0;21;-1.0;Rüstkammer_der_Sonnenküste;1300;Opferdolch des Namenlosen
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;2.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;»Dies ist kein gewöhnlicher Dolch. Es scheint, als hättet ihr einem Diener des Namenlosen das Handwerk gelegt. Nur sie benutzen diese Art von Klinge, die mit böser Energie durchzogen ist. Ich werde eure Wunden besser segnen.«
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;3.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;—Cassia von Baltrea, Praiosgeweihte, 1037
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;4.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;BFDie Opferdolche des Namenlosen dienen als Teil
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;5.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;finsterer Rituale und dazu, Blut zu vergießen –
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;6.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;meist das Unschuldiger, aber auch der Geweihten selbst, denn der Güldene Gott fordert auch von seinen Dienern Opferbereitschaft. Im Kampf gegen die Feinde des Kultes stellt sich der Opferdolch als schmerzhafte Waffe heraus, die oft
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;7.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;mit finsterem Götterwirken belegt und da
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;8.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;-durch noch gefährlicher ist.Diese Opferdolche des Namenlosen kommen in verschiedenen Formen vor. Manche von ihnen sind schartig und krumm, aus rostigem, blutverkrustetem Metall, das förmlich „Wundbrand“ schreit. Andere sind prachtvoll, vergoldet und besitzen Griffpolster aus purpurnem Samt. Andere sind komplett unauffällig und enthüllen ihre wahre Macht erst beim Zustoßen aus dem Hinterhalt. Der Opferdolch passt zum Geweihten, der ihn im Dienst an seinem namenlosen Herrn führt.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;9.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Beschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;10.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;ein Stück Lavagestein in Form eines Steinmeißels
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;11.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Wirkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;12.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Der Finger Ingerimms kann innerhalb einer Reichweite von 1 Meile QS / 3 mal Lavaströme manipulieren. So kann die Richtung des Stroms oder auch seine Geschwindigkeit verändert werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;13.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Kosten
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;14.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;unbekannt<br> Für 1 Schip kann der Finger für 1 Stunde aktiviert werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;15.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Wert
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;16.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;unbezahlbar
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;17.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Opferdolch des NamenlosenKomplexität komp (2 AP)NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisOpferdolch des Namenlosen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;18.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Dolche1W6+2GE 140/–1kurz0,5 Stn30 HF50 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;19.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Anmerkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;20.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;geweiht (Namenloser), Waffe ist nur von Geweihten des Namenlosen erwerbbar
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;21.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;22.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Bei einem Hinterhalt (siehe
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;23.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Regelwerk
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;24.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Seite
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;25.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;237
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;26.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;) richtet der Opferdolch +2 TP an. Im Kampf gegen Tiere, die dem Zwölfgötterkult heilig sind, erhält ein Geweihter des Namenlosen einen Bonus von +1 TP.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;27.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;28.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Gegen Rüstungen mit RS 2 oder weniger richtet der Opferdolch –1 TP an.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;29.0;21;-1.0;Rüstkammer_der_Sonnenküste;1300;Finger Ingerimms
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;30.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;»Seht auf diese Ruinenfelder, Obsidian und Asche, wo einst eine prächtige Stadt stand. Der Zorn Ingerimms lenkt Lavaströme und
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;31.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;setzte Städte in Flammen. Diesen Zorn sollten
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;32.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;wir nicht leichtfertig erregen. Wir müssen subtiler vorgehen und uns anderer Mittel bedienen als die eitlen Seekönige der Geschichte.«—Sephirim Isyahadan zu Mitverschwörern in den Ruinen von Palakar, neuzeitlich
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;33.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Im Jahr 385 v. BF beauftragte der Seekönig der Zyklopeninseln den Heiligen Aïsyphan Osakis, einen begnadeten Bildhauer, eine Statue in Form eines schmiedenden Zyklopen zu schaffen, die Ingerimms Zorn besänftigen könne. Der Heilige tat sein Bestes, doch dem Seekönig war es nicht genug. Er erschlug den Handwerker und weckte damit den Zorn, den er abwenden wollte. Die Stadt Palakar auf der Insel Pailos wurde von Lava zerstört. Erst Jahrhunderte später konnte der Finger Ingerimms, ein Talisman in Form eines Meißels, geborgen werden – das Werkzeug Aïsyphans und alles, was von seinem letzten Werk geblieben ist. Heute wird der Talisman in Teremon aufbewahrt. Seine Macht wird nur aus gewichtigen Gründen entfesselt, denn der Finger Ingerimms kann über Lavaströme gebieten und so große Zerstörung verhindern oder herbeiführen.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;34.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;»Was uns die Götter hiermit zeigen, ist, dass wir harte Arbeit respektieren und würdigen müssen und dass aus Zerstörung Neues gedeihen kann, wenn wir tüchtig anpacken. Vulkanerde kann fruchtbarer Boden sein, und die Lavaströme können Wunderwerke und Schätze zurücklassen.«—Bruder Hilbert, Perainegeweihter
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;35.0;21;-1.0;Rüstkammer_der_Sonnenküste;1300;Allgemeines zu Talismanen
PDType3Font null;false;false;36.0;21;-1.0;Rüstkammer_der_Sonnenküste;700;*
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;37.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Talismane sind unzerbrechlich.
PDType3Font null;false;false;38.0;21;-1.0;Rüstkammer_der_Sonnenküste;700;*
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;39.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Talismane können entweder in der Hand eines Geweihten der passenden Tradition durch Karmaenergie aktiviert werden oder durch den Einsatz eines Schicksalspunkts. Dabei muss allerdings die Gottheit ihr bzw. das Pantheon sein Einverständnis geben, was einen Missbrauch durch Schurken verhindert, aber durchaus auch Nichtgläubigen den Einsatz im Sinne der göttlichen Ideale ermöglicht.
PDType3Font null;false;false;40.0;21;-1.0;Rüstkammer_der_Sonnenküste;700;*
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;41.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Um die genaue Wirkung zu bestimmen, würfeln Talismane mit einem FW von 18 gegen 14/14/14.
PDType3Font null;false;false;42.0;21;-1.0;Rüstkammer_der_Sonnenküste;700;*
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;43.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Talismane können durch (namenlose, dämonische) Rituale entweiht werden. Danach kann man sie zerstören.
PDType3Font null;false;false;44.0;21;-1.0;Rüstkammer_der_Sonnenküste;700;*
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;45.0;21;-1.0;Rüstkammer_der_Sonnenküste;1000;Extrem mächtige (namenlose, dämonische) Rituale können Talismane auch pervertieren.
PDTrueTypeFont CWTEDP+Andalus;false;false;1.0;22;-1.0;Rüstkammer_der_Sonnenküste;1200;Die Rüstkammer
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;2.0;22;-1.0;Rüstkammer_der_Sonnenküste;1300;Purpurne Gewänder
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;3.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;»Neben dem Horas genießt nur der Hochadel der Zyklopeninseln das Privileg, Purpur zu tragen. Wer eine ganze Robe darin färbt, ist nicht nur reich, sondern maßt sich auch an, was den höchsten Rängen des Comitats gebührt – kein Kavaliersdelikt.«—Geheimrat Raoul ya Avona, neuzeitlich
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;4.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Neben Opferdolchen und, oft goldenen, Masken schmücken sich Anhänger des Namenlosen während ihrer Zeremonien mit purpurnen Gewändern. Bei hohen Kultmitgliedern sind es schwere, den ganzen Körper bedeckende Roben. Manch ärmerer Kultist muss mit einer Schärpe oder Toga Vorlieb nehmen, denn Purpur ist selten und teuer, wird er doch nur auf den Zyklopeninseln und dem Askanischen Meer gewonnen und unterliegt einem Privileg des Adels. Der Kult des Namenlosen stiehlt und kauft Purpur, wo er kann, um seinem Gott, den sie auch „Den Purpurnen“ nennen, zu huldigen.Manche der purpurnen Gewänder sind nicht nur Zeichen von Kultzugehörigkeit und offener Spott auf die weltliche Herrschaft, sondern tragen auch mystische Kräfte in sich.Die Gewänder kommen nicht nur bei Zeremonien zum Einsatz. Manch ein Kultist trägt sie auch als Machtdemonstration offen bei Anschlägen gegen die göttliche Ordnung. Durch Ablegen der auffälligen Gewänder ist er danach oft nur schwer von Zeugen wiederzuerkennen.
PDType0Font/PDCIDFontType2, PostScript name: RXNCPQ+GentiumBasic-Bold;true;false;5.0;22;-1.0;Rüstkammer_der_Sonnenküste;1300;Shafirs Hort
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;6.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;»Einem hesindianischen Menschen kann kaum eine größere
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;7.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Ehre zuteilwerden, als für die jährliche Delegation zu Shafirs
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;8.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Hort ausgewählt zu werden. Die Aufgabe, einen leibhaftigen Kaiserdrachen zu besänftigen und ihm gefährliche Artefakte zu überbringen, ist keine leichte. Doch allein Zeit in seiner Gegenwart verbringen zu dürfen und an seinem Wissen teilzuhaben, ist ein unschätzbares Privileg. Dabei noch einen Blick auf seinen Hort zu erhaschen und eventuell sogar Artefakte daraus zu erhalten, ist eine umso größere Belohnung, von der in manchem Buch der Schlange berichtet wird.«—Nacladora Berlînghan, hesindegeweihte Draconiterin, neuzeitlich
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;9.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Shafirs Hort birgt einige der größten Schätze Aventu
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;10.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;-riens, da er zu einem bedeutenden Teil aus gefährlichen magischen Artefakten besteht, welche hier vor dem Zugriff der Menschheit geschützt werden sollen.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;11.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Purpurne GewänderKomplexität
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;12.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;13.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;einfArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisPurpurne Gewänder
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;14.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;10–1 GS, –1 INI3 Stein130 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;15.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Anmerkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;16.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Die Purpurnen Gewänder sind eine Variante der Schweren Kleidung.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;17.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Rüstungsvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;18.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Gegen Zauber und Liturgien gilt RS 3.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;19.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Rüstungsnachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;20.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Geraten die Purpurnen Gewänder in Flammen, so ist die Probe auf
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;21.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Körperbeherrschung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;22.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;zum Löschen des Feuers zusätzlich –2 erschwert (siehe
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;23.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Regelwerk
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;24.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;Seite
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;25.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;341
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;26.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;).
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;27.0;22;-1.0;Rüstkammer_der_Sonnenküste;1000;»Schnell! Zieht die Roben an und folgt den Kultisten. So kommen wir unerkannt ins Innere des Tempels!«—Carolan Calavanti, Vinsalter Streuner
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;1.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Der DrachenringBeschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;2.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;ein Ring, der aus einem grünlichen Metall besteht, das eine Struktur wie von kleinen Drachenschuppen aufweist
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;3.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Wirkung
