FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;38.0;98;-1.0;Kodex_der_Helden;1000;ge wurde abgewiesen und dank ihr und ihren Söhnen setzte sich das Schwertgesellentum im Mittelreich durch. Nach dem Tod Kronas und ihres Sohnes Jost ist Erlan Adersin das letzte verbliebene Familienmitglied, das den Stil beherrscht und in Gareth Schwertgesellen ausbildet.Während Krona noch mit Schwert und Schild kämpfte, hat Erlan den Anderthalbhänder zur Königin aller Waf
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;39.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;40.0;98;-1.0;Kodex_der_Helden;1000;fen erkoren. Der Garetische Stil, wie der Stil der Ader
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;41.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;42.0;98;-1.0;Kodex_der_Helden;1000;sins auch genannt wird, verzichtet auf einen Schild und Linkhandtricks, sondern setzt in der Verteidigung auf eine leichte Platte in Kombination mit besagtem Ander
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;43.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;44.0;98;-1.0;Kodex_der_Helden;1000;thalbhänder, der mal ein- und mal zweihändig geführt
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;45.0;98;-1.0;Kodex_der_Helden;1000;wird.Meister
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;46.0;98;-1.0;Kodex_der_Helden;1000;Eboreus Tannhaus
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;47.0;98;-1.0;Kodex_der_Helden;1000;, der einen ähnlichen Stil wie Adersin pflegt, jedoch die Defensive stärker betont, bil
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;48.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;49.0;98;-1.0;Kodex_der_Helden;1000;det seine Schüler in Rommilys aus. Seine Schule genießt mittlerweile sogar einen besseren Ruf als die Krieger
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;50.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;51.0;98;-1.0;Kodex_der_Helden;1000;akademie der Stadt. Sein Stil wird mit Anderthalbhän
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;52.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;53.0;98;-1.0;Kodex_der_Helden;1000;der, schwerer Plattenrüstung und offensiven Bewegun
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;54.0;98;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;55.0;98;-1.0;Kodex_der_Helden;1000;gen durchgeführt, die es dem Kontrahenten schwer
PDTrueTypeFont NKCCCD+Andalus;false;false;1.0;99;-1.0;Kodex_der_Helden;1200;Kapitel IV – Professionen
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;2.0;99;-1.0;Kodex_der_Helden;1300;Adersin-Schwertgeselle
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;3.0;99;-1.0;Kodex_der_Helden;1000;Professionspaket
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;4.0;99;-1.0;Kodex_der_Helden;900;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;5.0;99;-1.0;Kodex_der_Helden;900;379 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;6.0;99;-1.0;Kodex_der_Helden;900;Voraussetzungen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;7.0;99;-1.0;Kodex_der_Helden;900;IN 13 (für die SF Aufmerksamkeit), GE 13 (für die SF Finte I, Vorstoß und Adersin-Stil), KO 13 (für die SF Belastungsgewöhnung I), KK 13 (für die SF Wuchtschlag I), Vorteil Adel (5-15 AP), Nachteil Prinzipientreue II (Ehrenhaftigkeit, Duell-Kodex, Schutz der Schwachen) (–20 AP)
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;8.0;99;-1.0;Kodex_der_Helden;900;Sonderfertigkeiten
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;9.0;99;-1.0;Kodex_der_Helden;900;Sprachen und Schriften für insgesamt 10 Abenteuerpunkte, Adersin-Stil, Aufmerksamkeit, Belastungsgewöhnung I, Finte I, Vorstoß, Wuchtschlag I
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;10.0;99;-1.0;Kodex_der_Helden;900;Kampftechniken
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;11.0;99;-1.0;Kodex_der_Helden;900;Armbrüste 10, Dolche 10, Raufen 10, Schwerter 12, Zweihandschwerter 12
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;12.0;99;-1.0;Kodex_der_Helden;900;Talente
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;13.0;99;-1.0;Kodex_der_Helden;900;Körper:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;14.0;99;-1.0;Kodex_der_Helden;900;Körperbeherrschung 6, Kraftakt 5, Reiten 4, Selbstbeherrschung 7, Sinnesschärfe 6, Zechen 4
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;15.0;99;-1.0;Kodex_der_Helden;900;Gesellschaft:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;16.0;99;-1.0;Kodex_der_Helden;900;Betören 2, Etikette 7, Gassenwissen 2, Menschenkenntnis 4, Willenskraft 4
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;17.0;99;-1.0;Kodex_der_Helden;900;Natur:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;18.0;99;-1.0;Kodex_der_Helden;900;Orientierung 2, Tierkunde 2
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;19.0;99;-1.0;Kodex_der_Helden;900;Wissen:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;20.0;99;-1.0;Kodex_der_Helden;900;Geographie 3, Geschichtswissen 3, Götter & Kulte 4, Kriegskunst 5, Mechanik 3, Rechnen 4, Rechtskunde 4, Sagen & Legenden 4
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;21.0;99;-1.0;Kodex_der_Helden;900;Handwerk:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;22.0;99;-1.0;Kodex_der_Helden;900;Heilkunde Wunden 3
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;23.0;99;-1.0;Kodex_der_Helden;900;Empfohlene Vorteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;24.0;99;-1.0;Kodex_der_Helden;900;Beidhändigkeit, Gutaussehend, Hohe Lebenskraft, Reich, Soziale Anpassungsfähigkeit, Verbesserte Regeneration (Lebensenergie), Waffenbegabung, Zäher Hund
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;25.0;99;-1.0;Kodex_der_Helden;900;Empfohlene Nachteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;26.0;99;-1.0;Kodex_der_Helden;900;Persönlichkeitsschwächen (Arroganz, Eitelkeit, Vorurteile [vor allem
PDType0Font/PDCIDFontType2, PostScript name: CPTGBE+GentiumBasic;false;false;27.0;99;-1.0;Kodex_der_Helden;900;gegen Krieger, Ritter, Söldner]), Verpflichtungen I
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;28.0;99;-1.0;Kodex_der_Helden;900;(Lehrmeister)
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;29.0;99;-1.0;Kodex_der_Helden;900;Ungeeignete Vorteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;30.0;99;-1.0;Kodex_der_Helden;900;Unscheinbar, alle magischen und geweihten Vorteile
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;31.0;99;-1.0;Kodex_der_Helden;900;Ungeeignete Nachteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;32.0;99;-1.0;Kodex_der_Helden;900;Arm, Blutrausch, Fettleibig, Schlechte Regeneration (Lebensenergie), Unfrei, alle magischen und geweihten Nachteile
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;33.0;99;-1.0;Kodex_der_Helden;900;Varianten
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;34.0;99;-1.0;Kodex_der_Helden;900;
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;35.0;99;-1.0;Kodex_der_Helden;900;Comante-Schwertgeselle
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;36.0;99;-1.0;Kodex_der_Helden;900;(383 AP): Comante-Stil statt Adersin-Stil, keine Voraussetzung Vorteil Adel, folgende Änderungen der Kampftechni
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;37.0;99;-1.0;Kodex_der_Helden;900;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;38.0;99;-1.0;Kodex_der_Helden;900;ken: Dolche 12, Raufen 12, Schwerter 11
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;39.0;99;-1.0;Kodex_der_Helden;900;
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;40.0;99;-1.0;Kodex_der_Helden;900;Tannhaus-Schwertgeselle
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;41.0;99;-1.0;Kodex_der_Helden;900;(376 AP): Tannhaus-Stil statt Adersin-Stil, Sprachen und Schriften für insgesamt 8 Abenteuerpunkte, folgende Änderungen der Kampftechniken: Dolche 11, Raufen 12
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;42.0;99;-1.0;Kodex_der_Helden;900;
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;43.0;99;-1.0;Kodex_der_Helden;900;Leddici-Schwertgeselle
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;44.0;99;-1.0;Kodex_der_Helden;900;(383 AP): Leddici-Stil statt Adersin-Stil, keine Voraussetzung Vorteil Adel, folgende Änderungen der Kampftechniken: Dol
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;45.0;99;-1.0;Kodex_der_Helden;900;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;46.0;99;-1.0;Kodex_der_Helden;900;che 12, Raufen 12, Schwerter 11
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;1.0;100;-1.0;Kodex_der_Helden;1300;Adlige
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;2.0;100;-1.0;Kodex_der_Helden;1000;Im Mittel- und Horasreich, im Bornland, in den Tulami
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;3.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;4.0;100;-1.0;Kodex_der_Helden;1000;denlanden und den Streitenden Königreichen leben die meisten Adligen nicht als Höflinge am Hof eines Höher
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;5.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;6.0;100;-1.0;Kodex_der_Helden;1000;gestellten, sondern als Landadlige auf ihrem jeweiligen Grund und Boden. Auch wenn eine Adlige meist besser lebt als ihre Bauern, kommen auf sie doch zahlreiche Pflichten zu. Sie muss Recht und Gesetz in ihrem Land durchsetzen, im Kriegsfall ihren Lehnsherrn unterstüt
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;7.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;8.0;100;-1.0;Kodex_der_Helden;1000;zen und sich um das Wohl ihrer Bauern kümmern – zu
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;9.0;100;-1.0;Kodex_der_Helden;1000;-mindest theoretisch.
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;10.0;100;-1.0;Kodex_der_Helden;1000;Manchmal treibt es jedoch den Sohn oder die Tochter aus dem Haus. Dies kann unterschiedliche Gründe ha
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;11.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;12.0;100;-1.0;Kodex_der_Helden;1000;ben. Vielleicht ist es aussichtslos, auf ein Erbe zu hoffen, es gab einen Streit innerhalb der Familie oder die Adlige hat sich entschieden, statt der praiosgefälligen Ordnung zu folgen und sich um ihr Land zu kümmern, aus Aben
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;13.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;14.0;100;-1.0;Kodex_der_Helden;1000;teuerlust in die Ferne zu ziehen. In den Tulamidenlan
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;15.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;16.0;100;-1.0;Kodex_der_Helden;1000;den und dem Horasreich kommt zudem hinzu, dass es als gute Sitte gilt, sich die Hörner ab
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;17.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;18.0;100;-1.0;Kodex_der_Helden;1000;zustoßen, um als weiserer Mensch zurückzukehren und seine Pflich
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;19.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;20.0;100;-1.0;Kodex_der_Helden;1000;ten zu erfüllen.Deshalb kann selbst ein einfacher Bauer einer Edlen, einem Junker oder dem Sohn eines tulamidi
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;21.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;22.0;100;-1.0;Kodex_der_Helden;1000;schen Potentaten abseits seiner Heimat begegnen. So tolerant Adlige gegenüber ihren nicht
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;23.0;100;-1.0;Kodex_der_Helden;1000;-adligen Freunden sind, sehen sie sich dennoch fast immer als
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;24.0;100;-1.0;Kodex_der_Helden;1000;Teil der herrschenden Schicht Aventuriens. Sie übernehmen deshalb gerne die Führungsrolle in der Gruppe, ohne aber den Rat ihrer Gefährten zu ignorieren. Da
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;25.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;26.0;100;-1.0;Kodex_der_Helden;1000;für öffnen allein ihr Name und ihr Ansehen Türen und Tore, die den übrigen Abenteurern ansonsten verschlossen geblieben wären.
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;27.0;100;-1.0;Kodex_der_Helden;1300;Adlige
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;28.0;100;-1.0;Kodex_der_Helden;1000;Professionspaket
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;29.0;100;-1.0;Kodex_der_Helden;900;AP-Wert
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;30.0;100;-1.0;Kodex_der_Helden;900;262 Abenteuerpunkte
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;31.0;100;-1.0;Kodex_der_Helden;900;Voraussetzungen
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;32.0;100;-1.0;Kodex_der_Helden;900;Vorteil Adel (5–15 AP)
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;33.0;100;-1.0;Kodex_der_Helden;900;Sonderfertigkeiten
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;34.0;100;-1.0;Kodex_der_Helden;900;Sprachen und Schriften für insgesamt 8 Abenteuerpunkte, Fertigkeitsspezialisierung Rechtskunde
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;35.0;100;-1.0;Kodex_der_Helden;900;Kampftechniken
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;36.0;100;-1.0;Kodex_der_Helden;900;Bögen 10, Dolche 8, eine der folgenden Kampftechniken 10: Hiebwaffen, Schwerter
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;37.0;100;-1.0;Kodex_der_Helden;900;Talente
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;38.0;100;-1.0;Kodex_der_Helden;900;Körper:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;39.0;100;-1.0;Kodex_der_Helden;900;Körperbeherrschung 3, Kraftakt 2, Reiten 6, Selbstbeherrschung 4, Sinnesschärfe 3, Tanzen 3, Zechen 2
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;40.0;100;-1.0;Kodex_der_Helden;900;Gesellschaft:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;41.0;100;-1.0;Kodex_der_Helden;900;Bekehren & Überzeugen 5, Einschüchtern 3, Etikette 6, Menschenkenntnis 5, Überreden 4, Willenskraft 5
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;42.0;100;-1.0;Kodex_der_Helden;900;Natur:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;43.0;100;-1.0;Kodex_der_Helden;900;Fährtensuchen 2, Orientierung 3, Tierkunde 3, Wildnisleben 2
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;44.0;100;-1.0;Kodex_der_Helden;900;Wissen:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;45.0;100;-1.0;Kodex_der_Helden;900;Brett- und Glücksspiel 3, Geographie 4, Geschichtswissen 5, Götter & Kulte 4, Kriegskunst 4, Rechnen 4, Rechtskunde 7, Sagen & Legenden 4
PDTrueTypeFont BSDDQB+GentiumBasic-Italic;false;true;46.0;100;-1.0;Kodex_der_Helden;900;Handwerk:
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;47.0;100;-1.0;Kodex_der_Helden;900;Metallbearbeitung 2
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;48.0;100;-1.0;Kodex_der_Helden;900;Empfohlene Vorteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;49.0;100;-1.0;Kodex_der_Helden;900;Geborener Redner, Reich, Vertrauenerweckend
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;50.0;100;-1.0;Kodex_der_Helden;900;Empfohlene Nachteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;51.0;100;-1.0;Kodex_der_Helden;900;Persönlichkeitsschwächen (Arroganz, Eitelkeit, Neid, Streitsucht, Verwöhnt, Vorurteile [vor allem gegen Nichtadlige oder Personen, die nicht aus ihrer Kultur stammen]), Prinzipientreue (Achtung des Gesetzes, Ehrenhaftigkeit, Schutz der Schwachen), Schlechte Eigenschaften (Autoritätsglaube, Geiz, Jähzorn, Neu-
PDType0Font/PDCIDFontType2, PostScript name: XDHEEO+GentiumBasic;false;false;52.0;100;-1.0;Kodex_der_Helden;900;gier, Verschwendungssucht), Verpflichtungen I-II
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;53.0;100;-1.0;Kodex_der_Helden;900;(Lehnsherr)
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;54.0;100;-1.0;Kodex_der_Helden;900;Ungeeignete Vorteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;55.0;100;-1.0;Kodex_der_Helden;900;Fuchssinn, Schlangenmensch
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;56.0;100;-1.0;Kodex_der_Helden;900;Ungeeignete Nachteile
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;57.0;100;-1.0;Kodex_der_Helden;900;Arm, Blutrausch, Stigma
PDTrueTypeFont FYBBUT+GentiumBasic-Bold;true;false;58.0;100;-1.0;Kodex_der_Helden;1000;Ausrüstung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;59.0;100;-1.0;Kodex_der_Helden;1000;Die Kleidung einer Adligen ist ihrem Stand an
PDTrueTypeFont JEEEYL+GentiumBasic;false;false;60.0;100;-1.0;Kodex_der_Helden;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XEAVPD+GentiumBasic;false;false;61.0;100;-1.0;Kodex_der_Helden;1000;gemessen. Hemden aus Samt, Brokat oder Seide, dazu pelzverzierte Umhänge, sind das Mindeste,
