FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont FYXXID+TypeEmbellishmentsOne;false;false;17.0;19;-1.0;Gestade_des_Gottwals;2700;,
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;18.0;19;-1.0;Gestade_des_Gottwals;900;Der Süden Thorwals ist eine deutlich fruchtbarere Region als der Rest des Landes. Hier gibt es die meisten Siedlungen und mit der Stadt Thorwal liegt die mit Abstand größte Stadt des Nordwestens Aventuriens in dieser Gegend. Das Bodirtal ist ein sanft gewelltes Hügelland mit einzelnen Wäldern und zahlreichen Feldern und wird daher auch als Kornkammer Thorwals bezeichnet. Es werden hauptsächlich Dinkel , Gerste und Weizen angebaut. Darüber hinaus hält man Bienen, deren Honig gehandelt, aber auch für die Weiterverarbeitung zu Met benötigt wird. Das Premer Feuer mag Thorwals bekanntester Alkohol sein, Met ist dafür der am weitesten verbreitete, der bei keinem Fest in einem Langhaus fehlen darf.In der Gegend um Daspota liegt der
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;19.0;19;-1.0;Gestade_des_Gottwals;900;Tanmaurek
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;20.0;19;-1.0;Gestade_des_Gottwals;900;, ein dichtes Waldgebiet, in dem zahlreiche Monolithen stehen – Steinsäulen, die teilweise als versteckte Götzenschreine dienen. Ihre Anordnung scheint nicht natürlichen Ursprungs zu sein, als wären sie bewusst platziert worden, was nur durch den Einsatz von besonders starker Magie oder Götterwirken zu erklären wäre.Weiter im Süden wird die Landschaft sumpfiger und an den Ausläufern des Steineichenwalds teils dicht bewaldet. Dort verbirgt sich so manches Mysterium der Region, wie das Grab des berühmten
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;21.0;19;-1.0;Gestade_des_Gottwals;900;Hetmann
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;22.0;19;-1.0;Gestade_des_Gottwals;900;s
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;23.0;19;-1.0;Gestade_des_Gottwals;900;Hyggelik
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;24.0;19;-1.0;Gestade_des_Gottwals;900;, aus dem vor einigen Jahren die Schicksalsklinge
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;25.0;19;-1.0;Gestade_des_Gottwals;900;Grimring
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;26.0;19;-1.0;Gestade_des_Gottwals;900;(siehe Seite
PDTrueTypeFont ERKRUF+Vollkorn-Bold;true;false;27.0;19;-1.0;Gestade_des_Gottwals;900;89
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;28.0;19;-1.0;Gestade_des_Gottwals;900;) geborgen wurde. Weitere Geheimnisse sollen im Grab schlummern, wie die Antwort auf die Frage, was Hyggelik auf der Suche nach dem sagenumwobenen Orkenhort widerfuhr sowie Hinweise zu dem Schatz, den er am
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;29.0;19;-1.0;Gestade_des_Gottwals;900;Hardangerfall
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;30.0;19;-1.0;Gestade_des_Gottwals;900;versteckt haben soll (siehe Seite
PDTrueTypeFont ERKRUF+Vollkorn-Bold;true;false;31.0;19;-1.0;Gestade_des_Gottwals;900;21
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;32.0;19;-1.0;Gestade_des_Gottwals;900;).
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;33.0;19;-1.0;Gestade_des_Gottwals;900;Lage
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;34.0;19;-1.0;Gestade_des_Gottwals;900;zwischen den Hjaldorbergen, der Orkschädelsteppe und dem Steineichenwald bis hinab zum Verlauf des Ingval und dem Golf von Prem
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;35.0;19;-1.0;Gestade_des_Gottwals;900;Bevölkerung
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;36.0;19;-1.0;Gestade_des_Gottwals;900;34.000, davon etwa 500 Zwerge und 300 Orks
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;37.0;19;-1.0;Gestade_des_Gottwals;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;38.0;19;-1.0;Gestade_des_Gottwals;900;Bodon (100), Daspota (250), Felsteyn (250), Kendrar (1.100), Nehult (300), Orkbrand (1.000), Rovamund (450), Svafdûn (520), Thorwal (12.500), Varnheim (450), Vilnvad (550)
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;39.0;19;-1.0;Gestade_des_Gottwals;900;Besonderheiten
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;40.0;19;-1.0;Gestade_des_Gottwals;800;Hyggeliks Grab und Trollsippen im Steineichenwald, undurchdringliches Waldgebiet Tanmaurek, zahlreiche Siedlungen und viel Landwirtschaft
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;41.0;19;-1.0;Gestade_des_Gottwals;900;Handelsgüter
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;42.0;19;-1.0;Gestade_des_Gottwals;900;Met, Honig, Getreide, Holz, Kohle, Teer
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;43.0;19;-1.0;Gestade_des_Gottwals;900;Verkehrswege
PDTrueTypeFont IFGPYX+Vollkorn-Medium;false;false;1.0;20;-1.0;Gestade_des_Gottwals;900;19
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;2.0;20;-1.0;Gestade_des_Gottwals;900;In der Nähe des Steineichenwalds leben einige Trollsippen, denen bisweilen Abgaben in Form von Nahrung als
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;3.0;20;-1.0;Gestade_des_Gottwals;900;Trollzehnt
PDTrueTypeFont SWMCID+Vollkorn-Regular;false;false;4.0;20;-1.0;Gestade_des_Gottwals;900;
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;5.0;20;-1.0;Gestade_des_Gottwals;900;gewährt werden. Man erzählt sich, dass es einzelne Trolle gibt, die sich in der Nähe von Steinkreisen oder Höhlen zeigen, um den Menschen mit Rat zur Seite zu stehen. Tiefer im Wald leben Baumnymphen und Waldschrate und vereinzelt Druiden oder Hexen. Die ehemalige Edelgrafschaft Kendrar steht seit 1001 BF unter thorwalscher Herrschaft und wird von den Nostriern als besetztes Land betrachtet.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;6.0;20;-1.0;Gestade_des_Gottwals;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;7.0;20;-1.0;Gestade_des_Gottwals;900;In den Auenlandschaften um den Bodir wachsen Schilf und Reet, zudem sind sie Lebensraum zahlreicher Wildvögel. Dort stehen auch größere Lärchenwälder, während ansonsten Buche, Ulme und Esche das Bild der Wälder prägen – und natürlich die namensgebende Steineiche. Weiter südlich wird es im Gebiet der Ingvaler Marschen sumpfig. Stechfliegen plagen die Wanderer, aber auch Sumpfranzen können zu einer Gefahr werden. In der ganzen Region wird Getreide angebaut, im Süden pflegen die Bauern sogar Streuobstwiesen. Darüber hinaus wird viel Bienenzucht betrieben.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;8.0;20;-1.0;Gestade_des_Gottwals;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;9.0;20;-1.0;Gestade_des_Gottwals;900;Die
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;10.0;20;-1.0;Gestade_des_Gottwals;900;Küstenstraße
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;11.0;20;-1.0;Gestade_des_Gottwals;900;von Thorwal nach Kendrar ist zwar eine der längsten Straßen des Landes, doch sie ist kaum mehr als eine breite Schotterpiste. Die meisten Thorwaler bevorzugen die Reise per Schiff, sodass man sich kaum um den Erhalt der Wege kümmert. Dies gilt auch für den
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;12.0;20;-1.0;Gestade_des_Gottwals;900;Bodirstieg
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;13.0;20;-1.0;Gestade_des_Gottwals;900;, der von Thorwal aus nach Nordosten über Bodon bis nach Phexcaer führt und einst eine Reichsstraße des Mittelreiches war. Sie wird seit Jahrhunderten kaum gepflegt und ist in einem erbärmlichen Zustand, aber immerhin wurde sie breit angelegt. Der wohl am besten gepflegte Weg ist der
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;14.0;20;-1.0;Gestade_des_Gottwals;900;Heidestieg
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;15.0;20;-1.0;Gestade_des_Gottwals;900;von Kendrar bis Rovamund, der als Handelsweg genutzt und daher auch von Karren befahren wird. Um sich durch die sumpfige Landschaft südlich und östlich von Kendrar bewegen zu können, wurden mehrere Knüppeldämme und Plankenwege angelegt.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;16.0;20;-1.0;Gestade_des_Gottwals;900;Bewohner & Siedlungen
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;17.0;20;-1.0;Gestade_des_Gottwals;900;In den Augen der weiter nördlich lebenden Thorwaler gelten die Bewohner Südthorwals – selbst die aus der Hauptstadt – als verweichlicht. Dies sehen die Südthorwaler natürlich anders und halten sich vielmehr für fortschrittlich und wohlhabend, was man ihnen im Norden wohl neide. Sie verfügen über reichlich Erfahrung im Krieg<br> sei es aus der Besetzung Nostrias oder weil die südlichen Landstriche das erste Ziel der Horasier sind, wenn diese sich gegen Thorwal wenden. Insgesamt gibt es zahlreiche größere Siedlungen und mit Thorwal und Kendrar zwei Städte, die auch ein Mittelreicher als solche bezeichnen würde. Bei Orkbrand und Felsteyn liegen einige Minen, die unter der Kontrolle von Zwergen stehen, die Menschen – vor allem Fremde – eher argwöhnisch betrachten.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;18.0;20;-1.0;Gestade_des_Gottwals;900;Wirtschaft & Handel
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;19.0;20;-1.0;Gestade_des_Gottwals;900;Im Süden liegt der Fokus auf See- oder Flusshandel (von Thorwal und Kendrar aus, bzw. entlang des Bodir auf Flößen). Landwirtschaftliche Produkte – vor allem Getreide, Mehl und Brot – werden in großen Mengen als Eigenbedarf der Region und der Versorgung der Stadt Thorwal benötigt, jedoch produziert die Kornkammer Thorwals ausreichend Getreide, um auch damit zu handeln. Häufig werden außerdem Waldhonig, Met, Kohle und Teer feilgeboten, wie auch handwerklich gefertigte Güter. Holz aus dem Steineichenwald wird ebenfalls gehandelt, und nachdem man sich lange Jahre aus Respekt vor dem Wald zurückgehalten hat, werden die Holzfäller mutiger und schlagen mehr Holz als bisher – zum Missfallen mancher Trollsippe.
PDTrueTypeFont FYXXID+TypeEmbellishmentsOne;false;false;20.0;20;-1.0;Gestade_des_Gottwals;2400;
PDTrueTypeFont FYXXID+TypeEmbellishmentsOne;false;false;21.0;20;-1.0;Gestade_des_Gottwals;2700;.
PDTrueTypeFont FYXXID+TypeEmbellishmentsOne;false;false;22.0;20;-1.0;Gestade_des_Gottwals;2400;
PDTrueTypeFont DVTLGH+MorrisBlackLetter;false;false;23.0;20;-1.0;Gestade_des_Gottwals;1800;Die Premer Halbinsel
PDTrueTypeFont TORYWB+Andalus;false;false;24.0;20;-1.0;Gestade_des_Gottwals;1800;
PDTrueTypeFont FYXXID+TypeEmbellishmentsOne;false;false;25.0;20;-1.0;Gestade_des_Gottwals;2700;,
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;26.0;20;-1.0;Gestade_des_Gottwals;900;Die Halbinsel rund um die Hjaldorberge mag auf Fremde, die aus dem Süden kommen, rau wirken, ist jedoch für thorwalsche Verhältnisse vergleichsweise mild. Die Jahreszeiten sind hier nicht so ungemütlich wie an anderen Orten der Nordlande, wobei es auch hier im Winter so viel schneit, dass die Nutzung der wenigen Straßen und Wege kaum möglich ist. Der Golf von Prem bleibt in der Regel eisfrei oder friert nur teilweise zu und bleibt somit passierbar.Die Hjaldorberge selbst sind ein schroffer Gebirgszug, dessen Spitzen bis zu 4.000 Schritt aufragen und ständig mit Schnee und Eis bedeckt sind. Der sicherste Pass ist der
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;27.0;20;-1.0;Gestade_des_Gottwals;900;Hjladorpass
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;28.0;20;-1.0;Gestade_des_Gottwals;900;und es gibt den
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;29.0;20;-1.0;Gestade_des_Gottwals;900;Orvilpass
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;30.0;20;-1.0;Gestade_des_Gottwals;900;zwischen Orvil und Ottarje. Weitere Pässe und Pfade gibt es kaum, weshalb große Teile des Gebirges abseits einiger weniger Minen als unerforscht gelten. Sagengestalten wie
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;31.0;20;-1.0;Gestade_des_Gottwals;900;Alfen
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;32.0;20;-1.0;Gestade_des_Gottwals;900;und Trolle sollen sich dort herumtreiben, und es kursieren Gerüchte, dass ein Höhlendrache die Nordwestküste der Insel unsicher mache.Ganz anders sieht es an den Küsten aus. Die Fjorde schlängeln sich sanft ins Landesinnere, wo sie nicht auf zerklüftete Steilhänge, sondern einsame Strände treffen. Sie quellen geradezu über vor Fischen, die als Nahrungsgrundlage der Premer dienen. Der Westen und Süden der Insel sind bis auf wenige Dörfer und Gehöfte menschenleer.Zur Region zählen ebenso die Inseln im Golf von Prem, darunter Hjalland und Runin. Diese sind spärlich besiedelt und leben vom Fischfang, auch wenn es hier noch das ein oder andere Piratenversteck geben soll.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;33.0;20;-1.0;Gestade_des_Gottwals;900;Flora & Fauna
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;34.0;20;-1.0;Gestade_des_Gottwals;900;Am Fuß der Hjaldorberge ist die Landschaft fruchtbar und nicht so stark den Launen der Natur ausgesetzt wie an anderen Orten Thorwals. Daher werden hier sogar Obst und Getreide angebaut, vor allem Bodirbirnen, Thosäpfel, Gerste und Weizen, aber auch Rüben, die für die Herstellung von Premer Feuer benötigt werden. Auf der Halbinsel gibt es zahlreiche kleine Mischwälder, in denen Kiefern, Fichten und Birken wachsen.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;35.0;20;-1.0;Gestade_des_Gottwals;900;Lage
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;36.0;20;-1.0;Gestade_des_Gottwals;900;Halbinsel zwischen dem Golf von Prem und dem Hjaldingolf, bis zum Fluss Thossel, Inseln Hjalland und Runin
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;37.0;20;-1.0;Gestade_des_Gottwals;900;Bevölkerung
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;38.0;20;-1.0;Gestade_des_Gottwals;900;9.000, davon etwa 50 Zwerge
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;39.0;20;-1.0;Gestade_des_Gottwals;900;Wichtige Städte
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;40.0;20;-1.0;Gestade_des_Gottwals;900;Ljasdahl (600), Orvil (550), Overthorn (800), Prem (3.200)
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;41.0;20;-1.0;Gestade_des_Gottwals;900;Besonderheiten
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;1.0;21;-1.0;Gestade_des_Gottwals;1000;Land & Leute
PDTrueTypeFont IFGPYX+Vollkorn-Medium;false;false;2.0;21;-1.0;Gestade_des_Gottwals;900;20
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;3.0;21;-1.0;Gestade_des_Gottwals;900;Die häufigsten Tiere der Region sind Lachse, die in großer Zahl in den Fjorden schwimmen, sowie Austern und andere Meerestiere. An den Küsten nisten verschiedene Seevögel wie Möwen, Boronskuttentaucher oder Rohrdommeln. Die vereinzelten Gehöfte halten Nutzvieh wie Schafe oder Ziegen, seltener Kühe.Auf der Halbinsel gibt es auch gefährliche Tiere: Die einsamen Küsten und Wälder des westlichen Teils werden von Wolfsrudeln unsicher gemacht, an den Hängen der Hjaldorberge leben ganze Schwärme von Harpyien. An der östlichen Küste nahe der Straße Richtung Daspota gibt es kleinere Kolonien von Riesenspinnen, die in Höhlen und Wäldern hausen. Darüber hinaus finden immer wieder Haie oder Krakenmolche ihren Weg in den Golf von Prem oder die Fjorde der Halbinsel.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;4.0;21;-1.0;Gestade_des_Gottwals;900;Weg & Steg
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;5.0;21;-1.0;Gestade_des_Gottwals;900;Die Menschen der Premer Halbinsel nutzen üblicherweise Boote und Schiffe zur Fortbewegung. Da die Fjorde weniger zerklüftet als im Norden sind, können sie auch von unerfahrenen Bootsführern befahren werden. Harsche Winde sind hier selten. Der Hafen von Prem wird von vielen Schiffen angefahren, um Proviant und Wasser zu laden – und um in der großen Stadt zu handeln.Ein regelmäßig genutzter Weg verläuft entlang der Küste von Prem bis Daspota. Dabei handelt es sich um einen ausgetretenen Pfad, der auch mit breiten Karren gut genutzt werden kann. Dort, wo das Meer oder Bäche ihn fluten könnten, ist er mit Holzbohlen verstärkt, die regelmäßig ausgebessert werden.Von Orvil aus nach Süden lässt sich über den
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;6.0;21;-1.0;Gestade_des_Gottwals;900;Orvilpass
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;7.0;21;-1.0;Gestade_des_Gottwals;900;das Gebirge überqueren. Der enge Pfad führt teils durch steile Schluchten, teils entlang felsiger Abgründe, bei denen man den Boden nur erahnen kann. Der Pass ist im Winter nicht gangbar, selbst im Frühling oder Herbst kann man von Schneefall und Stürmen überrascht werden.Zwischen den Orten Aryn und Treban gibt es seit 1026 BF einen mehrere Meilen langen Treidelkanal, die sogenannte
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;8.0;21;-1.0;Gestade_des_Gottwals;900;Schleppstelle
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;9.0;21;-1.0;Gestade_des_Gottwals;900;. Sie verkürzt den Seeweg nach Prem um zwei Tage und macht eine Passage der gefährlichen Straße von Runin unnötig, in der es zahlreiche Untiefen und Riffe gibt.
PDType0Font/PDCIDFontType2, PostScript name: RAAWUF+Vollkorn-Bold;true;false;10.0;21;-1.0;Gestade_des_Gottwals;900;Bewohner & Siedlungen
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;11.0;21;-1.0;Gestade_des_Gottwals;900;Der mit Abstand bekannteste Ort der Halbinsel ist das namensgebende Prem, das durch
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;12.0;21;-1.0;Gestade_des_Gottwals;900;Premer Feuer
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;13.0;21;-1.0;Gestade_des_Gottwals;900;, die Immanmannschaft
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;14.0;21;-1.0;Gestade_des_Gottwals;900;Pottwal Prem
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;15.0;21;-1.0;Gestade_des_Gottwals;900;und die
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;16.0;21;-1.0;Gestade_des_Gottwals;900;Premer Seesöldner
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;17.0;21;-1.0;Gestade_des_Gottwals;900;in fast ganz Aventurien bekannt ist. Die Siedlung Overthorn im Norden der Halbinsel ist im Sommer ein beliebtes Ziel für Händler und Handwerker. Auch die anderen Orte der Halbinsel sind vergleichsweise dicht besiedelt.Die Bewohner der Region gelten als kämpferisch und abenteuerlustig, wofür auch der Ruf der Premer Kriegerschule gesorgt hat. Wenn ein Premer nicht auf weite Fahrt auszieht, bleibt er gern an langen Abenden in den heimischen
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;18.0;21;-1.0;Gestade_des_Gottwals;900;Hallas
PDType0Font/PDCIDFontType2, PostScript name: YFOROR+Vollkorn-Regular;false;false;19.0;21;-1.0;Gestade_des_Gottwals;900;(den zentralen und oftmals einzigen Räumen eines Langhauses) und erzählt Legenden von mythischen Helden der Gegend, wie von
PDTrueTypeFont INJKYX+Vollkorn-Italic;false;true;20.0;21;-1.0;Gestade_des_Gottwals;900;Hetmann
PDTrueTypeFont SWMCID+Vollkorn-Regular;false;false;21.0;21;-1.0;Gestade_des_Gottwals;900;
PDType0Font/PDCIDFontType2, PostScript name: OWGUEL+Vollkorn-Italic;false;true;22.0;21;-1.0;Gestade_des_Gottwals;900;Orozar Siebenhieb
