FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;16.0;39;-1.0;Helden_der_Siebenwindküste;1000;). Außerdem erhält er im Kampf bei Proben auf
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;17.0;39;-1.0;Helden_der_Siebenwindküste;1000;Reiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;18.0;39;-1.0;Helden_der_Siebenwindküste;1000;eine Erleichterung von +1 für Teilproben auf GE, und bei Verfolgungsjagden zu Pferd zählt Wald nicht als
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;19.0;39;-1.0;Helden_der_Siebenwindküste;1000;schwieriges
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;20.0;39;-1.0;Helden_der_Siebenwindküste;1000;, sondern als
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;21.0;39;-1.0;Helden_der_Siebenwindküste;1000;normales Gelände
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;22.0;39;-1.0;Helden_der_Siebenwindküste;1000;(siehe
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;23.0;39;-1.0;Helden_der_Siebenwindküste;1000;Regelwerk
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;39;-1.0;Helden_der_Siebenwindküste;1000;Seite
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;25.0;39;-1.0;Helden_der_Siebenwindküste;1000;349
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;26.0;39;-1.0;Helden_der_Siebenwindküste;1000;).
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;27.0;39;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;28.0;39;-1.0;Helden_der_Siebenwindküste;1000;Mächtiger Lanzenangriff, Schildstoß, Zweifacher Angriff
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;29.0;39;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;39;-1.0;Helden_der_Siebenwindküste;1000;GE 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;31.0;39;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;32.0;39;-1.0;Helden_der_Siebenwindküste;1000;alle Nahkampftechniken
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;33.0;39;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;34.0;39;-1.0;Helden_der_Siebenwindküste;1000;12 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;35.0;39;-1.0;Helden_der_Siebenwindküste;1300;Havena-Stil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;36.0;39;-1.0;Helden_der_Siebenwindküste;1000;(passiv)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;37.0;39;-1.0;Helden_der_Siebenwindküste;1300;
PDTrueTypeFont KYDWUY+Andalus;false;false;38.0;39;-1.0;Helden_der_Siebenwindküste;800;BK
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;39.0;39;-1.0;Helden_der_Siebenwindküste;1000;An der Kriegerakademie
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;40.0;39;-1.0;Helden_der_Siebenwindküste;1000;Ruadas Ehr
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;41.0;39;-1.0;Helden_der_Siebenwindküste;1000;zu Havena lernen die Absolventen eiserne Disziplin. Sie lassen sich im Kampf weder einschüchtern noch provozieren, sondern sind stets die Ruhe selbst. Zudem sind sie es gewohnt, Befehle zu empfangen und diese mit gro-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;42.0;39;-1.0;Helden_der_Siebenwindküste;1000;ßem Pflichtgefühl zu
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;43.0;39;-1.0;Helden_der_Siebenwindküste;1000;befolgen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;44.0;39;-1.0;Helden_der_Siebenwindküste;1000;Regel
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;45.0;39;-1.0;Helden_der_Siebenwindküste;1000;Der Held ist gegen die Auswirkungen der Sonderfertigkeiten
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;46.0;39;-1.0;Helden_der_Siebenwindküste;1000;Drohgebärden
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;47.0;39;-1.0;Helden_der_Siebenwindküste;1000;und
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;48.0;39;-1.0;Helden_der_Siebenwindküste;1000;Provozieren
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;49.0;39;-1.0;Helden_der_Siebenwindküste;1000;immun. Setzt der Held das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;50.0;39;-1.0;Helden_der_Siebenwindküste;1000;Drehschlag
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;51.0;39;-1.0;Helden_der_Siebenwindküste;1000;ein, so kann er sich aussuchen, welches der beiden 1W6-Würfelergebnisse beim Auswürfeln der TP gültig sein soll. Außerdem ist die Probe auf
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;52.0;39;-1.0;Helden_der_Siebenwindküste;1000;Selbstbeherrschung (Handlungsfähigkeit bewahren)
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;53.0;39;-1.0;Helden_der_Siebenwindküste;1000;bei der Sonderfertigkeit
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;54.0;39;-1.0;Helden_der_Siebenwindküste;1000;Schmerzen unterdrücken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;55.0;39;-1.0;Helden_der_Siebenwindküste;1000;um +1 erleichtert.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;56.0;39;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;57.0;39;-1.0;Helden_der_Siebenwindküste;1000;Binden, Drehschlag, Waffenwurf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;58.0;39;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;59.0;39;-1.0;Helden_der_Siebenwindküste;1000;MU 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;60.0;39;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;61.0;39;-1.0;Helden_der_Siebenwindküste;1000;alle
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;62.0;39;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;63.0;39;-1.0;Helden_der_Siebenwindküste;1000;10 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;64.0;39;-1.0;Helden_der_Siebenwindküste;1300;Scanlail ni Uinin-Stil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;65.0;39;-1.0;Helden_der_Siebenwindküste;1000;(passiv)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;66.0;39;-1.0;Helden_der_Siebenwindküste;1300;
PDTrueTypeFont KYDWUY+Andalus;false;false;67.0;39;-1.0;Helden_der_Siebenwindküste;800;BK
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;68.0;39;-1.0;Helden_der_Siebenwindküste;1000;Der Kampfstil der Scanlail ni Uinin setzt den Gebrauch bestimmter Klingenwaffen und eines Bucklers voraus. Zusammen mit einer Klinge wie dem Havener Messer dient der Buckler dazu, die Angriffe des Schwertgesellen zu decken und es so seinem Gegner schwieriger zu machen, sich zu verteidigen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;69.0;39;-1.0;Helden_der_Siebenwindküste;1000;Regel
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;70.0;39;-1.0;Helden_der_Siebenwindküste;1000;Führt der Kämpfer des
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;71.0;39;-1.0;Helden_der_Siebenwindküste;1000;Scanlail ni Uinin
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;72.0;39;-1.0;Helden_der_Siebenwindküste;1000;-Stils einen Kusliker Säbel, ein Kurzschwert oder ein Havener Messer zusammen mit einem Faustschild, dann erleidet sein Gegner eine Erschwernis von –1 auf Verteidigung, da der Schwertgeselle die Klinge hinter dem Schild verbergen kann. Der Gegner kann so nur schwer erkennen, aus welcher Richtung der Angriff kommt.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;73.0;39;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;74.0;39;-1.0;Helden_der_Siebenwindküste;1000;Angetäuschter Angriff, Binden, Schildstoß
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;75.0;39;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;76.0;39;-1.0;Helden_der_Siebenwindküste;1000;GE 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;77.0;39;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;78.0;39;-1.0;Helden_der_Siebenwindküste;1000;Schwerter (nur Kusliker Säbel, Kurzschwert und Havener Messer), Schilde (nur Havener Buckler)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;79.0;39;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;80.0;39;-1.0;Helden_der_Siebenwindküste;1000;12 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;81.0;39;-1.0;Helden_der_Siebenwindküste;1300;Seesoldaten-Stil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;82.0;39;-1.0;Helden_der_Siebenwindküste;1000;(passiv)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;83.0;39;-1.0;Helden_der_Siebenwindküste;1300;
PDTrueTypeFont KYDWUY+Andalus;false;false;84.0;39;-1.0;Helden_der_Siebenwindküste;800;BK
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;85.0;39;-1.0;Helden_der_Siebenwindküste;1000;Wie alle Soldaten sind Seesoldaten darauf getrimmt, sich Befehlen unterzuordnen und sie zu befolgen. Durch ihre Übung sind sie darin besonders effektiv. Außerdem können sie besser im Kampf auf schwankendem Untergrund zurechtkommen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;86.0;39;-1.0;Helden_der_Siebenwindküste;1000;Regel
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;87.0;39;-1.0;Helden_der_Siebenwindküste;1000;Wirkt auf den Seesoldaten die Sonderfertigkeit
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;88.0;39;-1.0;Helden_der_Siebenwindküste;1000;Anführer
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;89.0;39;-1.0;Helden_der_Siebenwindküste;1000;oder
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;90.0;39;-1.0;Helden_der_Siebenwindküste;1000;Anpeitscher
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;91.0;39;-1.0;Helden_der_Siebenwindküste;1000;, erhöhen sich alle entsprechenden Boni auf die Kampfwerte um zusätzlich 1 Punkt. Seesoldaten erhalten bei Proben auf
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;92.0;39;-1.0;Helden_der_Siebenwindküste;1000;Körperbeherrschung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;93.0;39;-1.0;Helden_der_Siebenwindküste;1000;, um eine
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;94.0;39;-1.0;Helden_der_Siebenwindküste;1000;Vorteilhafte Position
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;95.0;39;-1.0;Helden_der_Siebenwindküste;1000;auf einem Wasserfahrzeug zu beziehen, eine Erleichterung von +1.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;96.0;39;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;97.0;39;-1.0;Helden_der_Siebenwindküste;1000;Formationsattacke, Formationsparade, Taktische Befehle
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;98.0;39;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;99.0;39;-1.0;Helden_der_Siebenwindküste;1000;GE 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;100.0;39;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;101.0;39;-1.0;Helden_der_Siebenwindküste;1000;alle
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;102.0;39;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;103.0;39;-1.0;Helden_der_Siebenwindküste;1000;8 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;104.0;39;-1.0;Helden_der_Siebenwindküste;1300;Sippenkrieger-Stil des Windhags
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;105.0;39;-1.0;Helden_der_Siebenwindküste;1000;(passiv)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;106.0;39;-1.0;Helden_der_Siebenwindküste;1300;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;107.0;39;-1.0;Helden_der_Siebenwindküste;1000;Die Sippenkrieger des Windhags haben sich auf den Umgang mit den Waffen ihres Volkes spezialisiert. Niemand kann mit der Windhager Schleuder Geschosse weiter schleudern oder mit den Windhager Stangenwaffen die Umgebungsvorteile für einen defensiven Kampf geschickter nutzen als sie.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;108.0;39;-1.0;Helden_der_Siebenwindküste;1000;Regel
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;109.0;39;-1.0;Helden_der_Siebenwindküste;1000;Für einen Windhager Sippenkrieger gilt beim Einsatz einer Windhager Schleuder eine veränderte
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;40;-1.0;Helden_der_Siebenwindküste;1300;39
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;2.0;40;-1.0;Helden_der_Siebenwindküste;1000;Reichweite: 10/35/80 Schritt statt 5/25/60.Kämpft ein Windhager Sippenkrieger mit einer Cruaghairm oder einem Spealleagh, verbessert sich der AT/
PDType0Font/PDCIDFontType2, PostScript name: LPMORC+GentiumBasic;false;false;3.0;40;-1.0;Helden_der_Siebenwindküste;1000;PA-Modifikator von 0/+1 auf 0/+2, und beengte Umge
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;4.0;40;-1.0;Helden_der_Siebenwindküste;1000;-bung hat keine Auswirkungen auf seine AT und PA mit diesen Waffen.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;5.0;40;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;6.0;40;-1.0;Helden_der_Siebenwindküste;1000;Aufspießen, Betäubendes Geschoss, Waffenwurf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;7.0;40;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;8.0;40;-1.0;Helden_der_Siebenwindküste;1000;GE 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;9.0;40;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;10.0;40;-1.0;Helden_der_Siebenwindküste;1000;Schleudern (nur Windhager Schleuder), Stangenwaffen (nur Cruaghairm und Spealleagh)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;11.0;40;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;12.0;40;-1.0;Helden_der_Siebenwindküste;1000;15 Abenteuerpunkte
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;13.0;40;-1.0;Helden_der_Siebenwindküste;1300;Winhall-Stil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;14.0;40;-1.0;Helden_der_Siebenwindküste;1000;(passiv)
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;15.0;40;-1.0;Helden_der_Siebenwindküste;1300;
PDTrueTypeFont KYDWUY+Andalus;false;false;16.0;40;-1.0;Helden_der_Siebenwindküste;800;BK
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;17.0;40;-1.0;Helden_der_Siebenwindküste;1000;In Winhall lernen die Zöglinge der Kriegerakademie, wie man im Wald Baumstämme, Äste und Büsche als Deckung nutzt.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;18.0;40;-1.0;Helden_der_Siebenwindküste;1000;Regel
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;40;-1.0;Helden_der_Siebenwindküste;1000;Durch den Stil erhält die Heldin einen Bonus von +1 PA, und
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;20.0;40;-1.0;Helden_der_Siebenwindküste;1000;Passierschläge
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;21.0;40;-1.0;Helden_der_Siebenwindküste;1000;gegen sie sind um –2 zusätzliche Punkte erschwert. Voraussetzung für diese Boni ist, dass die Heldin sich in einem Wald aufhält.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;22.0;40;-1.0;Helden_der_Siebenwindküste;1000;Erweiterte Kampfsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;23.0;40;-1.0;Helden_der_Siebenwindküste;1000;Aufliegende
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;24.0;40;-1.0;Helden_der_Siebenwindküste;1000;Klinge, Schildstoß, Wuchtiger Wurf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;25.0;40;-1.0;Helden_der_Siebenwindküste;1000;Voraussetzungen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;26.0;40;-1.0;Helden_der_Siebenwindküste;1000;GE 13
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;27.0;40;-1.0;Helden_der_Siebenwindküste;1000;Kampftechniken
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;28.0;40;-1.0;Helden_der_Siebenwindküste;1000;Schilde, Schwerter
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;29.0;40;-1.0;Helden_der_Siebenwindküste;1000;AP-Wert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;30.0;40;-1.0;Helden_der_Siebenwindküste;1000;10 Abenteuerpunkte
