FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MINOQK+GentiumBasic;false;false;48.0;279;-1.0;Archiv_der_Kreaturen;1000;8 Abenteuerpunkte
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;49.0;279;-1.0;Archiv_der_Kreaturen;1300;Liebkosung des Schmerzes
PDTrueTypeFont MINOQK+GentiumBasic;false;false;50.0;279;-1.0;Archiv_der_Kreaturen;1000;Es kommt vor, dass eine liebevolle Berührung ausreicht, damit ein Vampir sich des Sikaryans seines Opfers bemächtigen kann.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;51.0;279;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;52.0;279;-1.0;Archiv_der_Kreaturen;1000;Liebkosungen und Streicheleinheiten reichen für den Sikaryan-Räuber aus, um seinem Opfer Lebenskraft zu entziehen.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;53.0;279;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;54.0;279;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;55.0;279;-1.0;Archiv_der_Kreaturen;1000;Lamijah
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;56.0;279;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;57.0;279;-1.0;Archiv_der_Kreaturen;1000;8 Abenteuerpunkte
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;58.0;279;-1.0;Archiv_der_Kreaturen;1300;Macht des Sukkubus
PDTrueTypeFont MINOQK+GentiumBasic;false;false;59.0;279;-1.0;Archiv_der_Kreaturen;1000;Einige Vampire können während des Liebesspiels ihre Fähigkeiten für den Sikaryan-Raub einsetzen und so das Angenehme mit dem Nützlichen verbinden.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;60.0;279;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;61.0;279;-1.0;Archiv_der_Kreaturen;1000;Dem Vampir ist es möglich, während des Beischlafs einen Sikaryan-Raub durchzuführen.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;62.0;279;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;63.0;279;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;64.0;279;-1.0;Archiv_der_Kreaturen;1000;Kind der Finsternis
PDTrueTypeFont MINOQK+GentiumBasic;false;false;65.0;279;-1.0;Archiv_der_Kreaturen;1000;,
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;66.0;279;-1.0;Archiv_der_Kreaturen;1000;Kind der Nacht
PDTrueTypeFont MINOQK+GentiumBasic;false;false;67.0;279;-1.0;Archiv_der_Kreaturen;1000;oder
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;68.0;279;-1.0;Archiv_der_Kreaturen;1000;Lamijah
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;69.0;279;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;70.0;279;-1.0;Archiv_der_Kreaturen;1000;5 Abenteuerpunkte<br> beherrschen Lamijanim von Anfang an
PDTrueTypeFont HQCPYU+Andalus;false;false;71.0;279;-1.0;Archiv_der_Kreaturen;1800;Vampirische Gaben
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;72.0;279;-1.0;Archiv_der_Kreaturen;1300;Fledermausschwarm des Schreckens
PDTrueTypeFont MINOQK+GentiumBasic;false;false;73.0;279;-1.0;Archiv_der_Kreaturen;1000;Machtvolle Vampire können sich in einen Fledermaus-
PDType0Font/PDCIDFontType2, PostScript name: ZAXTEU+GentiumBasic;false;false;74.0;279;-1.0;Archiv_der_Kreaturen;1000;schwarm auflösen, um so einem Kampf zu entgehen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;75.0;279;-1.0;Archiv_der_Kreaturen;1000;oder ihre Gegner zu verwirren.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;76.0;279;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;77.0;279;-1.0;Archiv_der_Kreaturen;1000;Der Vampir verwandelt sich innerhalb von 2 Aktionen in einen Schwarm Fledermäuse (Werte siehe Seite
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;78.0;279;-1.0;Archiv_der_Kreaturen;1000;279
PDTrueTypeFont MINOQK+GentiumBasic;false;false;79.0;279;-1.0;Archiv_der_Kreaturen;1000;). Die Anzahl der Fledermäuse entspricht der Höhe seiner maximalen Lebensenergie. Während der Wirkungsdauer besitzt der Vampir die Kontrolle über jedes einzelne Tier. Die Fledermäuse müssen am Ende der Wirkungsdauer zusammenkommen, damit der Vampir wieder er selbst werden kann. Solange dann noch genug Tiere am Leben sind und sich berühren, kann der Körper des Vampirs neu gebildet werden. Es sind 50 % der Fledermäuse dafür notwendig. Fledermäuse, die sich am Ende der Wirkungsdauer
PDType0Font/PDCIDFontType2, PostScript name: ZAXTEU+GentiumBasic;false;false;80.0;279;-1.0;Archiv_der_Kreaturen;1000;nicht bei der Mehrheit der übrigen Tiere befinden,
PDTrueTypeFont MINOQK+GentiumBasic;false;false;81.0;279;-1.0;Archiv_der_Kreaturen;1000;sterben sofort. Der neue Körper des Vampirs weist den Schaden auf, den er vor der Verwandlung erlitten hatte. Getötete Fledermäuse kosten ihn zudem weitere Anteile seiner LeP. Dies muss mit seinem aktuellen LeP-Stand prozentual verrechnet werden. Dies gilt auch für Zustände, Status und andere Energien. Der Vampir kann weder Zauber oder andere Vampirische Gaben in Fledermausgestalt wirken, noch kann er sprechen. Zuschauer, die die Verwandlung sehen, müssen sofort eine Vergleichsprobe auf
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;82.0;279;-1.0;Archiv_der_Kreaturen;1000;Willenskraft (Einschüchtern
PDTrueTypeFont MINOQK+GentiumBasic;false;false;83.0;279;-1.0;Archiv_der_Kreaturen;1000;
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;84.0;279;-1.0;Archiv_der_Kreaturen;1000;widerstehen)
PDTrueTypeFont MINOQK+GentiumBasic;false;false;85.0;279;-1.0;Archiv_der_Kreaturen;1000;gegen
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;86.0;279;-1.0;Archiv_der_Kreaturen;1000;Einschüchtern
PDTrueTypeFont MINOQK+GentiumBasic;false;false;87.0;279;-1.0;Archiv_der_Kreaturen;1000;des Vampirs ablegen. Bei Misslingen erleiden sie 1 Stufe
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;88.0;279;-1.0;Archiv_der_Kreaturen;1000;Furcht
PDTrueTypeFont MINOQK+GentiumBasic;false;false;89.0;279;-1.0;Archiv_der_Kreaturen;1000;für 13 Stunden. Die Fledermäuse verfügen über die Fähigkeit der Regeneration (siehe Seite
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;90.0;279;-1.0;Archiv_der_Kreaturen;1000;274
PDTrueTypeFont MINOQK+GentiumBasic;false;false;91.0;279;-1.0;Archiv_der_Kreaturen;1000;) und
PDTrueTypeFont MINOQK+GentiumBasic;false;false;1.0;280;-1.0;Archiv_der_Kreaturen;1000;es gelten die gleichen Verletzbarkeiten (siehe Seite
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;2.0;280;-1.0;Archiv_der_Kreaturen;1000;274
PDTrueTypeFont MINOQK+GentiumBasic;false;false;3.0;280;-1.0;Archiv_der_Kreaturen;1000;) und Verwundbarkeiten (siehe Seite
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;4.0;280;-1.0;Archiv_der_Kreaturen;1000;282
PDTrueTypeFont MINOQK+GentiumBasic;false;false;5.0;280;-1.0;Archiv_der_Kreaturen;1000;) wie in der Vampirgestalt. Die Wirkungsdauer beträgt 13 Stunden.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;6.0;280;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;7.0;280;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;8.0;280;-1.0;Archiv_der_Kreaturen;1000;Kind der Finsternis
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;9.0;280;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;10.0;280;-1.0;Archiv_der_Kreaturen;1000;15 Abenteuerpunkte
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;11.0;280;-1.0;Archiv_der_Kreaturen;1300;Geschenk des Blutes
PDTrueTypeFont MINOQK+GentiumBasic;false;false;12.0;280;-1.0;Archiv_der_Kreaturen;1000;Indem sie einen Teil ihres Sikaryans opfern, können Vampire Sterbenden das Leben retten, bringen sich dabei jedoch in gefährliche Nähe eines Blutrauschs.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;13.0;280;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;14.0;280;-1.0;Archiv_der_Kreaturen;1000;Wenn er sich selbst eine Wunde von mindestens 2 LeP zufügt, kann ein Vampir einen Kulturschaffenden von seinem Blut trinken lassen. Dieser regeneriert dadurch augenblicklich 3W6 LeP. Der Vampir erleidet gleichzeitig 1 Stufe
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;15.0;280;-1.0;Archiv_der_Kreaturen;1000;Sikaryan-Verlust
PDTrueTypeFont MINOQK+GentiumBasic;false;false;16.0;280;-1.0;Archiv_der_Kreaturen;1000;. Dadurch lassen sich auch Sterbende retten. Der Einsatz dieser Fähigkeit dauert mindestens 1 Aktion (nach Entscheidung des Meisters auch länger) und verursacht zusätzlich 1 Stufe
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;17.0;280;-1.0;Archiv_der_Kreaturen;1000;Betäubung
PDTrueTypeFont MINOQK+GentiumBasic;false;false;18.0;280;-1.0;Archiv_der_Kreaturen;1000;bei Vampir und Nutznießer.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;19.0;280;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;20.0;280;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;21.0;280;-1.0;Archiv_der_Kreaturen;1000;Kind der Nacht
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;22.0;280;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;23.0;280;-1.0;Archiv_der_Kreaturen;1000;15 AP
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;24.0;280;-1.0;Archiv_der_Kreaturen;1300;Gestaltwandlung
PDTrueTypeFont MINOQK+GentiumBasic;false;false;25.0;280;-1.0;Archiv_der_Kreaturen;1000;Die Fähigkeit, die Gestalt eines getöteten Opfers anzunehmen, sagt man vor allem den Elfenvampiren nach. Tatsächlich sind dazu alle Feylamias in der Lage.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;26.0;280;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;27.0;280;-1.0;Archiv_der_Kreaturen;1000;Wenn der Feylamia einen Kulturschaffenden getötet hat, kann er dessen Gestalt annehmen. Er muss dazu eine Probe auf
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;28.0;280;-1.0;Archiv_der_Kreaturen;1000;Selbstbeherrschung
PDTrueTypeFont MINOQK+GentiumBasic;false;false;29.0;280;-1.0;Archiv_der_Kreaturen;1000;ablegen und benötigt 7–QS Minuten. In dieser Zeit muss er die Leiche
PDType0Font/PDCIDFontType2, PostScript name: ANDKSS+GentiumBasic;false;false;30.0;280;-1.0;Archiv_der_Kreaturen;1000;gut sehen können und sie mit seinem Blick fixieren.
PDTrueTypeFont MINOQK+GentiumBasic;false;false;31.0;280;-1.0;Archiv_der_Kreaturen;1000;Ablenkung u. Ä. sorgt für einen Abbruch der Probe. Der Feylamia kann das Aussehen beliebig lange kopieren. Um das Aussehen fallen zu lassen, benötigt er nur 1 freie Aktion. Allerdings kann ein Feylamia eine einmal aufgegebene Gestalt nicht erneut annehmen. In der neuen Gestalt behält der Feylamia alle seine regeltechnischen Werte.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;32.0;280;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;33.0;280;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;34.0;280;-1.0;Archiv_der_Kreaturen;1000;Feylamia
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;35.0;280;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;36.0;280;-1.0;Archiv_der_Kreaturen;1000;beherrschen Feylamias von Anfang an
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;37.0;280;-1.0;Archiv_der_Kreaturen;1300;Griff des Pirschers
PDTrueTypeFont MINOQK+GentiumBasic;false;false;38.0;280;-1.0;Archiv_der_Kreaturen;1000;Mit dieser Fähigkeit kann ein Vampir mühelos an be-
PDType0Font/PDCIDFontType2, PostScript name: ANDKSS+GentiumBasic;false;false;39.0;280;-1.0;Archiv_der_Kreaturen;1000;liebigen Oberflächen entlangklettern und sich sogar
PDTrueTypeFont MINOQK+GentiumBasic;false;false;40.0;280;-1.0;Archiv_der_Kreaturen;1000;von der Decke hängen lassen, um dort wie eine Fledermaus zu schlafen.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;41.0;280;-1.0;Archiv_der_Kreaturen;1000;Regel
PDTrueTypeFont MINOQK+GentiumBasic;false;false;42.0;280;-1.0;Archiv_der_Kreaturen;1000;Hände und Füße des Vampirs erhalten die Eigen-
PDType0Font/PDCIDFontType2, PostScript name: ANDKSS+GentiumBasic;false;false;43.0;280;-1.0;Archiv_der_Kreaturen;1000;schaft, sich auch an den glattesten Oberflächen fest
PDTrueTypeFont MINOQK+GentiumBasic;false;false;44.0;280;-1.0;Archiv_der_Kreaturen;1000;-saugen zu können. So kann er glatte Felswände und
PDType0Font/PDCIDFontType2, PostScript name: ANDKSS+GentiumBasic;false;false;45.0;280;-1.0;Archiv_der_Kreaturen;1000;Mauern überwinden und an Decken Halt finden. Das
PDTrueTypeFont MINOQK+GentiumBasic;false;false;46.0;280;-1.0;Archiv_der_Kreaturen;1000;Gewicht des Verzauberten ändert sich nicht. Daher kann es bei verputzten Wänden passieren, dass sich der Putz an Händen und Füßen unter der Belastung von der Mauer löst. Der Vampir muss sich mindestens mit zwei Gliedmaßen festhalten, durch Kleidung hindurch wirkt die Fähigkeit jedoch nicht.
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;47.0;280;-1.0;Archiv_der_Kreaturen;1000;Voraussetzungen
PDTrueTypeFont MINOQK+GentiumBasic;false;false;48.0;280;-1.0;Archiv_der_Kreaturen;1000;Status
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;49.0;280;-1.0;Archiv_der_Kreaturen;1000;Kind der Finsternis
PDTrueTypeFont MINOQK+GentiumBasic;false;false;50.0;280;-1.0;Archiv_der_Kreaturen;1000;oder
PDTrueTypeFont SZNYWY+GentiumBasic-Italic;false;true;51.0;280;-1.0;Archiv_der_Kreaturen;1000;Kind der Nacht
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;52.0;280;-1.0;Archiv_der_Kreaturen;1000;AP-Wert
PDTrueTypeFont MINOQK+GentiumBasic;false;false;53.0;280;-1.0;Archiv_der_Kreaturen;1000;15 AP
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;54.0;280;-1.0;Archiv_der_Kreaturen;1000;FledermausMU
PDTrueTypeFont MINOQK+GentiumBasic;false;false;55.0;280;-1.0;Archiv_der_Kreaturen;1000;10
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;56.0;280;-1.0;Archiv_der_Kreaturen;1000;KL
PDTrueTypeFont MINOQK+GentiumBasic;false;false;57.0;280;-1.0;Archiv_der_Kreaturen;1000;10 (t)
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;58.0;280;-1.0;Archiv_der_Kreaturen;1000;IN
PDTrueTypeFont MINOQK+GentiumBasic;false;false;59.0;280;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;60.0;280;-1.0;Archiv_der_Kreaturen;1000;CH
PDTrueTypeFont MINOQK+GentiumBasic;false;false;61.0;280;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;62.0;280;-1.0;Archiv_der_Kreaturen;1000;FF
PDTrueTypeFont MINOQK+GentiumBasic;false;false;63.0;280;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;64.0;280;-1.0;Archiv_der_Kreaturen;1000;GE
PDTrueTypeFont MINOQK+GentiumBasic;false;false;65.0;280;-1.0;Archiv_der_Kreaturen;1000;15
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;66.0;280;-1.0;Archiv_der_Kreaturen;1000;KO
PDTrueTypeFont MINOQK+GentiumBasic;false;false;67.0;280;-1.0;Archiv_der_Kreaturen;1000;11
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;68.0;280;-1.0;Archiv_der_Kreaturen;1000;KK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;69.0;280;-1.0;Archiv_der_Kreaturen;1000;10 (k) (siehe Seite
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;70.0;280;-1.0;Archiv_der_Kreaturen;1000;267
PDTrueTypeFont MINOQK+GentiumBasic;false;false;71.0;280;-1.0;Archiv_der_Kreaturen;1000;)
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;72.0;280;-1.0;Archiv_der_Kreaturen;1000;LeP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;73.0;280;-1.0;Archiv_der_Kreaturen;1000;1
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;74.0;280;-1.0;Archiv_der_Kreaturen;1000;AsP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;75.0;280;-1.0;Archiv_der_Kreaturen;1000;–
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;76.0;280;-1.0;Archiv_der_Kreaturen;1000;KaP
PDTrueTypeFont MINOQK+GentiumBasic;false;false;77.0;280;-1.0;Archiv_der_Kreaturen;1000;–
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;78.0;280;-1.0;Archiv_der_Kreaturen;1000;INI
PDTrueTypeFont MINOQK+GentiumBasic;false;false;79.0;280;-1.0;Archiv_der_Kreaturen;1000;16+1W6
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;80.0;280;-1.0;Archiv_der_Kreaturen;1000;VW
PDTrueTypeFont MINOQK+GentiumBasic;false;false;81.0;280;-1.0;Archiv_der_Kreaturen;1000;12
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;82.0;280;-1.0;Archiv_der_Kreaturen;1000;SK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;83.0;280;-1.0;Archiv_der_Kreaturen;1000;–1
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;84.0;280;-1.0;Archiv_der_Kreaturen;1000;ZK
PDTrueTypeFont MINOQK+GentiumBasic;false;false;85.0;280;-1.0;Archiv_der_Kreaturen;1000;–1
PDTrueTypeFont XWCCOO+GentiumBasic-Bold;true;false;86.0;280;-1.0;Archiv_der_Kreaturen;1000;GS
PDTrueTypeFont MINOQK+GentiumBasic;false;false;87.0;280;-1.0;Archiv_der_Kreaturen;1000;10
