FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;78.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,3 Stn2 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;79.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Hemd
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;80.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,5 Stn3 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;81.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Kapuze
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;82.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,5 Stn4 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;83.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Lendenschurz
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;84.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,2 Stn3 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;85.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Mohassins
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;86.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,5 Stn8 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;87.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Ornat
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;88.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;1,5 Stn30 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;89.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Rock
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;90.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;1 Stn3 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;91.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Sandalen
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;92.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,75 Stn3 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;93.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Stirnband
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;94.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,1 Stn0,5 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;95.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Wickeltuch
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;96.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,75 Stn4 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;97.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;KunsthandwerkGewichtPreisKomplexitätDschungeltrommel
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;98.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,5 Stn15 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;99.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Flechtkorb
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;100.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;1 Stn7 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;101.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Klangholz
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;102.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,3 Stn12 Sprim
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;103.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Hölzerne
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;104.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;105.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Maske
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;106.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,4 Stn50 Seinf
PDType0Font/PDCIDFontType2, PostScript name: ZVFWHP+GentiumBasic-Bold;true;false;107.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Nasenflöte
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;108.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,1 Stn12 Skomp (1 AP)
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;109.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Töpferware
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;110.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;0,5 Stn20 Seinf
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;111.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;ProviantGewichtPreisKomplexität
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;112.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;900;Brotbeutel Tiefer Süden
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;113.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;1,5 Stn0,5 Skeine
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;114.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;Brotbeutel Waldinseln
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;115.0;35;-1.0;Rüstkammer_der_Dampfenden_Dschungel;1000;1,5 Stn0,5 Skeine
