FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;43.0;29;-1.0;Helden_des_Dornenreiches;1000;. Bei Talent-, Kampf- Zauber oder Liturgiestilen handelt es sich um spezielle Sonderfertigkeiten, die besondere Fähigkeiten eines Helden abbilden. Sie stehen nicht jedem Helden frei zur Verfügung, sondern sind mit der Ausbildung an einer bestimmten Krieger- oder Magierakademie, an einer Schwertmeisterschule, bei einem privaten Lehrmeister oder mit jahrelanger Übung in einem bestimmten Bereich verbunden.Mithilfe von Stilsonderfertigkeiten kann man als Spieler seinen Helden deutlich aus der Masse hervorheben. Nicht jeder Abenteurer verfügt über diese Art von Sonderfertigkeit<br> ein Held muss dafür einige Jahre den Stil verinnerlicht haben.Talent-, Kampf-, Zauber- und Liturgiestile funktionieren wie reguläre Sonderfertigkeiten, mit einigen Unterschieden:
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;44.0;29;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;45.0;29;-1.0;Helden_des_Dornenreiches;1000;Ein Held kann aus jeder Kategorie maximal einen Stil beherrschen: je einen Talent-, Zauber- und Li
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;46.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;47.0;29;-1.0;Helden_des_Dornenreiches;1000;turgiestil sowie jeweils einen bewaffneten und ei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;48.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;49.0;29;-1.0;Helden_des_Dornenreiches;1000;nen waffenlosen Kampfstil. Über bestimmte Son
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;50.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;51.0;29;-1.0;Helden_des_Dornenreiches;1000;derfertigkeiten ist es möglich, zwei gleichartige Stile miteinander zu kombinieren.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;52.0;29;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;53.0;29;-1.0;Helden_des_Dornenreiches;1000;Wer eine Stilsonderfertigkeit beherrscht, kann wei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;54.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;55.0;29;-1.0;Helden_des_Dornenreiches;1000;tere, zu dem Stil passende Erweiterte Sonderfertig
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;56.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;57.0;29;-1.0;Helden_des_Dornenreiches;1000;keiten erwerben. Welche das sind, ist bei der jewei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;58.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;59.0;29;-1.0;Helden_des_Dornenreiches;1000;ligen Stilsonderfertigkeit angegeben. Ein Held ohne einen passenden Stil kann eine Erweiterte Sonder
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;60.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;61.0;29;-1.0;Helden_des_Dornenreiches;1000;fertigkeit nicht erwerben.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;62.0;29;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;63.0;29;-1.0;Helden_des_Dornenreiches;1000;Stilsonderfertigkeiten können nur bei der entspre
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;64.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;65.0;29;-1.0;Helden_des_Dornenreiches;1000;chenden Institution oder einer geeigneten Einzel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;66.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;67.0;29;-1.0;Helden_des_Dornenreiches;1000;person erworben werden, also beispielsweise an einer Kriegerakademie, bei einer Handwerksgilde, in einem Hexenzirkel oder an einem Göttertempel.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;68.0;29;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;69.0;29;-1.0;Helden_des_Dornenreiches;1000;Es dauert mehrere Jahre, bis ein Held den Stil so sehr verinnerlicht hat, dass er die entsprechende Sonderfertigkeit erlernen kann.Weitere Informationen zu Talentstilen findest du im
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;70.0;29;-1.0;Helden_des_Dornenreiches;1000;Aventurischen Kompendium II
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;71.0;29;-1.0;Helden_des_Dornenreiches;1000;auf Seite
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;72.0;29;-1.0;Helden_des_Dornenreiches;1000;68
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;73.0;29;-1.0;Helden_des_Dornenreiches;1000;oder im
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;74.0;29;-1.0;Helden_des_Dornenreiches;1000;Kodex des Schwertes
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;75.0;29;-1.0;Helden_des_Dornenreiches;1000;auf Seite
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;76.0;29;-1.0;Helden_des_Dornenreiches;1000;276
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;77.0;29;-1.0;Helden_des_Dornenreiches;1000;.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;78.0;29;-1.0;Helden_des_Dornenreiches;1300;Weg des Händlers
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;79.0;29;-1.0;Helden_des_Dornenreiches;1000;Wie sonst kaum jemand, ist der Händler in der Lage zu feilschen und somit seinen Gewinn zu verbessern.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;80.0;29;-1.0;Helden_des_Dornenreiches;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;81.0;29;-1.0;Helden_des_Dornenreiches;1000;Der Held bekommt eine Erleichterung von +1 auf
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;82.0;29;-1.0;Helden_des_Dornenreiches;1000;Handel (Feilschen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;83.0;29;-1.0;Helden_des_Dornenreiches;1000;oder
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;84.0;29;-1.0;Helden_des_Dornenreiches;1000;Geldwechsel)
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;85.0;29;-1.0;Helden_des_Dornenreiches;1000;. Außerdem benötigt der Held bei Erfolgs- und Sammelproben auf
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;86.0;29;-1.0;Helden_des_Dornenreiches;1000;Rechnen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;87.0;29;-1.0;Helden_des_Dornenreiches;1000;
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;88.0;29;-1.0;Helden_des_Dornenreiches;1000;nur die Hälfte der angegebenen Zeit bzw. der angegebe
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;89.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;90.0;29;-1.0;Helden_des_Dornenreiches;1000;nen Intervalldauer.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;91.0;29;-1.0;Helden_des_Dornenreiches;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;92.0;29;-1.0;Helden_des_Dornenreiches;1000;Gerüchte auf
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;93.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;94.0;29;-1.0;Helden_des_Dornenreiches;1000;schnappen, Handwerkskunst, Verhandlungsgeschick
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;95.0;29;-1.0;Helden_des_Dornenreiches;1000;Voraussetzung
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;96.0;29;-1.0;Helden_des_Dornenreiches;1000;Handel 8
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;97.0;29;-1.0;Helden_des_Dornenreiches;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;98.0;29;-1.0;Helden_des_Dornenreiches;1000;10 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;99.0;29;-1.0;Helden_des_Dornenreiches;1300;Weg des Tänzers
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;100.0;29;-1.0;Helden_des_Dornenreiches;1000;Wer sein Leben dem Tanz verschrieben hat, kann sich in den Schrittfolgen verlieren und seinen Bewegungen damit eine verblüffende Mühelosigkeit verleihen.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;101.0;29;-1.0;Helden_des_Dornenreiches;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;102.0;29;-1.0;Helden_des_Dornenreiches;1000;Proben auf
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;103.0;29;-1.0;Helden_des_Dornenreiches;1000;Tanzen
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;104.0;29;-1.0;Helden_des_Dornenreiches;1000;sind um +1 erleichtert. Außer
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;105.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;106.0;29;-1.0;Helden_des_Dornenreiches;1000;dem erhält der Held einen Bonus von +1 auf AW, so
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;107.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;108.0;29;-1.0;Helden_des_Dornenreiches;1000;lange er nicht unter Stufen des Zustands
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;109.0;29;-1.0;Helden_des_Dornenreiches;1000;Belastung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;110.0;29;-1.0;Helden_des_Dornenreiches;1000;leidet.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;111.0;29;-1.0;Helden_des_Dornenreiches;1000;Erweiterte Talentsonderfertigkeiten
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;112.0;29;-1.0;Helden_des_Dornenreiches;1000;Einnahmequel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;113.0;29;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;114.0;29;-1.0;Helden_des_Dornenreiches;1000;le, Körperliches Geschick, Kunstbegabt
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;115.0;29;-1.0;Helden_des_Dornenreiches;1000;Voraussetzung
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;116.0;29;-1.0;Helden_des_Dornenreiches;1000;Tanzen 8
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;117.0;29;-1.0;Helden_des_Dornenreiches;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;118.0;29;-1.0;Helden_des_Dornenreiches;1000;20 Abenteuerpunkte
PDTrueTypeFont UUAWIP+Andalus;false;false;119.0;29;-1.0;Helden_des_Dornenreiches;1800;Talentstilsonderfertigkeiten
PDTrueTypeFont UUAWIP+Andalus;false;false;120.0;29;-1.0;Helden_des_Dornenreiches;1300;I
PDTrueTypeFont UUAWIP+Andalus;false;false;121.0;29;-1.0;Helden_des_Dornenreiches;1800;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;1.0;30;-1.0;Helden_des_Dornenreiches;1000;Gebiet gemeistert haben, können leichter großartige Objekte herstellen als einfache Gesellen.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;2.0;30;-1.0;Helden_des_Dornenreiches;1000;Regel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;3.0;30;-1.0;Helden_des_Dornenreiches;1000;Einige Handwerkstalente, die für die Arbeit des Helden von großer Bedeutung sind, gehen ihm deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt er fortan +1 FP (bis zu einem Maximum von 18 FP). Der Held kann sich in Absprache mit der Meisterin bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;4.0;30;-1.0;Helden_des_Dornenreiches;1000;Voraussetzung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;5.0;30;-1.0;Helden_des_Dornenreiches;1000;passende Talentstil-SF
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;6.0;30;-1.0;Helden_des_Dornenreiches;1000;AP-Wert
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;7.0;30;-1.0;Helden_des_Dornenreiches;1000;A-/B-/C-/D-Talent 2/4/6/8 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;8.0;30;-1.0;Helden_des_Dornenreiches;1300;Körperliches Geschick
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;9.0;30;-1.0;Helden_des_Dornenreiches;1000;Hat sich eine Heldin darin geübt, kann sie in einer speziellen körperlichen Fähigkeit durch besondere Höchstleistungen glänzen. Sie hebt sich dadurch von anderen auf diesem Gebiet ab.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;10.0;30;-1.0;Helden_des_Dornenreiches;1000;Regel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;11.0;30;-1.0;Helden_des_Dornenreiches;1000;Einige Körpertalente, die für die Arbeit der Heldin von großer Bedeutung sind, gehen ihr deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt sie fortan +1 FP (bis zu einem Maximum von 18 FP). Die Heldin kann sich in Absprache mit der Meisterin bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;12.0;30;-1.0;Helden_des_Dornenreiches;1000;Voraussetzung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;13.0;30;-1.0;Helden_des_Dornenreiches;1000;passende Talentstil-SF
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;14.0;30;-1.0;Helden_des_Dornenreiches;1000;AP-Wert
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;15.0;30;-1.0;Helden_des_Dornenreiches;1000;A-/B-/C-/D-Talent 2/4/6/8 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;16.0;30;-1.0;Helden_des_Dornenreiches;1300;Kunstbegabt
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;17.0;30;-1.0;Helden_des_Dornenreiches;1000;Manch ein musisch begabter Held ist nicht auf eine Kunst beschränkt, sondern zeichnet sich durch das Verständnis für eine ganze Palette an Fähigkeiten aus.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;18.0;30;-1.0;Helden_des_Dornenreiches;1000;Regel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;19.0;30;-1.0;Helden_des_Dornenreiches;1000;Der Held hat in den Talenten
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;20.0;30;-1.0;Helden_des_Dornenreiches;1000;Malen & Zeichnen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;21.0;30;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;22.0;30;-1.0;Helden_des_Dornenreiches;1000;Musizieren
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;23.0;30;-1.0;Helden_des_Dornenreiches;1000;,
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;24.0;30;-1.0;Helden_des_Dornenreiches;1000;Singen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;25.0;30;-1.0;Helden_des_Dornenreiches;1000;und
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;26.0;30;-1.0;Helden_des_Dornenreiches;1000;Tanzen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;27.0;30;-1.0;Helden_des_Dornenreiches;1000;ein wenig Ahnung. Legt er eine Probe auf eines dieser Talente (oder nach Meisterentscheid ein anderes Talent im Zusammenhang mit Kunst oder Erschaffung von Kunst) ab, so kann er bei Gelingen +1 QS addieren (bis zu einem Maximum von 6 QS).
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;28.0;30;-1.0;Helden_des_Dornenreiches;1000;Voraussetzung
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;29.0;30;-1.0;Helden_des_Dornenreiches;1000;passende Talentstil-SF
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;30.0;30;-1.0;Helden_des_Dornenreiches;1000;AP-Wert
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;31.0;30;-1.0;Helden_des_Dornenreiches;1000;20 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;32.0;30;-1.0;Helden_des_Dornenreiches;1300;Verhandlungsgeschick
