FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;11.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;12.0;225;-1.0;Kodex_der_Magie;1000;Belhalhar
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;13.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;14.0;225;-1.0;Kodex_der_Magie;1000;Charyptoroth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;15.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;16.0;225;-1.0;Kodex_der_Magie;1000;Lolgramoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;17.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;18.0;225;-1.0;Kodex_der_Magie;1000;Thargunitoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;19.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;20.0;225;-1.0;Kodex_der_Magie;1000;Amazeroth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;21.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;22.0;225;-1.0;Kodex_der_Magie;1000;Nagrach
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;23.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;24.0;225;-1.0;Kodex_der_Magie;1000;Asfaloth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;25.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;26.0;225;-1.0;Kodex_der_Magie;1000;Tasfarelel
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;27.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;28.0;225;-1.0;Kodex_der_Magie;1000;Mishkara
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;29.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;30.0;225;-1.0;Kodex_der_Magie;1000;Agrimoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;31.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;32.0;225;-1.0;Kodex_der_Magie;1000;Belkelel
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;33.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;34.0;225;-1.0;Kodex_der_Magie;1000;Aphasmayra
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;35.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;36.0;225;-1.0;Kodex_der_Magie;1000;Aphestadil
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;225;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;38.0;225;-1.0;Kodex_der_Magie;1000;Heskatet
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;39.0;225;-1.0;Kodex_der_Magie;1300;Allgemeine PaktgeschenkeAlterslosigkeit
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;40.0;225;-1.0;Kodex_der_Magie;1000;Oft genug sehnen sich Menschen und andere Kultur
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;41.0;225;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;42.0;225;-1.0;Kodex_der_Magie;1000;schaffende nach Unsterblichkeit. Zwar kann selbst ein Pakt dies nur in seltenen Fällen gewähren, aber Alters
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;43.0;225;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;44.0;225;-1.0;Kodex_der_Magie;1000;losigkeit ist die Vorstufe zum ewigen Leben. Und diese können die Niederhöllen erfüllen.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;45.0;225;-1.0;Kodex_der_Magie;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;46.0;225;-1.0;Kodex_der_Magie;1000;Der Paktierer altert nicht mehr. Sein Kör
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;47.0;225;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: AVHWUS+GentiumBasic;false;false;48.0;225;-1.0;Kodex_der_Magie;1000;per bleibt in dem Zustand, in dem er sich befand,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;49.0;225;-1.0;Kodex_der_Magie;1000;als er das Paktgeschenk erhielt. Die Wirkungsdauer der Alterslosigkeit ist permanent und erfordert keine Handlungen. Diese Fähigkeit sorgt dafür, dass der Paktierer 1 permanente Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;50.0;225;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;51.0;225;-1.0;Kodex_der_Magie;1000;erhält.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;52.0;225;-1.0;Kodex_der_Magie;1000;Verbreitung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;53.0;225;-1.0;Kodex_der_Magie;1000;allgemein
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;54.0;225;-1.0;Kodex_der_Magie;1000;Kreis
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;55.0;225;-1.0;Kodex_der_Magie;1000;4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;56.0;225;-1.0;Kodex_der_Magie;1000;AP-Wert
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;57.0;225;-1.0;Kodex_der_Magie;1000;10 Abenteuerpunkte
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;58.0;225;-1.0;Kodex_der_Magie;1300;Dämonische Attribute
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;225;-1.0;Kodex_der_Magie;1000;Übernatürliche Kraft oder Geschicklichkeit sind der Traum vieler, die nach Macht streben.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;60.0;225;-1.0;Kodex_der_Magie;1000;Wirkung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;61.0;225;-1.0;Kodex_der_Magie;1000;Mit diesem Paktgeschenk kann der Paktierer für kurze Zeit einen Bonus von +2 auf eine Eigenschaft erhalten. Die wählbaren Eigenschaften sind je nach Erzdämon unterschiedlich (siehe Tabelle
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;62.0;225;-1.0;Kodex_der_Magie;1000;Erzdämonen,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;63.0;225;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;64.0;225;-1.0;Kodex_der_Magie;1000;Dämonische Attribute und Dämonische Fertigkeiten
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;65.0;225;-1.0;Kodex_der_Magie;1000;). Der Paktierer muss sich immer, wenn er das Paktgeschenk nutzen möchte, für eine der aufgeführten Eigenschaften entscheiden. Die Wirkung hält KdV x 5 Minuten an. Der Einsatz dieser Fähigkeit erfordert 1 Aktion und der Paktierer erhält 1 Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;66.0;225;-1.0;Kodex_der_Magie;1000;Dämonische
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;67.0;225;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;68.0;225;-1.0;Kodex_der_Magie;1000;Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;69.0;225;-1.0;Kodex_der_Magie;1000;. Er kann auch hintereinander beide seinem Erzdämon zugeordneten Eigenschaften wählen, muss aber dafür jedes Mal Zeit für den Einsatz des Paktgeschenks aufwenden und erhält dafür jeweils 1 weitere Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;70.0;225;-1.0;Kodex_der_Magie;1000;Dämonische
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;71.0;225;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;72.0;225;-1.0;Kodex_der_Magie;1000;Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;73.0;225;-1.0;Kodex_der_Magie;1000;.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;74.0;225;-1.0;Kodex_der_Magie;1000;Verbreitung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;75.0;225;-1.0;Kodex_der_Magie;1000;allgemein
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;76.0;225;-1.0;Kodex_der_Magie;1000;Kreis
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;77.0;225;-1.0;Kodex_der_Magie;1000;1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;78.0;225;-1.0;Kodex_der_Magie;1000;AP-Wert
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;79.0;225;-1.0;Kodex_der_Magie;1000;10 Abenteuerpunkte
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;80.0;225;-1.0;Kodex_der_Magie;1300;Dämonische Fertigkeiten
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;81.0;225;-1.0;Kodex_der_Magie;1000;Die Erzdämonen verfügen über die Macht, ihre Diener mit Fähigkeiten auszustatten, um sie übermenschlich erscheinen zu lassen.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;82.0;225;-1.0;Kodex_der_Magie;1000;Wirkung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;83.0;225;-1.0;Kodex_der_Magie;1000;Jeder Erzdämon kann einen Paktierer mit Fähigkeiten ausstatten, die sein gewöhnliches Leistungsmaß deutlich übersteigen. Je nach Erzdämon sind andere Fertigkeiten davon betroffen. Das ausgewählte Talent erhält einen Bonus von +4 FW. Die wählbaren Talente sind je nach Erzdämon unterschiedlich (siehe Tabelle
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;84.0;225;-1.0;Kodex_der_Magie;1000;Erzdämonen, Dämonische Attribute
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;85.0;225;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;86.0;225;-1.0;Kodex_der_Magie;1000;und Dämonische Fertigkeiten
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;87.0;225;-1.0;Kodex_der_Magie;1000;). Der Paktierer muss sich immer, wenn er das Paktgeschenk nutzen möchte, für eines der aufgeführten Talente entscheiden. Die Wirkung hält KdV x 5 Minuten an. Der Einsatz dieser Fähigkeit erfordert 1 Aktion und der Paktierer erhält 1 Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;88.0;225;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;89.0;225;-1.0;Kodex_der_Magie;1000;. Er kann auch hintereinander mehrere Talente wählen, muss aber dafür jedes Mal Zeit für den Einsatz des Paktgeschenks aufwenden und erhält dafür jeweils 1 weitere Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;90.0;225;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;91.0;225;-1.0;Kodex_der_Magie;1000;.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;92.0;225;-1.0;Kodex_der_Magie;1000;Verbreitung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;93.0;225;-1.0;Kodex_der_Magie;1000;allgemein
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;94.0;225;-1.0;Kodex_der_Magie;1000;Kreis
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;95.0;225;-1.0;Kodex_der_Magie;1000;1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;96.0;225;-1.0;Kodex_der_Magie;1000;AP-Wert
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;97.0;225;-1.0;Kodex_der_Magie;1000;20 Abenteuerpunkte
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;1.0;226;-1.0;Kodex_der_Magie;1000;Erzdämonen, Dämonische Attribute und Dämonische FertigkeitenErzdämonEigenschaftFertigkeitenBlakharaz
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;2.0;226;-1.0;Kodex_der_Magie;1000;MU, INBekehren & Überzeugen, Menschenkenntnis, Rechtskunde, Sinnenschärfe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;3.0;226;-1.0;Kodex_der_Magie;1000;Belhalhar
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;4.0;226;-1.0;Kodex_der_Magie;1000;KO, KKKörperbeherrschung, Kraftakt, Kriegskunst, Selbstbeherrschung
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;5.0;226;-1.0;Kodex_der_Magie;1000;Charyptoroth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;6.0;226;-1.0;Kodex_der_Magie;1000;GE, KOBoote & Schiffe, Fischen & Angeln, Körperbeherrschung, Schwimmen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;7.0;226;-1.0;Kodex_der_Magie;1000;Lolgramoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;8.0;226;-1.0;Kodex_der_Magie;1000;FF, GEBekehren & Überzeugen, Körperbeherrschung, Überreden, Wildnisleben
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;9.0;226;-1.0;Kodex_der_Magie;1000;Thargunitoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;10.0;226;-1.0;Kodex_der_Magie;1000;MU, KLMenschenkenntnis, Geschichtswissen, Heilkunde Seele, Willenskraft
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;11.0;226;-1.0;Kodex_der_Magie;1000;Amazeroth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;12.0;226;-1.0;Kodex_der_Magie;1000;KL, INGötter & Kulte, Magiekunde, Sphärenkunde, Willenskraft
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;13.0;226;-1.0;Kodex_der_Magie;1000;Nagrach
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;14.0;226;-1.0;Kodex_der_Magie;1000;GE, KOFährtensuchen, Verbergen, Tierkunde, Wildnisleben
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;15.0;226;-1.0;Kodex_der_Magie;1000;Asfaloth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;16.0;226;-1.0;Kodex_der_Magie;1000;FF, GE
PDType0Font/PDCIDFontType2, PostScript name: OWVPKR+GentiumBasic;false;false;17.0;226;-1.0;Kodex_der_Magie;1000;Alchimie, Heilkunde Wunden, Pflanzenkunde, Tierkunde
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;18.0;226;-1.0;Kodex_der_Magie;1000;Tasfarelel
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;19.0;226;-1.0;Kodex_der_Magie;1000;IN, GEHandeln, Überreden, Verbergen, Verkleiden
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;20.0;226;-1.0;Kodex_der_Magie;1000;Mishkara
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;21.0;226;-1.0;Kodex_der_Magie;1000;IN, KO
PDType0Font/PDCIDFontType2, PostScript name: OWVPKR+GentiumBasic;false;false;22.0;226;-1.0;Kodex_der_Magie;1000;Heilkunde Gift, Heilkunde Krankheiten, Heilkunde Wunden, Pflanzenkunde
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;23.0;226;-1.0;Kodex_der_Magie;1000;Agrimoth
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;24.0;226;-1.0;Kodex_der_Magie;1000;FF, KO
PDType0Font/PDCIDFontType2, PostScript name: OWVPKR+GentiumBasic;false;false;25.0;226;-1.0;Kodex_der_Magie;1000;Mechanik, Holzbearbeitung, Pflanzenkunde, Steinbearbeitung
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;26.0;226;-1.0;Kodex_der_Magie;1000;Belkelel
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;27.0;226;-1.0;Kodex_der_Magie;1000;CH, GEBetören, Fesseln, Überreden, Zechen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;28.0;226;-1.0;Kodex_der_Magie;1000;Aphasmayra
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;29.0;226;-1.0;Kodex_der_Magie;1000;IN, CHBetören, Klettern, Sinnesschärfe, Verbergen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;30.0;226;-1.0;Kodex_der_Magie;1000;Aphestadil
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;31.0;226;-1.0;Kodex_der_Magie;1000;MU, CHBetören, Sinnesschärfe, Verbergen, Zechen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;32.0;226;-1.0;Kodex_der_Magie;1000;Heskatet
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;33.0;226;-1.0;Kodex_der_Magie;1000;KL, INMagiekunde, Sinnesschärfe, Sphärenkunde, Willenskraft
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;34.0;226;-1.0;Kodex_der_Magie;1300;Dämonische Fernkampfwaffe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;35.0;226;-1.0;Kodex_der_Magie;1000;Paktierer vermögen Waffen mit dämonischer Kraft auszustatten, um ihren Gegnern, insbesondere Geweihten, schreckliche Wunden zu schlagen.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;36.0;226;-1.0;Kodex_der_Magie;1000;Wirkung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;226;-1.0;Kodex_der_Magie;1000;Der Paktierer erwählt sich eine Fernkampfwaffe, die zum Charakter seines Erzdämons passt, und lädt diese mit dämonischer Macht auf. Dieser Vorgang dauert 7 Stunden, die Waffe ist danach für 7 Tage eine dämonische Waffe. Sie verursacht +1 TP pro KdV. Gegen Geweihte erhält der Paktierer einen zusätzlichen Bonus von +2 TP, gegen Geweihte der Gegengottheit wird der Schaden zusätzlich sogar verdoppelt (erst werden die TP ausgewürfelt, dann verdoppelt, dann wird der RS abgezogen). Nur der Paktierer, der die dämonische Waffe erschaffen hat, kann von der
PDType0Font/PDCIDFontType2, PostScript name: JPCBSB+GentiumBasic;false;false;38.0;226;-1.0;Kodex_der_Magie;1000;Erhöhung der TP profitieren. Ein Paktierer kann kei
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;39.0;226;-1.0;Kodex_der_Magie;1000;-ne weitere dämonische Fernkampfwaffe erschaffen, während die vorherige noch aktiv ist. Der Einsatz dieser Fähigkeit verursacht
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;40.0;226;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;41.0;226;-1.0;Kodex_der_Magie;1000;, deren Stufe abhängig von der Fernkampftechnik und den TP-Würfeln der Waffe ist (siehe unten).
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;42.0;226;-1.0;Kodex_der_Magie;1000;Verbreitung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;43.0;226;-1.0;Kodex_der_Magie;1000;allgemein
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;44.0;226;-1.0;Kodex_der_Magie;1000;Kreis
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;45.0;226;-1.0;Kodex_der_Magie;1000;2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;46.0;226;-1.0;Kodex_der_Magie;1000;AP-Wert
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;47.0;226;-1.0;Kodex_der_Magie;1000;20 Abenteuerpunkte
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;48.0;226;-1.0;Kodex_der_Magie;1300;Dämonische Nahkampfwaffe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;49.0;226;-1.0;Kodex_der_Magie;1000;Paktierer vermögen Waffen mit dämonischer Kraft auszustatten, um ihren Gegnern, insbesondere Geweihten, schreckliche Wunden zu schlagen.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;50.0;226;-1.0;Kodex_der_Magie;1000;Wirkung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;51.0;226;-1.0;Kodex_der_Magie;1000;Der Paktierer erwählt sich eine Nahkampfwaffe, die zum Charakter seines Erzdämons passt, und lädt diese mit dämonischer Macht auf. Dieser Vorgang dauert 7 Stunden, die Waffe ist danach für 7 Tage eine dämonische Waffe. Sie verursacht +1 TP pro KdV. Gegen Geweihte erhält der Paktierer einen zusätzlichen Bonus von +2 TP, gegen Geweihte der Gegengottheit wird der Schaden zusätzlich sogar verdoppelt (erst werden die TP ausgewürfelt, dann verdoppelt, dann wird der RS abgezogen). Nur der Paktierer, der die dämonische Waffe erschaffen hat, kann
PDType0Font/PDCIDFontType2, PostScript name: BBVAKR+GentiumBasic;false;false;52.0;226;-1.0;Kodex_der_Magie;1000;von der Erhöhung der TP profitieren. Ein Paktierer
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;53.0;226;-1.0;Kodex_der_Magie;1000;kann keine weitere dämonische Nahkampfwaffe erschaffen, während die vorherige noch aktiv ist. Der Einsatz dieser Fähigkeit verursacht
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;54.0;226;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;55.0;226;-1.0;Kodex_der_Magie;1000;, deren Stufe abhängig von der Reichweite und den TP-Würfeln der Waffe ist (siehe unten).
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;56.0;226;-1.0;Kodex_der_Magie;1000;Verbreitung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;57.0;226;-1.0;Kodex_der_Magie;1000;allgemein
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;58.0;226;-1.0;Kodex_der_Magie;1000;Kreis
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;226;-1.0;Kodex_der_Magie;1000;2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;60.0;226;-1.0;Kodex_der_Magie;1000;AP-Wert
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;61.0;226;-1.0;Kodex_der_Magie;1000;20 Abenteuerpunkte
PDTrueTypeFont NRVBUS+Andalus;false;false;1.0;227;-1.0;Kodex_der_Magie;1200;Erweiterte Magieregeln
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;2.0;227;-1.0;Kodex_der_Magie;1300;Dämonische Auszehrung bei Dämonischen Waffen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;3.0;227;-1.0;Kodex_der_Magie;1000;Die Reichweite der gewählten Nahkampfwaffe, die Kampftechnik der gewählten Fernkampfwaffe und die Anzahl der TP-Würfel geben an, wie viele Stufen
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;4.0;227;-1.0;Kodex_der_Magie;1000;Dämonische
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;5.0;227;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;6.0;227;-1.0;Kodex_der_Magie;1000;Auszehrung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;7.0;227;-1.0;Kodex_der_Magie;1000;bei der Herstellung einer dämonischen Waffe verursacht werden. Die verursachten Zustandsstufen beider Kategorien werden addiert. Ein Zweihänder (2W6+4 TP, RW mittel) würde bei der Erschaffung beispielsweise 3 Stufen
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;8.0;227;-1.0;Kodex_der_Magie;1000;Dämonische Auszehrung
