FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;15.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn151 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;16.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;KleidungGegenstandGewichtStrukturpunktePreisKomplexitätBallkleid
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;17.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn6 StP350 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;18.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Barett
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;19.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn5 StP1 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;20.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Brusttuch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;21.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn3 StP0,3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;22.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Edle Kleidung
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;23.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn3 StP100 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;24.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Filzhut
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;25.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn6 StP0,5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;26.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Gugel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;27.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn5 StP2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;28.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Halstuch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;29.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn5 StP4 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;30.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Hemd
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;31.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn5 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;32.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Hose
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;33.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn5 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;34.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Hose mit Hosentasche
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;35.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn5 StP3 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;36.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Jacke
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;37.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn8 StP5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;38.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Kaftan
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;39.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1,25 Stn7 StP7,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;40.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Kapuzenumhang
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;41.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn10 StP6 Sprim
PDType0Font/PDCIDFontType2, PostScript name: TYRCKG+GentiumBasic-Bold;true;false;42.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Keffiya
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;43.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,3 Stn3 StP0,6 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;44.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Kleid
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;45.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn6 StP6 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;46.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Kopftuch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;47.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn3 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;48.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Korsett
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;49.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn12 StP150 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;50.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Kutte
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;51.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn7 StP2,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;52.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Ledergürtel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;53.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn7 StP3 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;54.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederhandschuhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;55.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn7 StP0,3 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;56.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederhut mit breiter Krempe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;57.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn7 StP10 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;58.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Ledermantel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;59.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;3 Stn12 StP75 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;60.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederschuhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;61.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn7 StP5 Seinf
PDType0Font/PDCIDFontType2, PostScript name: TYRCKG+GentiumBasic-Bold;true;false;62.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederschürze mit Taschen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;63.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn7 StP7 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;64.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederstiefel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;65.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn8 StP12 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;66.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Lendenschurz
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;67.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn3 StP0,3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;68.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Magierrobe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;69.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;3 Stn6 StP120 Skomp (3 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;70.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Mantel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;71.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn6 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;72.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Nachthemd
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;73.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn3 StP1,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;74.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;Pelzfäustlinge
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;75.0;38;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn6 StP6 Seinf
PDTrueTypeFont WUSDBV+Andalus;false;false;76.0;38;-1.0;Strassenstaub_und_Halsabschneider;1800;Ausrüstung
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;1.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;KleidungGegenstandGewichtStrukturpunktePreisKomplexitätPelzgefütterte Stiefel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;2.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;2,5 Stn6 StP24 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;3.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Pelzmütze
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;4.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn6 StP6 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;5.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Piratenkopftuch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;6.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn4 StP0,6 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;7.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Rock
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;8.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn4 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;9.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Sandalen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;10.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn4 StP2 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;11.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Schal
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;12.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn4 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;13.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Schleier
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;14.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,05 Stn3 StP20 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;15.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Schnürmieder
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;16.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn8 StP20 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;17.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Seidenschärpe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;18.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn4 StP20 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;19.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Seidenstrümpfe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;20.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP80 Skomp (1 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;21.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Strohhut
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;22.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn3 StP0,2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;23.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Tunika
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;24.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn5 StP1,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;25.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Turban
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;26.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn4 StP0,8 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;27.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Unterhosen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;28.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;29.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Unterkleid
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;30.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;31.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Wappenrock
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;32.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn5 StP5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;33.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Weste
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;34.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn5 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;35.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Wolfsfell
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;36.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn7 StP5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;37.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Wollstrümpfe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;38.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn5 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;39.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Reisebedarf und WerkzeugeGegenstandGewichtStrukturpunktePreisKomplexitätAmboss, groß
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;40.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;350 Stn5.000 StP300 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;41.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Amboss, klein
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;42.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;25 Stn500 StP200 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;43.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Angel mit Angelschnur, 10 Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;44.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;45.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Becher
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;46.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn7 StP0,3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;47.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Beil/Handaxt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;48.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn30 StP20 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;49.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Besen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;50.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn8 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;51.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Bratspieß, Eisen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;52.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;3 Stn50 StP16 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;53.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Essbesteck
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;54.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn8 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;55.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Feile
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;56.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn50 StP15 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;57.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Feuerstein und Stahl
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;58.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn4 und 12 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;59.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Flaschenzug für 250 Stn
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;60.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;5 Stn10 StP55 Seinf
PDType0Font/PDCIDFontType2, PostScript name: KTYQOY+GentiumBasic-Bold;true;false;61.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Götterfigürchen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;62.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn3 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;63.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Großzelt, 12 Personen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;64.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;20 Stn60 StP200 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;65.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Hammer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;66.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn30 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;67.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Handbohrer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;68.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn25 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;69.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Handsäge
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;70.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn30 StP5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;71.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Handspiegel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;72.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP60 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;73.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Hängematte
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;74.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn3 StP2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;75.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Holzschale
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;76.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn7 StP0,8 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;77.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Holzteller
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;78.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn8 StP0,9 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;79.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;Kletterhaken, 10 Stück
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;80.0;39;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn10 StP27 Sprim
PDTrueTypeFont WUSDBV+Andalus;false;false;1.0;40;-1.0;Strassenstaub_und_Halsabschneider;1200;Strassenraub & Halsabschneider
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;2.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Reisebedarf und WerkzeugeGegenstandGewichtStrukturpunktePreisKomplexitätKrug
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;3.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn5 StP1,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;4.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Kupferkessel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;5.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;4 Stn60 StP24 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;6.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Leim
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;7.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn–1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;8.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Meißel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;9.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn25 StP5,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;10.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Nadel- & Zwirnsets
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;11.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn1 StP4,5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;12.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Nägel, 10 Stück
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;13.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn20 StP0,6 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;14.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Nudel-/Teigholz
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;15.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn10 StP10 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;16.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Pfanne
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;17.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn40 StP12 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;18.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Phraischafwolldecke
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;19.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn4 StP8 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;20.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Reiseamboss
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;21.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;150 Stn3.000 StP250 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;22.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Schaufel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;23.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn50 StP8,5 Sprim
