FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;29.0;73;-1.0;Helden_des_Wolfsfrosts;1000;ist etwas länger als der ge-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;30.0;73;-1.0;Helden_des_Wolfsfrosts;1000;wöhnliche Holzspeer, da er die Nomaden beim Wandern durch die Steppe unterstützt. Mit ihm prüfen sie die Bodenbeschaffenheit und überwinden Hinder
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;73;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;32.0;73;-1.0;Helden_des_Wolfsfrosts;1000;nisse. Er besitzt eine Spitze aus geschnitztem Bein, die selbst Bärenpelz oder Lederrüstungen durchdringt. Bei den Nuanaä-Lie ist sie oft mit Widerhaken versehen.Nivesische Speere sind auch zum Wurf geeignet, wes
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;73;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;34.0;73;-1.0;Helden_des_Wolfsfrosts;1000;halb Jäger bisweilen zwei dieser Waffen mit sich führen. Dabei ist der Speer für den Nahkampf meist aus Kiefern- oder Fichtenholz gearbeitet, der Wurfspeer hingegen aus leichterem Birkenholz.
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;35.0;73;-1.0;Helden_des_Wolfsfrosts;1000;»Bei Angrosch, was stimmt nicht mit diesen Brobim, dass sie diesen ... Pfusch als Waffe bezeichnen? Und sie auch noch stolz führen?«—Arbosch Sohn des Angrax, zwergischer Meisterschmied
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Brobim-Wurzelkeule Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;73;-1.0;Helden_des_Wolfsfrosts;1000;prim
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;73;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisBrobim-Wurzelkeule (Gambosch)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;39.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Hiebwaffen1W6+4KK 14–2/–3mittel1 Stn80 HF20 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Anmerkung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Um eine Brobim-Wurzelkeule bei der Heldenerschaffung zu erwerben, muss der Held der Kultur
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;42.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Wildzwerge
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;73;-1.0;Helden_des_Wolfsfrosts;1000;angehören.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Verursacht die Brobim-Wurzelkeule SP, so erleidet der Gegner zusätzlich +1 SP.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;46.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Unterläuft dem Träger der Brobim-Wurzelkeule ein bestätigter Patzer, zerbricht seine Waffe. Dies geschieht zusätzlich zu den üblichen Auswirkungen eines Patzers, solange dessen Resultat nicht ebenfalls ein Zerbrechen der Waffe ist.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;48.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Brobim-Tiefenaxt Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;49.0;73;-1.0;Helden_des_Wolfsfrosts;1000;komp (2 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;50.0;73;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisBrobim-Tiefenaxt (Grumbosch)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;51.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Hiebwaffen1W6+4KK 140/–2kurz1,5 Stn50 HF60 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;52.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Anmerkung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;53.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Um eine Tiefenaxt bei der Heldenerschaffung zu erwerben, muss der Held der Kultur
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;54.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Wildzwerge
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;55.0;73;-1.0;Helden_des_Wolfsfrosts;1000;angehören.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;56.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;57.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Wer durch eine Brobim-Tiefenaxt SP erleidet, erhält den Status
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;58.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Blutend
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;59.0;73;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;60.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;61.0;73;-1.0;Helden_des_Wolfsfrosts;1000;Wird eine Brobim-Tiefenaxt von Nichtzwergen geführt, erhält er einen Malus von –1 auf AT, PA und TP. Attacken gegen Wesen der Größenkategorie
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;62.0;73;-1.0;Helden_des_Wolfsfrosts;1000;groß
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;63.0;73;-1.0;Helden_des_Wolfsfrosts;1000;oder
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;64.0;73;-1.0;Helden_des_Wolfsfrosts;1000;riesig
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;65.0;73;-1.0;Helden_des_Wolfsfrosts;1000;sind um –1 erschwert.
PDTrueTypeFont TVAJEL+Andalus;false;false;66.0;73;-1.0;Helden_des_Wolfsfrosts;1200;Rüstkammer des Wolfsfrosts
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;1.0;74;-1.0;Helden_des_Wolfsfrosts;1300;Der Nivesenbogen
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;2.0;74;-1.0;Helden_des_Wolfsfrosts;1300;Lienen
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;3.0;74;-1.0;Helden_des_Wolfsfrosts;1000;»Auf der Jagd ist ein Bogen unverzichtbar. Führe ihn mit Anmut, und du weißt Tongja zu gefallen. Auch das entfernteste Ziel triffst du dann mit Leichtigkeit. Sei listig wie Rotschweif und baue eine Bogenfalle, die Vögel erlegt. Gehe auf die Pirsch und messe dich mit dem Tier, so wie Reißgram es verlangt. Und hoffe, dass du den Bogen nie im Kampf gegen Zweibeiner wirst einsetzen müssen.«—Jarko von Javkas Sippe, 1045 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;4.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Aufgrund der harschen Witterung und dem Man
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;5.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;6.0;74;-1.0;Helden_des_Wolfsfrosts;1000;gel an Holz in der Tundra bestehen die nivesischen Bögen teilweise oder auch komplett aus Horn und Bein – in der Regel aus dem ihrer Karene. Die ver
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;7.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;8.0;74;-1.0;Helden_des_Wolfsfrosts;1000;leimten und speziell behandelten Stücke sind oft mit Lederbändern für zusätzliche Stabilität umwi
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;9.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;10.0;74;-1.0;Helden_des_Wolfsfrosts;1000;ckelt. Stämme, die westlich des Alavi-Sees leben, wickeln ihre Bögen in Birkenrinde ein. Ob Leder oder Birke, die Hülle hilft dabei, den Bogen selbst bei kaltem, trockenem Wetter intakt zu halten. Verbreitet sind doppelt geschwungene Formen für mehr Spannkraft, die auch im Kampf vom Pferde
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;11.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;12.0;74;-1.0;Helden_des_Wolfsfrosts;1000;rücken aus Verwendung finden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;13.0;74;-1.0;Helden_des_Wolfsfrosts;1300;Der Pfähler
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;14.0;74;-1.0;Helden_des_Wolfsfrosts;1000;»Glaubt mir, niemand will in den Nahkampf mit einem von diesen Viechern. Werwölfe, Vampire, einerlei, wenn sie zu nah an euch rankommen, ist es schnell vorbei. Hier kommt der Pfähler ins Spiel: Der tritt wie ein Pferd und ist auf hundert Schritt genau. Selbst wenn ihr keinen Silberbolzen habt, ich habe noch keinen Werwolf getroffen, der nicht erstmal liegen blieb nach einem Treffer! Ihr könnt damit natürlich auch Mammuts jagen oder Drachen, aber das ist nur halb so gefährlich.«—Boris Kralnik, Händler für „spezielle“ Waffen, 1047 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;15.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Die gewaltige Armbrust hat ihren Namen nach dem erhalten, was sie tut: Ihre Opfer mit unterarmlangen Pfählen zu durchbohren. Entwickelt wurde die eher unhandliche Waffe aus der Windenarm
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;16.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;17.0;74;-1.0;Helden_des_Wolfsfrosts;1000;brust und besitzt als überschwere Armbrust eine enorme Stopp
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;18.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;19.0;74;-1.0;Helden_des_Wolfsfrosts;1000;wirkung. Vor
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;20.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-nehmlich ist sie
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;21.0;74;-1.0;Helden_des_Wolfsfrosts;1000;für die Jagd auf Vampire oder Werkreatu
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;22.0;74;-1.0;Helden_des_Wolfsfrosts;1000;-ren gedacht,
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;23.0;74;-1.0;Helden_des_Wolfsfrosts;1000;»Wo Stahl rar ist, stellt der Speer keine schlechte Wahl dar. Ganze Kompanien unserer Landwehr führen ihn, wenn auch meist notgedrungen, in den Kampf. Und wie es scheint, ziehen die Nivesen auch beim Wandern durch die Steppe Nutzen aus der Waffe.«—Geron Waisenmacher, Doppelsöldner»Irre ich mich, oder ist dieser nivesische Bogen dem deinen recht ähnlich?«—Carolan Calavanti, Vinsalter Streuner
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;24.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Nivesen-Knochenspeer Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;25.0;74;-1.0;Helden_des_Wolfsfrosts;1000;einf
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;26.0;74;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreis
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;27.0;74;-1.0;Helden_des_Wolfsfrosts;900;Nivesen-Knochenspeer (Keika)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;28.0;74;-1.0;Helden_des_Wolfsfrosts;900;(2H)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;29.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Stangenwaffen1W6+3GE/KK 150/0lang1,5 Stn160 HF5 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;30.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Gegen Rüstungen mit RS 3 oder niedriger richtet der Nivesen-Knochenspeer
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;32.0;74;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;74;-1.0;Helden_des_Wolfsfrosts;1000;+1 TP an.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;34.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;35.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Gegen Rüstungen mit RS 5 oder höher richtet der Nivesen-Knochenspeer
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;74;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;74;-1.0;Helden_des_Wolfsfrosts;1000;–1 TP an.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Nivesenbogen Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;39.0;74;-1.0;Helden_des_Wolfsfrosts;1000;komp (4 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;74;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPLZRWMunitionstypGewichtLängePreisNivesenbogen (Lienen)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Bögen1W6+62 Aktionen20/100/160Pfeile1 Stn140 HF150 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Die aus der Entfernung zum Ziel resultierende Erschwernis sinkt um 1 (nicht aber unter 0).
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;44.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;74;-1.0;Helden_des_Wolfsfrosts;1000;In Wäldern, die als schwierige oder schlechtere Geländetypen eingestuft werden (siehe
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;46.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Regelwerk
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Seite
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;48.0;74;-1.0;Helden_des_Wolfsfrosts;1000;349
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;49.0;74;-1.0;Helden_des_Wolfsfrosts;1000;), erleiden Schützen mit dem
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;50.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Nivesenbogen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;51.0;74;-1.0;Helden_des_Wolfsfrosts;1000;eine zusätzliche Erschwernis von –2.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;52.0;74;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPLZRWMunitionGewichtLängePreisNivesen-Knochenspeer (Keika)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;53.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Wurfwaffen2W6+12 Aktionen5/35/50–1,5 Stn160 HF5 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;54.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;55.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Wer durch einen Wurfspeer 10+ SP erleidet, muss eine Probe auf
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;56.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Selbstbeherrschung (Handlungsfähigkeit bewahren)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;57.0;74;-1.0;Helden_des_Wolfsfrosts;1000;ablegen, bei Misslingen erhält er den Status
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;58.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Liegend
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;59.0;74;-1.0;Helden_des_Wolfsfrosts;1000;. Die Probe ist für jeden SP über 10 um –1 erschwert.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;60.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;61.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;62.0;74;-1.0;Helden_des_Wolfsfrosts;1000;Schnellladen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;63.0;74;-1.0;Helden_des_Wolfsfrosts;1000;kann mit Wurfspeeren nicht ausgeführt werden.
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;64.0;74;-1.0;Helden_des_Wolfsfrosts;1000;»Schau, oder besser, spüre einmal das Leder am Griff, und die Spannung der Sehne, die sind euch Rosenohren angenehm, meinen Händen weniger. Nivesen glauben, dass Geister in diesem Bogen leben, und wenn sie viele Tiere erlegt haben, brechen sie ihn entzwei. Das könnte ich nicht tun.«
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;65.0;74;-1.0;Helden_des_Wolfsfrosts;1000;—Layariel Wipfelglanz, elfische Auenläuferin
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;1.0;75;-1.0;Helden_des_Wolfsfrosts;1000;muss sich allerdings im direkten Einsatz noch bewei
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;2.0;75;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;3.0;75;-1.0;Helden_des_Wolfsfrosts;1000;sen. Zumal diese beiden Kreaturen oft mit übermensch
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;4.0;75;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;5.0;75;-1.0;Helden_des_Wolfsfrosts;1000;licher Schnelligkeit gesegnet sind. Nicht umsonst wit
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;6.0;75;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;7.0;75;-1.0;Helden_des_Wolfsfrosts;1000;zeln daher viele, die den Pfähler gesehen haben, dass
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;8.0;75;-1.0;Helden_des_Wolfsfrosts;1000;man den Gegner damit nach einem Fehlschuss auch
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;9.0;75;-1.0;Helden_des_Wolfsfrosts;1000;totprügeln kann.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;10.0;75;-1.0;Helden_des_Wolfsfrosts;1300;Die Nivesen-Wurfkeule
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;11.0;75;-1.0;Helden_des_Wolfsfrosts;1300;Rooke
