FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;12.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;13.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Wer im Winter Metallrüstungen ohne schützende Winter-Unterkleidung trägt, erleidet Abschürfungen und +2 Kältestufen (bzw. keine Abschürfungen und +1 Kältestufe wenn er normale Unterkleidung trägt). Unter normaler Kleidung und nicht metallischen Rüs
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;14.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;15.0;79;-1.0;Helden_des_Wolfsfrosts;1000;tungen modifiziert sie die Kältestufe um –1.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;16.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Kosten
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;17.0;79;-1.0;Helden_des_Wolfsfrosts;1000;60 Silbertaler
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;18.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Rüstungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;19.0;79;-1.0;Helden_des_Wolfsfrosts;1000;alle Metallrüstungen
PDTrueTypeFont TVAJEL+Andalus;false;false;20.0;79;-1.0;Helden_des_Wolfsfrosts;1800;Rüstkammer der Shakagra
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;21.0;79;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Giftdolch
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;22.0;79;-1.0;Helden_des_Wolfsfrosts;1300;Atorai
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;23.0;79;-1.0;Helden_des_Wolfsfrosts;1000;»Deine Magie ist das Schwert deines Geistes, doch für manche Angelegenheiten sind Schwerter zu groß und zu laut. Dafür hast du den Atorai, die Klinge, die aus der Finsternis sticht. Schnell, effektiv, tödlich – und du kannst sie perfekt in deinen weiten Ärmeln verstecken. Aber sieh dich vor, wenn du die Klinge mit Gift beträufelst – niemand hat Mitleid mit einem Tölpel, der sich selbst vergiftet.«—Lyndereel Schmerzweber zu einem namenlosen Schüler, 1039 BF
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;24.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Der
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;25.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Atorai
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;26.0;79;-1.0;Helden_des_Wolfsfrosts;1000;ist die verbreitetste Seitenwaffe der Shakagra – und bei ihren Zauberwebern häufig die einzige Bewaff
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;27.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;28.0;79;-1.0;Helden_des_Wolfsfrosts;1000;nung. In seiner geschwungenen Form erinnert er stark an elfische oder hochelfische Waffenkunst, weist aber die typischen Merkmale aller Nachtalbenwaffen auf: Die Klinge aus Schwarzstahl oder Endurium besitzt Zacken und Spitzen, die das Fleisch des Geg
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;29.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;30.0;79;-1.0;Helden_des_Wolfsfrosts;1000;ners aufreißen und zusätzlichen Schmerz ver
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-ursachen. Die Griffe sind oft aus Mammuton,
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;32.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Holz oder geformtem Kristall mit Verzierungen aus dem Shakagoran.Häufig werden sie zusätzlich mit Gift bestri
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;34.0;79;-1.0;Helden_des_Wolfsfrosts;1000;chen, das je nach Verwendungszweck den Gegner schnell und leise tötet oder ihn lange schmerzhaft
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;35.0;79;-1.0;Helden_des_Wolfsfrosts;1000;leiden lässt.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;79;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Buckler
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;37.0;79;-1.0;Helden_des_Wolfsfrosts;1300;Bordar
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;38.0;79;-1.0;Helden_des_Wolfsfrosts;1000;»Denke daran, dass dein Bordar nicht nur schützt, sondern auch eine Waffe ist! Die Zähne des Dämons zerbrechen die Klinge deines Gegners genauso, wie sie sich tief in ihn bohren und sein Fleisch zerfetzen.«—Dhar’ylil Tanztim-Blut bei einer Waffenübung, 1039 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;39.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Der Buckelschild der Nachtalben wird meist von ihren Klingentänzern ge
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;40.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;41.0;79;-1.0;Helden_des_Wolfsfrosts;1000;nutzt, die ihn mit präziser Eleganz zu
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Abschürfungen
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;43.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Ohne Unterkleidung sorgen Metallrüstungen für Abschürfungen. Wer eine solche Rüstung länger als 1 volle Stunde pro Tag trägt, muss mit 1W6 würfeln. Bei einer 1 erleidet er Abschürfungen (AT und PA –1), die erst nach einem Tag wieder verschwinden (allerdings nur, wenn in der Zwi
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;44.0;79;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;45.0;79;-1.0;Helden_des_Wolfsfrosts;1000;schenzeit auf das Tragen der Rüstung verzichtet wird). Abzüge durch Abschürfungen fallen nur einmal an, mehrere Abschürfungen summieren ihre Abzüge nicht auf.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;46.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Giftdolch Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;79;-1.0;Helden_des_Wolfsfrosts;1000;komp (2 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;48.0;79;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Giftdolch (Atorai)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;49.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Dolche1W6+1GE 140/0kurz0,4 Stn30 HF80 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;50.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;51.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Werden mit dem Shakagra-Giftdolch
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;52.0;79;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;53.0;79;-1.0;Helden_des_Wolfsfrosts;1000;5 oder mehr SP verursacht, erleidet das Opfer 1 Stufe
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;54.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Schmerz
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;55.0;79;-1.0;Helden_des_Wolfsfrosts;1000;für 24 Stunden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;56.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;57.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Der Shakagra-Giftdolch
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;58.0;79;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;59.0;79;-1.0;Helden_des_Wolfsfrosts;1000;kann das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;60.0;79;-1.0;Helden_des_Wolfsfrosts;1000;Kreuzblock
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;61.0;79;-1.0;Helden_des_Wolfsfrosts;1000;gegen Zweihandwaffen nicht nutzen.
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;62.0;79;-1.0;Helden_des_Wolfsfrosts;1000;»Ich habe in Paavi die Wunden eines solchen Dolches gesehen. Das waren keine glatten Schnitte, sondern regelrechte Löcher, als hätte jemand dem armen Kerl das Fleisch herausgerissen. Und was auch immer die Nachtalben auf ihre Klingen geschmiert hatten, es hat dafür gesorgt, dass sich die Wunde in kürzester Zeit entzündete.«—Bruder Hilbert, Perainegeweihter aus Auen
PDTrueTypeFont TVAJEL+Andalus;false;false;63.0;79;-1.0;Helden_des_Wolfsfrosts;1200;Rüstkammer des Wolfsfrosts
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;1.0;80;-1.0;Helden_des_Wolfsfrosts;1000;führen verstehen. Der unterarmlange Schild ist an der Oberseite meist oval geformt, um Klingen abgleiten zu lassen, während er an der Unterseite in zwei oder mehr lange und scharfe Spitzen ausläuft. Die können genutzt werden, um gegnerische Klingen zu fangen und mit ei
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;2.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;3.0;80;-1.0;Helden_des_Wolfsfrosts;1000;nem schnellen Ruck zu entreißen oder zu zerbrechen. In Rückhandschlägen werden sie darüber hinaus direkt in den Gegner versenkt. Die Front der Schilde aus Shakag
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;4.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;5.0;80;-1.0;Helden_des_Wolfsfrosts;1000;ra-Endurium ist meist mit dämonischen Fratzen verziert, die den Gegner in Angst und Schrecken versetzen sollen und häufig dazu dienen, weitere Spieße und scharfkanti
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;6.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;7.0;80;-1.0;Helden_des_Wolfsfrosts;1000;ge Zacken im Muster zu verbergen.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;8.0;80;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Langschild
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;9.0;80;-1.0;Helden_des_Wolfsfrosts;1300;Borukar
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;10.0;80;-1.0;Helden_des_Wolfsfrosts;1000;»Die Verwendung des Borukar hat lange Tradition bei den Schwarzen Tänzern meines Volkes. Die gefährlichsten Waffen unserer alten Feinde und Vettern, der Firnalben, sind ihre Bögen aus Eis und Kristall. Bei einem Sturmangriff auf einen ihrer Eispaläste bietet der Langschild guten Schutz vor dem Hagel ihrer Pfeile.«—Khydaka Eisblüte im Gespräch mit einigen Abenteurern, 1046 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;11.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Die Langschilde der Nachtalben strahlen eine düstere Eleganz aus und machen, wie alle ihre Waffen, die Ver
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;12.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;13.0;80;-1.0;Helden_des_Wolfsfrosts;1000;quickung von elfischer und dämonischer Abstammung deutlich. Die eher schlanken Metallschilde aus Schwarz
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;14.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;15.0;80;-1.0;Helden_des_Wolfsfrosts;1000;stahl sind von dreieckiger Gestalt und laufen nach unten in einer Spitze zu. Die kann genauso gut in den Boden zur Stabilisierung wie in einen niedergeworfenen Geg
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;16.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;17.0;80;-1.0;Helden_des_Wolfsfrosts;1000;ner gerammt werden. Auch die Shakagra neigen dazu, ihre Schilde auf der Front zu verzieren. Üblicherweise sind das allerdings dämonische Fratzen oder Ornamente aus Schriftzeichen des Shakagoran.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;18.0;80;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Krummsäbel
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;19.0;80;-1.0;Helden_des_Wolfsfrosts;1300;Markadir
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;20.0;80;-1.0;Helden_des_Wolfsfrosts;1000;»Der Kerl kam mitten aus dem Nichts, sage ich euch! Wie ein leibhaftiges Gespenst. Den einen Augenblick nichts, dann stand er plötzlich vor mir. Setzt sich einfach an mein Lagerfeuer. Sagt kein Wort und starrt mich mit seinen völlig schwarzen Augen an. Dann zieht der einen gewaltigen, schwarzen Säbel aus seiner Rückenscheide. Dreht die Klinge mehrmals vor den Flammen, damit ich auch ja einen guten Blick auf die vielen Zähne und Zacken bekomme – das Ding war schon mehr eine Säge als ein Säbel! Dann blickt er mich wieder an und sagt nur: ›Geh! Du bist hier nicht willkommen!‹ Der braucht das nicht zweimal sagen.«—Vander Mors, Prospektor in den Cor-Bergen, 1048 BF»Viele Kämpfer neigen dazu, sich rein auf die Hauptwaffe ihres Gegners zu konzentrieren und einem Schild nur so viel Beachtung zu schenken, als dass er nur ein weiteres Hindernis für einen Treffer darstellt. Bei diesem Mordinstrument ist das umso gefährlicher, was man spätestens dann merkt, wenn einem die Waffe aus der Hand gerissen wird.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;21.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Buckler Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;22.0;80;-1.0;Helden_des_Wolfsfrosts;1000;komp (2 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;23.0;80;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Buckler (Bordar)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;24.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Schilde1W6KK 15–3/+1kurz3 Stn–250 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;26.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Mit dem Shakagra-Buckler
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;27.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;28.0;80;-1.0;Helden_des_Wolfsfrosts;1000;können die Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;29.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Entwaffnen
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;30.0;80;-1.0;Helden_des_Wolfsfrosts;1000;und
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;31.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Präziser Stich I-III
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;32.0;80;-1.0;Helden_des_Wolfsfrosts;1000;ausgeführt werden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;33.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;34.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Mit einem Shakagra-Buckler
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;35.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;36.0;80;-1.0;Helden_des_Wolfsfrosts;1000;kann das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;37.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Schilddeckung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;38.0;80;-1.0;Helden_des_Wolfsfrosts;1000;nicht ausgeführt werden. Mit dem Shakagra-Buckler
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;39.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;40.0;80;-1.0;Helden_des_Wolfsfrosts;1000;lassen sich keine Attacken großer Gegner parieren.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;41.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Langschild Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;42.0;80;-1.0;Helden_des_Wolfsfrosts;1000;komp (2 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;43.0;80;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Langschild (Borukar)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;44.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Schilde1W6+1KK 16–5/+3kurz5 Stn–500 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;45.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Anmerkung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;46.0;80;-1.0;Helden_des_Wolfsfrosts;1000;großer Schild, 35 Strukturpunkte<br> zusätzlich –1 AT auf die Hauptwaffe<br> Der AT-Abzug gilt nur für den Angriff mit dem Schild, aber nicht, wenn man einen Schild und eine andere Hauptwaffe führt. Verbirgt sich ein Kämpfer hinter dem Langschild, so ist er gegen feindliche Fernkampfangriffe von vorne geschützt, ohne dass er eine Probe auf
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;47.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Schilde
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;48.0;80;-1.0;Helden_des_Wolfsfrosts;1000;-PA ablegen muss. Allerdings kann er sich dann nicht mit dem Schild fortbewegen. Um den Schild wieder anzuheben und sich mit ihm zu bewegen, benötigt der Held 1 Aktion, kann aber dann sofort auch wieder regulär getroffen werden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;50.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Bei der Abwehr von Pfeilen und Bolzen bekommt der Shakagra-Langschild
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;51.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;52.0;80;-1.0;Helden_des_Wolfsfrosts;1000;einen Bonus von +1 PA (nach der Verdopplung des Schild-Paradebonus). Mit dem Shakagra-Langschild
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;53.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;54.0;80;-1.0;Helden_des_Wolfsfrosts;1000;kann das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;55.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Festnageln
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;56.0;80;-1.0;Helden_des_Wolfsfrosts;1000;ausgeführt werden.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;57.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;58.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Verfügen zwei Kämpfer über den gleichen INI-Wert, schlägt der Gegner des Trägers eines Shakagra-Langschilds
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;59.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;60.0;80;-1.0;Helden_des_Wolfsfrosts;1000;immer zuerst zu. Führt der Gegner ebenfalls einen großen Schild, kommen die normalen Regeln zur Reihenfolge des Handelns (siehe
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;61.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Regelwerk
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;62.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Seite
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;63.0;80;-1.0;Helden_des_Wolfsfrosts;1000;227
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;64.0;80;-1.0;Helden_des_Wolfsfrosts;1000;) zum Tragen. Nach einem bestätigten Patzer bei einer Attacke erhält der Träger zusätzlich 1 Stufe
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;65.0;80;-1.0;Helden_des_Wolfsfrosts;1000;Betäubung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;66.0;80;-1.0;Helden_des_Wolfsfrosts;1000;. Der Träger eines Shakagra-Langschilds
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;67.0;80;-1.0;Helden_des_Wolfsfrosts;1000;
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;68.0;80;-1.0;Helden_des_Wolfsfrosts;1000;erleidet einen Abzug von 2 auf GS.
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;69.0;80;-1.0;Helden_des_Wolfsfrosts;1000;»Ein Schild ist ein Schild, ich weiß nicht, was ihr hören wollt? Der hier ist etwas schmaler als ich für sinnvoll halte. Der Odem eines Drachen wird davon jedenfalls nicht aufgehalten!«—Arbosch Sohn des Angrax, zwergischer Meisterschmied
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;1.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Eine der wohl häufigsten Waffen unter den Kriegern der Nachtalben ist der
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;2.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Markadir
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;3.0;81;-1.0;Helden_des_Wolfsfrosts;1000;genannte Krumm-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;4.0;81;-1.0;Helden_des_Wolfsfrosts;1000;säbel. Er erinnert ein wenig an den oronischen Skla
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;5.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;6.0;81;-1.0;Helden_des_Wolfsfrosts;1000;ventod, weist aber wesentlich mehr Zacken, Zähne und Widerhaken an der Klinge auf. Auch hier ist wie
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;7.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;8.0;81;-1.0;Helden_des_Wolfsfrosts;1000;der offensichtlicher Zweck, verheerende Wunden zu reißen. Während die Säbel junger, namenloser Krieger inzwischen oft aus schmucklosem Stahl gefertigt sind, strahlen die Schwarzstahlklingen namhafter Kämpfer eine tödliche Eleganz aus und sind meist mit Todesflüchen oder Ver
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;9.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;10.0;81;-1.0;Helden_des_Wolfsfrosts;1000;wünschungen auf Shakagoran verziert.
