FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;32.0;385;-1.0;Kodex_der_Magie;1000;Regelwerk
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;33.0;385;-1.0;Kodex_der_Magie;1000;Seite
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;34.0;385;-1.0;Kodex_der_Magie;1000;341
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;35.0;385;-1.0;Kodex_der_Magie;1000;).
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;36.0;385;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;385;-1.0;Kodex_der_Magie;1000;Die Säure richtet 1W3 Punkte Strukturschaden/SP pro KR an. Ist sie in ein dafür vorgesehenes Gefäß gefüllt und soll auf jemanden geworfen werden, ist dazu eine Probe auf Wurfwaffen notwendig (Reichweite 2/4/8). Dem Gefäß kann man ausweichen oder es mit einer Schild-PA abwehren. Bei einem Schild richtet die Säure Strukturschaden an. Die Säure ist extrem schwer zu löschen: Proben auf
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;38.0;385;-1.0;Kodex_der_Magie;1000;Körperbeherrschung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;39.0;385;-1.0;Kodex_der_Magie;1000;sind um 2 erschwert.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;40.0;385;-1.0;Kodex_der_Magie;1000;Typische Ingredienzien
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;41.0;385;-1.0;Kodex_der_Magie;1000;Orazal, Quallen, Seifenreste, Schweiß einer Kröte, Splitter einer scharlatanischen Zauberkugel, verschiedene, mindere Säuren
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;42.0;385;-1.0;Kodex_der_Magie;1000;Kosten der Ingredienzienstufe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;43.0;385;-1.0;Kodex_der_Magie;1000;50 Silbertaler pro Stufe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;44.0;385;-1.0;Kodex_der_Magie;1000;Labor
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;45.0;385;-1.0;Kodex_der_Magie;1000;alchimistisches Labor
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;46.0;385;-1.0;Kodex_der_Magie;1000;Brauschwierigkeit
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;47.0;385;-1.0;Kodex_der_Magie;1000;–1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;48.0;385;-1.0;Kodex_der_Magie;1000;Voraussetzungen (Brauvorgang)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;49.0;385;-1.0;Kodex_der_Magie;1000;keine
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;50.0;385;-1.0;Kodex_der_Magie;1000;AP-Wert (Berufsgeheimnis)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;51.0;385;-1.0;Kodex_der_Magie;1000;3 AP
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;52.0;385;-1.0;Kodex_der_Magie;1000;Qualitätsstufen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;53.0;385;-1.0;Kodex_der_Magie;1000;1: Die Säure wirkt 1W3 KR.2: Die Säure wirkt 1W6 KR.3: Die Säure wirkt 1W6+2 KR.4: Die Säure wirkt 1W6+4 KR.5: Die Säure wirkt 1W6+6 KR.6: Die Säure wirkt 1W6+8 KR.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;54.0;385;-1.0;Kodex_der_Magie;1300;Antidot
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;55.0;385;-1.0;Kodex_der_Magie;1000;Das Antidot oder Gegengift wirkt gegen die meisten schwächeren Gifte, wie sie beispielsweise Schlangen oder Skorpione verwenden, um ihre Beute zu lähmenund zu töten. Sehr starke, meist alchimistische Gifte, können hiermit jedoch nicht aufgehoben werden.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;56.0;385;-1.0;Kodex_der_Magie;1000;Typische Ingredienzien
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;57.0;385;-1.0;Kodex_der_Magie;1000;Alicorn, Belmartblätter, geharzter Wein, Giftzahn einer Sandviper, Menchalsaft, Schwarzer Lotus, Storchen- oder Ibiseier, Tulmadron, Turmalin, Zinnober
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;58.0;385;-1.0;Kodex_der_Magie;1000;Kosten der Ingredienzienstufen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;385;-1.0;Kodex_der_Magie;1000;40 Silbertaler pro Stufe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;60.0;385;-1.0;Kodex_der_Magie;1000;Labor
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;61.0;385;-1.0;Kodex_der_Magie;1000;Hexenküche
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;62.0;385;-1.0;Kodex_der_Magie;1000;Brauschwierigkeit
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;63.0;385;-1.0;Kodex_der_Magie;1000;–1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;64.0;385;-1.0;Kodex_der_Magie;1000;Qualitätsstufen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;65.0;385;-1.0;Kodex_der_Magie;1000;1: Hebt Gifte bis zu einer Stufe von 1 auf.2: Hebt Gifte bis zu einer Stufe von 2 auf.3: Hebt Gifte bis zu einer Stufe von 3 auf.4: Hebt Gifte bis zu einer Stufe von 4 auf.5: Hebt Gifte bis zu einer Stufe von 5 auf.6: Hebt Gifte bis zu einer Stufe von 6 auf.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;66.0;385;-1.0;Kodex_der_Magie;1300;Angstgift
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;67.0;385;-1.0;Kodex_der_Magie;1000;Angstgift ist ein alchimistisch hergestelltes Gift, das den Regeln für Gift folgt.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;68.0;385;-1.0;Kodex_der_Magie;1000;Typische Ingredienzien
PDType0Font/PDCIDFontType2, PostScript name: XOXDSO+GentiumBasic;false;false;69.0;385;-1.0;Kodex_der_Magie;1000;Alraune, Bärenfett, Haifisch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;70.0;385;-1.0;Kodex_der_Magie;1000;-zähne, Hasenohren, Höllenkraut, Speichel eines Berserkers, Staub aus einer Gruft, Vitriol
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;71.0;385;-1.0;Kodex_der_Magie;1000;Kosten der Ingredienzienstufe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;72.0;385;-1.0;Kodex_der_Magie;1000;60 Silbertaler pro Stufe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;73.0;385;-1.0;Kodex_der_Magie;1000;Labor
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;74.0;385;-1.0;Kodex_der_Magie;1000;Hexenküche
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;75.0;385;-1.0;Kodex_der_Magie;1000;Brauschwierigkeit
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;76.0;385;-1.0;Kodex_der_Magie;1000;–2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;77.0;385;-1.0;Kodex_der_Magie;1000;Voraussetzungen (Brauvorgang)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;78.0;385;-1.0;Kodex_der_Magie;1000;keine
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;79.0;385;-1.0;Kodex_der_Magie;1000;AP-Wert (Berufsgeheimnis)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;80.0;385;-1.0;Kodex_der_Magie;1000;4 AP
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;81.0;385;-1.0;Kodex_der_Magie;1000;Qualitätsstufen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;82.0;385;-1.0;Kodex_der_Magie;1000;Die Giftstufe entspricht der QS.
PDTrueTypeFont NRVBUS+Andalus;false;false;83.0;385;-1.0;Kodex_der_Magie;1800;Alchimica
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;84.0;385;-1.0;Kodex_der_Magie;1000;Angstgift
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;85.0;385;-1.0;Kodex_der_Magie;1000;Wie der Name bereits sagt, löst dieses Gift gro
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;86.0;385;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;87.0;385;-1.0;Kodex_der_Magie;1000;ße Panik bei demjenigen aus, der mit einer ver
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;88.0;385;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;89.0;385;-1.0;Kodex_der_Magie;1000;gifteten Waffe getroffen wird. Die Wirkung des Angstgifts ist dabei allerdings nicht kumulativ. Wer durch das Gift Zustandsstufen
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;90.0;385;-1.0;Kodex_der_Magie;1000;Furcht
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;91.0;385;-1.0;Kodex_der_Magie;1000;erlitten hat, kann erst wieder am Ende der Wirkungsdau
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;92.0;385;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;93.0;385;-1.0;Kodex_der_Magie;1000;er davon betroffen sein.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;94.0;385;-1.0;Kodex_der_Magie;1000;Stufe
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;95.0;385;-1.0;Kodex_der_Magie;1000;QS
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;96.0;385;-1.0;Kodex_der_Magie;1000;Art
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;97.0;385;-1.0;Kodex_der_Magie;1000;Waffengift, alchimistisch
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;98.0;385;-1.0;Kodex_der_Magie;1000;Widerstand
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;99.0;385;-1.0;Kodex_der_Magie;1000;Seelenkraft
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;100.0;385;-1.0;Kodex_der_Magie;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;101.0;385;-1.0;Kodex_der_Magie;1000;2 Stufen
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;102.0;385;-1.0;Kodex_der_Magie;1000;Furcht
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;103.0;385;-1.0;Kodex_der_Magie;1000;/ 1 Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;104.0;385;-1.0;Kodex_der_Magie;1000;Furcht
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;105.0;385;-1.0;Kodex_der_Magie;1000;Beginn
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;106.0;385;-1.0;Kodex_der_Magie;1000;sofort
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;107.0;385;-1.0;Kodex_der_Magie;1000;Dauer
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;108.0;385;-1.0;Kodex_der_Magie;1000;5 Minuten
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;109.0;385;-1.0;Kodex_der_Magie;1000;Kosten
PDType0Font/PDCIDFontType2, PostScript name: ABBHJI+GentiumBasic;false;false;110.0;385;-1.0;Kodex_der_Magie;1000;je nach QS
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;1.0;386;-1.0;Kodex_der_Magie;1300;Bannstaub
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;2.0;386;-1.0;Kodex_der_Magie;1000;Der Bannstaub ist ein alchimistisches Erzeugnis, um Zauberern ihre astralen Kräfte zu nehmen. Das Pulver verursacht seine Wirkung bei Hautkontakt und muss auf ein Ziel geworfen werden, dazu ist eine Probe auf die Kampftechnik Wurfwaffen notwendig, die wie üblich
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;3.0;386;-1.0;Kodex_der_Magie;1000;modifiziert wird (Reichweite: 3/4/5, wenn als Pulver in der Hand<br> 5/10/15, wenn als Beutelchen). Um geworfe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;4.0;386;-1.0;Kodex_der_Magie;1000;-nen Staub auszuweichen, muss dem Beworfenen eine Probe auf Ausweichen gelingen. Auch hier gelten die
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;5.0;386;-1.0;Kodex_der_Magie;1000;üblichen Modifikatoren für Ausweichen im Fernkampf. Es spielt dabei keine Rolle, ob sich der Bannstaub in der Hand des Werfenden befindet oder in einem sich beim
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;6.0;386;-1.0;Kodex_der_Magie;1000;Aufprall öffnenden Säckchen.Die Wirkung von Bannstaub setzt augenblicklich ein.
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;7.0;386;-1.0;Kodex_der_Magie;1000;Bannstaub kann außerdem in Flüssigkeit gelöst als Ein
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;8.0;386;-1.0;Kodex_der_Magie;1000;-nahmegift verabreicht werden, schmeckt aber recht
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;9.0;386;-1.0;Kodex_der_Magie;1000;bitter, was das Unterfangen nicht einfach macht. Wenn der Bannstaub bei seiner Wirkung die Regeneration von
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;10.0;386;-1.0;Kodex_der_Magie;1000;AsP verhindert, dann ist damit der Zurückgewinn wäh-
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;11.0;386;-1.0;Kodex_der_Magie;1000;rend der Regenerationsphase gemeint. Die AsP, die z. B.
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;12.0;386;-1.0;Kodex_der_Magie;1000;ein Zaubertrank zurückgibt, kann das Opfer von Bannstaub durchaus aufnehmen und nutzen.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;13.0;386;-1.0;Kodex_der_Magie;1000;Typische Ingredienzien
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;14.0;386;-1.0;Kodex_der_Magie;1000;Bernstein, Koschbasalt, Ni-
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;15.0;386;-1.0;Kodex_der_Magie;1000;trol, die Eierschale eines am 1. Praios geschlüpften
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;16.0;386;-1.0;Kodex_der_Magie;1000;Hahns, Greifenfedern, Eisenpulver, durch Sonnen-
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;17.0;386;-1.0;Kodex_der_Magie;1000;hitze destilliertes Regenwasser, reines Salz, Brabaker
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;18.0;386;-1.0;Kodex_der_Magie;1000;Vitriol, Gold, Harn vom Sonnenluchs, frische Blüten-
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;19.0;386;-1.0;Kodex_der_Magie;1000;blätter der Praiosblume (Sonnenblume)
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;20.0;386;-1.0;Kodex_der_Magie;1000;Kosten der Ingredienzienstufen
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;21.0;386;-1.0;Kodex_der_Magie;1000;400 Silbertaler pro
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;22.0;386;-1.0;Kodex_der_Magie;1000;Stufe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;23.0;386;-1.0;Kodex_der_Magie;1000;Labor
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;24.0;386;-1.0;Kodex_der_Magie;1000;Archaisches Labor
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;25.0;386;-1.0;Kodex_der_Magie;1000;Brauschwierigkeit
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;26.0;386;-1.0;Kodex_der_Magie;1000;–4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;27.0;386;-1.0;Kodex_der_Magie;1000;Qualitätsstufen
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;28.0;386;-1.0;Kodex_der_Magie;1000;1: Das Opfer des Bannstaubs verliert sofort 1W6+2 AsP.2: Das Opfer des Bannstaubs verliert sofort 2W6+4 AsP und kann 1 Tag lang keine AsP regenerieren.3: Das Opfer des Bannstaubs verliert sofort 3W6+6 AsP und kann 1W2+1 Tage lang keine AsP
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;29.0;386;-1.0;Kodex_der_Magie;1000;regenerieren.
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;30.0;386;-1.0;Kodex_der_Magie;1000;4: Das Opfer des Bannstaubs verliert sofort 4W6+8 AsP und kann 1W3+2 Tage lang keine AsP
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;31.0;386;-1.0;Kodex_der_Magie;1000;regenerieren.
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;32.0;386;-1.0;Kodex_der_Magie;1000;5: Das Opfer des Bannstaubs verliert sofort 5W6+10 AsP und kann 1W3+3 Tage lang keine
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;33.0;386;-1.0;Kodex_der_Magie;1000;AsP regenerieren.
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;34.0;386;-1.0;Kodex_der_Magie;1000;6: Das Opfer des Bannstaubs verliert sofort 6W6+12 AsP und kann 2W3+3 Tage lang keine AsP
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;35.0;386;-1.0;Kodex_der_Magie;1000;regenerieren.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;36.0;386;-1.0;Kodex_der_Magie;1300;Berserkerelixier
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;386;-1.0;Kodex_der_Magie;1000;Das Berserkerelixier verwandelt Kämpfer in rasende Bestien. Sie greifen in ihrem Blutrausch allerdings nie denjenigen an, der ihnen das Elixier
PDType0Font/PDCIDFontType2, PostScript name: GBYUJW+GentiumBasic;false;false;38.0;386;-1.0;Kodex_der_Magie;1000;zu Trinken gegeben hat.
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;39.0;386;-1.0;Kodex_der_Magie;1000;Typische Ingredienzien
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;40.0;386;-1.0;Kodex_der_Magie;1000;Blut von einem durch das Beil gerichteten wahnsinnigen Mörder, echtes Premer Feuer, Feuerkraut, Feueropal, Schleimiger Sumpfknöterich
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;41.0;386;-1.0;Kodex_der_Magie;1000;Kosten der Ingredienzienstufe
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;42.0;386;-1.0;Kodex_der_Magie;1000;70 Silbertaler pro Stufe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;43.0;386;-1.0;Kodex_der_Magie;1000;Labor
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;44.0;386;-1.0;Kodex_der_Magie;1000;archaisches Labor
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;45.0;386;-1.0;Kodex_der_Magie;1000;Brauschwierigkeit
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;46.0;386;-1.0;Kodex_der_Magie;1000;–2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;47.0;386;-1.0;Kodex_der_Magie;1000;Voraussetzungen (Brauvorgang)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;48.0;386;-1.0;Kodex_der_Magie;1000;keine
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;49.0;386;-1.0;Kodex_der_Magie;1000;AP-Wert (Berufsgeheimnis)
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;50.0;386;-1.0;Kodex_der_Magie;1000;2 AP
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;51.0;386;-1.0;Kodex_der_Magie;1000;Qualitätsstufen
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;52.0;386;-1.0;Kodex_der_Magie;1000;1: Anwender ist für 5 KR im Kampf leicht aggressiv (+1 AT, –2 VW). Nach dem Ablauf der Wirkung erhält der Anwender 1 Stufe
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;53.0;386;-1.0;Kodex_der_Magie;1000;Betäubung
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;54.0;386;-1.0;Kodex_der_Magie;1000;.2: Anwender ist für 5 KR im Kampf sehr aggressiv (+2 AT, –4 VW).3: Anwender erhält Status
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;55.0;386;-1.0;Kodex_der_Magie;1000;Blutrausch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;56.0;386;-1.0;Kodex_der_Magie;1000;für 5 KR.4: Anwender erhält Status
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;57.0;386;-1.0;Kodex_der_Magie;1000;Blutrausch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;58.0;386;-1.0;Kodex_der_Magie;1000;für 10 KR.5: Anwender erhält Status
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;59.0;386;-1.0;Kodex_der_Magie;1000;Blutrausch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;60.0;386;-1.0;Kodex_der_Magie;1000;für 20 KR.6: Anwender erhält Status
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;61.0;386;-1.0;Kodex_der_Magie;1000;Blutrausch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;62.0;386;-1.0;Kodex_der_Magie;1000;für 40 KR.
