FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;17.0;422;-1.0;Kodex_des_Götterwirkens;1000;Munitionstyp
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;18.0;422;-1.0;Kodex_des_Götterwirkens;1000;Welche Art von Munition verwendet die Waffe?
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;19.0;422;-1.0;Kodex_des_Götterwirkens;1000;Gewicht
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;20.0;422;-1.0;Kodex_des_Götterwirkens;1000;Gewicht der Waffe in Stein (Stn)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;21.0;422;-1.0;Kodex_des_Götterwirkens;1000;Länge
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;22.0;422;-1.0;Kodex_des_Götterwirkens;1000;Länge der Waffe in Halbfinger (HF)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;23.0;422;-1.0;Kodex_des_Götterwirkens;1000;Preis
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;24.0;422;-1.0;Kodex_des_Götterwirkens;1000;Preis der Waffe in Silbertalern (S)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;25.0;422;-1.0;Kodex_des_Götterwirkens;1000;Komplexität
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;26.0;422;-1.0;Kodex_des_Götterwirkens;1000;Gegenstände verfügen über unterschied
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;27.0;422;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;28.0;422;-1.0;Kodex_des_Götterwirkens;1000;liche Komplexitäten. Diese geben Auskunft darüber, wie schwer es ist, ein Objekt herzustellen, und was man dafür benötigt. Gegenstände unterteilen sich in die Komplexitäten primitiv (prim), einfach (einf) und komplex (komp).
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;29.0;422;-1.0;Kodex_des_Götterwirkens;1000;Primitive Gegenstände
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;30.0;422;-1.0;Kodex_des_Götterwirkens;1000;kann jeder herstellen, ohne dass dazu besondere Voraussetzungen erfüllt sein müssen. Dafür reicht das jeweilige Herstellungstalent aus.
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;31.0;422;-1.0;Kodex_des_Götterwirkens;1000;Einfache Gegenstände
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;32.0;422;-1.0;Kodex_des_Götterwirkens;1000;erfordern hingegen ein bestimm
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;33.0;422;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;34.0;422;-1.0;Kodex_des_Götterwirkens;1000;tes Anwendungsgebiet. In den meisten Fällen braucht man zur Herstellung ein neues Anwendungsgebiet, das erst über eine Sonderfertigkeit erworben werden muss.
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;35.0;422;-1.0;Kodex_des_Götterwirkens;1000;Komplexe Gegenstände
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;36.0;422;-1.0;Kodex_des_Götterwirkens;1000;benötigen in jedem Fall ein Berufs
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;37.0;422;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;38.0;422;-1.0;Kodex_des_Götterwirkens;1000;geheimnis, damit man sie herstellen kann. Der AP-Wert für das Berufsgeheimnis ist in Klammern hinter der Komplexität angegeben.
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;39.0;422;-1.0;Kodex_des_Götterwirkens;1000;Anmerkung
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;40.0;422;-1.0;Kodex_des_Götterwirkens;1000;2H: Eine Waffe, die zweihändig geführt werden muss. Damit ist die Nutzung eines Schilds, einer zweiten Waffe für den beidhändigen Kampf oder die zusätz
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;41.0;422;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UTIQRK+GentiumBasic;false;false;42.0;422;-1.0;Kodex_des_Götterwirkens;1000;liche Nutzung einer Parierwaffe ausgeschlossen.
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;43.0;422;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Dolche
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;44.0;422;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätBasiliskenzunge
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;45.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+2GE 140/–1kurz0,5 Stn30 HF50 Skomp (2 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;46.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;47.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Hesinde)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;48.0;422;-1.0;Kodex_des_Götterwirkens;800;, Hesindegeweihte Waffen sind nur von Geweihten der Hesinde oder Ordensmitgliedern der Draconiter erwerbbar.
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;49.0;422;-1.0;Kodex_des_Götterwirkens;900;Opferdolch des Namenlosen (Basiliskenzunge)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;50.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+2GE 140/–1kurz0,5 Stn30 HF50 Skomp (2 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;51.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;52.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Namenloser)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;53.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Geweihten des Namenlosen erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;54.0;422;-1.0;Kodex_des_Götterwirkens;900;Firunsmesser
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;55.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+1GE 140/–2kurz0,5 Stn35 HF60 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;56.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;57.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Firun)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;58.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Firungeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;59.0;422;-1.0;Kodex_des_Götterwirkens;900;Krummdolch
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;60.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+2GE 140/–2kurz0,5 Stn45 HF45 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;61.0;422;-1.0;Kodex_des_Götterwirkens;900;Marbodolch
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;62.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+2GE 14+1/–2kurz0,75 Stn35 HF60 Skomp (2 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;63.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;64.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Marbo)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;65.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Marbopriestern erwerbbar
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;66.0;422;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Fechtwaffen
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;67.0;422;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätDegen
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;68.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+3GE 150/+1mittel0,75 Stn90 HF150 Seinf
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;69.0;422;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Hiebwaffen
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;70.0;422;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätAngroschhammer
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;71.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 130/–2mittel1,35 Stn60 HF135 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;72.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;73.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Angrosch)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;74.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Angroschpriestern erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;75.0;422;-1.0;Kodex_des_Götterwirkens;900;Graveshhammer
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;76.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+4KK 150/–2mittel1,5 Stn70 HF135 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;77.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;78.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Gravesh)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;79.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Graveshpriestern erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;80.0;422;-1.0;Kodex_des_Götterwirkens;900;Heroldsstab
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;81.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 14–1/–1mittel1,25 Stn110 HF120 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;82.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;83.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Praios)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;84.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Ucuriaten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;85.0;422;-1.0;Kodex_des_Götterwirkens;900;Ingerimmshammer
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;86.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 140/–1mittel1,25 Stn70 HF125 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;87.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;88.0;422;-1.0;Kodex_des_Götterwirkens;800;geweiht (Ingerimm)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;89.0;422;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Ingerimmgeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;90.0;422;-1.0;Kodex_des_Götterwirkens;900;Knochenkeule, kurz
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;91.0;422;-1.0;Kodex_des_Götterwirkens;900;1W6+2KK 140/–1kurz1 Stn50 HF20 Sprim
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;92.0;422;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;93.0;422;-1.0;Kodex_des_Götterwirkens;800;Um die Knochenkeule bei der Heldenerschaffung zu erwerben, muss der Held eine schamanistische Tradition besitzen.
PDTrueTypeFont XVWIHE+Andalus;false;false;94.0;422;-1.0;Kodex_des_Götterwirkens;1800;Waffen und Rüstungen
PDTrueTypeFont XVWIHE+Andalus;false;false;1.0;423;-1.0;Kodex_des_Götterwirkens;1200;Anhang
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;2.0;423;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Hiebwaffen (Forts.)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;3.0;423;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätKnochenkeule, mittel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;4.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 140/–1mittel1,5 Stn75 HF40 Sprim
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;5.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;6.0;423;-1.0;Kodex_des_Götterwirkens;800;Um die Knochenkeule bei der Heldenerschaffung zu erwerben, muss der Held eine schamanistische Tradition besitzen.
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;7.0;423;-1.0;Kodex_des_Götterwirkens;900;Rabenschnabel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;8.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+4KK 140/–1mittel1,5 Stn110 HF105 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;9.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;10.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Boron)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;11.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Borongeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;12.0;423;-1.0;Kodex_des_Götterwirkens;900;Sonnenzepter
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;13.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 140/–1mittel1,25 Stn70 HF250 Skomp (2 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;14.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;15.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Praios)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;16.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Praiosgeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;17.0;423;-1.0;Kodex_des_Götterwirkens;900;Widderkeule
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;18.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 140/–1mittel1 Stn60 HF70 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;19.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;20.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Levthan)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;21.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Levthanpriestern erwerbbar
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;22.0;423;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Kettenwaffen
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;23.0;423;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätGeißel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;24.0;423;-1.0;Kodex_des_Götterwirkens;900;1W3KK 16–1/–mittel1,5 Stn140 HF14 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;25.0;423;-1.0;Kodex_des_Götterwirkens;900;Hornissenstachel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;26.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+3KK 130/–mittel2 Stn100 HF80 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;27.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;28.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Shinxir)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;29.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Shinxir-Priestern erwerbbar
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;30.0;423;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Schilde
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;31.0;423;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätAmazonenschild
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;32.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6KK 16–5/+2kurz3,5 Stn60 HF85 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;33.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;34.0;423;-1.0;Kodex_des_Götterwirkens;800;mittlerer Schild, 35 Strukturpunkte
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;35.0;423;-1.0;Kodex_des_Götterwirkens;900;Metallverstärkter Holzschild
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;36.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6KK 16–4/+1kurz4 Stn65 HF100 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;37.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;38.0;423;-1.0;Kodex_des_Götterwirkens;800;kleiner Schild, 40 Strukturpunkte
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;39.0;423;-1.0;Kodex_des_Götterwirkens;900;Sonnenschild
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;40.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6KK 16–4/+1kurz4 Stn80 S 130 Skomp (1 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;41.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;42.0;423;-1.0;Kodex_des_Götterwirkens;800;kleiner Schild, 50 Strukturpunkte, Waffe ist nur von Sonnenlegionären erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;43.0;423;-1.0;Kodex_des_Götterwirkens;900;Verstärkter Holzschild
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;44.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6KK 16–4/+1kurz4 Stn65 HF70 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;45.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;46.0;423;-1.0;Kodex_des_Götterwirkens;800;kleiner Schild, 30 Strukturpunkte
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;47.0;423;-1.0;Kodex_des_Götterwirkens;900;Walschild
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;48.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+1KK 16–5/+2kurz3,5 Stn75 HF85 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;49.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;50.0;423;-1.0;Kodex_des_Götterwirkens;800;mittlerer Schild, 20 Strukturpunkte<br> Waffe ist nur von Swafnirgeweihten erwerbbar
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;51.0;423;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Schwerter
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;52.0;423;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätAmazonensäbel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;53.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+4GE/KK 150/0mittel2 Stn100 HF200 Skomp (2 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;54.0;423;-1.0;Kodex_des_Götterwirkens;900;Hacksäbel
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;55.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+4GE/KK 140/–1mittel2 Stn90 HF200 Seinf
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;56.0;423;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Stangenwaffen
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;57.0;423;-1.0;Kodex_des_Götterwirkens;900;WaffeTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätAvesstab (2H)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;58.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+1GE/KK 150/+2lang0,75 Stn170 HF25 Sprim
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;59.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;60.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Aves)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;61.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Avesgeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;62.0;423;-1.0;Kodex_des_Götterwirkens;900;Efferdbart (2H)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;63.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+3GE/KK 150/+1lang2 Stn160 HF100 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;64.0;423;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont HXUQRK+GentiumBasic-Italic;false;true;65.0;423;-1.0;Kodex_des_Götterwirkens;800;geweiht (Efferd)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;66.0;423;-1.0;Kodex_des_Götterwirkens;800;, Waffe ist nur von Efferdgeweihten erwerbbar
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;67.0;423;-1.0;Kodex_des_Götterwirkens;900;Maraskanischer Hakenspieß (2H)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;68.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+2GE/KK 150/–1lang3,75 Stn170 HF65 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;69.0;423;-1.0;Kodex_des_Götterwirkens;900;Partisane (2H)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;70.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+4GE/KK 150/–2lang3,75 Stn200 HF100 Skomp (1 AP)
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;71.0;423;-1.0;Kodex_des_Götterwirkens;900;Stoßspeer (2H)
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;72.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+5GE/KK 150/–1lang3,75 Stn200 HF100 Seinf
PDTrueTypeFont NGWAXY+GentiumBasic-Bold;true;false;73.0;423;-1.0;Kodex_des_Götterwirkens;900;Wanderstab
PDTrueTypeFont QNKSNS+GentiumBasic;false;false;74.0;423;-1.0;Kodex_des_Götterwirkens;900;1W6+1GE/KK 150/+2lang0,75 Stn150 HF10 Sprim
PDTrueTypeFont CNHMZU+GentiumBasic-BoldItalic;true;true;1.0;424;-1.0;Kodex_des_Götterwirkens;900;Kampftechnik Zweihandhiebwaffen
