FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;20.0;27;-1.0;Helden_des_Gottwals;1000;Einschüchtern
PDTrueTypeFont YQVULB+GentiumBasic;false;false;21.0;27;-1.0;Helden_des_Gottwals;1000;und
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;22.0;27;-1.0;Helden_des_Gottwals;1000;Menschenkenntnis
PDTrueTypeFont YQVULB+GentiumBasic;false;false;23.0;27;-1.0;Helden_des_Gottwals;1000;) sind CH-Teilproben gegenüber anderen Personen mit diesem Wesenszug um +2 erleichtert.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;24.0;27;-1.0;Helden_des_Gottwals;1000;Misstrauisch
PDTrueTypeFont YQVULB+GentiumBasic;false;false;25.0;27;-1.0;Helden_des_Gottwals;1000;Die Bewohner des Hinterlandes sind gegenüber anderen Menschen misstrauisch. Sie erhalten bei Proben auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;26.0;27;-1.0;Helden_des_Gottwals;1000;Überreden
PDTrueTypeFont YQVULB+GentiumBasic;false;false;27.0;27;-1.0;Helden_des_Gottwals;1000;bei der Teilprobe auf CH eine Erschwernis von –1.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;28.0;27;-1.0;Helden_des_Gottwals;1000;Kombinierbar mit
PDTrueTypeFont YQVULB+GentiumBasic;false;false;29.0;27;-1.0;Helden_des_Gottwals;1000;Stufe I Typische/-r Thorwaler/-in
PDTrueTypeFont UXUBHJ+Andalus;false;false;30.0;27;-1.0;Helden_des_Gottwals;1800;Allgemeine Sonderfertigkeiten
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;31.0;27;-1.0;Helden_des_Gottwals;1300;Drohgebärden
PDTrueTypeFont PZZJBO+TimesNewRomanPSMT;false;false;32.0;27;-1.0;Helden_des_Gottwals;800;
PDTrueTypeFont YQVULB+GentiumBasic;false;false;33.0;27;-1.0;Helden_des_Gottwals;1000;Barbaren und andere Kämpfer können durch wilde Schreie oder einschüchterndes Auftreten ihre Gegner in Angst und Schrecken versetzen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;34.0;27;-1.0;Helden_des_Gottwals;900;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;35.0;27;-1.0;Helden_des_Gottwals;900;Durch die Sonderfertigkeit erwirbt der Held eine Einsatzmöglichkeit für das Talent
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;36.0;27;-1.0;Helden_des_Gottwals;900;Einschüchtern.
PDTrueTypeFont YQVULB+GentiumBasic;false;false;37.0;27;-1.0;Helden_des_Gottwals;900;Der Abenteurer kann mittels
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;38.0;27;-1.0;Helden_des_Gottwals;900;Einschüchtern (Drohung)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;39.0;27;-1.0;Helden_des_Gottwals;900;seine Gegner während eines Kampfes in Angst versetzen. Der Held muss 1 Aktion aufwenden. Danach legt sein Spieler eine Probe auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;40.0;27;-1.0;Helden_des_Gottwals;900;Einschüchtern (Drohung)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;41.0;27;-1.0;Helden_des_Gottwals;900;ab. In seiner Sicht- und Hörreichweite bekommen in der nächsten Kampfrunde bis zu QS +1 andere Personen seiner Wahl einen Malus von –1 AT, –1 Verteidigung und –1 FK (der Bonus ist nicht kumulativ mit weiteren Anwendungen der SF Drohgebärden).
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;42.0;27;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;43.0;27;-1.0;Helden_des_Gottwals;1000;Einschüchtern 4
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;44.0;27;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;45.0;27;-1.0;Helden_des_Gottwals;1000;10 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;46.0;27;-1.0;Helden_des_Gottwals;1300;Ermutigender Gesang
PDTrueTypeFont YQVULB+GentiumBasic;false;false;47.0;27;-1.0;Helden_des_Gottwals;1000;Der Held kennt eine Reihe von Musikstücken, die seine Zuhörer ermutigen können. Wenn er singt, vertreibt er die Angst aus den Herzen seiner Gefährten.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;48.0;27;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;49.0;27;-1.0;Helden_des_Gottwals;1000;
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;50.0;27;-1.0;Helden_des_Gottwals;1000;Ermutigender Gesang
PDTrueTypeFont YQVULB+GentiumBasic;false;false;51.0;27;-1.0;Helden_des_Gottwals;1000;ist eine Einsatzmöglichkeit für das Talent
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;52.0;27;-1.0;Helden_des_Gottwals;1000;Singen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;53.0;27;-1.0;Helden_des_Gottwals;1000;. Wenn der Abenteurer ein entsprechendes Lied oder ein Musikstück vorträgt, das mindestens 1 Minute in Anspruch nimmt, kann er seinen freiwilligen Zuhörenden einmal innerhalb von 4 Stunden eine Stufe
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;54.0;27;-1.0;Helden_des_Gottwals;1000;Furcht
PDTrueTypeFont YQVULB+GentiumBasic;false;false;55.0;27;-1.0;Helden_des_Gottwals;1000;nehmen. Der Spieler würfelt eine Probe auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;56.0;27;-1.0;Helden_des_Gottwals;1000;Singen (unterschiedliche Anwendungsgebiete)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;57.0;27;-1.0;Helden_des_Gottwals;1000;. Die Reichweite der Wirkung liegt bei QS x 3 Schritt, maximal kann er QS Personen seiner Wahl von
PDType0Font/PDCIDFontType2, PostScript name: OYYWVB+GentiumBasic;false;false;58.0;27;-1.0;Helden_des_Gottwals;1000;der Wirkung profitieren lassen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;59.0;27;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;60.0;27;-1.0;Helden_des_Gottwals;1000;Singen 8
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;61.0;27;-1.0;Helden_des_Gottwals;900;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;62.0;27;-1.0;Helden_des_Gottwals;900;10 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;63.0;27;-1.0;Helden_des_Gottwals;1300;Gjalskisch (Sprache I-III/Schrift)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;64.0;27;-1.0;Helden_des_Gottwals;1000;Die mit dem Thorwalschen und dem Alaani verwandte Sprache der Gjalsker kennt eine eigene Runenschrift, die aber nur die Schamanen lesen können.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;65.0;27;-1.0;Helden_des_Gottwals;1000;SpracheSprachspezialisierungAP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;66.0;27;-1.0;Helden_des_Gottwals;1000;Gjalskischunterschiedliche Stammesdialekte
PDTrueTypeFont YQVULB+GentiumBasic;false;false;67.0;27;-1.0;Helden_des_Gottwals;800;
PDTrueTypeFont YQVULB+GentiumBasic;false;false;68.0;27;-1.0;Helden_des_Gottwals;1000;2 AP pro Stufe
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;69.0;27;-1.0;Helden_des_Gottwals;1000;SchriftAlphabetSteigerungskostenSteigerungsfaktor
PDTrueTypeFont YQVULB+GentiumBasic;false;false;70.0;27;-1.0;Helden_des_Gottwals;1000;Gjalsker-Runenunbekannte Zahl Runen4B
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;71.0;27;-1.0;Helden_des_Gottwals;1000;Voraussetzung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;72.0;27;-1.0;Helden_des_Gottwals;1000;Gjalskisch, kein Nachteil Blind
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;73.0;27;-1.0;Helden_des_Gottwals;1300;Navigation
PDTrueTypeFont YQVULB+GentiumBasic;false;false;74.0;27;-1.0;Helden_des_Gottwals;1000;Der Abenteurer kennt sich mit der Navigation von Schiffen aus und kann einen Kurs setzen. Er weiß um die üblichen Methoden, die dabei zur Anwendung kommen und kann zumindest rund um seinen Heimatkontinent Kurs setzen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;75.0;27;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;76.0;27;-1.0;Helden_des_Gottwals;1000;Diese Sonderfertigkeit gibt dem Helden im Talent
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;77.0;27;-1.0;Helden_des_Gottwals;1000;Boote & Schiffe
PDTrueTypeFont YQVULB+GentiumBasic;false;false;78.0;27;-1.0;Helden_des_Gottwals;1000;das neue Anwendungsgebiet
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;79.0;27;-1.0;Helden_des_Gottwals;1000;Navigation
PDTrueTypeFont YQVULB+GentiumBasic;false;false;80.0;27;-1.0;Helden_des_Gottwals;1000;. Er kann fortan einen Kurs setzen und berechnen. Allerdings ist diese Sonderfertigkeit auf den Heimatkontinent des Abenteurers beschränkt.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;81.0;27;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;82.0;27;-1.0;Helden_des_Gottwals;1000;Boote & Schiffe 8, Rechnen 8, Sternkunde 8
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;83.0;27;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;84.0;27;-1.0;Helden_des_Gottwals;1000;10 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;1.0;28;-1.0;Helden_des_Gottwals;1300;Palenkelübung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;2.0;28;-1.0;Helden_des_Gottwals;1000;Zwar kann jeder kräftige Held an den Disziplinen eines
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;3.0;28;-1.0;Helden_des_Gottwals;1000;Palenkels
PDTrueTypeFont YQVULB+GentiumBasic;false;false;4.0;28;-1.0;Helden_des_Gottwals;1000;teilnehmen, doch nur wer oft und hart übt, ist in der Lage, die Fallstricke der einzelnen Herausforderungen vorherzusehen, seine Kräfte sinnvoll einzuteilen und hat bessere Chancen, aus einem
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;5.0;28;-1.0;Helden_des_Gottwals;1000;Palenkel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;6.0;28;-1.0;Helden_des_Gottwals;1000;als Sieger hervorzugehen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;7.0;28;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;8.0;28;-1.0;Helden_des_Gottwals;1000;Während eines
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;9.0;28;-1.0;Helden_des_Gottwals;1000;Palenkels
PDTrueTypeFont YQVULB+GentiumBasic;false;false;10.0;28;-1.0;Helden_des_Gottwals;1000;kann der Held bei bis zu 3 Disziplinen jeweils einen beliebigen eigenen Würfelwurf wiederholen, bei welchem das für ihn bessere Ergebnis zählt. Dabei ist es unerheblich, ob es sich um einen W6- oder W20-Wurf handelt oder für welchen Zweck er benutzt wurde. Es kann ein Wurf sein, um die TP zu bestimmen, oder eine Teilprobe eines Talents (nicht aber die gesamte Probe), eine AT usw. Pro Disziplin ist nur einer der drei Wiederholungswürfe erlaubt.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;11.0;28;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;12.0;28;-1.0;Helden_des_Gottwals;1000;Kraftakt 10, mindestens 12 Monate in einem Gjalsker
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;13.0;28;-1.0;Helden_des_Gottwals;1000;Haerad
PDTrueTypeFont YQVULB+GentiumBasic;false;false;14.0;28;-1.0;Helden_des_Gottwals;1000;gelebt
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;15.0;28;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;16.0;28;-1.0;Helden_des_Gottwals;1000;8 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;17.0;28;-1.0;Helden_des_Gottwals;1300;Tätowierer
PDTrueTypeFont YQVULB+GentiumBasic;false;false;18.0;28;-1.0;Helden_des_Gottwals;1000;Hautbilder sind in Aventurien vor allem bei Thorwalern, Gjalskern, Seeleuten und Geweihten der Rahja verbreitet. Neben einer ruhigen Hand beim Führen des Tätowierwerkzeugs muss ein Abenteurer, der selbst tätowieren will, wissen, welche Farben er benutzen kann und wie man sie herstellt.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;19.0;28;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;20.0;28;-1.0;Helden_des_Gottwals;1000;Durch diese Sonderfertigkeit bekommt der Held das neue Anwendungsgebiet
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;21.0;28;-1.0;Helden_des_Gottwals;1000;Tätowierungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;22.0;28;-1.0;Helden_des_Gottwals;1000;im Talent
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;23.0;28;-1.0;Helden_des_Gottwals;1000;Malen & Zeichnen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;24.0;28;-1.0;Helden_des_Gottwals;1000;. Er kann Tätowierungen stechen und die dazugehörigen Farben anrühren. Das Herstellen der Farben wird über andere Talente, beispielsweise
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;25.0;28;-1.0;Helden_des_Gottwals;1000;Alchimie (profane Alchimie)
PDTrueTypeFont YQVULB+GentiumBasic;false;false;26.0;28;-1.0;Helden_des_Gottwals;1000;und Berufsgeheimnisse
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;27.0;28;-1.0;Helden_des_Gottwals;1000;
PDTrueTypeFont YQVULB+GentiumBasic;false;false;28.0;28;-1.0;Helden_des_Gottwals;1000;geregelt.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;29.0;28;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;30.0;28;-1.0;Helden_des_Gottwals;1000;Malen & Zeichnen 4
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;31.0;28;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;32.0;28;-1.0;Helden_des_Gottwals;1000;2 Abenteuerpunkte
PDTrueTypeFont UXUBHJ+Andalus;false;false;33.0;28;-1.0;Helden_des_Gottwals;1800;Schicksalspunkte-Sonderfertigkeiten
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;34.0;28;-1.0;Helden_des_Gottwals;1300;Höhere Prophezeiung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;35.0;28;-1.0;Helden_des_Gottwals;1000;Die Gabe der Prophezeiung ist bei vielen Kulturen verbreitet. Es gibt verschiedene Techniken, etwa das
PDType0Font/PDCIDFontType2, PostScript name: OKJXVB+GentiumBasic;false;false;36.0;28;-1.0;Helden_des_Gottwals;1000;Beobachten des Vogelflugs, das Lesen in den Kada
PDTrueTypeFont YQVULB+GentiumBasic;false;false;37.0;28;-1.0;Helden_des_Gottwals;1000;-vern von Tieren oder das Werfen eines Runen- oder Knochenorakels.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;38.0;28;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;39.0;28;-1.0;Helden_des_Gottwals;1000;Durch Knochenwerfen, die Beobachtung des
PDType0Font/PDCIDFontType2, PostScript name: OKJXVB+GentiumBasic;false;false;40.0;28;-1.0;Helden_des_Gottwals;1000;Vogelflugs oder das Lesen von Inrahkarten kann ein
PDTrueTypeFont YQVULB+GentiumBasic;false;false;41.0;28;-1.0;Helden_des_Gottwals;1000;Abenteurer anderen Mut machen, sie auf ihr Schicksal vorbereiten und sie ihrer Bestimmung zuführen. Die Durchführung ist nur einmal für maximal fünf Helden während eines Abenteuers erlaubt und kostet einen Schip. Weitere Anwendungen von Höhere Prophezeiung bei diesen Helden innerhalb der Frist haben keine Auswirkungen. Jeder Abenteurer, der durch die Prophezeiung gestärkt wurde, erhält 1 Schip zurück. Der Anwender der SF ist von dieser Stärkung ausgenommen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;42.0;28;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;43.0;28;-1.0;Helden_des_Gottwals;1000;Prophezeiung
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;44.0;28;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;45.0;28;-1.0;Helden_des_Gottwals;1000;25 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;46.0;28;-1.0;Helden_des_Gottwals;1300;Prophezeiung
PDType0Font/PDCIDFontType2, PostScript name: OKJXVB+GentiumBasic;false;false;47.0;28;-1.0;Helden_des_Gottwals;1000;Mittels eines Inrahsets oder des Werfens von Knochen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;48.0;28;-1.0;Helden_des_Gottwals;1000;kann ein Held einer anderen Person eine Prophezeiung aussprechen und sie dadurch leiten.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;49.0;28;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;50.0;28;-1.0;Helden_des_Gottwals;1000;Ein Held mit dieser Sonderfertigkeit kann einem anderen Abenteurer Karten legen, aus dem Teesatz lesen oder auf andere Weise die Zukunft deuten. Dies ist nur einmal bei einem Helden während eines Abenteuers erlaubt und kostet 1 Schip. Weitere Anwendungen von Prophezeiung bei diesem Abenteurer innerhalb dieser Frist haben keine Auswirkungen. Der Held, an den die Prophezeiung gerichtet ist, bezahlt nach dem nächsten Einsatz von
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;51.0;28;-1.0;Helden_des_Gottwals;1000;Neu Würfeln
PDTrueTypeFont YQVULB+GentiumBasic;false;false;52.0;28;-1.0;Helden_des_Gottwals;1000;,
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;53.0;28;-1.0;Helden_des_Gottwals;1000;Schadenswurf wiederholen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;54.0;28;-1.0;Helden_des_Gottwals;1000;oder
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;55.0;28;-1.0;Helden_des_Gottwals;1000;Verteidigung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;56.0;28;-1.0;Helden_des_Gottwals;1000;keinen Schip. Die Wirkung der Prophezeiung hält bis zum Ende des aktuellen Abenteuers an.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;57.0;28;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;58.0;28;-1.0;Helden_des_Gottwals;1000;keine
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;59.0;28;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;60.0;28;-1.0;Helden_des_Gottwals;1000;5 Abenteuerpunkte
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;61.0;28;-1.0;Helden_des_Gottwals;1300;Runenorakel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;62.0;28;-1.0;Helden_des_Gottwals;1000;Durch das Werfen von Runensteinen können Runenkundige das Schicksal von Gefährten deuten und ihnen auf diese Weise helfen, es anzunehmen – und vielleicht Gefahren zu entgehen.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;63.0;28;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;64.0;28;-1.0;Helden_des_Gottwals;1000;Wenn ein Held diese Sonderfertigkeit besitzt, kann er ein Runenorakel für bis zu 6 Gefährten durchführen. Für die nächsten 24 Stunden gilt dann, dass diese jeweils einmal nach dem Einsatz der Schicksalspunkte-Option
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;65.0;28;-1.0;Helden_des_Gottwals;1000;Neuer Wurf
PDTrueTypeFont YQVULB+GentiumBasic;false;false;66.0;28;-1.0;Helden_des_Gottwals;1000;entscheiden können, ob sie den Schip wirklich dafür eingesetzt haben oder nicht. Der Einsatz dieser Schicksalspunkte-Option kostet pro angefangenen 2 Personen 1 Schip.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;67.0;28;-1.0;Helden_des_Gottwals;1000;Voraussetzungen
PDTrueTypeFont YQVULB+GentiumBasic;false;false;68.0;28;-1.0;Helden_des_Gottwals;1000;Sagen & Legenden 6
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;69.0;28;-1.0;Helden_des_Gottwals;1000;AP-Wert
PDTrueTypeFont YQVULB+GentiumBasic;false;false;70.0;28;-1.0;Helden_des_Gottwals;1000;10 Abenteuerpunkte
PDTrueTypeFont YQVULB+GentiumBasic;false;false;71.0;28;-1.0;Helden_des_Gottwals;800;
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;72.0;28;-1.0;Helden_des_Gottwals;1000;Über
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;73.0;28;-1.0;Helden_des_Gottwals;1000;Höhere Prophezeiung
PDTrueTypeFont YQVULB+GentiumBasic;false;false;74.0;28;-1.0;Helden_des_Gottwals;1000;
PDType0Font/PDCIDFontType2, PostScript name: GCWVTL+GentiumBasic;false;false;75.0;28;-1.0;Helden_des_Gottwals;1000;darf innerhalb einer Heldengruppe nur ein Held verfügen, da die SF ansonsten zu viele Schips generiert.
PDTrueTypeFont UXUBHJ+Andalus;false;false;1.0;29;-1.0;Helden_des_Gottwals;1200;Regeln der Gestade des Gottwals
PDTrueTypeFont UXUBHJ+Andalus;false;false;2.0;29;-1.0;Helden_des_Gottwals;1800;Talentstilsonderfertigkeiten
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;3.0;29;-1.0;Helden_des_Gottwals;1300;Weg der Godi
PDTrueTypeFont PZZJBO+TimesNewRomanPSMT;false;false;4.0;29;-1.0;Helden_des_Gottwals;800;
PDTrueTypeFont YQVULB+GentiumBasic;false;false;5.0;29;-1.0;Helden_des_Gottwals;1000;Godi sind Meister der Weissagung und der Prophezeiungen. Sie wissen, was Menschen hören wollen, und können sie entsprechend manipulieren.
PDTrueTypeFont KIUTXD+GentiumBasic-Bold;true;false;6.0;29;-1.0;Helden_des_Gottwals;1000;Regel
PDTrueTypeFont YQVULB+GentiumBasic;false;false;7.0;29;-1.0;Helden_des_Gottwals;1000;Der Godi kann einer Gruppe von bis zu 6 Zuhörenden die Zukunft voraussagen. Er legt dazu eine Probe auf
PDTrueTypeFont MTRAZZ+GentiumBasic-Italic;false;true;8.0;29;-1.0;Helden_des_Gottwals;1000;Sagen & Legenden
PDTrueTypeFont YQVULB+GentiumBasic;false;false;9.0;29;-1.0;Helden_des_Gottwals;1000;ab. Für die nächsten QS/2 Tage erhält er ihnen gegenüber eine Erleichterung von +1 bei Proben auf
