FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;31.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;-der oder Stoff umwickelt, um einerseits die Grifffestigkeit zu erhöhen und andererseits die Hände beim Einsatz der Waffe zu schonen. Um Eindruck zu schinden, werden manche Bauernwehren auch mit bunten Bändern verziert, die von der Grifföse herabhängen. Echte Kämpfer verzichten meist jedoch auf solch fraglos hüb-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;32.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;sches, aber häufig behinderndes Beiwerk.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;33.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1300;Der Albernische Anderthalbhänder
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;34.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Da staunte der Schweinsfolder Ritter nicht schlecht, das kann ich dir sagen. Ließ sich von seinem Knappen aus dem Sattel helfen und sich in aller Seelenruhe den Zweihänder reichen. Dann begann er, wie von Sinnen – glücklicherweise auch ohne Verstand – auf mich einzudreschen. Mein treues Schwert war aber so gut gemacht, dass ich die Angriffe abwehren konnte, wenngleich manchmal nur mit Mühe. Wucht hatte der Schweinsfolder, das zumindest lasse ich ihm.Dann machte er seinen letzten Fehler! Ein Hieb brachte ihn kurz aus dem Gleichgewicht. Ich packte meinen Anderthalbhänder an der Fehlschärfe, unterlief seinen Schwertradius und rammte ihm mit beiden Händen meine Klinge in den Bauch, da wo seine Rüstung beweglich und schwach war. Ich sage dir, jetzt weiß ich, warum die Ritter von da so heißen. Er klappte zusammen wie ein Kartenhaus und quiekte wie ein Schwein, als er sein Leben ließ!«
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;35.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;—Aidran Belfarin, Dienstritter der Honinger Gräfin, 1035 BF
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;36.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Aber wie kannst du wissen, dass einer solchen Waffe, zumal einer sehr alten, kein Feenzauber innewohnt? Nicht immer ist die Magie der Anderswelt auch leicht als solche zu erkennen. Carolan war drei Nächte lang ein Frosch, nachdem er heimlich die Klinge der Baronin mitnehmen wollte ...«—Mirhiban al’Orhima, tulamidische Feuermagierin»Die Klinge ist hervorragend ausgewogen. Auch wenn das Umgreifen sich leicht nachteilig auf schnelles Antäuschen auswirkt, den Albernischen Zweihänder sollte man nicht unterschätzen.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;37.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;Viele Adlige und Krieger Albernias und des Windhag verstehen sich auf das Führen des Anderthalbhänders. Die Waffe ist so weit verbreitet, dass sie vor allem bei den alteingesessenen Familien des Abagund und der
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;38.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;Winhaller Lande häufig sogar als Hauptwaffe geführt
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;39.0;77;-1.0;Rüstkammer_der_Siebenwindküste;1000;wird. Einige der Klingen sind alte Familienerbstücke, und nicht selten sind sie verzaubert, weil einst eine Fee ihren Segen darüber gesprochen hat.Sie können auch mit einer Hand an der Klinge und einer am Griff geführt werden. Sofern man die richtige Umgreiftechnik beherrscht, kann man die Waffe also auch trotzt ihrer Länge gut in engen Gassen, dichtem Dornicht oder im Gedränge an Deck eines Schiffes führen.Meisterliche Nutzer des Albernischen Anderthalbhänders verstehen es, die Klinge besonders schnell auf verschiedene Entfernungen einzustellen, und können sich so auch unter widrigsten Bedingungen ihrer Gegner erwehren.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;1.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1300;Das Albernische Langschwert
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;2.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Das Schwert gilt in vielen Teilen unseres Landes noch als Sinnbild für die Herrschaft der alten Kaiser Bosparans und heute als Symbol der Garether Kaiser. Es mag eine feine Waffe sein, aber auf dem Schiffsdeck nutze ich lieber den Säbel und in den Wäldern ein Kurzschwert. Die großen Häuser, die der Meinung sind, sie könnten uns beherrschen, die hängen an ihren Schwertern. Ich frage mich manchmal, ob sie diese Klingen nutzen oder nur über ihren Kamin hängen, um ihren Anspruch geltend zu machen.In den Händen eines Distelritters ist ein Schwert jedoch eine todbringende Waffe, da vertu dich nicht! Sie wissen die Klinge zu führen und machen von ihr reichlich Gebrauch. Wir Flussleute haben auch noch Axt und Speer, die uns die Freiheit sichern, und es ist unser gutes Recht als Freie, sie zu tragen. Aber auch ich will nicht verhehlen, dass ich stolz bin auf Wogenbrecher, das Schwert meiner Ahnen, das an meiner Seite hängt. Was? Du willst wohl seine Schneide kosten? Zieh blank, du unverschämter Bastard!«—Umwyr ui Llud, albernischer Ritter, neuzeitlich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;3.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Die meisten klassischen Einhandschwerter der Siebenwindküste wirken schwer und gedrun-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;4.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;gen und können den Einfluss der thor
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;5.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;-walschen Breitschwerter nicht verhehlen. Die stabilen Klingen können selbst gegen Schilde effektiv geführt werden, haben jedoch nur selten eine lange Parierstange. Weit gebräuchlicher sind ornamentale Knebel, die den Griff von der breiten, vorderlastigen Klinge trennen. Viele Ausfertigungen weisen eine ausgeprägte Hohlkehle auf, in der kunstvolle Gravuren zu entdecken sind. Beim alber-
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;6.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;nischen Langschwert erinnern diese häufig an
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;7.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;alte thorwalsche Runen, manchmal auch an verschlungene Zeichen und Symbole, die man von alten Menhiren oder Feentoren kennt.Viele Schwerter der Region tragen klangvolle Namen. Mal vergibt der Schmied einen solchen, sobald er das Wesen der Waffe einschätzen kann, mal wählt ihr künftiger Träger oder sogar eine Fee, die Segen oder Fluch darüber spricht, einen Namen. Die Namen mancher Waffen ändern sich auch mit der Zeit, und so erzählen nicht wenige dieser Bezeichnungen auch die Geschichte einer Klinge und ihrer Träger.Berühmt geworden ist das Schwert
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;8.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Drachenfuß
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;9.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;, das den Markgrafen des Windhag gehörte. Sein Name wandelte sich zunächst in
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;10.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Scherenschreck
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;11.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;, nachdem ein Efferdgeweihter es für Markgraf Rateral Sanin weihte, dann zu
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;12.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Tentakelgroll
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;13.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;, als er es gegen die Heptarchen führte. Heute ruht es unter dem Namen
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;14.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Grauwacht
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;15.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;in der Festung der Sanins.Ebenfalls sehr berühmt geworden ist das Schwert
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;16.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Ai-
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;17.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;fiall
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;18.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;, das den Fürsten von Albernia gehört. Die Sage weiß zu berichten, dass es aus Beschlägen von Schiffen geschmiedet wurde, die während der Großen Flut an Land gespült wurden. Seine Klinge soll in Meerschaum gehärtet worden sein, als Mahnung, stets Efferds Gebote zu befolgen. Eine blaue Perle von ungewöhnlicher Herzform ziert den Knauf und soll einst ein Geschenk des Flussvaters an eine der ersten Prinzessinnen des Königshauses gewesen sein. Besonders gegen unheilige Kreaturen der Charyptoroth soll die Klinge äußerst wirkungsvoll sein.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;19.0;78;-1.0;Rüstkammer_der_Siebenwindküste;900;Albernisches LangschwertKomplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;20.0;78;-1.0;Rüstkammer_der_Siebenwindküste;900;einf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;21.0;78;-1.0;Rüstkammer_der_Siebenwindküste;900;NameKampftechnikTPL+S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;22.0;78;-1.0;Rüstkammer_der_Siebenwindküste;800;AT/PA-Mod
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;23.0;78;-1.0;Rüstkammer_der_Siebenwindküste;900;RWGewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;24.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Albernisches Langschwert
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;25.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Schwerter1W6+4GE/KK 14–1/–1mittel1,5 Stn90 HF180 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;26.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Waffenvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;27.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Mit dem Albernischen Langschwert kann man das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;28.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Schildspalter
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;29.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;ausführen, auch wenn die Kampftechnik Schwerter dies eigentlich nicht gestattet. Gegen Fechtwaffen und Schwerter erhält sein Träger einen Bonus von +1 AT.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;30.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Waffennachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;31.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen Waffen der Kampftechniken Zweihandhiebwaffen und Zweihandschwerter erleidet man einen zusätzlichen Malus von 2 auf PA.
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;32.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Ich selbst hab meinen Namen ja mehrfach geändert, aber mein Schwert andauernd umbenennen – kommt gar nicht infrage!«—Geron Waisenmacher, Doppelsöldner»Aber das ist doch eine feine Sache, wenn mit einer Klinge Großes vollbracht wurde! Denk nur mal an Antworter und Vergelter, die Waffen des legendären Schwertkönigs Raidri Conchobair. Die hießen früher mal Gift und Galle, als sie noch in der Hand der Blutzwillinge auf Maraskan waren.«—Bruder Hilbert, Perainegeweihter»Aber so ganz Unrecht hat Geron nicht, viele Schwerter tragen schließlich einen Namen, der aus ihnen selbst kommt. Denkt nur an die Götterklinge Siebenstreich, die sogar meinem Volk bekannt ist.«
PDType0Font/PDCIDFontType2, PostScript name: XCPWUY+GentiumBasic-Italic;false;true;33.0;78;-1.0;Rüstkammer_der_Siebenwindküste;1000;—Layariel Wipfelglanz, elfische Auenläuferin
PDTrueTypeFont KYDWUY+Andalus;false;false;1.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1200;Rüstkammer der Siebenwindküste
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;2.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1300;Der Efferdbart
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;3.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;»Der Efferdbart steht nicht nur für die Verbundenheit der Bruderschaft von Wind und Wogen zum endlosen Meer, mit dieser Waffe sind wir auch bestens gegen die Schrecken der Widersacherin gewappnet. Die meisten Stücke tragen Efferds Segen, damit sie alles unheilige Gezücht der Unbarmherzigen Ersäuferin zu zerschmettern vermögen.Wie es sich für eine Waffe gehört, die ganz und gar in Diensten des unbändigen Alten Gottes steht, kann man sie sowohl an Land benutzen als auch, wenn man zur Gänze von Efferds Element umfangen ist. Viele Geweihte tragen die traditionelle Waffe lediglich als Standessymbol, aber es gibt so manch einen unter ihnen, der den Efferdbart auch im Kampf einzusetzen weiß.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;4.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;«
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;5.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;—Connar von Quintian-Quandt, efferdgeweihter Meister der Brandung des Siebenwindmeers, neuzeitlich
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;6.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Der Efferdbart ist eine Variante des Dreizacks, bei der die Zinken nicht in einer Reihe, sondern in einem Dreieck angeordnet sind. Manche Ausfertigungen tragen in dessen Mitte einen weiteren
PDType0Font/PDCIDFontType2, PostScript name: FTQSCI+GentiumBasic;false;false;7.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;spitzen Dorn. Obwohl der Efferdbart häufig nur
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;8.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;zu liturgischen Zwecken eingesetzt wird, wurde er doch einst als Waffe konzipiert. Daher weisen seine Zacken nur selten Widerhaken auf, damit er nach einem erfolgreichen Angriff schnell wieder eingesetzt werden kann.Am Ende des meist aus Zeder gefertigten Schafts werden gern kostbare Muscheln oder Seeschnecken befestigt, das Holz mit Haihaut umwickelt und mit blauen Bändern geschmückt. Auch verschlungene Schuppen- oder Wellenmuster, eingelassene Aquamarine oder leuchtende Gwen-Petryl-Splitter zieren so manchen Efferdbart.
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;9.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;Neben seiner Funktion als rituelle Waffe der Geweihten des Launischen lässt sich der Efferdbart auch hervorragend gegen Meeresungeheuer und Tentakelwesen der Erzdämonin Charyptoroth einsetzen. Nur sehr selten gibt es profane Ausführungen, die keine
PDTrueTypeFont TWRYQG+GentiumBasic-SC700;false;false;10.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;o
PDTrueTypeFont TWRYQG+GentiumBasic-SC700;false;false;11.0;79;-1.0;Rüstkammer_der_Siebenwindküste;600;bjEktwEihE
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;12.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;tragen, etwa bei besonders efferdgläubigen Fischern der Siebenwindküste. Der Efferdbart gilt als Standessymbol der Geweihten, und so wird es nicht gern gesehen, wenn ein Träger nicht zumindest ein Akoluth der Bruderschaft von Wind und Wogen ist.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;13.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;EfferdbartKomplexität
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;14.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;einf
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;15.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;NameKampftechnikTPL+S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;16.0;79;-1.0;Rüstkammer_der_Siebenwindküste;800;AT/PA-Mod
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;17.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;RWGewichtLängePreis
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;18.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Efferdbart
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;19.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;(2H)Stangenwaffen1W6+3GE/KK 150/+1 lang2 Stn160 HF100 S
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;20.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;Anmerkung
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;21.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;geweiht (Efferd), nur von Efferdgeweihten erwerbbar
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;22.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Waffenvorteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;23.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen Wesen, die über Tentakel oder Fangarme verfügen (z. B. Krakenmolch, Dekapus), richtet der Efferdbart +1 TP an.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;24.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;25.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Die Abzüge für den Kampf im Wasser sinken um 2. Das Manöver
PDTrueTypeFont VZQKSC+GentiumBasic-Italic;false;true;26.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Entwaffnen
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;27.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;ist um +1 erleichtert.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;28.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Waffennachteil
PDTrueTypeFont DQRGAM+GentiumBasic;false;false;29.0;79;-1.0;Rüstkammer_der_Siebenwindküste;1000;Gegen Rüstungen mit RS 4 oder mehr richtet der Efferdbart –2 TP an.
PDTrueTypeFont HWUEEE+GentiumBasic-Bold;true;false;30.0;79;-1.0;Rüstkammer_der_Siebenwindküste;900;NeckerdreizackKomplexität
